Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,Can you summarize the key points of the book Atomic Habits?,541,271.060,0.0327
llama3:8b,Can you explain inflation in simple terms?,471,284.889,0.0378
llama3:8b,How do I write a professional follow-up email after a job in...,502,281.222,0.0320
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,566,281.606,0.0372
llama3:8b,What's the difference between anxiety and stress?,454,274.253,0.0330
llama3:8b,Can you summarize the key points of the book Atomic Habits?,430,286.193,0.0383
llama3:8b,What are some tips to stay focused while studying?,548,276.756,0.0325
llama3:8b,What are some tips to stay focused while studying?,497,282.886,0.0321
llama3:8b,How do I write a professional follow-up email after a job in...,452,285.660,0.0377
llama3:8b,How can I start a simple workout routine at home with no equ...,614,279.924,0.0326
llama3:8b,Can you explain inflation in simple terms?,368,286.082,0.0323
llama3:8b,How do I negotiate my salary during a job offer?,468,285.103,0.0376
llama3:8b,How do I negotiate my salary during a job offer?,503,282.053,0.0329
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,307,284.457,0.0325
llama3:8b,What's the difference between anxiety and stress?,519,273.872,0.0328
llama3:8b,Can you summarize the key points of the book Atomic Habits?,542,275.986,0.0328
llama3:8b,What are some fun icebreaker questions for team meetings?,414,286.848,0.0382
llama3:8b,How do I write a professional follow-up email after a job in...,456,285.387,0.0379
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,347,289.119,0.0392
llama3:8b,How do I negotiate my salary during a job offer?,617,275.873,0.0324
llama3:8b,What are some tips to stay focused while studying?,474,285.084,0.0373
llama3:8b,How do I write a professional follow-up email after a job in...,382,288.006,0.0386
llama3:8b,Can you explain inflation in simple terms?,325,277.233,0.0319
llama3:8b,How can I start a simple workout routine at home with no equ...,603,277.876,0.0323
llama3:8b,How do I negotiate my salary during a job offer?,597,276.834,0.0324
llama3:8b,What are some fun icebreaker questions for team meetings?,462,281.720,0.0323
llama3:8b,Can you explain inflation in simple terms?,493,279.776,0.0319
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,528,283.095,0.0371
llama3:8b,How can I start a simple workout routine at home with no equ...,595,280.537,0.0320
llama3:8b,What are some fun icebreaker questions for team meetings?,424,278.931,0.0321
llama3:8b,How can I start a simple workout routine at home with no equ...,597,275.772,0.0324
llama3:8b,How do I write a professional follow-up email after a job in...,444,284.038,0.0319
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,392,287.165,0.0395
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,719,276.804,0.0360
llama3:8b,Can you summarize the key points of the book Atomic Habits?,616,278.328,0.0322
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,412,269.465,0.0331
llama3:8b,Can you summarize the key points of the book Atomic Habits?,534,282.358,0.0380
llama3:8b,How can I start a simple workout routine at home with no equ...,466,284.709,0.0385
llama3:8b,What are some fun icebreaker questions for team meetings?,426,279.758,0.0336
llama3:8b,How do I negotiate my salary during a job offer?,646,277.004,0.0333
llama3:8b,What are some tips to stay focused while studying?,509,283.616,0.0375
llama3:8b,What's the difference between anxiety and stress?,524,283.014,0.0375
llama3:8b,What are some tips to stay focused while studying?,574,279.703,0.0329
llama3:8b,What are some tips to stay focused while studying?,486,274.426,0.0335
llama3:8b,How do I negotiate my salary during a job offer?,635,277.580,0.0338
llama3:8b,How do I negotiate my salary during a job offer?,563,276.522,0.0339
llama3:8b,How do I negotiate my salary during a job offer?,503,282.750,0.0329
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,307,289.434,0.0326
llama3:8b,What are some fun icebreaker questions for team meetings?,429,281.538,0.0339
llama3:8b,How do I negotiate my salary during a job offer?,521,274.484,0.0334
llama3:8b,What's the difference between anxiety and stress?,351,288.806,0.0401
llama3:8b,How do I negotiate my salary during a job offer?,451,284.871,0.0395
llama3:8b,How do I write a professional follow-up email after a job in...,520,274.667,0.0333
llama3:8b,How do I negotiate my salary during a job offer?,679,269.922,0.0332
llama3:8b,What are some fun icebreaker questions for team meetings?,495,275.816,0.0336
llama3:8b,How do I negotiate my salary during a job offer?,490,282.841,0.0320
llama3:8b,What are some fun icebreaker questions for team meetings?,418,281.910,0.0318
llama3:8b,How can I start a simple workout routine at home with no equ...,553,274.978,0.0335
llama3:8b,How do I negotiate my salary during a job offer?,603,280.786,0.0364
llama3:8b,How do I write a professional follow-up email after a job in...,602,280.456,0.0321
llama3:8b,What are some tips to stay focused while studying?,443,280.540,0.0332
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,786,268.699,0.0331
llama3:8b,How do I write a professional follow-up email after a job in...,191,293.887,0.0460
llama3:8b,Can you summarize the key points of the book Atomic Habits?,671,276.765,0.0333
llama3:8b,What are some fun icebreaker questions for team meetings?,456,280.097,0.0322
llama3:8b,How do I write a professional follow-up email after a job in...,460,276.099,0.0319
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,618,280.404,0.0360
llama3:8b,How do I negotiate my salary during a job offer?,512,282.659,0.0391
llama3:8b,What are some tips to stay focused while studying?,549,268.427,0.0338
llama3:8b,What are some fun icebreaker questions for team meetings?,520,282.436,0.0389
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,314,274.357,0.0329
llama3:8b,How do I write a professional follow-up email after a job in...,287,290.685,0.0418
llama3:8b,How do I write a professional follow-up email after a job in...,268,291.272,0.0426
llama3:8b,How do I write a professional follow-up email after a job in...,564,271.446,0.0334
llama3:8b,What are some tips to stay focused while studying?,582,279.292,0.0319
llama3:8b,Can you explain inflation in simple terms?,257,264.437,0.0328
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,535,282.651,0.0374
llama3:8b,How do I write a professional follow-up email after a job in...,472,281.515,0.0329
llama3:8b,How do I negotiate my salary during a job offer?,506,279.250,0.0332
llama3:8b,What are some fun icebreaker questions for team meetings?,428,272.496,0.0327
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,292,270.911,0.0330
llama3:8b,What are some fun icebreaker questions for team meetings?,491,271.567,0.0331
llama3:8b,Can you summarize the key points of the book Atomic Habits?,609,253.923,0.0338
llama3:8b,Can you summarize the key points of the book Atomic Habits?,544,268.189,0.0324
llama3:8b,What are some fun icebreaker questions for team meetings?,497,277.006,0.0326
llama3:8b,What's the difference between anxiety and stress?,447,278.984,0.0325
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,589,243.557,0.0330
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,764,259.491,0.0325
llama3:8b,How do I write a professional follow-up email after a job in...,488,237.182,0.0332
llama3:8b,Can you explain inflation in simple terms?,454,247.729,0.0330
llama3:8b,How can I start a simple workout routine at home with no equ...,936,249.390,0.0333
llama3:8b,How can I start a simple workout routine at home with no equ...,576,231.680,0.0335
llama3:8b,How do I negotiate my salary during a job offer?,386,287.534,0.0394
llama3:8b,Can you summarize the key points of the book Atomic Habits?,606,244.631,0.0333
llama3:8b,How can I start a simple workout routine at home with no equ...,702,259.649,0.0332
llama3:8b,How do I negotiate my salary during a job offer?,464,284.893,0.0383
llama3:8b,What are some fun icebreaker questions for team meetings?,476,376.396,0.0003
llama3:8b,Can you explain inflation in simple terms?,390,383.164,0.0004
llama3:8b,Can you explain inflation in simple terms?,421,337.076,0.0003
llama3:8b,What are some fun icebreaker questions for team meetings?,456,353.081,0.0004
llama3:8b,How do I write a professional follow-up email after a job in...,549,362.081,0.0004
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,663,321.049,0.0003
llama3:8b,How do I negotiate my salary during a job offer?,575,318.015,0.0004
llama3:8b,What are some tips to stay focused while studying?,512,281.187,0.0331
llama3:8b,What are some tips to stay focused while studying?,535,332.192,0.0004
llama3:8b,How do I write a professional follow-up email after a job in...,495,314.232,0.0005
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,357,361.290,0.0007
llama3:8b,Can you explain inflation in simple terms?,600,339.516,0.0004
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,654,308.636,0.0004
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,873,335.272,0.0003
llama3:8b,How can I start a simple workout routine at home with no equ...,630,321.928,0.0004
llama3:8b,How do I write a professional follow-up email after a job in...,502,312.318,0.0006
llama3:8b,Can you explain inflation in simple terms?,409,362.366,0.0008
llama3:8b,Can you explain inflation in simple terms?,306,325.790,0.0014
llama3:8b,Can you summarize the key points of the book Atomic Habits?,626,366.302,0.0007
llama3:8b,How do I write a professional follow-up email after a job in...,573,363.571,0.0008
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,505,350.743,0.0009
llama3:8b,Can you summarize the key points of the book Atomic Habits?,522,329.211,0.0008
llama3:8b,What's the difference between anxiety and stress?,534,328.020,0.0009
llama3:8b,How do I negotiate my salary during a job offer?,414,352.472,0.0011
llama3:8b,How can I start a simple workout routine at home with no equ...,488,336.726,0.0010
llama3:8b,What's the difference between anxiety and stress?,442,239.748,0.0354
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,360,242.265,0.0339
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,522,405.741,0.0002
llama3:8b,What's the difference between anxiety and stress?,393,308.679,0.0024
llama3:8b,What's the difference between anxiety and stress?,378,368.507,0.0029
llama3:8b,How can I start a simple workout routine at home with no equ...,429,359.921,0.0034
llama3:8b,What are some fun icebreaker questions for team meetings?,437,335.882,0.0034
llama3:8b,What are some fun icebreaker questions for team meetings?,441,381.041,0.0002
llama3:8b,What's the difference between anxiety and stress?,470,352.042,0.0004
llama3:8b,Can you summarize the key points of the book Atomic Habits?,442,355.871,0.0046
llama3:8b,How do I negotiate my salary during a job offer?,505,383.201,0.0043
llama3:8b,What are some tips to stay focused while studying?,452,375.226,0.0002
llama3:8b,How do I write a professional follow-up email after a job in...,559,399.831,0.0002
llama3:8b,How do I negotiate my salary during a job offer?,283,387.998,0.0003
llama3:8b,What are some tips to stay focused while studying?,540,399.633,0.0002
llama3:8b,What are some fun icebreaker questions for team meetings?,371,380.646,0.0002
llama3:8b,How do I negotiate my salary during a job offer?,682,357.212,0.0002
llama3:8b,What are some tips to stay focused while studying?,540,385.372,0.0003
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,393,243.662,0.0330
llama3:8b,What are some tips to stay focused while studying?,489,245.234,0.0331
llama3:8b,What are some tips to stay focused while studying?,446,402.988,0.0002
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,341,289.035,0.0401
llama3:8b,How do I write a professional follow-up email after a job in...,706,373.700,0.0001
llama3:8b,What are some fun icebreaker questions for team meetings?,453,375.792,0.0012
llama3:8b,How do I negotiate my salary during a job offer?,509,395.512,0.0013
llama3:8b,Can you explain inflation in simple terms?,404,246.097,0.0342
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,474,272.211,0.0323
llama3:8b,What are some tips to stay focused while studying?,442,274.711,0.0321
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,321,251.108,0.0341
llama3:8b,What are some fun icebreaker questions for team meetings?,478,249.907,0.0320
llama3:8b,How do I negotiate my salary during a job offer?,648,244.027,0.0343
llama3:8b,Can you explain inflation in simple terms?,407,251.546,0.0340
llama3:8b,What's the difference between anxiety and stress?,575,250.146,0.0320
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,466,270.945,0.0318
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,392,360.913,0.0003
llama3:8b,Can you explain inflation in simple terms?,322,268.510,0.0323
llama3:8b,What are some tips to stay focused while studying?,559,254.941,0.0319
llama3:8b,What are some tips to stay focused while studying?,576,254.861,0.0321
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,439,266.930,0.0324
llama3:8b,What are some fun icebreaker questions for team meetings?,475,261.345,0.0342
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,859,268.232,0.0324
llama3:8b,How can I start a simple workout routine at home with no equ...,635,258.235,0.0342
llama3:8b,Can you summarize the key points of the book Atomic Habits?,482,262.323,0.0342
llama3:8b,How do I negotiate my salary during a job offer?,549,263.271,0.0325
llama3:8b,How do I negotiate my salary during a job offer?,502,266.547,0.0324
llama3:8b,What are some fun icebreaker questions for team meetings?,463,271.388,0.0334
llama3:8b,What are some fun icebreaker questions for team meetings?,412,274.777,0.0336
llama3:8b,Can you explain inflation in simple terms?,413,268.860,0.0324
llama3:8b,How do I negotiate my salary during a job offer?,533,270.880,0.0324
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,764,262.416,0.0340
llama3:8b,How do I negotiate my salary during a job offer?,490,274.975,0.0338
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,406,278.923,0.0340
llama3:8b,What are some fun icebreaker questions for team meetings?,460,275.646,0.0338
llama3:8b,What are some fun icebreaker questions for team meetings?,393,275.819,0.0321
llama3:8b,How do I write a professional follow-up email after a job in...,510,276.661,0.0339
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,370,284.528,0.0339
llama3:8b,What are some tips to stay focused while studying?,589,276.593,0.0341
llama3:8b,What are some fun icebreaker questions for team meetings?,441,278.596,0.0322
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,654,274.978,0.0321
llama3:8b,What's the difference between anxiety and stress?,513,282.827,0.0387
llama3:8b,What's the difference between anxiety and stress?,349,288.495,0.0406
llama3:8b,How do I write a professional follow-up email after a job in...,290,290.452,0.0421
llama3:8b,Can you explain inflation in simple terms?,134,295.848,0.0510
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,49,298.545,0.0841
llama3:8b,How do I write a professional follow-up email after a job in...,28,299.278,0.1211
llama3:8b,How do I write a professional follow-up email after a job in...,497,281.148,0.0324
llama3:8b,How can I start a simple workout routine at home with no equ...,45,298.757,0.0873
llama3:8b,How can I start a simple workout routine at home with no equ...,33,299.178,0.1058
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,414,286.276,0.0397
llama3:8b,What are some tips to stay focused while studying?,232,292.547,0.0436
llama3:8b,What's the difference between anxiety and stress?,64,298.290,0.0686
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,163,294.905,0.0481
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,47,298.643,0.0857
llama3:8b,Can you summarize the key points of the book Atomic Habits?,97,297.188,0.0565
llama3:8b,Can you summarize the key points of the book Atomic Habits?,64,298.076,0.0718
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,94,297.252,0.0576
llama3:8b,How do I write a professional follow-up email after a job in...,63,298.147,0.0719
llama3:8b,What are some fun icebreaker questions for team meetings?,106,296.884,0.0546
llama3:8b,How can I start a simple workout routine at home with no equ...,67,298.176,0.0673
llama3:8b,Can you summarize the key points of the book Atomic Habits?,42,298.833,0.0913
llama3:8b,Can you explain inflation in simple terms?,60,298.306,0.0727
llama3:8b,Can you summarize the key points of the book Atomic Habits?,57,298.463,0.0737
llama3:8b,Can you explain inflation in simple terms?,401,287.171,0.0387
llama3:8b,How do I negotiate my salary during a job offer?,69,298.026,0.0683
llama3:8b,Can you explain inflation in simple terms?,275,291.245,0.0416
llama3:8b,How do I write a professional follow-up email after a job in...,127,296.123,0.0517
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,108,296.714,0.0552
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,104,296.917,0.0554
llama3:8b,What's the difference between anxiety and stress?,88,297.445,0.0594
llama3:8b,What are some fun icebreaker questions for team meetings?,123,296.249,0.0529
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,120,296.329,0.0529
llama3:8b,What's the difference between anxiety and stress?,34,299.104,0.1053
llama3:8b,How do I write a professional follow-up email after a job in...,87,297.454,0.0599
llama3:8b,What are some fun icebreaker questions for team meetings?,282,291.033,0.0413
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,183,294.315,0.0457
llama3:8b,How can I start a simple workout routine at home with no equ...,58,298.323,0.0749
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,104,296.928,0.0559
llama3:8b,Can you explain inflation in simple terms?,78,297.677,0.0640
llama3:8b,What are some tips to stay focused while studying?,41,298.904,0.0923
llama3:8b,What are some tips to stay focused while studying?,92,297.290,0.0584
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,48,298.684,0.0839
llama3:8b,What are some tips to stay focused while studying?,44,298.789,0.0885
llama3:8b,Can you summarize the key points of the book Atomic Habits?,63,298.211,0.0720
llama3:8b,Can you summarize the key points of the book Atomic Habits?,41,298.905,0.0926
llama3:8b,What are some fun icebreaker questions for team meetings?,44,298.806,0.0886
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,62,298.248,0.0717
llama3:8b,How do I write a professional follow-up email after a job in...,70,298.052,0.0659
llama3:8b,Can you summarize the key points of the book Atomic Habits?,37,299.014,0.0990
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,45,298.845,0.0850
llama3:8b,How do I write a professional follow-up email after a job in...,36,299.045,0.1006
llama3:8b,What's the difference between anxiety and stress?,25,299.393,0.1310
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,61,298.320,0.0718
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,54,298.548,0.0777
llama3:8b,Can you explain inflation in simple terms?,51,298.582,0.0802
llama3:8b,What's the difference between anxiety and stress?,34,299.145,0.1043
llama3:8b,What are some fun icebreaker questions for team meetings?,69,298.001,0.0676
llama3:8b,Can you summarize the key points of the book Atomic Habits?,45,298.782,0.0867
llama3:8b,Can you explain inflation in simple terms?,33,299.190,0.1054
llama3:8b,Can you summarize the key points of the book Atomic Habits?,36,299.112,0.0994
llama3:8b,How do I write a professional follow-up email after a job in...,39,298.953,0.0956
llama3:8b,How do I negotiate my salary during a job offer?,40,298.932,0.0955
llama3:8b,What are some fun icebreaker questions for team meetings?,31,299.204,0.1121
llama3:8b,What's the difference between anxiety and stress?,59,298.485,0.0723
llama3:8b,How do I negotiate my salary during a job offer?,105,296.930,0.0549
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,25,299.407,0.1309
llama3:8b,Can you summarize the key points of the book Atomic Habits?,112,296.681,0.0545
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,84,297.546,0.0611
llama3:8b,What are some fun icebreaker questions for team meetings?,51,298.645,0.0804
llama3:8b,How do I negotiate my salary during a job offer?,22,299.580,0.1430
llama3:8b,Can you explain inflation in simple terms?,71,298.044,0.0655
llama3:8b,How do I write a professional follow-up email after a job in...,33,299.142,0.1074
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,84,297.633,0.0601
llama3:8b,Can you explain inflation in simple terms?,64,298.259,0.0700
llama3:8b,What are some tips to stay focused while studying?,69,298.096,0.0667
llama3:8b,What are some fun icebreaker questions for team meetings?,55,298.473,0.0763
llama3:8b,What are some fun icebreaker questions for team meetings?,55,298.468,0.0764
llama3:8b,What are some fun icebreaker questions for team meetings?,36,299.028,0.1010
llama3:8b,What are some tips to stay focused while studying?,47,298.709,0.0844
llama3:8b,What are some fun icebreaker questions for team meetings?,73,298.016,0.0647
llama3:8b,Can you summarize the key points of the book Atomic Habits?,53,298.580,0.0773
llama3:8b,What are some tips to stay focused while studying?,40,298.929,0.0944
llama3:8b,What's the difference between anxiety and stress?,47,298.803,0.0835
llama3:8b,How can I start a simple workout routine at home with no equ...,46,298.729,0.0859
llama3:8b,What are some fun icebreaker questions for team meetings?,48,298.762,0.0822
llama3:8b,Can you explain inflation in simple terms?,53,298.494,0.0788
llama3:8b,What's the difference between anxiety and stress?,34,299.153,0.1039
llama3:8b,Can you summarize the key points of the book Atomic Habits?,26,299.401,0.1268
llama3:8b,How do I negotiate my salary during a job offer?,104,296.861,0.0568
llama3:8b,How do I negotiate my salary during a job offer?,100,296.991,0.0574
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,61,298.333,0.0714
llama3:8b,What's the difference between anxiety and stress?,83,297.537,0.0626
llama3:8b,How do I write a professional follow-up email after a job in...,84,297.621,0.0601
llama3:8b,How can I start a simple workout routine at home with no equ...,101,296.926,0.0569
llama3:8b,How do I write a professional follow-up email after a job in...,192,294.005,0.0455
llama3:8b,What's the difference between anxiety and stress?,114,296.720,0.0522
llama3:8b,Can you explain inflation in simple terms?,123,296.236,0.0523
llama3:8b,What are some fun icebreaker questions for team meetings?,185,294.529,0.0442
llama3:8b,Can you explain inflation in simple terms?,145,295.681,0.0482
llama3:8b,Can you explain inflation in simple terms?,323,289.757,0.0400
llama3:8b,What's the difference between anxiety and stress?,503,271.761,0.0323
llama3:8b,Can you explain inflation in simple terms?,366,288.797,0.0380
llama3:8b,Can you summarize the key points of the book Atomic Habits?,432,276.883,0.0323
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,369,283.617,0.0314
llama3:8b,How do I write a professional follow-up email after a job in...,436,286.104,0.0380
llama3:8b,What are some fun icebreaker questions for team meetings?,424,286.489,0.0382
llama3:8b,What's the difference between anxiety and stress?,437,286.562,0.0371
llama3:8b,How do I write a professional follow-up email after a job in...,541,275.764,0.0322
llama3:8b,How can I start a simple workout routine at home with no equ...,645,272.666,0.0329
llama3:8b,Can you summarize the key points of the book Atomic Habits?,610,276.072,0.0316
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,775,273.695,0.0324
llama3:8b,Can you explain inflation in simple terms?,293,279.700,0.0338
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,626,270.366,0.0326
llama3:8b,What are some tips to stay focused while studying?,510,282.681,0.0321
llama3:8b,What are some fun icebreaker questions for team meetings?,491,272.190,0.0327
llama3:8b,Can you summarize the key points of the book Atomic Habits?,505,279.405,0.0336
llama3:8b,What's the difference between anxiety and stress?,500,274.258,0.0336
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,624,267.890,0.0321
llama3:8b,How do I negotiate my salary during a job offer?,687,272.846,0.0321
llama3:8b,What's the difference between anxiety and stress?,503,280.951,0.0332
llama3:8b,Can you summarize the key points of the book Atomic Habits?,508,272.485,0.0324
llama3:8b,What are some tips to stay focused while studying?,625,276.492,0.0339
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,341,271.067,0.0340
llama3:8b,How can I start a simple workout routine at home with no equ...,471,277.193,0.0323
llama3:8b,How do I write a professional follow-up email after a job in...,603,278.426,0.0337
llama3:8b,What are some tips to stay focused while studying?,509,272.522,0.0338
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,640,278.885,0.0372
llama3:8b,What's the difference between anxiety and stress?,446,285.463,0.0387
llama3:8b,How can I start a simple workout routine at home with no equ...,488,283.998,0.0383
llama3:8b,Can you explain inflation in simple terms?,316,266.037,0.0324
llama3:8b,What's the difference between anxiety and stress?,453,284.785,0.0332
llama3:8b,How do I write a professional follow-up email after a job in...,538,263.115,0.0326
llama3:8b,What are some tips to stay focused while studying?,481,263.105,0.0324
llama3:8b,What are some fun icebreaker questions for team meetings?,490,279.369,0.0330
llama3:8b,How can I start a simple workout routine at home with no equ...,372,287.969,0.0395
llama3:8b,What are some fun icebreaker questions for team meetings?,489,280.316,0.0331
llama3:8b,How do I negotiate my salary during a job offer?,517,279.761,0.0332
llama3:8b,What are some fun icebreaker questions for team meetings?,398,287.132,0.0392
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,726,276.489,0.0361
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,613,279.937,0.0371
llama3:8b,Can you summarize the key points of the book Atomic Habits?,305,290.140,0.0411
llama3:8b,Can you explain inflation in simple terms?,219,293.001,0.0442
llama3:8b,What are some fun icebreaker questions for team meetings?,512,271.278,0.0327
llama3:8b,How can I start a simple workout routine at home with no equ...,246,292.156,0.0428
llama3:8b,What are some fun icebreaker questions for team meetings?,436,283.872,0.0324
llama3:8b,What are some tips to stay focused while studying?,516,264.186,0.0326
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,705,277.267,0.0361
llama3:8b,How can I start a simple workout routine at home with no equ...,536,282.814,0.0370
llama3:8b,What are some tips to stay focused while studying?,379,287.835,0.0391
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,383,283.602,0.0323
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,583,281.137,0.0370
llama3:8b,How can I start a simple workout routine at home with no equ...,722,338.561,0.0323
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,869,264.102,0.0324
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,328,278.495,0.0323
llama3:8b,How can I start a simple workout routine at home with no equ...,326,289.417,0.0407
llama3:8b,What are some fun icebreaker questions for team meetings?,433,281.212,0.0332
llama3:8b,Can you summarize the key points of the book Atomic Habits?,493,270.497,0.0323
llama3:8b,How can I start a simple workout routine at home with no equ...,514,283.447,0.0374
llama3:8b,How do I negotiate my salary during a job offer?,579,279.114,0.0325
llama3:8b,What are some fun icebreaker questions for team meetings?,485,268.437,0.0324
llama3:8b,What are some tips to stay focused while studying?,581,278.212,0.0330
llama3:8b,What's the difference between anxiety and stress?,522,282.310,0.0332
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,365,283.173,0.0330
llama3:8b,Can you explain inflation in simple terms?,426,285.900,0.0394
llama3:8b,What are some tips to stay focused while studying?,608,279.099,0.0330
llama3:8b,Can you explain inflation in simple terms?,507,272.825,0.0330
llama3:8b,Can you summarize the key points of the book Atomic Habits?,540,272.778,0.0330
llama3:8b,How do I negotiate my salary during a job offer?,521,282.398,0.0330
llama3:8b,Can you summarize the key points of the book Atomic Habits?,469,282.611,0.0330
llama3:8b,Can you summarize the key points of the book Atomic Habits?,434,285.665,0.0392
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,477,266.489,0.0329
llama3:8b,How can I start a simple workout routine at home with no equ...,581,268.567,0.0329
llama3:8b,What's the difference between anxiety and stress?,312,443.009,0.0412
llama3:8b,How can I start a simple workout routine at home with no equ...,472,434.600,0.0387
llama3:8b,What's the difference between anxiety and stress?,455,281.444,0.0333
llama3:8b,Can you summarize the key points of the book Atomic Habits?,451,285.154,0.0388
llama3:8b,What's the difference between anxiety and stress?,360,281.033,0.0326
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,322,280.232,0.0325
llama3:8b,What are some fun icebreaker questions for team meetings?,473,279.607,0.0327
llama3:8b,How do I write a professional follow-up email after a job in...,485,256.628,0.0326
llama3:8b,What's the difference between anxiety and stress?,515,255.766,0.0328
llama3:8b,What's the difference between anxiety and stress?,452,252.630,0.0328
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,485,284.114,0.0383
llama3:8b,What's the difference between anxiety and stress?,360,288.351,0.0398
llama3:8b,What's the difference between anxiety and stress?,516,253.629,0.0327
llama3:8b,Can you explain inflation in simple terms?,378,287.796,0.0394
llama3:8b,What's the difference between anxiety and stress?,358,288.505,0.0397
llama3:8b,What are some tips to stay focused while studying?,591,262.835,0.0325
llama3:8b,Can you explain inflation in simple terms?,332,218.029,0.0320
llama3:8b,What are some fun icebreaker questions for team meetings?,425,262.538,0.0321
llama3:8b,Can you summarize the key points of the book Atomic Habits?,449,285.814,0.0377
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,349,280.742,0.0321
llama3:8b,What's the difference between anxiety and stress?,506,216.829,0.0321
llama3:8b,How can I start a simple workout routine at home with no equ...,420,285.298,0.0324
llama3:8b,Can you explain inflation in simple terms?,364,227.279,0.0322
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,754,231.301,0.0323
llama3:8b,What are some tips to stay focused while studying?,516,283.452,0.0373
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,789,223.935,0.0324
llama3:8b,How do I negotiate my salary during a job offer?,545,192.798,0.0323
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,832,217.763,0.0325
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,429,194.997,0.0323
llama3:8b,What's the difference between anxiety and stress?,527,195.057,0.0324
