Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,What are some fun icebreaker questions for team meetings?,370,112.613,0.0332
llama3:8b,Can you summarize the key points of the book Atomic Habits?,607,19.711,0.0324
llama3:8b,How can I start a simple workout routine at home with no equ...,524,16.445,0.0325
llama3:8b,Can you summarize the key points of the book Atomic Habits?,515,14.996,0.0326
llama3:8b,What are some tips to stay focused while studying?,489,20.650,0.0333
llama3:8b,How can I start a simple workout routine at home with no equ...,748,114.429,0.0331
llama3:8b,What's the difference between anxiety and stress?,466,21.479,0.0333
llama3:8b,Can you summarize the key points of the book Atomic Habits?,621,20.384,0.0333
llama3:8b,Can you explain inflation in simple terms?,420,110.510,0.0333
llama3:8b,How do I negotiate my salary during a job offer?,565,111.312,0.0333
llama3:8b,How can I start a simple workout routine at home with no equ...,642,19.030,0.0331
llama3:8b,What are some fun icebreaker questions for team meetings?,434,6.393,0.0326
llama3:8b,How do I negotiate my salary during a job offer?,486,25.473,0.0329
llama3:8b,Can you summarize the key points of the book Atomic Habits?,602,6.832,0.0327
llama3:8b,What are some tips to stay focused while studying?,464,26.814,0.0327
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,769,21.065,0.0327
llama3:8b,How can I start a simple workout routine at home with no equ...,622,6.313,0.0327
llama3:8b,Can you summarize the key points of the book Atomic Habits?,529,116.883,0.0336
llama3:8b,What are some fun icebreaker questions for team meetings?,489,25.686,0.0326
llama3:8b,How do I write a professional follow-up email after a job in...,819,111.188,0.0336
llama3:8b,What are some tips to stay focused while studying?,575,118.655,0.0337
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,548,119.622,0.0338
llama3:8b,Can you summarize the key points of the book Atomic Habits?,508,29.663,0.0319
llama3:8b,Can you explain inflation in simple terms?,352,17.106,0.0333
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,494,31.383,0.0314
llama3:8b,Can you explain inflation in simple terms?,507,17.906,0.0336
llama3:8b,What are some tips to stay focused while studying?,510,11.409,0.0335
llama3:8b,How do I negotiate my salary during a job offer?,542,31.513,0.0316
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,684,32.992,0.0318
llama3:8b,What are some tips to stay focused while studying?,568,132.049,0.0346
llama3:8b,What's the difference between anxiety and stress?,397,124.146,0.0346
llama3:8b,How can I start a simple workout routine at home with no equ...,523,125.709,0.0344
llama3:8b,How do I negotiate my salary during a job offer?,609,128.186,0.0344
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,873,18.966,0.0336
llama3:8b,How do I negotiate my salary during a job offer?,520,34.077,0.0322
llama3:8b,What are some tips to stay focused while studying?,481,18.717,0.0336
llama3:8b,Can you explain inflation in simple terms?,385,25.453,0.0323
llama3:8b,How do I write a professional follow-up email after a job in...,456,23.530,0.0342
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,503,18.718,0.0324
llama3:8b,How do I write a professional follow-up email after a job in...,552,25.943,0.0341
llama3:8b,Can you explain inflation in simple terms?,548,26.375,0.0324
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,322,21.875,0.0325
llama3:8b,What are some fun icebreaker questions for team meetings?,382,125.828,0.0337
llama3:8b,What's the difference between anxiety and stress?,454,126.541,0.0335
llama3:8b,How do I write a professional follow-up email after a job in...,549,22.586,0.0334
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,694,137.338,0.0337
llama3:8b,Can you summarize the key points of the book Atomic Habits?,538,19.688,0.0321
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,382,23.916,0.0319
llama3:8b,What are some tips to stay focused while studying?,540,24.182,0.0329
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,757,18.931,0.0333
llama3:8b,What's the difference between anxiety and stress?,489,15.307,0.0321
llama3:8b,What are some tips to stay focused while studying?,512,25.530,0.0320
llama3:8b,How do I write a professional follow-up email after a job in...,498,25.600,0.0329
llama3:8b,What's the difference between anxiety and stress?,488,137.763,0.0341
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,294,131.451,0.0343
llama3:8b,How can I start a simple workout routine at home with no equ...,505,136.285,0.0343
llama3:8b,How do I negotiate my salary during a job offer?,596,134.993,0.0342
llama3:8b,What's the difference between anxiety and stress?,518,25.138,0.0328
llama3:8b,How do I write a professional follow-up email after a job in...,500,20.981,0.0321
llama3:8b,What are some fun icebreaker questions for team meetings?,352,25.069,0.0320
llama3:8b,How can I start a simple workout routine at home with no equ...,578,24.430,0.0320
llama3:8b,Can you summarize the key points of the book Atomic Habits?,512,20.893,0.0330
llama3:8b,What are some fun icebreaker questions for team meetings?,549,8.504,0.0329
llama3:8b,What are some tips to stay focused while studying?,494,119.536,0.0336
llama3:8b,What are some fun icebreaker questions for team meetings?,391,119.081,0.0333
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,700,23.619,0.0321
llama3:8b,Can you summarize the key points of the book Atomic Habits?,533,0.390,0.0336
llama3:8b,What are some tips to stay focused while studying?,520,121.635,0.0334
llama3:8b,How do I negotiate my salary during a job offer?,549,31.640,0.0323
llama3:8b,Can you summarize the key points of the book Atomic Habits?,586,1.014,0.0337
llama3:8b,What are some fun icebreaker questions for team meetings?,395,1.819,0.0339
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,885,129.745,0.0337
llama3:8b,How can I start a simple workout routine at home with no equ...,602,32.140,0.0323
llama3:8b,Can you explain inflation in simple terms?,451,124.756,0.0341
llama3:8b,Can you summarize the key points of the book Atomic Habits?,589,1.372,0.0340
llama3:8b,What are some fun icebreaker questions for team meetings?,522,124.846,0.0339
llama3:8b,How do I negotiate my salary during a job offer?,520,1.814,0.0338
llama3:8b,What are some tips to stay focused while studying?,525,123.715,0.0343
llama3:8b,How do I write a professional follow-up email after a job in...,482,69.311,0.0003
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,759,30.566,0.0319
llama3:8b,Can you explain inflation in simple terms?,404,30.779,0.0312
llama3:8b,How do I write a professional follow-up email after a job in...,595,5.715,0.0326
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,671,34.066,0.0318
llama3:8b,What's the difference between anxiety and stress?,450,127.526,0.0331
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,648,4.935,0.0325
llama3:8b,What's the difference between anxiety and stress?,515,7.099,0.0321
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,847,25.959,0.0319
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,737,127.089,0.0333
llama3:8b,How do I negotiate my salary during a job offer?,543,0.274,0.0318
llama3:8b,What are some fun icebreaker questions for team meetings?,394,34.649,0.0333
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,457,37.637,0.0331
llama3:8b,Can you summarize the key points of the book Atomic Habits?,524,39.666,0.0332
llama3:8b,Can you explain inflation in simple terms?,540,3.592,0.0321
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,378,0.290,0.0326
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,454,37.319,0.0328
llama3:8b,What's the difference between anxiety and stress?,472,0.374,0.0319
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,848,127.337,0.0328
llama3:8b,How do I negotiate my salary during a job offer?,588,132.979,0.0333
llama3:8b,How do I write a professional follow-up email after a job in...,543,128.148,0.0339
llama3:8b,What are some fun icebreaker questions for team meetings?,435,133.496,0.0342
llama3:8b,What are some tips to stay focused while studying?,555,3.658,0.0305
llama3:8b,How do I write a professional follow-up email after a job in...,484,33.267,0.0320
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,321,0.261,0.0303
llama3:8b,How can I start a simple workout routine at home with no equ...,602,42.922,0.0321
llama3:8b,What are some fun icebreaker questions for team meetings?,369,34.899,0.0318
llama3:8b,What's the difference between anxiety and stress?,513,29.697,0.0318
llama3:8b,Can you explain inflation in simple terms?,382,135.369,0.0336
llama3:8b,What's the difference between anxiety and stress?,402,135.436,0.0337
llama3:8b,Can you explain inflation in simple terms?,285,0.307,0.0317
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,393,0.303,0.0321
llama3:8b,How do I write a professional follow-up email after a job in...,533,136.198,0.0332
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,485,39.770,0.0327
llama3:8b,What are some tips to stay focused while studying?,576,126.064,0.0331
llama3:8b,How can I start a simple workout routine at home with no equ...,501,34.182,0.0327
llama3:8b,How do I write a professional follow-up email after a job in...,501,26.700,0.0327
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,717,0.316,0.0322
llama3:8b,How do I negotiate my salary during a job offer?,531,40.803,0.0327
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,511,0.308,0.0326
llama3:8b,Can you explain inflation in simple terms?,472,0.951,0.0325
llama3:8b,How can I start a simple workout routine at home with no equ...,562,121.199,0.0335
llama3:8b,How do I negotiate my salary during a job offer?,625,126.206,0.0335
llama3:8b,How do I negotiate my salary during a job offer?,529,4.080,0.0318
llama3:8b,How do I negotiate my salary during a job offer?,484,38.222,0.0325
llama3:8b,How do I write a professional follow-up email after a job in...,407,29.543,0.0324
llama3:8b,Can you summarize the key points of the book Atomic Habits?,591,130.018,0.0337
llama3:8b,Can you explain inflation in simple terms?,334,0.250,0.0324
llama3:8b,What are some fun icebreaker questions for team meetings?,466,27.576,0.0326
llama3:8b,What are some tips to stay focused while studying?,523,34.371,0.0324
llama3:8b,How do I negotiate my salary during a job offer?,592,119.709,0.0337
llama3:8b,What are some tips to stay focused while studying?,477,123.202,0.0337
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,636,10.325,0.0320
llama3:8b,What are some tips to stay focused while studying?,514,3.023,0.0329
llama3:8b,How can I start a simple workout routine at home with no equ...,499,33.808,0.0324
llama3:8b,How do I negotiate my salary during a job offer?,721,0.293,0.0330
llama3:8b,How do I negotiate my salary during a job offer?,592,33.845,0.0323
llama3:8b,How can I start a simple workout routine at home with no equ...,530,24.287,0.0323
llama3:8b,How can I start a simple workout routine at home with no equ...,445,132.693,0.0334
llama3:8b,What's the difference between anxiety and stress?,518,20.286,0.0323
llama3:8b,What are some tips to stay focused while studying?,576,129.094,0.0334
llama3:8b,How do I negotiate my salary during a job offer?,512,131.355,0.0331
llama3:8b,How do I write a professional follow-up email after a job in...,505,12.421,0.0336
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,330,8.887,0.0340
llama3:8b,How can I start a simple workout routine at home with no equ...,812,7.675,0.0336
llama3:8b,How do I write a professional follow-up email after a job in...,530,15.904,0.0340
llama3:8b,How can I start a simple workout routine at home with no equ...,547,27.462,0.0324
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,660,132.758,0.0334
llama3:8b,Can you summarize the key points of the book Atomic Habits?,545,27.969,0.0322
llama3:8b,What are some tips to stay focused while studying?,547,25.646,0.0323
llama3:8b,What are some tips to stay focused while studying?,525,136.798,0.0337
llama3:8b,What are some tips to stay focused while studying?,474,134.514,0.0338
llama3:8b,Can you explain inflation in simple terms?,484,16.000,0.0339
llama3:8b,Can you summarize the key points of the book Atomic Habits?,639,139.114,0.0336
llama3:8b,How can I start a simple workout routine at home with no equ...,671,25.685,0.0324
llama3:8b,What are some fun icebreaker questions for team meetings?,437,17.770,0.0337
llama3:8b,Can you explain inflation in simple terms?,398,18.096,0.0334
llama3:8b,Can you explain inflation in simple terms?,456,37.798,0.0320
llama3:8b,What are some tips to stay focused while studying?,544,15.762,0.0332
llama3:8b,What's the difference between anxiety and stress?,428,142.785,0.0337
llama3:8b,What are some fun icebreaker questions for team meetings?,401,143.314,0.0332
llama3:8b,What are some tips to stay focused while studying?,449,14.559,0.0326
llama3:8b,How do I write a professional follow-up email after a job in...,653,37.538,0.0320
llama3:8b,What's the difference between anxiety and stress?,525,16.844,0.0327
llama3:8b,How can I start a simple workout routine at home with no equ...,596,145.404,0.0331
llama3:8b,What are some tips to stay focused while studying?,647,33.812,0.0321
llama3:8b,How do I write a professional follow-up email after a job in...,576,143.413,0.0330
llama3:8b,What are some tips to stay focused while studying?,492,15.955,0.0330
llama3:8b,Can you explain inflation in simple terms?,454,36.796,0.0320
llama3:8b,Can you explain inflation in simple terms?,452,15.198,0.0328
llama3:8b,What's the difference between anxiety and stress?,478,136.260,0.0333
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,714,34.657,0.0320
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,300,18.837,0.0322
llama3:8b,What are some fun icebreaker questions for team meetings?,466,140.416,0.0335
llama3:8b,How do I negotiate my salary during a job offer?,612,136.049,0.0333
llama3:8b,What are some fun icebreaker questions for team meetings?,408,15.973,0.0326
llama3:8b,Can you summarize the key points of the book Atomic Habits?,564,18.225,0.0325
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,512,18.509,0.0325
llama3:8b,What's the difference between anxiety and stress?,459,20.789,0.0326
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,684,13.628,0.0325
llama3:8b,How do I negotiate my salary during a job offer?,601,141.944,0.0337
llama3:8b,How do I negotiate my salary during a job offer?,584,15.566,0.0327
llama3:8b,How can I start a simple workout routine at home with no equ...,594,141.233,0.0336
llama3:8b,How do I write a professional follow-up email after a job in...,572,23.175,0.0326
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,887,17.805,0.0329
llama3:8b,How do I write a professional follow-up email after a job in...,450,145.112,0.0335
llama3:8b,What are some fun icebreaker questions for team meetings?,449,141.216,0.0335
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,458,13.658,0.0339
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,401,25.572,0.0328
llama3:8b,What's the difference between anxiety and stress?,467,28.153,0.0328
llama3:8b,How do I negotiate my salary during a job offer?,614,29.760,0.0328
llama3:8b,How do I write a professional follow-up email after a job in...,522,14.610,0.0346
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,462,141.831,0.0333
llama3:8b,What are some fun icebreaker questions for team meetings?,599,16.149,0.0346
llama3:8b,What's the difference between anxiety and stress?,487,21.189,0.0329
llama3:8b,How do I negotiate my salary during a job offer?,613,12.827,0.0341
llama3:8b,Can you explain inflation in simple terms?,423,24.092,0.0326
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,484,25.977,0.0326
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,851,141.116,0.0331
llama3:8b,How do I negotiate my salary during a job offer?,639,143.362,0.0330
llama3:8b,How do I write a professional follow-up email after a job in...,567,5.238,0.0337
llama3:8b,Can you explain inflation in simple terms?,322,5.952,0.0326
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,727,139.444,0.0332
llama3:8b,Can you summarize the key points of the book Atomic Habits?,484,147.646,0.0330
llama3:8b,How can I start a simple workout routine at home with no equ...,525,5.387,0.0330
llama3:8b,How do I negotiate my salary during a job offer?,548,21.023,0.0328
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,723,25.275,0.0327
llama3:8b,What are some fun icebreaker questions for team meetings?,473,10.576,0.0329
llama3:8b,How do I negotiate my salary during a job offer?,583,24.989,0.0329
llama3:8b,What are some tips to stay focused while studying?,504,3.025,0.0330
llama3:8b,How can I start a simple workout routine at home with no equ...,691,145.582,0.0332
llama3:8b,Can you summarize the key points of the book Atomic Habits?,662,4.047,0.0331
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,616,141.625,0.0331
llama3:8b,How can I start a simple workout routine at home with no equ...,531,2.886,0.0332
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,763,150.232,0.0331
llama3:8b,What are some fun icebreaker questions for team meetings?,432,12.382,0.0328
llama3:8b,How do I negotiate my salary during a job offer?,582,140.737,0.0330
llama3:8b,What are some fun icebreaker questions for team meetings?,435,6.862,0.0335
llama3:8b,How do I negotiate my salary during a job offer?,558,22.140,0.0329
llama3:8b,What's the difference between anxiety and stress?,418,9.865,0.0325
llama3:8b,How do I negotiate my salary during a job offer?,495,8.861,0.0333
llama3:8b,Can you explain inflation in simple terms?,391,156.455,0.0333
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,690,16.025,0.0323
llama3:8b,Can you explain inflation in simple terms?,412,0.388,0.0329
llama3:8b,What's the difference between anxiety and stress?,460,2.769,0.0328
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,454,155.385,0.0334
llama3:8b,How do I write a professional follow-up email after a job in...,363,17.121,0.0316
llama3:8b,Can you summarize the key points of the book Atomic Habits?,514,152.587,0.0332
llama3:8b,How can I start a simple workout routine at home with no equ...,581,13.567,0.0320
llama3:8b,How can I start a simple workout routine at home with no equ...,605,125.277,0.0335
llama3:8b,Can you summarize the key points of the book Atomic Habits?,582,2.136,0.0316
llama3:8b,How can I start a simple workout routine at home with no equ...,697,18.106,0.0323
llama3:8b,What's the difference between anxiety and stress?,433,127.645,0.0334
llama3:8b,How do I write a professional follow-up email after a job in...,555,133.125,0.0333
llama3:8b,Can you summarize the key points of the book Atomic Habits?,558,4.251,0.0321
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,794,0.316,0.0321
llama3:8b,How do I write a professional follow-up email after a job in...,547,24.359,0.0327
llama3:8b,What are some fun icebreaker questions for team meetings?,492,27.352,0.0328
llama3:8b,What are some fun icebreaker questions for team meetings?,509,130.689,0.0333
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,777,22.950,0.0328
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,758,4.923,0.0325
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,334,15.660,0.0334
llama3:8b,What's the difference between anxiety and stress?,494,27.090,0.0331
llama3:8b,Can you explain inflation in simple terms?,439,14.036,0.0336
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,865,128.448,0.0335
llama3:8b,What are some tips to stay focused while studying?,507,135.543,0.0335
llama3:8b,How can I start a simple workout routine at home with no equ...,502,13.120,0.0335
llama3:8b,How do I negotiate my salary during a job offer?,591,135.362,0.0337
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,534,26.943,0.0330
llama3:8b,How do I write a professional follow-up email after a job in...,503,27.715,0.0330
llama3:8b,How do I negotiate my salary during a job offer?,470,139.064,0.0341
llama3:8b,Can you summarize the key points of the book Atomic Habits?,560,30.346,0.0326
llama3:8b,How can I start a simple workout routine at home with no equ...,568,15.702,0.0330
llama3:8b,What's the difference between anxiety and stress?,388,34.351,0.0325
llama3:8b,Can you explain inflation in simple terms?,475,144.805,0.0332
llama3:8b,Can you explain inflation in simple terms?,370,27.906,0.0325
llama3:8b,Can you summarize the key points of the book Atomic Habits?,457,127.009,0.0329
llama3:8b,What's the difference between anxiety and stress?,518,10.590,0.0326
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,810,4.923,0.0329
llama3:8b,How do I write a professional follow-up email after a job in...,631,9.097,0.0326
llama3:8b,What are some tips to stay focused while studying?,593,131.297,0.0331
llama3:8b,What's the difference between anxiety and stress?,505,29.563,0.0326
llama3:8b,Can you explain inflation in simple terms?,491,131.389,0.0327
llama3:8b,Can you summarize the key points of the book Atomic Habits?,466,18.274,0.0326
llama3:8b,Can you summarize the key points of the book Atomic Habits?,499,17.547,0.0326
llama3:8b,How do I negotiate my salary during a job offer?,511,8.959,0.0328
llama3:8b,What's the difference between anxiety and stress?,475,139.830,0.0334
llama3:8b,Can you explain inflation in simple terms?,351,3.812,0.0330
llama3:8b,Can you summarize the key points of the book Atomic Habits?,524,11.188,0.0334
llama3:8b,What are some tips to stay focused while studying?,589,132.763,0.0337
llama3:8b,What are some tips to stay focused while studying?,536,19.878,0.0323
llama3:8b,What are some tips to stay focused while studying?,530,135.328,0.0335
llama3:8b,Can you summarize the key points of the book Atomic Habits?,587,3.545,0.0333
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,714,18.433,0.0325
llama3:8b,How do I write a professional follow-up email after a job in...,529,137.255,0.0335
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,363,5.649,0.0335
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,510,22.817,0.0322
llama3:8b,What are some fun icebreaker questions for team meetings?,578,23.772,0.0323
llama3:8b,Can you explain inflation in simple terms?,395,143.640,0.0333
llama3:8b,What's the difference between anxiety and stress?,551,7.587,0.0334
llama3:8b,How do I write a professional follow-up email after a job in...,453,5.519,0.0332
llama3:8b,How do I write a professional follow-up email after a job in...,485,144.461,0.0330
llama3:8b,Can you explain inflation in simple terms?,454,137.346,0.0331
llama3:8b,How can I start a simple workout routine at home with no equ...,528,31.000,0.0324
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,345,140.259,0.0327
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,498,32.345,0.0326
llama3:8b,What are some tips to stay focused while studying?,572,3.005,0.0330
llama3:8b,What's the difference between anxiety and stress?,441,32.817,0.0325
llama3:8b,How do I negotiate my salary during a job offer?,532,35.610,0.0328
llama3:8b,Can you summarize the key points of the book Atomic Habits?,587,4.879,0.0327
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,727,137.579,0.0330
llama3:8b,How do I write a professional follow-up email after a job in...,503,2.873,0.0325
llama3:8b,What's the difference between anxiety and stress?,532,147.600,0.0332
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,831,5.895,0.0322
llama3:8b,How can I start a simple workout routine at home with no equ...,542,43.806,0.0327
llama3:8b,How do I write a professional follow-up email after a job in...,502,5.509,0.0319
llama3:8b,How do I write a professional follow-up email after a job in...,559,143.601,0.0332
llama3:8b,How do I write a professional follow-up email after a job in...,674,146.932,0.0332
llama3:8b,What's the difference between anxiety and stress?,444,0.272,0.0295
llama3:8b,Can you summarize the key points of the book Atomic Habits?,606,34.604,0.0327
llama3:8b,How do I negotiate my salary during a job offer?,546,35.067,0.0326
llama3:8b,What are some fun icebreaker questions for team meetings?,438,146.665,0.0330
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,701,33.435,0.0327
llama3:8b,Can you summarize the key points of the book Atomic Habits?,522,150.988,0.0324
llama3:8b,Can you summarize the key points of the book Atomic Habits?,505,153.564,0.0320
llama3:8b,What are some fun icebreaker questions for team meetings?,422,147.653,0.0318
llama3:8b,How do I negotiate my salary during a job offer?,559,152.212,0.0320
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,690,45.440,0.0323
llama3:8b,How do I negotiate my salary during a job offer?,563,0.228,0.0270
llama3:8b,What are some tips to stay focused while studying?,548,34.297,0.0325
llama3:8b,How can I start a simple workout routine at home with no equ...,669,34.248,0.0326
llama3:8b,What are some fun icebreaker questions for team meetings?,397,143.858,0.0325
llama3:8b,Can you summarize the key points of the book Atomic Habits?,495,150.311,0.0324
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,677,0.267,0.0288
llama3:8b,Can you explain inflation in simple terms?,525,134.420,0.0327
llama3:8b,What's the difference between anxiety and stress?,462,45.004,0.0327
llama3:8b,Can you summarize the key points of the book Atomic Habits?,561,0.263,0.0301
llama3:8b,How do I write a professional follow-up email after a job in...,485,42.988,0.0327
llama3:8b,Can you summarize the key points of the book Atomic Habits?,625,121.964,0.0325
llama3:8b,How do I write a professional follow-up email after a job in...,472,0.262,0.0310
llama3:8b,What are some fun icebreaker questions for team meetings?,368,127.027,0.0326
llama3:8b,What are some tips to stay focused while studying?,513,42.832,0.0324
llama3:8b,Can you summarize the key points of the book Atomic Habits?,536,129.650,0.0329
llama3:8b,What's the difference between anxiety and stress?,402,0.304,0.0305
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,773,46.139,0.0325
llama3:8b,How do I write a professional follow-up email after a job in...,555,0.278,0.0307
llama3:8b,How do I write a professional follow-up email after a job in...,575,132.392,0.0332
llama3:8b,What are some fun icebreaker questions for team meetings?,437,122.959,0.0332
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,637,49.382,0.0325
llama3:8b,How do I negotiate my salary during a job offer?,588,45.443,0.0326
llama3:8b,How do I negotiate my salary during a job offer?,551,46.425,0.0324
llama3:8b,How do I negotiate my salary during a job offer?,518,0.280,0.0313
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,650,134.524,0.0332
llama3:8b,Can you summarize the key points of the book Atomic Habits?,510,0.291,0.0310
llama3:8b,What are some tips to stay focused while studying?,594,50.216,0.0326
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,730,0.339,0.0309
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,322,50.115,0.0322
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,736,127.079,0.0334
llama3:8b,Can you summarize the key points of the book Atomic Habits?,548,0.294,0.0308
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,534,123.373,0.0336
llama3:8b,How do I negotiate my salary during a job offer?,568,53.602,0.0322
llama3:8b,What are some tips to stay focused while studying?,530,119.771,0.0341
llama3:8b,Can you explain inflation in simple terms?,295,44.281,0.0319
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,762,55.074,0.0322
llama3:8b,What are some tips to stay focused while studying?,493,0.277,0.0317
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,773,0.350,0.0315
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,307,0.284,0.0337
llama3:8b,How do I negotiate my salary during a job offer?,553,120.223,0.0338
llama3:8b,Can you summarize the key points of the book Atomic Habits?,473,120.247,0.0345
llama3:8b,How can I start a simple workout routine at home with no equ...,573,0.319,0.0325
llama3:8b,What are some tips to stay focused while studying?,642,119.269,0.0338
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,893,52.741,0.0324
llama3:8b,How do I write a professional follow-up email after a job in...,520,45.088,0.0330
llama3:8b,What's the difference between anxiety and stress?,485,44.179,0.0330
llama3:8b,Can you summarize the key points of the book Atomic Habits?,585,121.498,0.0332
llama3:8b,How can I start a simple workout routine at home with no equ...,711,49.788,0.0327
llama3:8b,How do I write a professional follow-up email after a job in...,540,4.323,0.0323
llama3:8b,Can you explain inflation in simple terms?,365,120.462,0.0324
llama3:8b,How do I negotiate my salary during a job offer?,472,120.781,0.0326
llama3:8b,What are some fun icebreaker questions for team meetings?,369,0.275,0.0330
llama3:8b,What are some fun icebreaker questions for team meetings?,445,54.630,0.0333
llama3:8b,How can I start a simple workout routine at home with no equ...,737,5.203,0.0323
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,661,3.053,0.0321
llama3:8b,What are some fun icebreaker questions for team meetings?,446,46.646,0.0332
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,776,130.098,0.0324
llama3:8b,How do I negotiate my salary during a job offer?,580,55.842,0.0332
llama3:8b,Can you summarize the key points of the book Atomic Habits?,577,128.654,0.0322
llama3:8b,How do I write a professional follow-up email after a job in...,533,43.385,0.0332
llama3:8b,Can you summarize the key points of the book Atomic Habits?,486,126.301,0.0322
llama3:8b,How do I negotiate my salary during a job offer?,467,0.306,0.0332
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,350,3.735,0.0334
llama3:8b,What are some fun icebreaker questions for team meetings?,393,52.702,0.0329
llama3:8b,Can you explain inflation in simple terms?,476,0.382,0.0331
llama3:8b,How can I start a simple workout routine at home with no equ...,515,1.208,0.0330
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,678,121.667,0.0328
llama3:8b,What's the difference between anxiety and stress?,472,126.642,0.0333
llama3:8b,How do I negotiate my salary during a job offer?,555,39.010,0.0329
llama3:8b,What's the difference between anxiety and stress?,515,36.672,0.0327
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,316,26.576,0.0327
llama3:8b,How do I write a professional follow-up email after a job in...,478,0.271,0.0322
llama3:8b,How do I write a professional follow-up email after a job in...,546,25.045,0.0327
llama3:8b,Can you summarize the key points of the book Atomic Habits?,512,2.927,0.0319
llama3:8b,How can I start a simple workout routine at home with no equ...,470,3.701,0.0317
