Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,How can I start a simple workout routine at home with no equ...,567,100.285,0.0319
llama3:8b,How do I write a professional follow-up email after a job in...,490,62.210,0.0334
llama3:8b,What are some fun icebreaker questions for team meetings?,386,0.282,0.0276
llama3:8b,Can you summarize the key points of the book Atomic Habits?,512,96.245,0.0317
llama3:8b,What are some tips to stay focused while studying?,578,57.584,0.0332
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,712,61.826,0.0332
llama3:8b,What are some fun icebreaker questions for team meetings?,446,58.217,0.0332
llama3:8b,How can I start a simple workout routine at home with no equ...,555,88.933,0.0316
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,771,94.710,0.0319
llama3:8b,What are some fun icebreaker questions for team meetings?,400,60.329,0.0333
llama3:8b,How do I write a professional follow-up email after a job in...,481,87.028,0.0321
llama3:8b,How do I negotiate my salary during a job offer?,494,0.217,0.0270
llama3:8b,What's the difference between anxiety and stress?,464,0.269,0.0270
llama3:8b,How do I negotiate my salary during a job offer?,562,84.126,0.0329
llama3:8b,What are some fun icebreaker questions for team meetings?,226,85.206,0.0335
llama3:8b,Can you explain inflation in simple terms?,409,68.944,0.0332
llama3:8b,What's the difference between anxiety and stress?,409,87.231,0.0336
llama3:8b,Can you summarize the key points of the book Atomic Habits?,499,69.138,0.0334
llama3:8b,What are some tips to stay focused while studying?,472,89.394,0.0335
llama3:8b,What are some tips to stay focused while studying?,580,68.539,0.0333
llama3:8b,Can you explain inflation in simple terms?,465,69.733,0.0332
llama3:8b,Can you summarize the key points of the book Atomic Habits?,524,0.266,0.0273
llama3:8b,What's the difference between anxiety and stress?,417,78.680,0.0318
llama3:8b,What's the difference between anxiety and stress?,511,0.284,0.0301
llama3:8b,Can you explain inflation in simple terms?,441,75.273,0.0312
llama3:8b,How do I write a professional follow-up email after a job in...,473,76.768,0.0314
llama3:8b,What's the difference between anxiety and stress?,389,56.181,0.0324
llama3:8b,How do I negotiate my salary during a job offer?,447,0.288,0.0320
llama3:8b,Can you explain inflation in simple terms?,511,71.823,0.0326
llama3:8b,How do I negotiate my salary during a job offer?,589,69.795,0.0328
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,709,83.209,0.0319
llama3:8b,Can you summarize the key points of the book Atomic Habits?,558,62.146,0.0326
llama3:8b,What are some fun icebreaker questions for team meetings?,471,0.297,0.0320
llama3:8b,What are some tips to stay focused while studying?,477,0.272,0.0317
llama3:8b,How do I negotiate my salary during a job offer?,491,80.749,0.0322
llama3:8b,What's the difference between anxiety and stress?,455,3.256,0.0307
llama3:8b,Can you explain inflation in simple terms?,431,66.052,0.0327
llama3:8b,Can you explain inflation in simple terms?,464,82.751,0.0327
llama3:8b,How do I negotiate my salary during a job offer?,548,64.692,0.0329
llama3:8b,How do I negotiate my salary during a job offer?,529,0.307,0.0289
llama3:8b,How do I negotiate my salary during a job offer?,536,82.176,0.0326
llama3:8b,What are some tips to stay focused while studying?,497,66.920,0.0328
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,528,0.280,0.0286
llama3:8b,Can you explain inflation in simple terms?,321,92.819,0.0327
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,727,67.157,0.0329
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,827,84.669,0.0326
llama3:8b,What are some fun icebreaker questions for team meetings?,513,89.425,0.0325
llama3:8b,How can I start a simple workout routine at home with no equ...,450,73.092,0.0332
llama3:8b,Can you explain inflation in simple terms?,486,0.344,0.0278
llama3:8b,What are some tips to stay focused while studying?,528,91.985,0.0331
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,349,0.338,0.0323
llama3:8b,How do I negotiate my salary during a job offer?,532,75.064,0.0337
llama3:8b,What are some tips to stay focused while studying?,589,74.960,0.0336
llama3:8b,Can you explain inflation in simple terms?,488,92.028,0.0327
llama3:8b,Can you summarize the key points of the book Atomic Habits?,544,0.255,0.0314
llama3:8b,Can you summarize the key points of the book Atomic Habits?,530,94.882,0.0328
llama3:8b,What's the difference between anxiety and stress?,506,77.051,0.0334
llama3:8b,How can I start a simple workout routine at home with no equ...,657,95.899,0.0328
llama3:8b,How can I start a simple workout routine at home with no equ...,520,0.324,0.0314
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,649,74.191,0.0336
llama3:8b,Can you explain inflation in simple terms?,448,87.453,0.0330
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,713,0.403,0.0312
llama3:8b,Can you explain inflation in simple terms?,417,90.355,0.0328
llama3:8b,What are some tips to stay focused while studying?,521,79.673,0.0332
llama3:8b,How can I start a simple workout routine at home with no equ...,502,89.080,0.0330
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,399,0.257,0.0321
llama3:8b,Can you explain inflation in simple terms?,431,83.509,0.0331
llama3:8b,How do I negotiate my salary during a job offer?,493,82.203,0.0328
llama3:8b,How do I negotiate my salary during a job offer?,542,0.444,0.0322
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,588,85.505,0.0331
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,897,91.976,0.0329
llama3:8b,What's the difference between anxiety and stress?,494,0.289,0.0331
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,363,81.943,0.0326
llama3:8b,How can I start a simple workout routine at home with no equ...,507,86.485,0.0328
llama3:8b,Can you explain inflation in simple terms?,294,84.071,0.0329
llama3:8b,What's the difference between anxiety and stress?,514,91.722,0.0335
llama3:8b,How do I negotiate my salary during a job offer?,574,0.294,0.0333
llama3:8b,What's the difference between anxiety and stress?,491,85.729,0.0339
llama3:8b,What are some tips to stay focused while studying?,595,85.854,0.0337
llama3:8b,Can you summarize the key points of the book Atomic Habits?,595,0.294,0.0332
llama3:8b,How do I negotiate my salary during a job offer?,534,85.647,0.0324
llama3:8b,How do I write a professional follow-up email after a job in...,486,0.355,0.0331
llama3:8b,How can I start a simple workout routine at home with no equ...,509,88.769,0.0335
llama3:8b,What are some tips to stay focused while studying?,572,1.284,0.0334
llama3:8b,What are some tips to stay focused while studying?,490,83.917,0.0324
llama3:8b,Can you summarize the key points of the book Atomic Habits?,552,81.540,0.0325
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,703,82.234,0.0323
llama3:8b,Can you summarize the key points of the book Atomic Habits?,586,5.002,0.0332
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,394,10.576,0.0333
llama3:8b,How do I write a professional follow-up email after a job in...,511,74.128,0.0318
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,756,81.264,0.0324
llama3:8b,What are some tips to stay focused while studying?,547,73.246,0.0319
llama3:8b,Can you explain inflation in simple terms?,424,9.701,0.0327
llama3:8b,What are some fun icebreaker questions for team meetings?,478,88.154,0.0325
llama3:8b,Can you explain inflation in simple terms?,459,76.543,0.0318
llama3:8b,How can I start a simple workout routine at home with no equ...,635,10.485,0.0324
llama3:8b,Can you summarize the key points of the book Atomic Habits?,602,84.863,0.0327
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,323,83.094,0.0321
llama3:8b,How do I write a professional follow-up email after a job in...,497,81.782,0.0320
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,369,88.278,0.0332
llama3:8b,Can you summarize the key points of the book Atomic Habits?,522,11.226,0.0321
llama3:8b,Can you summarize the key points of the book Atomic Habits?,529,11.242,0.0321
llama3:8b,What are some fun icebreaker questions for team meetings?,450,81.524,0.0320
llama3:8b,What are some tips to stay focused while studying?,562,92.254,0.0333
llama3:8b,Can you explain inflation in simple terms?,485,10.254,0.0323
llama3:8b,What's the difference between anxiety and stress?,487,80.706,0.0320
llama3:8b,Can you summarize the key points of the book Atomic Habits?,546,90.322,0.0330
llama3:8b,Can you explain inflation in simple terms?,465,15.399,0.0324
llama3:8b,What are some tips to stay focused while studying?,481,86.979,0.0320
llama3:8b,What are some fun icebreaker questions for team meetings?,439,21.208,0.0325
llama3:8b,Can you summarize the key points of the book Atomic Habits?,536,79.173,0.0328
llama3:8b,What are some fun icebreaker questions for team meetings?,380,82.893,0.0322
llama3:8b,What's the difference between anxiety and stress?,494,82.847,0.0321
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,339,82.493,0.0326
llama3:8b,How do I negotiate my salary during a job offer?,507,80.334,0.0326
llama3:8b,Can you explain inflation in simple terms?,489,6.780,0.0325
llama3:8b,Can you explain inflation in simple terms?,588,6.609,0.0324
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,793,95.423,0.0331
llama3:8b,How do I write a professional follow-up email after a job in...,789,86.128,0.0322
llama3:8b,Can you explain inflation in simple terms?,440,85.350,0.0324
llama3:8b,Can you summarize the key points of the book Atomic Habits?,534,6.573,0.0328
llama3:8b,What's the difference between anxiety and stress?,404,82.051,0.0329
llama3:8b,What's the difference between anxiety and stress?,450,11.932,0.0331
llama3:8b,What's the difference between anxiety and stress?,473,79.319,0.0332
llama3:8b,What are some fun icebreaker questions for team meetings?,448,9.066,0.0336
llama3:8b,What are some tips to stay focused while studying?,594,86.773,0.0338
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,505,16.415,0.0335
llama3:8b,What's the difference between anxiety and stress?,466,83.140,0.0332
llama3:8b,How do I write a professional follow-up email after a job in...,603,71.276,0.0337
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,745,77.730,0.0336
llama3:8b,What are some tips to stay focused while studying?,568,80.283,0.0329
llama3:8b,What are some tips to stay focused while studying?,517,14.903,0.0335
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,872,82.405,0.0335
llama3:8b,Can you explain inflation in simple terms?,361,14.163,0.0328
llama3:8b,What's the difference between anxiety and stress?,439,80.101,0.0322
llama3:8b,How do I negotiate my salary during a job offer?,543,83.971,0.0326
llama3:8b,Can you summarize the key points of the book Atomic Habits?,555,14.571,0.0331
llama3:8b,What's the difference between anxiety and stress?,431,75.156,0.0325
llama3:8b,What's the difference between anxiety and stress?,496,9.764,0.0328
llama3:8b,Can you explain inflation in simple terms?,411,83.315,0.0332
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,626,77.977,0.0332
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,463,79.441,0.0323
llama3:8b,How do I write a professional follow-up email after a job in...,571,16.513,0.0326
llama3:8b,What are some tips to stay focused while studying?,509,77.711,0.0321
llama3:8b,How do I negotiate my salary during a job offer?,506,72.962,0.0334
llama3:8b,How can I start a simple workout routine at home with no equ...,548,17.569,0.0327
llama3:8b,Can you summarize the key points of the book Atomic Habits?,653,75.495,0.0335
llama3:8b,How do I write a professional follow-up email after a job in...,541,16.069,0.0327
llama3:8b,Can you explain inflation in simple terms?,341,77.467,0.0337
llama3:8b,Can you summarize the key points of the book Atomic Habits?,530,19.098,0.0330
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,742,69.059,0.0322
llama3:8b,How can I start a simple workout routine at home with no equ...,604,72.856,0.0321
llama3:8b,Can you summarize the key points of the book Atomic Habits?,496,68.300,0.0331
llama3:8b,Can you explain inflation in simple terms?,436,74.951,0.0327
llama3:8b,What are some tips to stay focused while studying?,579,78.904,0.0324
llama3:8b,What are some tips to stay focused while studying?,470,69.919,0.0323
llama3:8b,How do I write a professional follow-up email after a job in...,510,17.043,0.0331
llama3:8b,How do I negotiate my salary during a job offer?,572,20.004,0.0332
llama3:8b,Can you explain inflation in simple terms?,407,79.459,0.0320
llama3:8b,How do I write a professional follow-up email after a job in...,457,12.981,0.0331
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,389,72.494,0.0327
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,748,74.300,0.0327
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,690,66.024,0.0326
llama3:8b,How can I start a simple workout routine at home with no equ...,716,9.148,0.0331
llama3:8b,How can I start a simple workout routine at home with no equ...,590,77.814,0.0321
llama3:8b,What are some fun icebreaker questions for team meetings?,463,81.090,0.0318
llama3:8b,What are some fun icebreaker questions for team meetings?,440,69.115,0.0335
llama3:8b,What are some fun icebreaker questions for team meetings?,461,12.520,0.0333
llama3:8b,How do I negotiate my salary during a job offer?,623,81.750,0.0319
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,499,24.012,0.0334
llama3:8b,What are some fun icebreaker questions for team meetings?,385,65.062,0.0340
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,323,53.859,0.0340
llama3:8b,What are some fun icebreaker questions for team meetings?,465,14.593,0.0335
llama3:8b,What's the difference between anxiety and stress?,538,76.102,0.0325
llama3:8b,How do I write a professional follow-up email after a job in...,488,59.956,0.0335
llama3:8b,What's the difference between anxiety and stress?,482,18.307,0.0334
llama3:8b,How do I write a professional follow-up email after a job in...,453,81.403,0.0327
llama3:8b,What are some tips to stay focused while studying?,516,82.558,0.0328
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,395,85.516,0.0328
llama3:8b,Can you explain inflation in simple terms?,446,23.451,0.0328
llama3:8b,What are some fun icebreaker questions for team meetings?,465,18.789,0.0328
llama3:8b,What's the difference between anxiety and stress?,560,57.687,0.0327
llama3:8b,How can I start a simple workout routine at home with no equ...,474,60.126,0.0324
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,407,85.010,0.0323
llama3:8b,What are some tips to stay focused while studying?,475,21.475,0.0325
llama3:8b,What are some tips to stay focused while studying?,545,56.234,0.0325
llama3:8b,How do I write a professional follow-up email after a job in...,442,60.432,0.0326
llama3:8b,What's the difference between anxiety and stress?,432,23.877,0.0324
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,342,85.620,0.0313
llama3:8b,Can you summarize the key points of the book Atomic Habits?,534,83.738,0.0316
llama3:8b,Can you summarize the key points of the book Atomic Habits?,477,87.090,0.0313
llama3:8b,What's the difference between anxiety and stress?,493,23.133,0.0322
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,366,25.340,0.0321
llama3:8b,What's the difference between anxiety and stress?,459,86.447,0.0317
llama3:8b,How can I start a simple workout routine at home with no equ...,561,22.432,0.0320
llama3:8b,Can you summarize the key points of the book Atomic Habits?,564,64.235,0.0322
llama3:8b,How can I start a simple workout routine at home with no equ...,458,63.295,0.0320
llama3:8b,Can you summarize the key points of the book Atomic Habits?,509,64.525,0.0321
llama3:8b,Can you summarize the key points of the book Atomic Habits?,629,62.455,0.0322
llama3:8b,What's the difference between anxiety and stress?,468,24.373,0.0323
llama3:8b,Can you explain inflation in simple terms?,424,74.676,0.0318
llama3:8b,Can you summarize the key points of the book Atomic Habits?,572,71.407,0.0321
llama3:8b,How do I negotiate my salary during a job offer?,586,70.499,0.0320
llama3:8b,What are some fun icebreaker questions for team meetings?,440,70.866,0.0322
llama3:8b,How do I negotiate my salary during a job offer?,512,30.427,0.0328
llama3:8b,How do I negotiate my salary during a job offer?,539,25.866,0.0328
llama3:8b,What's the difference between anxiety and stress?,452,61.499,0.0336
llama3:8b,Can you explain inflation in simple terms?,407,47.329,0.0336
llama3:8b,How can I start a simple workout routine at home with no equ...,520,28.404,0.0329
llama3:8b,What's the difference between anxiety and stress?,462,58.065,0.0337
llama3:8b,What are some fun icebreaker questions for team meetings?,507,73.937,0.0320
llama3:8b,How do I negotiate my salary during a job offer?,539,50.527,0.0336
llama3:8b,How do I negotiate my salary during a job offer?,659,25.805,0.0328
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,428,73.437,0.0322
llama3:8b,Can you explain inflation in simple terms?,403,31.079,0.0327
llama3:8b,Can you explain inflation in simple terms?,403,28.124,0.0326
llama3:8b,How do I negotiate my salary during a job offer?,592,78.609,0.0322
llama3:8b,What's the difference between anxiety and stress?,503,57.663,0.0337
llama3:8b,How do I write a professional follow-up email after a job in...,517,57.574,0.0337
llama3:8b,How do I write a professional follow-up email after a job in...,467,73.717,0.0323
llama3:8b,How do I write a professional follow-up email after a job in...,511,50.173,0.0337
llama3:8b,What are some tips to stay focused while studying?,559,28.995,0.0330
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,773,77.220,0.0322
llama3:8b,Can you explain inflation in simple terms?,331,30.576,0.0330
llama3:8b,How do I write a professional follow-up email after a job in...,545,42.474,0.0337
llama3:8b,How do I negotiate my salary during a job offer?,530,36.148,0.0326
llama3:8b,How do I negotiate my salary during a job offer?,552,68.692,0.0328
llama3:8b,What are some tips to stay focused while studying?,481,65.296,0.0330
llama3:8b,What are some fun icebreaker questions for team meetings?,371,44.336,0.0330
llama3:8b,Can you explain inflation in simple terms?,417,31.059,0.0322
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,759,35.422,0.0326
llama3:8b,How do I negotiate my salary during a job offer?,582,41.568,0.0332
llama3:8b,What are some tips to stay focused while studying?,470,39.542,0.0331
llama3:8b,Can you summarize the key points of the book Atomic Habits?,618,64.404,0.0331
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,343,43.975,0.0334
llama3:8b,How can I start a simple workout routine at home with no equ...,763,54.211,0.0334
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,703,60.839,0.0331
llama3:8b,What are some fun icebreaker questions for team meetings?,417,30.036,0.0330
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,776,31.437,0.0329
llama3:8b,How can I start a simple workout routine at home with no equ...,675,67.621,0.0331
llama3:8b,What are some fun icebreaker questions for team meetings?,532,36.116,0.0335
llama3:8b,How can I start a simple workout routine at home with no equ...,742,67.797,0.0331
llama3:8b,How do I write a professional follow-up email after a job in...,434,75.444,0.0330
llama3:8b,What are some fun icebreaker questions for team meetings?,367,38.279,0.0340
llama3:8b,What's the difference between anxiety and stress?,473,44.679,0.0340
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,828,33.389,0.0332
llama3:8b,Can you explain inflation in simple terms?,388,37.871,0.0340
llama3:8b,What are some tips to stay focused while studying?,538,48.997,0.0340
llama3:8b,What are some tips to stay focused while studying?,575,72.102,0.0331
llama3:8b,What's the difference between anxiety and stress?,444,32.798,0.0342
llama3:8b,Can you summarize the key points of the book Atomic Habits?,490,77.149,0.0329
llama3:8b,Can you summarize the key points of the book Atomic Habits?,595,35.453,0.0342
llama3:8b,Can you summarize the key points of the book Atomic Habits?,593,31.113,0.0343
llama3:8b,Can you summarize the key points of the book Atomic Habits?,484,80.045,0.0326
llama3:8b,What's the difference between anxiety and stress?,453,43.306,0.0320
llama3:8b,What's the difference between anxiety and stress?,483,36.598,0.0345
llama3:8b,How do I negotiate my salary during a job offer?,573,78.391,0.0325
llama3:8b,How do I write a professional follow-up email after a job in...,656,46.283,0.0321
llama3:8b,What's the difference between anxiety and stress?,442,85.808,0.0321
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,710,45.127,0.0321
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,764,49.736,0.0323
llama3:8b,What's the difference between anxiety and stress?,472,73.575,0.0319
llama3:8b,What are some fun icebreaker questions for team meetings?,560,40.886,0.0343
llama3:8b,How can I start a simple workout routine at home with no equ...,516,42.482,0.0342
llama3:8b,How do I write a professional follow-up email after a job in...,546,39.909,0.0341
llama3:8b,What are some fun icebreaker questions for team meetings?,510,39.152,0.0340
llama3:8b,How can I start a simple workout routine at home with no equ...,725,79.977,0.0321
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,380,81.870,0.0318
llama3:8b,Can you summarize the key points of the book Atomic Habits?,570,76.860,0.0321
llama3:8b,What's the difference between anxiety and stress?,448,48.708,0.0335
llama3:8b,What's the difference between anxiety and stress?,502,48.129,0.0335
llama3:8b,How can I start a simple workout routine at home with no equ...,728,43.952,0.0331
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,788,48.158,0.0336
llama3:8b,What are some tips to stay focused while studying?,518,30.943,0.0325
llama3:8b,What are some tips to stay focused while studying?,577,83.038,0.0328
llama3:8b,How do I negotiate my salary during a job offer?,511,135.865,0.0324
llama3:8b,How do I write a professional follow-up email after a job in...,428,82.823,0.0331
llama3:8b,Can you explain inflation in simple terms?,451,29.412,0.0323
llama3:8b,How can I start a simple workout routine at home with no equ...,585,49.207,0.0324
llama3:8b,What are some fun icebreaker questions for team meetings?,533,86.957,0.0329
llama3:8b,How can I start a simple workout routine at home with no equ...,391,53.511,0.0340
llama3:8b,What's the difference between anxiety and stress?,416,54.313,0.0340
llama3:8b,How do I write a professional follow-up email after a job in...,582,73.800,0.0326
llama3:8b,How do I negotiate my salary during a job offer?,518,57.422,0.0341
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,337,54.177,0.0342
llama3:8b,Can you explain inflation in simple terms?,295,72.251,0.0315
llama3:8b,How do I write a professional follow-up email after a job in...,476,77.274,0.0317
llama3:8b,Can you summarize the key points of the book Atomic Habits?,482,27.998,0.0328
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,314,66.399,0.0317
llama3:8b,How do I negotiate my salary during a job offer?,555,37.245,0.0328
llama3:8b,How can I start a simple workout routine at home with no equ...,570,24.858,0.0328
llama3:8b,How do I write a professional follow-up email after a job in...,575,11.046,0.0328
llama3:8b,How do I write a professional follow-up email after a job in...,519,60.499,0.0328
llama3:8b,How do I write a professional follow-up email after a job in...,528,59.108,0.0328
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,725,85.753,0.0320
llama3:8b,What are some fun icebreaker questions for team meetings?,393,67.004,0.0325
llama3:8b,What's the difference between anxiety and stress?,557,57.164,0.0327
llama3:8b,How do I negotiate my salary during a job offer?,653,60.878,0.0326
llama3:8b,How do I negotiate my salary during a job offer?,494,62.906,0.0330
llama3:8b,How can I start a simple workout routine at home with no equ...,594,61.925,0.0330
llama3:8b,How can I start a simple workout routine at home with no equ...,608,26.207,0.0327
llama3:8b,What are some fun icebreaker questions for team meetings?,503,22.956,0.0327
llama3:8b,How do I write a professional follow-up email after a job in...,533,27.167,0.0327
llama3:8b,Can you explain inflation in simple terms?,285,54.558,0.0331
llama3:8b,How can I start a simple workout routine at home with no equ...,639,25.598,0.0328
llama3:8b,What are some fun icebreaker questions for team meetings?,451,66.519,0.0332
llama3:8b,How do I negotiate my salary during a job offer?,521,58.108,0.0328
llama3:8b,Can you summarize the key points of the book Atomic Habits?,500,48.996,0.0327
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,719,62.242,0.0333
llama3:8b,Can you summarize the key points of the book Atomic Habits?,692,69.080,0.0321
llama3:8b,Can you summarize the key points of the book Atomic Habits?,531,72.423,0.0317
llama3:8b,What's the difference between anxiety and stress?,421,30.322,0.0336
llama3:8b,Can you explain inflation in simple terms?,401,47.345,0.0326
llama3:8b,How can I start a simple workout routine at home with no equ...,490,74.726,0.0316
llama3:8b,What are some fun icebreaker questions for team meetings?,424,45.456,0.0331
llama3:8b,How do I negotiate my salary during a job offer?,549,31.097,0.0334
llama3:8b,How can I start a simple workout routine at home with no equ...,633,67.898,0.0318
llama3:8b,How do I negotiate my salary during a job offer?,645,18.588,0.0335
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,364,76.956,0.0325
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,750,39.032,0.0336
llama3:8b,How can I start a simple workout routine at home with no equ...,404,78.435,0.0317
llama3:8b,How do I negotiate my salary during a job offer?,529,76.486,0.0320
llama3:8b,How can I start a simple workout routine at home with no equ...,587,37.424,0.0337
llama3:8b,How do I write a professional follow-up email after a job in...,634,44.768,0.0336
llama3:8b,Can you explain inflation in simple terms?,484,41.192,0.0334
llama3:8b,How do I negotiate my salary during a job offer?,654,39.272,0.0334
llama3:8b,Can you explain inflation in simple terms?,404,36.803,0.0342
llama3:8b,How do I negotiate my salary during a job offer?,570,32.265,0.0340
llama3:8b,What are some fun icebreaker questions for team meetings?,471,38.183,0.0340
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,825,30.394,0.0339
llama3:8b,Can you summarize the key points of the book Atomic Habits?,430,81.269,0.0317
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,642,79.053,0.0317
llama3:8b,How do I write a professional follow-up email after a job in...,434,45.672,0.0332
llama3:8b,What are some tips to stay focused while studying?,548,52.420,0.0329
llama3:8b,Can you summarize the key points of the book Atomic Habits?,579,51.485,0.0330
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,882,84.210,0.0319
llama3:8b,What's the difference between anxiety and stress?,493,46.081,0.0331
llama3:8b,How can I start a simple workout routine at home with no equ...,790,83.219,0.0324
llama3:8b,How do I write a professional follow-up email after a job in...,542,44.179,0.0345
llama3:8b,How do I write a professional follow-up email after a job in...,581,44.057,0.0345
llama3:8b,What are some tips to stay focused while studying?,519,35.126,0.0347
llama3:8b,What are some tips to stay focused while studying?,573,36.889,0.0346
llama3:8b,How can I start a simple workout routine at home with no equ...,549,91.728,0.0337
llama3:8b,How do I negotiate my salary during a job offer?,564,79.433,0.0337
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,305,84.095,0.0338
llama3:8b,What's the difference between anxiety and stress?,519,50.174,0.0325
llama3:8b,How can I start a simple workout routine at home with no equ...,516,81.163,0.0333
llama3:8b,How do I write a professional follow-up email after a job in...,595,53.895,0.0325
llama3:8b,How do I negotiate my salary during a job offer?,519,46.728,0.0324
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,716,51.154,0.0326
llama3:8b,What's the difference between anxiety and stress?,454,40.132,0.0338
llama3:8b,How do I write a professional follow-up email after a job in...,525,45.141,0.0337
llama3:8b,What are some fun icebreaker questions for team meetings?,429,39.491,0.0336
llama3:8b,What's the difference between anxiety and stress?,474,36.114,0.0336
llama3:8b,What's the difference between anxiety and stress?,405,59.596,0.0334
llama3:8b,Can you summarize the key points of the book Atomic Habits?,575,91.201,0.0321
llama3:8b,What's the difference between anxiety and stress?,553,92.345,0.0319
llama3:8b,How do I write a professional follow-up email after a job in...,579,82.872,0.0318
llama3:8b,Can you summarize the key points of the book Atomic Habits?,511,75.542,0.0318
llama3:8b,What's the difference between anxiety and stress?,448,60.734,0.0334
llama3:8b,Can you explain inflation in simple terms?,454,53.800,0.0336
llama3:8b,What are some tips to stay focused while studying?,602,59.733,0.0335
llama3:8b,Can you explain inflation in simple terms?,454,32.258,0.0331
llama3:8b,What are some tips to stay focused while studying?,503,41.347,0.0331
llama3:8b,What's the difference between anxiety and stress?,403,79.507,0.0320
llama3:8b,How do I write a professional follow-up email after a job in...,412,74.344,0.0320
llama3:8b,What are some tips to stay focused while studying?,521,32.531,0.0331
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,477,56.192,0.0329
llama3:8b,Can you explain inflation in simple terms?,492,68.232,0.0317
llama3:8b,Can you summarize the key points of the book Atomic Habits?,602,71.376,0.0317
llama3:8b,How can I start a simple workout routine at home with no equ...,870,41.512,0.0335
llama3:8b,How do I negotiate my salary during a job offer?,533,50.555,0.0325
llama3:8b,How can I start a simple workout routine at home with no equ...,649,58.740,0.0327
llama3:8b,What are some tips to stay focused while studying?,581,52.489,0.0326
llama3:8b,What's the difference between anxiety and stress?,465,73.938,0.0314
llama3:8b,How do I write a professional follow-up email after a job in...,515,73.636,0.0315
llama3:8b,How do I negotiate my salary during a job offer?,592,43.136,0.0340
llama3:8b,How do I negotiate my salary during a job offer?,505,48.415,0.0330
llama3:8b,What are some tips to stay focused while studying?,449,69.327,0.0321
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,748,33.767,0.0338
llama3:8b,What's the difference between anxiety and stress?,446,44.045,0.0336
llama3:8b,Can you summarize the key points of the book Atomic Habits?,582,69.952,0.0319
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,800,35.999,0.0339
llama3:8b,Can you explain inflation in simple terms?,375,42.349,0.0321
llama3:8b,Can you summarize the key points of the book Atomic Habits?,550,37.673,0.0325
llama3:8b,How can I start a simple workout routine at home with no equ...,478,72.486,0.0318
