Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,Can you explain inflation in simple terms?,5,300.040,0.5251
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,4,300.038,0.6571
llama3:8b,What are some fun icebreaker questions for team meetings?,16,299.680,0.1866
llama3:8b,How can I start a simple workout routine at home with no equ...,13,299.800,0.2213
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,15,299.738,0.1966
llama3:8b,Can you explain inflation in simple terms?,8,300.001,0.3404
llama3:8b,Can you summarize the key points of the book Atomic Habits?,6,300.032,0.4430
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,3,300.086,0.8612
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,11,299.852,0.2554
llama3:8b,Can you explain inflation in simple terms?,3,300.091,0.8627
llama3:8b,Can you summarize the key points of the book Atomic Habits?,4,300.043,0.6549
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,17,299.642,0.1775
llama3:8b,What's the difference between anxiety and stress?,4,300.088,0.6490
llama3:8b,How can I start a simple workout routine at home with no equ...,14,299.771,0.2080
llama3:8b,Can you explain inflation in simple terms?,3,300.086,0.8589
llama3:8b,How can I start a simple workout routine at home with no equ...,14,299.733,0.2093
llama3:8b,What's the difference between anxiety and stress?,7,299.971,0.3965
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,7,299.965,0.3968
llama3:8b,What are some fun icebreaker questions for team meetings?,4,300.073,0.6557
llama3:8b,How do I negotiate my salary during a job offer?,6,300.049,0.4374
llama3:8b,How do I negotiate my salary during a job offer?,5,300.018,0.5292
llama3:8b,How do I write a professional follow-up email after a job in...,11,299.905,0.2523
llama3:8b,What are some tips to stay focused while studying?,21,299.602,0.1489
llama3:8b,What's the difference between anxiety and stress?,12,299.941,0.2315
llama3:8b,What's the difference between anxiety and stress?,8,299.994,0.3429
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,10,299.973,0.2787
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,4,300.039,0.6562
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.022,0.5280
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.022,0.5279
llama3:8b,How do I negotiate my salary during a job offer?,2,300.126,1.2684
llama3:8b,How can I start a simple workout routine at home with no equ...,5,300.042,0.5282
llama3:8b,Can you explain inflation in simple terms?,11,299.828,0.2579
llama3:8b,What are some fun icebreaker questions for team meetings?,4,300.055,0.6542
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.208,1.2292
llama3:8b,How do I negotiate my salary during a job offer?,6,300.017,0.4441
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,15,299.708,0.1969
llama3:8b,How can I start a simple workout routine at home with no equ...,8,299.922,0.3513
llama3:8b,How do I negotiate my salary during a job offer?,1,300.143,2.6545
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,7,299.974,0.3949
llama3:8b,How do I negotiate my salary during a job offer?,9,299.925,0.3080
llama3:8b,Can you explain inflation in simple terms?,10,299.944,0.2772
llama3:8b,What are some tips to stay focused while studying?,9,299.927,0.3075
llama3:8b,How can I start a simple workout routine at home with no equ...,5,300.023,0.5315
llama3:8b,Can you summarize the key points of the book Atomic Habits?,6,299.976,0.4476
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,7,299.969,0.3851
llama3:8b,How do I negotiate my salary during a job offer?,6,299.991,0.4451
llama3:8b,How do I negotiate my salary during a job offer?,16,299.690,0.1862
llama3:8b,How can I start a simple workout routine at home with no equ...,5,300.046,0.5272
llama3:8b,How do I negotiate my salary during a job offer?,1,300.159,2.5019
llama3:8b,What are some fun icebreaker questions for team meetings?,13,299.787,0.2224
llama3:8b,How can I start a simple workout routine at home with no equ...,2,300.103,1.2843
llama3:8b,Can you explain inflation in simple terms?,13,299.768,0.2229
llama3:8b,What are some tips to stay focused while studying?,12,299.798,0.2392
llama3:8b,What's the difference between anxiety and stress?,4,300.139,0.6327
llama3:8b,What are some tips to stay focused while studying?,2,300.117,1.3047
llama3:8b,What are some tips to stay focused while studying?,2,300.128,1.3046
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,7,299.958,0.3904
llama3:8b,How can I start a simple workout routine at home with no equ...,6,300.048,0.4381
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,11,299.926,0.2525
llama3:8b,What are some tips to stay focused while studying?,11,299.888,0.2523
llama3:8b,What are some tips to stay focused while studying?,6,299.994,0.4454
llama3:8b,What are some tips to stay focused while studying?,4,300.066,0.6492
llama3:8b,Can you summarize the key points of the book Atomic Habits?,14,302.890,0.2055
llama3:8b,How can I start a simple workout routine at home with no equ...,16,299.739,0.1826
llama3:8b,Can you explain inflation in simple terms?,11,299.872,0.2560
llama3:8b,Can you explain inflation in simple terms?,12,299.817,0.2388
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,12,299.805,0.2385
llama3:8b,Can you summarize the key points of the book Atomic Habits?,3,300.085,0.8593
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.040,0.5272
llama3:8b,What are some tips to stay focused while studying?,4,300.043,0.6548
llama3:8b,How do I write a professional follow-up email after a job in...,17,299.645,0.1793
llama3:8b,What are some tips to stay focused while studying?,5,300.047,0.5243
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.067,0.6491
llama3:8b,How can I start a simple workout routine at home with no equ...,7,299.997,0.3866
llama3:8b,Can you summarize the key points of the book Atomic Habits?,20,299.578,0.1549
llama3:8b,What's the difference between anxiety and stress?,13,299.865,0.2169
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,10,299.867,0.2801
llama3:8b,What's the difference between anxiety and stress?,13,299.778,0.2219
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,9,299.906,0.3062
llama3:8b,How can I start a simple workout routine at home with no equ...,12,299.828,0.2378
llama3:8b,What's the difference between anxiety and stress?,1,300.145,2.5181
llama3:8b,How can I start a simple workout routine at home with no equ...,9,299.881,0.3088
llama3:8b,What are some fun icebreaker questions for team meetings?,16,299.698,0.1858
llama3:8b,How can I start a simple workout routine at home with no equ...,5,300.021,0.5436
llama3:8b,What are some fun icebreaker questions for team meetings?,8,299.925,0.3522
llama3:8b,What's the difference between anxiety and stress?,5,300.027,0.5446
llama3:8b,What are some tips to stay focused while studying?,18,299.644,0.1689
llama3:8b,Can you summarize the key points of the book Atomic Habits?,5,300.032,0.5290
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,17,299.657,0.1777
llama3:8b,What are some fun icebreaker questions for team meetings?,5,300.021,0.5284
llama3:8b,How do I negotiate my salary during a job offer?,3,300.112,0.8556
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.018,0.5301
llama3:8b,How do I write a professional follow-up email after a job in...,12,299.913,0.2320
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,12,299.836,0.2368
llama3:8b,How do I negotiate my salary during a job offer?,8,299.927,0.3425
llama3:8b,Can you explain inflation in simple terms?,3,300.086,0.8593
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.041,0.6573
llama3:8b,What are some fun icebreaker questions for team meetings?,12,299.806,0.2385
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,6,299.981,0.4470
llama3:8b,Can you explain inflation in simple terms?,14,299.742,0.2143
llama3:8b,Can you summarize the key points of the book Atomic Habits?,19,299.630,0.1653
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.102,0.5237
llama3:8b,Can you explain inflation in simple terms?,3,300.091,0.8728
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.159,2.5127
llama3:8b,How do I negotiate my salary during a job offer?,1,300.171,2.5108
llama3:8b,How do I write a professional follow-up email after a job in...,18,299.628,0.1687
llama3:8b,Can you explain inflation in simple terms?,15,299.736,0.1965
llama3:8b,What's the difference between anxiety and stress?,3,300.097,0.8597
llama3:8b,What are some tips to stay focused while studying?,2,300.175,1.2682
llama3:8b,How do I negotiate my salary during a job offer?,15,299.716,0.1995
llama3:8b,What's the difference between anxiety and stress?,1,300.130,2.5303
llama3:8b,What are some fun icebreaker questions for team meetings?,4,300.056,0.6619
llama3:8b,What are some fun icebreaker questions for team meetings?,13,299.822,0.2222
llama3:8b,Can you summarize the key points of the book Atomic Habits?,16,299.692,0.1880
llama3:8b,What's the difference between anxiety and stress?,7,299.993,0.3898
llama3:8b,What's the difference between anxiety and stress?,8,299.933,0.3474
llama3:8b,How do I negotiate my salary during a job offer?,6,299.994,0.4448
llama3:8b,How do I negotiate my salary during a job offer?,11,299.852,0.2603
llama3:8b,How can I start a simple workout routine at home with no equ...,5,300.153,0.5152
llama3:8b,Can you summarize the key points of the book Atomic Habits?,4,300.118,0.6438
llama3:8b,What's the difference between anxiety and stress?,10,299.869,0.2875
llama3:8b,How can I start a simple workout routine at home with no equ...,12,299.816,0.2426
llama3:8b,Can you explain inflation in simple terms?,4,300.148,0.6438
llama3:8b,How do I negotiate my salary during a job offer?,10,299.891,0.2793
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.101,0.6459
llama3:8b,What are some fun icebreaker questions for team meetings?,6,300.086,0.4306
llama3:8b,How do I negotiate my salary during a job offer?,8,300.134,0.3367
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,5,300.071,0.5284
llama3:8b,What are some fun icebreaker questions for team meetings?,11,299.927,0.2502
llama3:8b,What are some fun icebreaker questions for team meetings?,6,299.990,0.4455
llama3:8b,How do I negotiate my salary during a job offer?,4,300.063,0.6521
llama3:8b,How can I start a simple workout routine at home with no equ...,9,299.903,0.3066
llama3:8b,How do I negotiate my salary during a job offer?,17,299.671,0.1820
llama3:8b,How can I start a simple workout routine at home with no equ...,13,299.780,0.2259
llama3:8b,How do I write a professional follow-up email after a job in...,7,299.955,0.3882
llama3:8b,What are some fun icebreaker questions for team meetings?,6,300.031,0.4389
llama3:8b,Can you summarize the key points of the book Atomic Habits?,5,300.029,0.5266
llama3:8b,What's the difference between anxiety and stress?,18,299.605,0.1698
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.177,1.2719
llama3:8b,What are some tips to stay focused while studying?,20,299.563,0.1552
llama3:8b,What's the difference between anxiety and stress?,21,299.558,0.1481
llama3:8b,How can I start a simple workout routine at home with no equ...,17,299.652,0.1771
llama3:8b,Can you explain inflation in simple terms?,3,300.068,0.8647
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,300.131,2.5297
llama3:8b,Can you explain inflation in simple terms?,2,300.120,1.2799
llama3:8b,How do I negotiate my salary during a job offer?,17,299.654,0.1773
llama3:8b,Can you summarize the key points of the book Atomic Habits?,4,300.065,0.6506
llama3:8b,What are some fun icebreaker questions for team meetings?,3,300.094,0.8576
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,8,299.932,0.3505
llama3:8b,How do I negotiate my salary during a job offer?,23,299.463,0.1409
llama3:8b,What's the difference between anxiety and stress?,7,300.040,0.3761
llama3:8b,What's the difference between anxiety and stress?,11,299.853,0.2560
llama3:8b,Can you summarize the key points of the book Atomic Habits?,3,300.098,0.8563
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,26,299.395,0.1267
llama3:8b,How do I negotiate my salary during a job offer?,6,299.995,0.4477
llama3:8b,Can you explain inflation in simple terms?,11,299.911,0.2530
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,22,299.489,0.1446
llama3:8b,What are some fun icebreaker questions for team meetings?,8,299.943,0.3405
llama3:8b,How do I write a professional follow-up email after a job in...,6,300.007,0.4428
llama3:8b,How do I negotiate my salary during a job offer?,21,299.529,0.1492
llama3:8b,How can I start a simple workout routine at home with no equ...,6,300.001,0.4439
llama3:8b,How do I negotiate my salary during a job offer?,20,299.602,0.1573
llama3:8b,What are some tips to stay focused while studying?,8,299.962,0.3461
llama3:8b,What are some fun icebreaker questions for team meetings?,8,299.924,0.3463
llama3:8b,Can you explain inflation in simple terms?,17,299.649,0.1783
llama3:8b,Can you explain inflation in simple terms?,17,299.636,0.1781
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,10,299.878,0.2789
llama3:8b,Can you explain inflation in simple terms?,5,300.026,0.5279
llama3:8b,How do I write a professional follow-up email after a job in...,14,299.723,0.2100
llama3:8b,Can you explain inflation in simple terms?,3,300.083,0.8621
llama3:8b,What's the difference between anxiety and stress?,1,300.141,2.5267
llama3:8b,What are some tips to stay focused while studying?,24,299.435,0.1345
llama3:8b,What's the difference between anxiety and stress?,4,300.048,0.6552
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,7,299.982,0.3950
llama3:8b,How do I write a professional follow-up email after a job in...,27,299.352,0.1228
llama3:8b,What's the difference between anxiety and stress?,11,299.839,0.2569
llama3:8b,Can you explain inflation in simple terms?,3,300.108,0.8525
llama3:8b,What are some fun icebreaker questions for team meetings?,27,299.325,0.1236
llama3:8b,What are some fun icebreaker questions for team meetings?,22,299.521,0.1434
llama3:8b,What's the difference between anxiety and stress?,15,299.694,0.1980
llama3:8b,How can I start a simple workout routine at home with no equ...,8,299.954,0.3411
llama3:8b,How do I write a professional follow-up email after a job in...,13,299.859,0.2159
llama3:8b,Can you explain inflation in simple terms?,7,299.982,0.3832
llama3:8b,How can I start a simple workout routine at home with no equ...,8,299.914,0.3437
llama3:8b,What are some fun icebreaker questions for team meetings?,14,299.730,0.2097
llama3:8b,Can you explain inflation in simple terms?,10,299.880,0.2794
llama3:8b,What are some tips to stay focused while studying?,5,300.054,0.5221
llama3:8b,How do I negotiate my salary during a job offer?,11,299.890,0.2535
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,17,299.640,0.1808
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,11,299.828,0.2605
llama3:8b,How do I write a professional follow-up email after a job in...,9,299.933,0.3047
llama3:8b,Can you explain inflation in simple terms?,8,300.014,0.3312
llama3:8b,What are some tips to stay focused while studying?,19,299.647,0.1598
llama3:8b,How do I negotiate my salary during a job offer?,8,299.996,0.3420
llama3:8b,Can you summarize the key points of the book Atomic Habits?,8,299.911,0.3445
llama3:8b,How do I write a professional follow-up email after a job in...,20,299.641,0.1531
llama3:8b,Can you explain inflation in simple terms?,14,299.829,0.2025
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,9,299.905,0.3069
llama3:8b,Can you explain inflation in simple terms?,11,299.853,0.2559
llama3:8b,How do I negotiate my salary during a job offer?,7,299.967,0.3865
llama3:8b,Can you summarize the key points of the book Atomic Habits?,4,300.086,0.6505
llama3:8b,What are some fun icebreaker questions for team meetings?,19,299.602,0.1618
llama3:8b,Can you explain inflation in simple terms?,6,299.983,0.4616
llama3:8b,Can you explain inflation in simple terms?,19,299.588,0.1620
llama3:8b,How do I write a professional follow-up email after a job in...,14,299.791,0.2091
llama3:8b,What are some tips to stay focused while studying?,10,299.859,0.2809
llama3:8b,Can you summarize the key points of the book Atomic Habits?,15,299.709,0.1969
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,13,299.783,0.2232
llama3:8b,How can I start a simple workout routine at home with no equ...,18,299.609,0.1697
llama3:8b,Can you summarize the key points of the book Atomic Habits?,17,299.645,0.1776
llama3:8b,How do I write a professional follow-up email after a job in...,18,299.615,0.1745
llama3:8b,What's the difference between anxiety and stress?,31,299.219,0.1111
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,7,300.016,0.3781
llama3:8b,What's the difference between anxiety and stress?,16,299.688,0.1862
llama3:8b,Can you summarize the key points of the book Atomic Habits?,31,299.231,0.1111
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,17,299.666,0.1763
llama3:8b,Can you summarize the key points of the book Atomic Habits?,12,299.802,0.2396
llama3:8b,How can I start a simple workout routine at home with no equ...,16,299.683,0.1869
llama3:8b,What's the difference between anxiety and stress?,13,299.764,0.2238
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,9,299.895,0.3096
llama3:8b,How do I negotiate my salary during a job offer?,3,300.103,0.8599
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,6,299.981,0.4470
llama3:8b,How can I start a simple workout routine at home with no equ...,7,299.965,0.3856
llama3:8b,Can you summarize the key points of the book Atomic Habits?,8,299.923,0.3519
llama3:8b,What are some fun icebreaker questions for team meetings?,10,299.855,0.2849
llama3:8b,How can I start a simple workout routine at home with no equ...,15,299.708,0.1971
llama3:8b,How do I write a professional follow-up email after a job in...,15,299.790,0.1916
llama3:8b,Can you explain inflation in simple terms?,24,299.420,0.1353
llama3:8b,What are some fun icebreaker questions for team meetings?,24,299.507,0.1317
llama3:8b,How can I start a simple workout routine at home with no equ...,24,299.487,0.1324
llama3:8b,What's the difference between anxiety and stress?,17,299.654,0.1771
llama3:8b,What are some fun icebreaker questions for team meetings?,29,299.318,0.1154
llama3:8b,What are some fun icebreaker questions for team meetings?,22,299.501,0.1453
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,15,299.745,0.2015
llama3:8b,What are some tips to stay focused while studying?,34,299.118,0.1067
llama3:8b,Can you summarize the key points of the book Atomic Habits?,55,298.442,0.0784
llama3:8b,How do I write a professional follow-up email after a job in...,17,299.651,0.1829
llama3:8b,How do I write a professional follow-up email after a job in...,57,298.442,0.0751
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,19,299.657,0.1763
llama3:8b,What are some fun icebreaker questions for team meetings?,57,298.394,0.0749
llama3:8b,Can you summarize the key points of the book Atomic Habits?,18,299.658,0.1730
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,55,298.439,0.0779
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,14,299.725,0.2100
llama3:8b,How do I negotiate my salary during a job offer?,9,299.886,0.3089
llama3:8b,Can you summarize the key points of the book Atomic Habits?,14,299.744,0.2085
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,27,299.367,0.1225
llama3:8b,Can you summarize the key points of the book Atomic Habits?,23,299.506,0.1381
llama3:8b,Can you summarize the key points of the book Atomic Habits?,39,298.988,0.0948
llama3:8b,How do I negotiate my salary during a job offer?,24,299.458,0.1337
llama3:8b,How can I start a simple workout routine at home with no equ...,16,299.685,0.1870
llama3:8b,Can you explain inflation in simple terms?,26,299.405,0.1272
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.088,0.8724
llama3:8b,What are some tips to stay focused while studying?,4,300.060,0.6550
llama3:8b,Can you explain inflation in simple terms?,39,298.985,0.0946
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,40,298.933,0.0932
llama3:8b,How do I negotiate my salary during a job offer?,22,299.479,0.1449
llama3:8b,How do I write a professional follow-up email after a job in...,27,299.323,0.1254
llama3:8b,How do I write a professional follow-up email after a job in...,28,299.387,0.1180
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,29,299.279,0.1167
llama3:8b,What's the difference between anxiety and stress?,20,299.575,0.1568
llama3:8b,Can you explain inflation in simple terms?,20,299.549,0.1565
llama3:8b,Can you summarize the key points of the book Atomic Habits?,45,298.902,0.0854
llama3:8b,Can you explain inflation in simple terms?,20,299.560,0.1551
llama3:8b,What are some tips to stay focused while studying?,47,298.764,0.0831
llama3:8b,How do I write a professional follow-up email after a job in...,50,298.689,0.0806
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,36,299.076,0.1005
llama3:8b,How do I write a professional follow-up email after a job in...,50,298.737,0.0800
llama3:8b,What's the difference between anxiety and stress?,42,298.879,0.0906
llama3:8b,Can you explain inflation in simple terms?,46,298.723,0.0857
llama3:8b,How do I write a professional follow-up email after a job in...,47,298.698,0.0844
llama3:8b,What's the difference between anxiety and stress?,33,299.184,0.1060
llama3:8b,Can you explain inflation in simple terms?,52,298.566,0.0795
llama3:8b,How can I start a simple workout routine at home with no equ...,43,298.862,0.0884
llama3:8b,How can I start a simple workout routine at home with no equ...,71,297.957,0.0663
llama3:8b,How do I negotiate my salary during a job offer?,63,298.477,0.0665
llama3:8b,What are some fun icebreaker questions for team meetings?,87,297.553,0.0597
llama3:8b,What's the difference between anxiety and stress?,84,297.721,0.0592
llama3:8b,What's the difference between anxiety and stress?,105,296.987,0.0541
llama3:8b,What's the difference between anxiety and stress?,120,296.494,0.0516
llama3:8b,Can you explain inflation in simple terms?,119,296.533,0.0516
llama3:8b,Can you explain inflation in simple terms?,140,295.747,0.0497
llama3:8b,How do I negotiate my salary during a job offer?,146,295.568,0.0491
llama3:8b,What are some tips to stay focused while studying?,111,296.763,0.0532
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,87,297.504,0.0595
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,88,297.442,0.0597
llama3:8b,How do I write a professional follow-up email after a job in...,219,293.235,0.0433
llama3:8b,What are some tips to stay focused while studying?,135,296.046,0.0491
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,217,293.298,0.0435
llama3:8b,What's the difference between anxiety and stress?,382,286.297,0.0309
llama3:8b,How do I write a professional follow-up email after a job in...,475,284.919,0.0374
llama3:8b,Can you summarize the key points of the book Atomic Habits?,381,287.883,0.0388
llama3:8b,What are some fun icebreaker questions for team meetings?,246,292.363,0.0419
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,311,287.234,0.0319
llama3:8b,Can you explain inflation in simple terms?,349,289.033,0.0391
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,296,290.657,0.0406
llama3:8b,How do I write a professional follow-up email after a job in...,409,287.362,0.0375
llama3:8b,Can you summarize the key points of the book Atomic Habits?,400,287.392,0.0382
llama3:8b,What are some fun icebreaker questions for team meetings?,463,281.601,0.0313
llama3:8b,What's the difference between anxiety and stress?,446,279.769,0.0321
llama3:8b,How do I write a professional follow-up email after a job in...,230,292.717,0.0433
llama3:8b,How can I start a simple workout routine at home with no equ...,521,283.747,0.0363
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,322,277.731,0.0324
llama3:8b,How do I write a professional follow-up email after a job in...,301,290.486,0.0406
llama3:8b,How do I negotiate my salary during a job offer?,397,287.170,0.0390
llama3:8b,How can I start a simple workout routine at home with no equ...,455,285.522,0.0377
llama3:8b,What are some fun icebreaker questions for team meetings?,457,280.108,0.0323
llama3:8b,How do I write a professional follow-up email after a job in...,405,287.110,0.0384
llama3:8b,What are some fun icebreaker questions for team meetings?,430,286.030,0.0387
llama3:8b,How do I negotiate my salary during a job offer?,403,286.909,0.0392
llama3:8b,What are some fun icebreaker questions for team meetings?,330,289.482,0.0400
llama3:8b,What are some tips to stay focused while studying?,403,287.179,0.0384
llama3:8b,What's the difference between anxiety and stress?,424,289.344,0.0387
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,268,291.453,0.0418
llama3:8b,How do I write a professional follow-up email after a job in...,505,280.769,0.0325
llama3:8b,Can you explain inflation in simple terms?,477,275.609,0.0324
llama3:8b,What are some fun icebreaker questions for team meetings?,224,292.936,0.0434
llama3:8b,Can you explain inflation in simple terms?,293,290.908,0.0401
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,615,280.186,0.0365
llama3:8b,Can you explain inflation in simple terms?,289,290.868,0.0408
llama3:8b,What's the difference between anxiety and stress?,385,291.008,0.0383
llama3:8b,How can I start a simple workout routine at home with no equ...,473,285.153,0.0370
llama3:8b,How do I write a professional follow-up email after a job in...,373,288.389,0.0384
llama3:8b,Can you summarize the key points of the book Atomic Habits?,348,289.140,0.0389
llama3:8b,Can you summarize the key points of the book Atomic Habits?,436,286.227,0.0377
llama3:8b,How do I negotiate my salary during a job offer?,550,285.163,0.0375
llama3:8b,What's the difference between anxiety and stress?,440,281.114,0.0319
llama3:8b,How do I negotiate my salary during a job offer?,406,287.115,0.0383
llama3:8b,How do I write a professional follow-up email after a job in...,302,290.511,0.0404
llama3:8b,What are some fun icebreaker questions for team meetings?,413,286.448,0.0393
llama3:8b,What are some fun icebreaker questions for team meetings?,397,286.947,0.0396
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,405,286.657,0.0395
llama3:8b,How do I write a professional follow-up email after a job in...,295,290.714,0.0405
llama3:8b,What's the difference between anxiety and stress?,242,292.519,0.0419
llama3:8b,What's the difference between anxiety and stress?,209,293.365,0.0446
llama3:8b,How do I negotiate my salary during a job offer?,538,282.891,0.0368
llama3:8b,How do I write a professional follow-up email after a job in...,212,296.527,0.0436
llama3:8b,What are some tips to stay focused while studying?,171,294.822,0.0460
llama3:8b,Can you explain inflation in simple terms?,426,279.009,0.0328
llama3:8b,How can I start a simple workout routine at home with no equ...,466,283.238,0.0326
llama3:8b,How can I start a simple workout routine at home with no equ...,310,290.332,0.0399
llama3:8b,How can I start a simple workout routine at home with no equ...,345,289.265,0.0389
llama3:8b,What's the difference between anxiety and stress?,279,297.133,0.0405
llama3:8b,What's the difference between anxiety and stress?,506,282.617,0.0329
llama3:8b,What are some tips to stay focused while studying?,429,286.550,0.0376
llama3:8b,Can you explain inflation in simple terms?,444,319.337,0.0327
llama3:8b,How do I write a professional follow-up email after a job in...,438,286.244,0.0375
llama3:8b,Can you summarize the key points of the book Atomic Habits?,468,285.599,0.0365
llama3:8b,How do I negotiate my salary during a job offer?,416,287.229,0.0371
llama3:8b,How do I write a professional follow-up email after a job in...,417,325.275,0.0373
llama3:8b,How do I write a professional follow-up email after a job in...,210,293.603,0.0432
llama3:8b,What are some tips to stay focused while studying?,20,299.560,0.1572
llama3:8b,How do I negotiate my salary during a job offer?,283,291.250,0.0410
llama3:8b,Can you explain inflation in simple terms?,31,299.239,0.1106
llama3:8b,Can you summarize the key points of the book Atomic Habits?,283,291.085,0.0416
llama3:8b,Can you summarize the key points of the book Atomic Habits?,132,296.160,0.0499
llama3:8b,How do I negotiate my salary during a job offer?,499,284.011,0.0374
llama3:8b,Can you explain inflation in simple terms?,395,286.058,0.0320
llama3:8b,What's the difference between anxiety and stress?,265,291.993,0.0405
llama3:8b,What's the difference between anxiety and stress?,401,287.186,0.0386
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,576,319.728,0.0366
llama3:8b,What are some fun icebreaker questions for team meetings?,414,286.820,0.0383
llama3:8b,How do I negotiate my salary during a job offer?,543,274.545,0.0328
llama3:8b,How do I negotiate my salary during a job offer?,507,284.392,0.0362
llama3:8b,What's the difference between anxiety and stress?,480,280.630,0.0317
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,326,289.529,0.0405
llama3:8b,Can you explain inflation in simple terms?,588,276.039,0.0330
llama3:8b,How can I start a simple workout routine at home with no equ...,610,270.067,0.0329
llama3:8b,Can you explain inflation in simple terms?,374,288.177,0.0387
llama3:8b,What are some tips to stay focused while studying?,517,281.633,0.0321
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,444,286.066,0.0374
llama3:8b,Can you explain inflation in simple terms?,322,290.068,0.0391
llama3:8b,Can you summarize the key points of the book Atomic Habits?,601,274.284,0.0330
llama3:8b,How can I start a simple workout routine at home with no equ...,293,290.949,0.0403
llama3:8b,How do I write a professional follow-up email after a job in...,189,294.075,0.0455
llama3:8b,Can you explain inflation in simple terms?,464,277.947,0.0333
llama3:8b,What's the difference between anxiety and stress?,195,293.878,0.0453
llama3:8b,What are some tips to stay focused while studying?,557,275.943,0.0322
llama3:8b,How do I negotiate my salary during a job offer?,583,273.552,0.0319
llama3:8b,How do I write a professional follow-up email after a job in...,519,267.327,0.0319
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,281,291.117,0.0411
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,492,276.546,0.0335
llama3:8b,What are some tips to stay focused while studying?,244,292.351,0.0423
llama3:8b,What's the difference between anxiety and stress?,338,289.356,0.0395
llama3:8b,Can you summarize the key points of the book Atomic Habits?,368,288.409,0.0387
llama3:8b,What are some fun icebreaker questions for team meetings?,399,285.091,0.0336
