Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,34,299.176,0.1027
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,36,299.245,0.0970
llama3:8b,Can you explain inflation in simple terms?,60,298.375,0.0725
llama3:8b,What are some fun icebreaker questions for team meetings?,55,298.414,0.0773
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,56,298.452,0.0752
llama3:8b,Can you explain inflation in simple terms?,44,298.822,0.0877
llama3:8b,How can I start a simple workout routine at home with no equ...,61,298.408,0.0716
llama3:8b,How can I start a simple workout routine at home with no equ...,64,298.340,0.0680
llama3:8b,How do I negotiate my salary during a job offer?,36,299.200,0.0975
llama3:8b,What's the difference between anxiety and stress?,61,298.397,0.0722
llama3:8b,What are some fun icebreaker questions for team meetings?,34,299.138,0.1042
llama3:8b,How can I start a simple workout routine at home with no equ...,46,298.724,0.0868
llama3:8b,How do I negotiate my salary during a job offer?,22,299.547,0.1470
llama3:8b,Can you explain inflation in simple terms?,47,298.768,0.0828
llama3:8b,What's the difference between anxiety and stress?,49,298.734,0.0818
llama3:8b,What are some fun icebreaker questions for team meetings?,30,299.246,0.1158
llama3:8b,What's the difference between anxiety and stress?,23,299.558,0.1368
llama3:8b,How do I negotiate my salary during a job offer?,36,299.071,0.1010
llama3:8b,Can you summarize the key points of the book Atomic Habits?,43,298.836,0.0891
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,38,299.086,0.0965
llama3:8b,What are some tips to stay focused while studying?,44,298.835,0.0873
llama3:8b,How can I start a simple workout routine at home with no equ...,50,298.737,0.0800
llama3:8b,How can I start a simple workout routine at home with no equ...,38,298.979,0.0987
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,52,298.608,0.0789
llama3:8b,What are some fun icebreaker questions for team meetings?,34,299.167,0.1030
llama3:8b,What's the difference between anxiety and stress?,48,298.677,0.0834
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,54,298.549,0.0776
llama3:8b,How can I start a simple workout routine at home with no equ...,16,299.709,0.1859
llama3:8b,Can you summarize the key points of the book Atomic Habits?,41,298.948,0.0905
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,27,299.342,0.1228
llama3:8b,How do I negotiate my salary during a job offer?,41,298.929,0.0911
llama3:8b,How do I negotiate my salary during a job offer?,11,299.855,0.2562
llama3:8b,How do I negotiate my salary during a job offer?,28,299.440,0.1185
llama3:8b,Can you explain inflation in simple terms?,3,300.173,0.8324
llama3:8b,What are some tips to stay focused while studying?,24,299.443,0.1363
llama3:8b,Can you explain inflation in simple terms?,16,299.692,0.1854
llama3:8b,How can I start a simple workout routine at home with no equ...,12,299.939,0.2347
llama3:8b,How can I start a simple workout routine at home with no equ...,26,299.451,0.1252
llama3:8b,How do I write a professional follow-up email after a job in...,19,299.565,0.1654
llama3:8b,How can I start a simple workout routine at home with no equ...,33,299.203,0.1051
llama3:8b,How do I negotiate my salary during a job offer?,20,299.546,0.1562
llama3:8b,How do I write a professional follow-up email after a job in...,20,299.567,0.1571
llama3:8b,How can I start a simple workout routine at home with no equ...,31,299.289,0.1088
llama3:8b,How can I start a simple workout routine at home with no equ...,34,299.218,0.1027
llama3:8b,Can you explain inflation in simple terms?,34,299.163,0.1033
llama3:8b,What are some tips to stay focused while studying?,15,299.711,0.1963
llama3:8b,Can you summarize the key points of the book Atomic Habits?,35,299.145,0.1005
llama3:8b,What's the difference between anxiety and stress?,32,299.196,0.1088
llama3:8b,What are some fun icebreaker questions for team meetings?,28,299.302,0.1222
llama3:8b,What are some tips to stay focused while studying?,26,299.370,0.1265
llama3:8b,How do I write a professional follow-up email after a job in...,15,299.781,0.1916
llama3:8b,Can you summarize the key points of the book Atomic Habits?,29,299.290,0.1161
llama3:8b,What's the difference between anxiety and stress?,25,299.426,0.1308
llama3:8b,How can I start a simple workout routine at home with no equ...,39,298.973,0.0944
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,32,299.287,0.1075
llama3:8b,What are some fun icebreaker questions for team meetings?,40,298.967,0.0930
llama3:8b,How do I write a professional follow-up email after a job in...,32,299.220,0.1087
llama3:8b,What's the difference between anxiety and stress?,44,298.835,0.0879
llama3:8b,Can you summarize the key points of the book Atomic Habits?,38,299.021,0.0965
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,53,298.621,0.0782
llama3:8b,How can I start a simple workout routine at home with no equ...,60,298.457,0.0720
llama3:8b,What's the difference between anxiety and stress?,50,298.631,0.0821
llama3:8b,How do I write a professional follow-up email after a job in...,43,298.974,0.0881
llama3:8b,How do I write a professional follow-up email after a job in...,34,299.217,0.1032
llama3:8b,What's the difference between anxiety and stress?,43,298.869,0.0891
llama3:8b,What's the difference between anxiety and stress?,35,299.223,0.0994
llama3:8b,What are some tips to stay focused while studying?,49,298.728,0.0814
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,68,298.172,0.0671
llama3:8b,Can you explain inflation in simple terms?,24,299.467,0.1371
llama3:8b,What are some tips to stay focused while studying?,44,298.829,0.0890
llama3:8b,Can you explain inflation in simple terms?,17,299.676,0.1768
llama3:8b,Can you explain inflation in simple terms?,43,298.823,0.0966
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,45,298.732,0.0880
llama3:8b,How can I start a simple workout routine at home with no equ...,38,299.017,0.0960
llama3:8b,What are some tips to stay focused while studying?,27,299.374,0.1251
llama3:8b,How can I start a simple workout routine at home with no equ...,39,298.935,0.0972
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,21,299.786,0.1374
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,32,299.216,0.1076
llama3:8b,How do I write a professional follow-up email after a job in...,14,299.779,0.2085
llama3:8b,Can you explain inflation in simple terms?,22,299.555,0.1428
llama3:8b,How can I start a simple workout routine at home with no equ...,23,299.521,0.1366
llama3:8b,How do I negotiate my salary during a job offer?,43,298.854,0.0885
llama3:8b,What are some tips to stay focused while studying?,24,299.480,0.1330
llama3:8b,Can you summarize the key points of the book Atomic Habits?,10,299.866,0.2794
llama3:8b,What are some fun icebreaker questions for team meetings?,15,299.718,0.1960
llama3:8b,What are some tips to stay focused while studying?,13,299.761,0.2248
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,36,299.194,0.0998
llama3:8b,What are some fun icebreaker questions for team meetings?,15,299.715,0.1968
llama3:8b,Can you explain inflation in simple terms?,9,299.884,0.3080
llama3:8b,Can you explain inflation in simple terms?,26,299.464,0.1228
llama3:8b,Can you summarize the key points of the book Atomic Habits?,14,299.950,0.1956
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,15,299.692,0.1979
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,41,298.951,0.0911
llama3:8b,How can I start a simple workout routine at home with no equ...,41,299.256,0.0847
llama3:8b,How do I negotiate my salary during a job offer?,27,299.342,0.1234
llama3:8b,How do I write a professional follow-up email after a job in...,62,298.325,0.0760
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,57,298.416,0.0752
llama3:8b,Can you explain inflation in simple terms?,45,298.800,0.0860
llama3:8b,How can I start a simple workout routine at home with no equ...,48,298.731,0.0822
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,37,299.055,0.0976
llama3:8b,How do I negotiate my salary during a job offer?,13,299.801,0.2233
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,35,299.117,0.1034
llama3:8b,What's the difference between anxiety and stress?,5,300.027,0.5442
llama3:8b,How do I negotiate my salary during a job offer?,18,299.620,0.1716
llama3:8b,What's the difference between anxiety and stress?,13,299.762,0.2243
llama3:8b,What are some tips to stay focused while studying?,30,299.325,0.1118
llama3:8b,How do I negotiate my salary during a job offer?,21,299.560,0.1497
llama3:8b,Can you summarize the key points of the book Atomic Habits?,30,299.265,0.1134
llama3:8b,How can I start a simple workout routine at home with no equ...,21,299.535,0.1489
llama3:8b,How can I start a simple workout routine at home with no equ...,26,299.441,0.1271
llama3:8b,What are some tips to stay focused while studying?,21,299.602,0.1497
llama3:8b,What's the difference between anxiety and stress?,28,299.366,0.1179
llama3:8b,How can I start a simple workout routine at home with no equ...,13,299.932,0.2145
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,10,299.989,0.2775
llama3:8b,What's the difference between anxiety and stress?,67,298.086,0.0682
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,63,298.256,0.0716
llama3:8b,What are some fun icebreaker questions for team meetings?,32,300.051,0.0818
llama3:8b,How can I start a simple workout routine at home with no equ...,25,299.462,0.1309
llama3:8b,How do I negotiate my salary during a job offer?,22,299.495,0.1438
llama3:8b,How do I write a professional follow-up email after a job in...,71,297.971,0.0664
llama3:8b,Can you explain inflation in simple terms?,57,298.382,0.0759
llama3:8b,How do I write a professional follow-up email after a job in...,25,299.357,0.1321
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,38,299.054,0.0957
llama3:8b,What's the difference between anxiety and stress?,20,299.524,0.1567
llama3:8b,How do I negotiate my salary during a job offer?,34,299.163,0.1049
llama3:8b,What are some tips to stay focused while studying?,38,299.092,0.1017
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,20,299.560,0.1572
llama3:8b,Can you explain inflation in simple terms?,19,299.560,0.1633
llama3:8b,What's the difference between anxiety and stress?,46,298.907,0.0837
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,16,299.696,0.1853
llama3:8b,How do I write a professional follow-up email after a job in...,18,299.648,0.1702
llama3:8b,What are some tips to stay focused while studying?,24,299.444,0.1360
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,50,298.653,0.0801
llama3:8b,Can you summarize the key points of the book Atomic Habits?,20,299.532,0.1562
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,23,299.546,0.1367
llama3:8b,Can you summarize the key points of the book Atomic Habits?,50,298.640,0.0804
llama3:8b,What's the difference between anxiety and stress?,16,299.725,0.1848
llama3:8b,How do I write a professional follow-up email after a job in...,57,298.469,0.0743
llama3:8b,What are some fun icebreaker questions for team meetings?,23,299.504,0.1380
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,34,299.108,0.1045
llama3:8b,How do I write a professional follow-up email after a job in...,24,299.457,0.1340
llama3:8b,What are some fun icebreaker questions for team meetings?,29,299.406,0.1140
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,21,299.553,0.1481
llama3:8b,What are some tips to stay focused while studying?,28,299.342,0.1190
llama3:8b,What's the difference between anxiety and stress?,42,298.851,0.0906
llama3:8b,How do I write a professional follow-up email after a job in...,93,297.325,0.0580
llama3:8b,How do I negotiate my salary during a job offer?,55,298.470,0.0769
llama3:8b,How do I write a professional follow-up email after a job in...,37,299.110,0.0958
llama3:8b,What are some tips to stay focused while studying?,52,298.561,0.0788
llama3:8b,How can I start a simple workout routine at home with no equ...,40,298.924,0.0944
llama3:8b,Can you summarize the key points of the book Atomic Habits?,11,299.922,0.2556
llama3:8b,How can I start a simple workout routine at home with no equ...,52,298.666,0.0774
llama3:8b,What are some fun icebreaker questions for team meetings?,14,299.710,0.2102
llama3:8b,What's the difference between anxiety and stress?,79,297.717,0.0627
llama3:8b,How can I start a simple workout routine at home with no equ...,23,299.505,0.1378
llama3:8b,How can I start a simple workout routine at home with no equ...,62,298.259,0.0712
llama3:8b,Can you summarize the key points of the book Atomic Habits?,31,299.242,0.1121
llama3:8b,How can I start a simple workout routine at home with no equ...,68,298.032,0.0688
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,24,299.453,0.1364
llama3:8b,What are some tips to stay focused while studying?,30,299.316,0.1132
llama3:8b,How can I start a simple workout routine at home with no equ...,18,299.674,0.1656
llama3:8b,How do I write a professional follow-up email after a job in...,17,299.704,0.1740
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,88,297.514,0.0586
llama3:8b,How can I start a simple workout routine at home with no equ...,68,298.085,0.0672
llama3:8b,What's the difference between anxiety and stress?,22,299.546,0.1430
llama3:8b,Can you summarize the key points of the book Atomic Habits?,82,297.818,0.0599
llama3:8b,What's the difference between anxiety and stress?,32,299.159,0.1092
llama3:8b,What are some tips to stay focused while studying?,53,298.568,0.0789
llama3:8b,How do I write a professional follow-up email after a job in...,65,298.224,0.0696
llama3:8b,How can I start a simple workout routine at home with no equ...,21,299.525,0.1499
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,22,299.488,0.1445
llama3:8b,What are some fun icebreaker questions for team meetings?,47,298.758,0.0851
llama3:8b,Can you summarize the key points of the book Atomic Habits?,20,299.569,0.1552
llama3:8b,How do I negotiate my salary during a job offer?,22,299.495,0.1436
llama3:8b,What are some tips to stay focused while studying?,23,299.507,0.1397
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,21,299.592,0.1495
llama3:8b,What are some tips to stay focused while studying?,19,299.576,0.1625
llama3:8b,How do I negotiate my salary during a job offer?,5,300.009,0.5291
llama3:8b,What are some tips to stay focused while studying?,24,299.507,0.1318
llama3:8b,How do I negotiate my salary during a job offer?,34,299.114,0.1160
llama3:8b,How can I start a simple workout routine at home with no equ...,19,299.649,0.1581
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,19,299.624,0.1640
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,17,299.633,0.1793
llama3:8b,What are some fun icebreaker questions for team meetings?,19,299.581,0.1619
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,15,299.743,0.1941
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,24,299.413,0.1373
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,20,299.586,0.1548
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,40,298.972,0.0933
llama3:8b,What's the difference between anxiety and stress?,18,299.702,0.1660
llama3:8b,How can I start a simple workout routine at home with no equ...,35,299.098,0.1024
llama3:8b,What's the difference between anxiety and stress?,18,299.634,0.1734
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,40,299.020,0.0918
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,29,299.296,0.1160
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,47,298.763,0.0838
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,47,298.721,0.0838
llama3:8b,What are some fun icebreaker questions for team meetings?,37,299.033,0.0991
llama3:8b,How do I write a professional follow-up email after a job in...,51,298.613,0.0795
llama3:8b,How do I write a professional follow-up email after a job in...,20,299.622,0.1566
llama3:8b,What are some fun icebreaker questions for team meetings?,48,298.776,0.0818
llama3:8b,Can you explain inflation in simple terms?,14,299.802,0.2089
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,33,299.146,0.1063
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,38,299.069,0.0965
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,36,299.078,0.1001
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,26,299.347,0.1273
llama3:8b,How do I negotiate my salary during a job offer?,21,299.510,0.1496
llama3:8b,What are some tips to stay focused while studying?,23,299.448,0.1417
llama3:8b,What's the difference between anxiety and stress?,62,298.307,0.0704
llama3:8b,How do I write a professional follow-up email after a job in...,29,299.421,0.1150
llama3:8b,How do I negotiate my salary during a job offer?,23,299.534,0.1409
llama3:8b,What are some tips to stay focused while studying?,25,299.480,0.1277
llama3:8b,Can you summarize the key points of the book Atomic Habits?,19,299.626,0.1620
llama3:8b,Can you summarize the key points of the book Atomic Habits?,66,298.162,0.0681
llama3:8b,Can you explain inflation in simple terms?,19,299.568,0.1625
llama3:8b,What are some tips to stay focused while studying?,41,298.923,0.0920
llama3:8b,Can you explain inflation in simple terms?,75,297.969,0.0630
llama3:8b,How can I start a simple workout routine at home with no equ...,25,299.405,0.1305
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,16,299.661,0.1926
llama3:8b,Can you explain inflation in simple terms?,7,299.950,0.3925
llama3:8b,What are some tips to stay focused while studying?,7,300.034,0.3753
llama3:8b,Can you summarize the key points of the book Atomic Habits?,6,299.977,0.4526
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,49,298.665,0.0824
llama3:8b,How can I start a simple workout routine at home with no equ...,55,298.503,0.0762
llama3:8b,What's the difference between anxiety and stress?,43,298.813,0.0906
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,17,299.647,0.1780
llama3:8b,Can you summarize the key points of the book Atomic Habits?,51,298.623,0.0840
llama3:8b,What are some tips to stay focused while studying?,45,298.777,0.0917
llama3:8b,How do I write a professional follow-up email after a job in...,17,299.641,0.1919
llama3:8b,How can I start a simple workout routine at home with no equ...,49,298.666,0.0819
llama3:8b,What's the difference between anxiety and stress?,27,299.420,0.1230
llama3:8b,How do I write a professional follow-up email after a job in...,22,299.512,0.1430
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,26,299.336,0.1276
llama3:8b,Can you explain inflation in simple terms?,59,298.336,0.0742
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,23,299.509,0.1409
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,18,299.680,0.1702
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,20,299.556,0.1551
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,21,299.587,0.1498
llama3:8b,What's the difference between anxiety and stress?,59,298.307,0.0739
llama3:8b,Can you explain inflation in simple terms?,10,299.842,0.2811
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,15,299.716,0.1993
llama3:8b,Can you explain inflation in simple terms?,31,299.285,0.1115
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,42,298.897,0.0895
llama3:8b,How can I start a simple workout routine at home with no equ...,40,298.917,0.0940
llama3:8b,What's the difference between anxiety and stress?,20,299.572,0.1574
llama3:8b,How do I write a professional follow-up email after a job in...,35,299.118,0.1031
llama3:8b,Can you summarize the key points of the book Atomic Habits?,26,299.457,0.1269
llama3:8b,What are some fun icebreaker questions for team meetings?,17,299.689,0.1782
llama3:8b,How do I negotiate my salary during a job offer?,16,299.689,0.1852
llama3:8b,How do I write a professional follow-up email after a job in...,11,299.915,0.2561
llama3:8b,What are some fun icebreaker questions for team meetings?,9,299.909,0.3078
llama3:8b,How do I negotiate my salary during a job offer?,9,299.942,0.3054
llama3:8b,What are some fun icebreaker questions for team meetings?,13,299.863,0.2164
llama3:8b,How do I write a professional follow-up email after a job in...,8,299.909,0.3425
llama3:8b,How do I write a professional follow-up email after a job in...,54,298.551,0.0771
llama3:8b,What are some tips to stay focused while studying?,65,298.257,0.0680
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,12,299.811,0.2437
llama3:8b,How do I negotiate my salary during a job offer?,58,298.395,0.0750
llama3:8b,How do I negotiate my salary during a job offer?,47,298.721,0.0851
llama3:8b,How do I negotiate my salary during a job offer?,38,299.008,0.0960
llama3:8b,Can you summarize the key points of the book Atomic Habits?,34,299.153,0.1036
llama3:8b,Can you summarize the key points of the book Atomic Habits?,38,298.968,0.0969
llama3:8b,How do I write a professional follow-up email after a job in...,6,300.135,0.4374
llama3:8b,How do I negotiate my salary during a job offer?,14,299.838,0.2087
llama3:8b,Can you summarize the key points of the book Atomic Habits?,17,299.708,0.1804
llama3:8b,Can you explain inflation in simple terms?,14,299.737,0.2097
llama3:8b,What are some tips to stay focused while studying?,8,299.933,0.3434
llama3:8b,What are some tips to stay focused while studying?,19,299.619,0.1627
llama3:8b,What are some tips to stay focused while studying?,19,299.622,0.1626
llama3:8b,Can you explain inflation in simple terms?,64,298.154,0.0703
llama3:8b,How do I write a professional follow-up email after a job in...,24,299.428,0.1345
llama3:8b,Can you summarize the key points of the book Atomic Habits?,22,299.587,0.1432
llama3:8b,What's the difference between anxiety and stress?,34,299.117,0.1039
llama3:8b,What are some tips to stay focused while studying?,29,299.315,0.1158
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,22,299.525,0.1432
llama3:8b,How do I negotiate my salary during a job offer?,17,299.662,0.1761
llama3:8b,How do I negotiate my salary during a job offer?,20,299.614,0.1548
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,7,299.997,0.3824
llama3:8b,How do I negotiate my salary during a job offer?,47,298.724,0.0852
llama3:8b,How do I write a professional follow-up email after a job in...,57,298.424,0.0754
llama3:8b,Can you explain inflation in simple terms?,58,298.457,0.0724
llama3:8b,What's the difference between anxiety and stress?,26,299.458,0.1231
llama3:8b,How do I write a professional follow-up email after a job in...,34,299.250,0.1006
llama3:8b,Can you summarize the key points of the book Atomic Habits?,69,298.182,0.0658
llama3:8b,How do I negotiate my salary during a job offer?,50,298.605,0.0827
llama3:8b,What are some tips to stay focused while studying?,39,298.989,0.0940
llama3:8b,How do I negotiate my salary during a job offer?,50,298.599,0.0821
llama3:8b,Can you summarize the key points of the book Atomic Habits?,42,298.976,0.0905
llama3:8b,What are some tips to stay focused while studying?,23,299.490,0.1390
llama3:8b,How can I start a simple workout routine at home with no equ...,33,299.173,0.1059
llama3:8b,What are some fun icebreaker questions for team meetings?,24,299.464,0.1335
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,24,299.441,0.1375
llama3:8b,What are some fun icebreaker questions for team meetings?,20,299.578,0.1548
llama3:8b,What's the difference between anxiety and stress?,65,298.126,0.0697
llama3:8b,What are some fun icebreaker questions for team meetings?,92,297.359,0.0587
llama3:8b,What's the difference between anxiety and stress?,83,297.642,0.0617
llama3:8b,Can you summarize the key points of the book Atomic Habits?,10,299.866,0.2804
llama3:8b,How can I start a simple workout routine at home with no equ...,14,299.728,0.2093
llama3:8b,How do I negotiate my salary during a job offer?,17,299.688,0.1750
llama3:8b,What are some tips to stay focused while studying?,15,299.707,0.1965
llama3:8b,Can you summarize the key points of the book Atomic Habits?,79,297.674,0.0637
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,22,299.551,0.1429
llama3:8b,What are some tips to stay focused while studying?,78,297.733,0.0671
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,76,297.805,0.0645
llama3:8b,How do I write a professional follow-up email after a job in...,82,297.654,0.0616
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,77,297.745,0.0637
llama3:8b,Can you explain inflation in simple terms?,22,299.514,0.1431
llama3:8b,Can you explain inflation in simple terms?,52,298.569,0.0800
llama3:8b,What are some tips to stay focused while studying?,47,298.757,0.0829
llama3:8b,What are some fun icebreaker questions for team meetings?,55,298.538,0.0764
llama3:8b,How can I start a simple workout routine at home with no equ...,40,298.953,0.0925
llama3:8b,What are some tips to stay focused while studying?,13,299.743,0.2248
llama3:8b,Can you summarize the key points of the book Atomic Habits?,17,299.736,0.1791
llama3:8b,Can you summarize the key points of the book Atomic Habits?,62,298.352,0.0707
llama3:8b,What are some tips to stay focused while studying?,50,298.671,0.0801
llama3:8b,Can you summarize the key points of the book Atomic Habits?,46,298.786,0.0845
llama3:8b,How do I write a professional follow-up email after a job in...,20,299.625,0.1523
llama3:8b,Can you summarize the key points of the book Atomic Habits?,21,299.513,0.1507
llama3:8b,How do I write a professional follow-up email after a job in...,22,299.483,0.1477
llama3:8b,How can I start a simple workout routine at home with no equ...,14,299.766,0.2069
llama3:8b,Can you summarize the key points of the book Atomic Habits?,11,299.907,0.2558
llama3:8b,What's the difference between anxiety and stress?,5,300.112,0.5247
llama3:8b,Can you explain inflation in simple terms?,57,298.459,0.0737
llama3:8b,What are some tips to stay focused while studying?,50,298.617,0.0807
llama3:8b,What are some fun icebreaker questions for team meetings?,29,299.391,0.1143
llama3:8b,Can you explain inflation in simple terms?,13,299.832,0.2182
llama3:8b,Can you explain inflation in simple terms?,35,299.186,0.0995
llama3:8b,What are some tips to stay focused while studying?,13,299.757,0.2235
llama3:8b,Can you explain inflation in simple terms?,29,299.365,0.1150
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,12,299.855,0.2344
llama3:8b,What's the difference between anxiety and stress?,32,299.197,0.1085
llama3:8b,What are some fun icebreaker questions for team meetings?,16,299.675,0.1865
llama3:8b,How can I start a simple workout routine at home with no equ...,13,299.830,0.2184
llama3:8b,Can you explain inflation in simple terms?,18,299.718,0.1649
llama3:8b,What's the difference between anxiety and stress?,42,298.912,0.0901
llama3:8b,How do I write a professional follow-up email after a job in...,27,299.338,0.1228
llama3:8b,How do I write a professional follow-up email after a job in...,48,298.723,0.0823
llama3:8b,What are some fun icebreaker questions for team meetings?,27,299.336,0.1228
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,26,299.387,0.1263
llama3:8b,How do I write a professional follow-up email after a job in...,39,299.028,0.0941
llama3:8b,How can I start a simple workout routine at home with no equ...,37,299.104,0.0981
llama3:8b,How do I negotiate my salary during a job offer?,46,298.731,0.0867
llama3:8b,What's the difference between anxiety and stress?,46,298.821,0.0839
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,31,299.230,0.1112
llama3:8b,What are some tips to stay focused while studying?,56,298.480,0.0745
llama3:8b,How do I write a professional follow-up email after a job in...,40,298.961,0.0946
llama3:8b,What are some tips to stay focused while studying?,35,299.112,0.1028
llama3:8b,What are some tips to stay focused while studying?,37,299.116,0.0957
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,63,298.233,0.0717
llama3:8b,How do I write a professional follow-up email after a job in...,56,298.467,0.0768
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,30,299.278,0.1154
llama3:8b,How can I start a simple workout routine at home with no equ...,9,299.971,0.2983
llama3:8b,How do I negotiate my salary during a job offer?,28,299.330,0.1186
llama3:8b,How do I negotiate my salary during a job offer?,14,299.847,0.2022
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,6,299.971,0.4568
llama3:8b,Can you summarize the key points of the book Atomic Habits?,13,299.772,0.2279
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,27,299.366,0.1287
llama3:8b,How do I negotiate my salary during a job offer?,64,298.169,0.0701
llama3:8b,What are some tips to stay focused while studying?,39,299.002,0.0940
llama3:8b,What are some tips to stay focused while studying?,36,299.036,0.1051
llama3:8b,How do I write a professional follow-up email after a job in...,69,298.017,0.0675
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,41,299.010,0.0894
llama3:8b,How do I negotiate my salary during a job offer?,36,299.064,0.1002
llama3:8b,Can you summarize the key points of the book Atomic Habits?,40,298.927,0.0934
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,52,298.662,0.0771
llama3:8b,What are some fun icebreaker questions for team meetings?,20,299.523,0.1570
llama3:8b,What are some tips to stay focused while studying?,71,297.999,0.0695
llama3:8b,What are some fun icebreaker questions for team meetings?,18,299.651,0.1707
llama3:8b,How do I negotiate my salary during a job offer?,12,299.850,0.2345
llama3:8b,How do I write a professional follow-up email after a job in...,75,297.828,0.0675
llama3:8b,How do I negotiate my salary during a job offer?,42,298.849,0.0965
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,39,298.934,0.0953
llama3:8b,What are some tips to stay focused while studying?,8,299.961,0.3392
llama3:8b,How do I write a professional follow-up email after a job in...,17,299.652,0.1789
llama3:8b,What's the difference between anxiety and stress?,62,298.273,0.0707
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,39,298.949,0.0954
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,27,299.348,0.1225
llama3:8b,Can you explain inflation in simple terms?,50,298.627,0.0806
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,50,298.699,0.0814
llama3:8b,How can I start a simple workout routine at home with no equ...,80,297.813,0.0615
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,54,298.581,0.0768
llama3:8b,Can you summarize the key points of the book Atomic Habits?,50,298.650,0.0804
llama3:8b,Can you explain inflation in simple terms?,52,298.646,0.0778
llama3:8b,What's the difference between anxiety and stress?,37,299.667,0.0813
llama3:8b,What's the difference between anxiety and stress?,24,299.480,0.1357
