Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,12,299.887,0.2311
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,6,300.020,0.4396
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,11,299.935,0.2513
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,6,300.082,0.4394
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,3,300.136,0.8605
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,3,300.161,0.8529
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,34,299.416,0.0967
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,8,300.000,0.3355
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,3,300.099,0.8618
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,6,300.030,0.4387
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,3,300.100,0.8540
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,2,300.135,1.2662
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,2,300.127,1.2672
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,32,299.438,0.1009
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,29,299.504,0.1087
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,5,300.055,0.5218
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",21,299.687,0.1420
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,6,300.022,0.4390
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,4,300.072,0.6486
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,6,300.014,0.4405
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,1,300.151,2.5090
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,6,300.019,0.4399
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,2,300.134,1.2639
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,4,300.083,0.6434
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,3,300.085,0.8574
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,3,300.090,0.8578
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",1,300.247,2.4141
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",2,300.212,1.2275
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,2,300.203,1.2281
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,1,300.202,2.4570
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,3,300.176,0.8277
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,2,300.180,1.2445
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,1,300.153,2.5034
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,2,300.149,1.2539
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,4,300.140,0.6285
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,5,300.139,0.5042
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,4,300.105,0.6555
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",5,300.122,0.5243
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,5,300.116,0.5243
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,4,300.072,0.6540
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,3,300.119,0.8735
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,7,300.014,0.3777
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,3,300.076,0.8608
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,6,300.005,0.4419
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,5,300.051,0.5212
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,6,300.126,0.4403
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,12,299.980,0.2311
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",9,299.978,0.2990
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,6,300.031,0.4408
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,2,300.143,1.2686
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,9,299.964,0.3006
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,13,299.865,0.2148
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,9,299.955,0.3007
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,9,299.972,0.2994
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,9,299.966,0.2989
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,11,300.102,0.2489
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,8,299.959,0.3372
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,5,300.062,0.5205
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,11,299.904,0.2504
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,9,299.955,0.3005
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,8,300.001,0.3340
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,8,299.991,0.3336
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,4,300.070,0.6468
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,5,300.056,0.5204
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,14,299.917,0.2024
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,5,300.059,0.5203
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,16,299.786,0.1793
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,6,300.020,0.4393
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,8,299.993,0.3337
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,5,300.065,0.5189
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,6,300.010,0.4410
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,12,299.877,0.2317
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,3,300.099,0.8698
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",6,300.094,0.4357
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,3,300.078,0.8692
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,8,299.992,0.3405
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",3,300.098,0.8637
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,3,300.110,0.8706
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,6,300.095,0.4358
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,7,300.095,0.3736
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,11,299.921,0.2551
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,8,299.978,0.3467
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,2,300.120,1.2977
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,9,299.969,0.3028
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,2,300.114,1.2750
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,8,299.981,0.3410
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",3,300.103,0.8515
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,6,300.032,0.4374
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,3,300.089,0.8549
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,5,300.031,0.5247
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,1,300.148,2.5083
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,2,300.113,1.2713
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,3,300.109,0.8489
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,3,300.101,0.8515
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,3,300.101,0.8520
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,7,300.060,0.3793
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,5,300.096,0.5242
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,3,300.166,0.8531
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,4,300.114,0.6492
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,8,299.986,0.3341
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,3,300.118,0.8502
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",9,299.951,0.3022
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,6,300.072,0.4403
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,11,300.008,0.2499
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,10,300.025,0.2740
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,13,299.970,0.2150
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,13,299.936,0.2151
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,2,300.190,1.2747
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,5,300.141,0.5226
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,13,299.966,0.2146
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,4,300.161,0.6490
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",4,300.176,0.6246
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,14,299.932,0.1999
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",14,299.934,0.1998
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,7,300.091,0.3804
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,7,300.028,0.3804
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,1,300.232,2.4980
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,4,300.167,0.6252
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,1,300.168,2.4990
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,17,299.964,0.1698
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,17,299.757,0.1705
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,5,300.138,0.5051
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,3,300.107,0.8722
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,1,300.155,2.5498
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",17,299.759,0.1720
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,10,300.011,0.2653
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,2,300.136,1.2652
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,2,300.119,1.2762
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,2,300.133,1.2768
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,2,300.127,1.2651
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,4,300.103,0.6450
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,4,300.069,0.6468
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,10,299.975,0.2734
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,5,300.087,0.5245
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,2,300.178,1.2736
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,4,300.161,0.6440
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,5,300.137,0.5236
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,3,300.198,0.8528
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,3,300.102,0.8545
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,3,300.103,0.8542
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,6,300.012,0.4424
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,14,299.853,0.2010
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,8,299.964,0.3379
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,11,299.933,0.2486
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,6,300.041,0.4383
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,4,300.094,0.6442
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,11,299.933,0.2489
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,6,300.041,0.4383
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,7,300.025,0.3782
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,7,300.012,0.3804
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,7,299.991,0.3814
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,4,300.069,0.6469
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,1,300.219,2.4399
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,3,300.189,0.8228
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,3,300.188,0.8240
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,3,300.079,0.8589
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,10,299.937,0.2721
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,8,299.985,0.3342
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,4,300.147,0.6273
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,5,300.137,0.5044
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",2,300.123,1.2818
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,8,300.058,0.3268
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,4,300.136,0.6537
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,5,300.117,0.5229
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,9,299.958,0.3021
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,8,300.013,0.3307
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,4,300.073,0.6474
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,10,300.014,0.2643
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,8,299.993,0.3330
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",13,299.939,0.2128
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,10,299.990,0.2725
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,10,299.965,0.2725
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,16,299.817,0.1793
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,5,300.103,0.5230
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,3,300.113,0.8493
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",5,300.119,0.5240
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",7,299.981,0.3822
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",18,299.827,0.1574
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,4,300.056,0.6511
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,10,299.922,0.2738
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,8,299.971,0.3358
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,2,300.117,1.2720
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,7,299.991,0.3813
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,20,299.733,0.1462
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,12,299.888,0.2311
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",3,300.069,0.8627
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,9,299.960,0.2996
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,9,299.944,0.3045
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,17,299.763,0.1712
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,15,299.805,0.1901
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,7,299.997,0.3803
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,4,300.063,0.6490
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,5,300.037,0.5237
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,15,299.805,0.1900
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,3,300.137,0.8397
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,8,299.970,0.3359
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,3,300.109,0.8736
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,5,300.071,0.5241
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,5,300.042,0.5231
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,6,300.014,0.4411
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,7,300.005,0.3802
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,8,299.983,0.3341
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,4,300.066,0.6476
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,3,300.087,0.8570
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,1,300.199,2.5030
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,12,299.921,0.2314
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,16,299.865,0.1798
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,8,300.004,0.3349
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,5,300.112,0.5213
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,13,299.929,0.2134
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,16,299.828,0.1799
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,1,300.163,2.5061
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",14,299.880,0.1984
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,14,299.876,0.1994
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,10,299.949,0.2710
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,10,299.928,0.2728
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,4,300.080,0.6460
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,15,299.814,0.1898
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",6,300.021,0.4390
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,11,299.915,0.2494
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",2,300.134,1.2620
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,2,300.117,1.2700
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,8,299.979,0.3347
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,2,300.112,1.2712
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,21,299.706,0.1407
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,5,300.052,0.5210
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,3,300.105,0.8532
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,2,300.191,1.2337
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",5,300.041,0.5252
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,8,299.969,0.3362
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,2,300.167,1.2461
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",5,300.045,0.5223
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,4,300.122,0.6543
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,4,300.117,0.6542
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,5,300.109,0.5244
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,23,299.626,0.1338
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,14,299.855,0.2006
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,3,300.099,0.8527
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,15,299.824,0.1889
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,13,299.847,0.2162
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,10,299.924,0.2738
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,8,299.989,0.3346
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,5,300.105,0.5237
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",8,300.025,0.3364
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,3,300.095,0.8557
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,13,299.885,0.2134
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,8,299.962,0.3371
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,16,299.866,0.1745
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,2,300.127,1.2673
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,12,299.876,0.2318
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,11,299.908,0.2504
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,12,299.895,0.2300
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,9,299.966,0.2991
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,14,299.838,0.2015
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,22,299.729,0.1332
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,8,299.988,0.3345
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",13,299.852,0.2158
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,5,300.050,0.5222
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,6,300.030,0.4385
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,5,300.044,0.5227
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,20,299.716,0.1472
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,18,299.753,0.1614
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,1,300.182,2.4785
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,7,300.005,0.3806
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,4,300.170,0.6224
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,7,299.994,0.3806
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,3,300.159,0.8334
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,4,300.130,0.6545
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,3,300.111,0.8676
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",3,300.115,0.8727
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,5,300.041,0.5244
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,12,299.869,0.2325
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,6,300.021,0.4398
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,13,299.849,0.2161
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,4,300.077,0.6475
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,22,299.659,0.1364
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,14,299.973,0.1978
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,18,299.746,0.1618
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,8,300.008,0.3367
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,8,299.965,0.3372
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,8,300.015,0.3346
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,6,300.120,0.4364
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,5,300.051,0.5214
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,5,300.047,0.5227
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,6,300.023,0.4387
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,5,300.035,0.5239
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,1,300.141,2.5230
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,1,300.154,2.5046
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,9,299.943,0.3014
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,5,300.050,0.5236
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,18,299.748,0.1616
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",20,299.734,0.1462
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,3,300.096,0.8542
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,6,300.029,0.4395
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,15,299.825,0.1889
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,11,299.899,0.2510
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,5,300.039,0.5239
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,12,299.884,0.2315
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,9,299.974,0.2984
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,2,300.232,1.2585
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,20,299.681,0.1534
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",3,300.108,0.8743
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,12,299.875,0.2338
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,12,299.897,0.2303
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,5,300.044,0.5236
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",4,300.061,0.6498
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,13,299.865,0.2163
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,10,300.009,0.2658
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,4,300.058,0.6510
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,7,300.007,0.3795
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,4,300.066,0.6488
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,5,300.055,0.5241
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,8,299.995,0.3356
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,15,299.945,0.1854
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,2,300.189,1.2754
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",10,299.939,0.2718
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,9,299.950,0.3018
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,21,299.662,0.1426
