Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,518,279.337,0.0261
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",170,295.733,0.0408
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,206,281.433,0.0265
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,425,286.332,0.0282
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,494,279.231,0.0261
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,243,293.822,0.0367
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,335,281.029,0.0272
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,403,288.913,0.0276
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",236,281.783,0.0267
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,425,269.783,0.0286
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,256,293.413,0.0365
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,246,293.734,0.0365
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,398,289.223,0.0272
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,304,281.457,0.0266
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,249,293.681,0.0364
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,378,281.988,0.0275
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,258,278.698,0.0277
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,139,296.600,0.0436
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",282,280.250,0.0277
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,203,280.940,0.0271
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,326,273.789,0.0273
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,417,272.635,0.0279
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,187,290.772,0.0250
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,190,295.451,0.0383
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,237,282.336,0.0272
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",259,280.306,0.0269
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,569,281.825,0.0270
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,511,272.796,0.0277
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,269,293.543,0.0341
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,254,279.100,0.0254
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,280,277.641,0.0258
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,173,292.505,0.0256
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,291,281.682,0.0255
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,515,281.580,0.0275
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,322,292.020,0.0331
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",302,291.310,0.0253
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,304,278.420,0.0254
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,580,283.216,0.0264
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,287,268.790,0.0274
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,252,279.375,0.0257
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,444,279.517,0.0263
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,250,285.801,0.0284
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,310,290.360,0.0256
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",369,269.307,0.0274
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,288,291.921,0.0255
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,572,268.636,0.0272
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,532,286.104,0.0311
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,347,285.851,0.0283
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,272,277.955,0.0258
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,253,285.982,0.0277
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,533,283.658,0.0281
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,338,284.363,0.0278
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,257,279.281,0.0258
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,334,286.499,0.0279
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,339,291.459,0.0257
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,300,292.545,0.0338
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,271,293.119,0.0255
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,429,278.913,0.0258
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,416,277.691,0.0258
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,309,287.964,0.0276
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,327,285.165,0.0268
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,184,286.962,0.0256
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,543,268.105,0.0277
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,325,285.760,0.0267
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",278,289.670,0.0260
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,36,281.966,0.0241
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",346,273.142,0.0280
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,210,286.197,0.0256
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,216,281.725,0.0265
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,261,288.205,0.0266
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",193,285.418,0.0251
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,376,280.028,0.0266
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,388,288.261,0.0255
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,365,290.288,0.0339
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,588,273.094,0.0280
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,192,281.882,0.0253
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,380,284.850,0.0255
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,429,288.582,0.0267
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,298,279.403,0.0281
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,389,282.027,0.0266
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,352,286.088,0.0266
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,556,274.218,0.0281
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,462,281.422,0.0267
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,463,288.338,0.0310
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,350,291.135,0.0330
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,275,286.022,0.0268
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,163,290.612,0.0272
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,388,279.689,0.0283
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",331,281.131,0.0262
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,482,281.316,0.0259
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,215,285.143,0.0282
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,222,287.424,0.0268
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,260,289.503,0.0271
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,586,283.323,0.0263
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,313,288.350,0.0272
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,270,286.096,0.0279
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,383,289.941,0.0335
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,335,287.696,0.0269
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,162,287.089,0.0269
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,245,290.844,0.0270
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,188,290.284,0.0273
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,451,282.711,0.0268
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,492,287.030,0.0319
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,457,281.337,0.0269
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,468,284.271,0.0282
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,476,287.261,0.0324
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,459,287.646,0.0328
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,363,290.278,0.0341
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,303,291.948,0.0354
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,183,295.216,0.0409
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,383,289.213,0.0274
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,87,297.805,0.0560
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",74,298.283,0.0593
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,243,293.342,0.0384
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,195,292.910,0.0261
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,265,292.934,0.0369
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,69,298.457,0.0610
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,242,293.455,0.0382
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,205,294.502,0.0398
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,140,296.410,0.0450
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,44,299.248,0.0794
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",12,299.923,0.2287
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,195,294.925,0.0400
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,99,297.848,0.0495
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,86,298.148,0.0525
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,45,299.177,0.0803
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,39,299.239,0.0883
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,39,299.234,0.0883
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",98,297.854,0.0493
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,92,297.985,0.0509
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,52,298.920,0.0735
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,497,286.492,0.0273
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,53,298.963,0.0716
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",73,298.369,0.0595
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",291,292.438,0.0354
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,33,299.390,0.0994
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,50,298.947,0.0745
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",22,299.642,0.1384
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,31,299.433,0.1052
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,203,294.776,0.0389
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",22,299.659,0.1365
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",21,299.695,0.1416
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,201,294.838,0.0390
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,98,297.631,0.0517
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,82,298.209,0.0551
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",301,292.335,0.0343
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,45,299.140,0.0783
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,59,298.698,0.0677
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,207,293.625,0.0244
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,47,299.009,0.0778
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",34,299.329,0.0980
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,17,299.802,0.1737
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,63,298.699,0.0635
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,186,294.565,0.0244
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,71,298.595,0.0574
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,26,299.535,0.1205
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,84,298.246,0.0530
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,44,299.134,0.0815
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,228,294.476,0.0359
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,52,298.938,0.0727
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,67,298.645,0.0615
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",195,295.274,0.0379
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,57,298.823,0.0674
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,32,299.487,0.1017
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,56,298.889,0.0682
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,346,290.805,0.0343
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,46,299.082,0.0780
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",21,299.706,0.1411
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,301,291.937,0.0357
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",27,299.532,0.1162
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,159,296.135,0.0411
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",298,292.026,0.0358
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",21,299.677,0.1427
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,51,298.811,0.0767
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,25,299.563,0.1253
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",25,299.501,0.1266
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,106,297.567,0.0481
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,40,299.160,0.0876
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,36,299.340,0.0928
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",268,292.498,0.0241
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,62,298.719,0.0646
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,61,298.722,0.0649
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",62,298.784,0.0647
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,64,298.681,0.0637
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,68,298.669,0.0603
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,43,299.213,0.0831
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,65,298.666,0.0615
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,56,298.873,0.0682
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,89,298.164,0.0510
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,95,297.922,0.0499
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,60,298.724,0.0656
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,97,297.904,0.0498
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,82,298.240,0.0540
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,104,297.744,0.0481
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,23,299.625,0.1349
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,19,299.701,0.1579
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,85,298.172,0.0531
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,19,299.710,0.1579
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,56,298.875,0.0682
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",49,299.076,0.0746
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,54,298.888,0.0707
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,104,297.710,0.0480
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,50,298.978,0.0738
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,11,299.921,0.2550
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,26,299.596,0.1211
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,25,299.575,0.1251
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,82,298.207,0.0550
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,83,298.262,0.0545
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,89,298.067,0.0517
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",44,299.125,0.0806
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,44,299.117,0.0807
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,92,298.014,0.0506
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,50,299.001,0.0735
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,34,299.356,0.0972
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,39,299.265,0.0893
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,19,299.814,0.1502
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,98,297.871,0.0489
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,279,293.338,0.0334
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,74,298.424,0.0584
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,36,299.368,0.0925
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,164,296.127,0.0401
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,37,299.349,0.0902
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,26,299.529,0.1207
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,79,298.376,0.0549
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,76,298.472,0.0562
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",112,297.602,0.0452
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,43,299.147,0.0818
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,79,298.280,0.0555
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,158,296.249,0.0406
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,23,299.642,0.1351
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,32,299.406,0.1029
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,22,299.659,0.1368
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,88,298.160,0.0521
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",19,299.726,0.1550
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,39,299.312,0.0860
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,51,298.976,0.0723
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,75,298.422,0.0566
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,21,299.676,0.1421
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,73,298.412,0.0583
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",25,299.586,0.1248
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",47,299.087,0.0764
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,32,299.401,0.1042
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,31,299.507,0.1018
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",113,297.410,0.0465
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",70,298.496,0.0599
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",57,298.873,0.0666
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,58,298.817,0.0664
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,35,299.378,0.0940
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,69,298.629,0.0597
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,73,298.356,0.0599
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,70,298.576,0.0599
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,79,298.299,0.0553
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,59,298.788,0.0671
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",89,298.115,0.0519
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,89,298.131,0.0510
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,50,299.079,0.0735
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,89,298.194,0.0510
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,60,298.760,0.0659
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,57,298.844,0.0671
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,73,298.480,0.0574
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,56,298.940,0.0665
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,85,298.163,0.0530
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,62,298.707,0.0639
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,65,298.649,0.0617
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,54,298.914,0.0700
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,47,299.071,0.0777
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,127,297.199,0.0432
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,132,297.096,0.0423
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,144,296.797,0.0408
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,44,299.118,0.0807
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",140,296.884,0.0413
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,93,298.043,0.0497
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,98,297.899,0.0486
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,50,299.018,0.0733
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,46,299.199,0.0757
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,74,298.401,0.0578
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,57,298.851,0.0670
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,41,299.194,0.0847
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,19,299.703,0.1562
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,42,299.184,0.0829
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,103,297.801,0.0476
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,95,298.069,0.0497
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,16,299.817,0.1817
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,40,299.245,0.0865
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,37,299.405,0.0890
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,27,299.586,0.1160
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,95,297.929,0.0498
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",19,299.741,0.1544
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,18,299.787,0.1642
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,2,300.122,1.3065
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",23,299.638,0.1355
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,7,299.997,0.3807
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,7,300.042,0.3887
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,80,298.416,0.0547
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,83,298.290,0.0537
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,84,298.269,0.0523
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,72,298.465,0.0583
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,81,298.284,0.0542
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,70,298.620,0.0578
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,46,299.118,0.0777
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,91,298.025,0.0512
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,52,299.038,0.0704
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,78,298.438,0.0558
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,69,298.559,0.0599
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,85,298.167,0.0529
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,62,298.747,0.0638
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,46,299.082,0.0782
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,76,298.347,0.0568
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,60,298.797,0.0647
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,26,299.573,0.1210
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,96,297.960,0.0492
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,85,298.202,0.0532
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,62,298.705,0.0640
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,80,298.268,0.0551
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,35,299.341,0.0950
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,69,298.535,0.0602
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,34,299.392,0.0964
