Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",243,290.344,0.0270
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,341,288.135,0.0271
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,375,277.965,0.0260
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,410,289.033,0.0332
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,371,290.115,0.0338
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,249,290.312,0.0267
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,148,290.280,0.0269
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,333,288.389,0.0284
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,408,273.210,0.0258
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",377,288.444,0.0253
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,217,287.586,0.0275
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,382,285.846,0.0256
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,454,287.274,0.0341
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,94,289.575,0.0237
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,216,290.670,0.0255
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,193,287.073,0.0280
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,343,276.687,0.0263
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,179,288.363,0.0250
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,301,274.031,0.0263
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,243,291.780,0.0246
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,303,288.859,0.0273
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,428,288.256,0.0337
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,177,283.234,0.0260
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,322,271.261,0.0265
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,406,289.021,0.0336
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,205,288.560,0.0253
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,263,272.882,0.0264
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,447,284.001,0.0257
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,299,292.015,0.0357
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,38,270.672,0.0259
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,198,287.179,0.0255
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,601,283.456,0.0258
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,391,290.247,0.0319
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,201,285.629,0.0261
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,326,291.278,0.0257
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",359,282.605,0.0258
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,391,289.931,0.0326
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,293,285.572,0.0257
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,346,269.595,0.0255
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,314,285.759,0.0267
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",323,269.917,0.0253
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",306,287.969,0.0277
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,418,288.857,0.0330
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,176,284.194,0.0251
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,432,268.786,0.0255
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,353,285.457,0.0255
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",326,270.058,0.0257
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,337,288.205,0.0257
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,184,288.354,0.0280
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,193,271.534,0.0263
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,569,284.986,0.0311
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,444,288.233,0.0326
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,429,284.328,0.0281
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,473,287.891,0.0313
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",489,281.736,0.0257
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,432,285.224,0.0279
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,382,282.676,0.0258
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,397,284.094,0.0265
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,313,286.378,0.0279
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,167,284.930,0.0269
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,154,265.779,0.0260
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,218,264.571,0.0269
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,434,284.110,0.0267
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,483,286.815,0.0329
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,410,270.796,0.0266
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,347,285.173,0.0273
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,365,290.212,0.0341
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,412,278.217,0.0269
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,185,288.466,0.0264
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,356,290.645,0.0338
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,307,279.081,0.0273
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,320,290.039,0.0263
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,475,283.618,0.0266
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,317,286.012,0.0265
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,171,286.726,0.0267
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,408,277.855,0.0273
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,342,291.138,0.0337
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",323,290.068,0.0265
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,606,281.630,0.0271
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,606,267.790,0.0269
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,401,286.222,0.0267
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,516,286.113,0.0321
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,373,290.330,0.0332
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,288,292.756,0.0346
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,193,291.537,0.0271
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,174,291.985,0.0271
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,466,265.586,0.0274
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",514,269.604,0.0275
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,178,269.106,0.0279
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,192,292.564,0.0255
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,227,282.956,0.0254
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,313,286.514,0.0284
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,202,293.237,0.0255
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",300,284.587,0.0287
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,351,285.139,0.0255
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,399,283.580,0.0256
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,451,285.279,0.0257
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,471,284.480,0.0282
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,438,288.991,0.0312
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,228,265.249,0.0268
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,344,291.118,0.0335
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,411,277.813,0.0258
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,255,262.754,0.0262
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,334,291.376,0.0257
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,157,284.554,0.0267
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,204,285.493,0.0266
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,527,284.940,0.0262
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,255,258.902,0.0254
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,554,283.976,0.0263
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,326,285.127,0.0258
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,271,286.514,0.0260
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,213,257.329,0.0251
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,568,283.056,0.0279
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,378,259.043,0.0263
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,360,285.787,0.0266
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,268,283.421,0.0272
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,329,286.463,0.0275
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,312,285.788,0.0259
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,338,277.621,0.0268
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,369,273.233,0.0265
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",264,255.337,0.0258
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,170,286.878,0.0285
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,214,290.517,0.0256
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,207,282.872,0.0281
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,267,289.358,0.0255
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,151,258.389,0.0260
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,311,277.945,0.0259
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,468,286.484,0.0281
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,312,280.263,0.0285
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,319,280.704,0.0282
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,497,276.363,0.0263
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,547,284.987,0.0323
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,479,285.019,0.0282
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,456,288.373,0.0314
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,431,256.088,0.0266
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,36,290.542,0.0274
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,171,258.281,0.0267
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,566,280.430,0.0282
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,461,287.782,0.0262
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",440,275.835,0.0263
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,585,256.130,0.0267
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,424,274.220,0.0264
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,216,279.003,0.0270
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",385,288.784,0.0282
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,555,256.434,0.0268
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,323,289.211,0.0269
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,350,290.885,0.0338
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,395,282.263,0.0278
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,324,289.598,0.0280
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,289,280.774,0.0276
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,379,288.755,0.0271
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,296,291.905,0.0363
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,233,290.612,0.0270
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,355,280.247,0.0261
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,204,291.105,0.0272
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,317,291.518,0.0268
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,328,261.637,0.0279
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,279,268.508,0.0254
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,459,284.020,0.0274
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,181,290.725,0.0254
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,335,270.787,0.0257
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,224,284.787,0.0271
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",203,292.732,0.0258
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,357,263.009,0.0279
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,295,292.578,0.0342
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,296,292.232,0.0352
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,245,270.023,0.0258
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",430,262.464,0.0278
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,538,282.387,0.0270
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,337,291.443,0.0334
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,574,282.726,0.0260
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,148,286.537,0.0256
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,626,262.682,0.0281
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,317,292.045,0.0335
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,298,287.184,0.0275
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,504,283.239,0.0274
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,383,262.434,0.0280
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,401,289.879,0.0319
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,362,272.406,0.0271
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,363,289.940,0.0259
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,227,265.652,0.0285
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,333,263.036,0.0283
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,427,289.110,0.0319
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,443,284.888,0.0262
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,170,293.101,0.0266
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,357,291.009,0.0326
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",287,292.509,0.0263
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,428,289.001,0.0319
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,171,280.425,0.0275
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,175,291.500,0.0270
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,145,294.990,0.0262
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",291,273.996,0.0277
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,560,271.531,0.0271
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,293,266.112,0.0268
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,478,287.043,0.0328
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,335,289.862,0.0270
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",280,263.892,0.0250
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",194,295.210,0.0385
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,156,296.246,0.0411
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,406,289.086,0.0334
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,200,277.659,0.0277
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",281,288.846,0.0244
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,411,262.988,0.0260
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,247,293.490,0.0372
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",320,280.240,0.0263
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,652,274.445,0.0277
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,292,290.538,0.0263
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,243,291.060,0.0250
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,334,279.755,0.0266
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",329,277.569,0.0280
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,490,263.927,0.0257
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,371,290.354,0.0334
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,409,289.276,0.0251
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",364,263.470,0.0263
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,581,282.532,0.0270
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,369,290.503,0.0253
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,560,273.992,0.0281
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",304,292.177,0.0346
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,175,282.793,0.0261
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,188,280.025,0.0288
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",342,287.790,0.0261
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,323,266.598,0.0267
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,220,289.356,0.0266
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,237,294.049,0.0363
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,156,283.387,0.0275
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,323,282.606,0.0286
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,524,281.181,0.0274
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,293,283.740,0.0284
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,369,284.580,0.0280
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,313,270.289,0.0273
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,306,269.866,0.0274
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,481,267.756,0.0273
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,266,279.300,0.0275
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,318,287.481,0.0255
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,374,277.310,0.0278
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,320,287.929,0.0252
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,430,282.201,0.0260
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,293,272.590,0.0272
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,153,277.863,0.0270
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,504,287.076,0.0309
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,412,289.559,0.0318
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,311,281.050,0.0262
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,377,289.030,0.0257
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,441,279.984,0.0269
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,202,285.212,0.0265
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,302,286.337,0.0262
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,529,282.561,0.0264
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,361,285.495,0.0261
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,266,289.818,0.0275
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",362,278.066,0.0263
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,449,286.548,0.0267
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,504,285.265,0.0267
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,263,293.147,0.0362
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,225,287.902,0.0264
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,234,293.255,0.0263
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,424,278.278,0.0264
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,206,292.295,0.0272
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,302,292.145,0.0348
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,439,285.659,0.0263
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,345,290.993,0.0338
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,656,282.469,0.0308
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,460,279.901,0.0264
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",158,296.096,0.0419
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,364,290.050,0.0346
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,186,294.878,0.0422
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,150,295.808,0.0456
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",63,298.321,0.0688
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,58,298.530,0.0711
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,177,295.534,0.0402
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,287,285.713,0.0268
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,244,293.476,0.0378
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,156,296.198,0.0415
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,219,292.794,0.0263
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,140,296.710,0.0425
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,256,293.244,0.0368
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,125,297.188,0.0437
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,272,292.874,0.0362
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,308,287.484,0.0272
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,443,288.521,0.0319
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,162,296.311,0.0394
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,604,280.777,0.0269
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,162,296.342,0.0390
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",79,298.357,0.0550
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,68,298.601,0.0596
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,254,293.458,0.0362
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,293,292.540,0.0348
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,493,287.170,0.0315
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,268,290.096,0.0275
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,273,293.114,0.0351
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,194,295.127,0.0388
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,79,298.269,0.0557
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,346,291.063,0.0335
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,178,295.559,0.0400
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,77,298.318,0.0564
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,39,299.183,0.0890
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,74,298.403,0.0575
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,198,295.228,0.0380
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,147,296.485,0.0424
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,104,297.328,0.0515
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,154,296.245,0.0420
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,103,297.571,0.0495
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,39,299.275,0.0900
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,119,297.355,0.0450
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,105,297.332,0.0512
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,64,298.595,0.0644
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,103,297.477,0.0503
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",116,297.120,0.0477
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,133,296.694,0.0449
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,101,297.542,0.0513
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,127,297.164,0.0433
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,64,298.616,0.0631
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,97,297.620,0.0520
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",67,298.544,0.0619
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,124,297.073,0.0451
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,31,299.448,0.1057
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",135,296.955,0.0422
