Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,283,217.939,0.0273
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,516,227.940,0.0318
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,330,206.748,0.0268
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,319,264.645,0.0283
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,339,210.072,0.0274
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,263,219.055,0.0279
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,273,264.722,0.0275
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",340,264.824,0.0277
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,174,212.047,0.0259
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",271,224.721,0.0313
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,330,219.861,0.0266
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,590,205.345,0.0270
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,202,211.485,0.0271
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,382,209.522,0.0265
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,319,214.766,0.0260
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,369,214.943,0.0261
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",424,219.407,0.0266
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,249,220.991,0.0255
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,283,267.315,0.0264
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,532,265.154,0.0272
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,218,206.131,0.0264
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,381,222.535,0.0261
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,145,215.755,0.0283
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,539,209.347,0.0271
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,164,215.693,0.0278
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,508,226.122,0.0313
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,269,215.595,0.0264
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,207,209.114,0.0265
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,406,228.210,0.0312
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,351,265.834,0.0271
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,668,224.652,0.0314
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,185,216.155,0.0257
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,152,217.274,0.0248
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,176,268.919,0.0283
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,470,213.411,0.0263
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",328,232.081,0.0309
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,318,209.146,0.0264
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,483,265.657,0.0272
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,380,216.024,0.0268
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,301,218.554,0.0256
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,319,270.840,0.0272
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,362,212.833,0.0257
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,236,214.095,0.0271
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,278,231.107,0.0296
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,241,216.265,0.0262
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,429,210.923,0.0269
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,342,211.029,0.0259
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,549,217.452,0.0261
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,440,217.119,0.0260
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",318,230.779,0.0291
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,306,214.783,0.0271
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,270,215.442,0.0270
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,350,270.235,0.0259
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,319,271.306,0.0256
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,380,232.682,0.0291
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,415,272.379,0.0262
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,446,207.381,0.0265
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,283,218.304,0.0270
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",312,209.322,0.0273
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,439,217.003,0.0266
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,438,230.574,0.0282
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,217,203.651,0.0268
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,313,231.893,0.0278
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,423,272.154,0.0260
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,344,215.605,0.0266
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,305,208.307,0.0275
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,271,274.413,0.0265
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,497,216.130,0.0268
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,373,213.875,0.0266
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,322,214.516,0.0266
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,361,214.663,0.0266
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",287,210.382,0.0264
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,200,204.484,0.0276
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,394,233.779,0.0268
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,281,215.856,0.0266
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,402,269.593,0.0267
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,304,212.045,0.0258
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,472,272.601,0.0267
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,330,212.094,0.0252
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",318,201.493,0.0275
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",338,213.827,0.0253
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,557,232.994,0.0267
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,400,205.141,0.0274
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,312,217.547,0.0258
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,331,196.460,0.0274
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,209,272.921,0.0270
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,297,232.015,0.0271
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,345,212.614,0.0254
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,521,231.902,0.0270
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,508,271.586,0.0270
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,485,272.017,0.0271
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,401,192.511,0.0269
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,237,215.247,0.0256
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,635,231.971,0.0272
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,221,185.440,0.0261
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,534,218.875,0.0263
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,227,220.046,0.0272
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,506,215.092,0.0263
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,444,213.880,0.0257
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",289,185.667,0.0263
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,357,188.124,0.0265
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,528,215.076,0.0266
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,251,231.204,0.0284
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",280,229.664,0.0283
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,235,185.988,0.0257
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,432,236.290,0.0284
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",294,185.250,0.0259
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,504,215.949,0.0261
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,556,268.756,0.0274
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,294,229.454,0.0277
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,322,215.570,0.0265
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",224,180.198,0.0251
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,269,214.836,0.0267
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,427,272.848,0.0277
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,420,273.135,0.0277
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,188,224.379,0.0258
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,283,231.357,0.0268
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,566,271.992,0.0277
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,401,220.315,0.0261
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,248,231.869,0.0259
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,591,216.961,0.0267
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,495,224.102,0.0264
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,453,187.068,0.0257
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,538,224.676,0.0265
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,248,219.201,0.0278
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,279,219.510,0.0277
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,418,182.206,0.0261
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,536,221.730,0.0265
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,269,229.228,0.0277
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",419,220.387,0.0255
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,447,219.452,0.0278
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,443,276.005,0.0282
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,322,219.794,0.0255
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,297,272.104,0.0282
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,183,231.559,0.0278
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,325,274.649,0.0280
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,508,182.242,0.0264
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,375,216.446,0.0256
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,480,181.808,0.0267
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,166,186.881,0.0273
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,342,217.893,0.0274
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,284,185.896,0.0271
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,413,214.475,0.0258
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,183,233.333,0.0278
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,156,179.806,0.0244
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,241,185.286,0.0259
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,587,276.691,0.0283
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,487,230.757,0.0279
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,267,216.531,0.0252
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,254,180.157,0.0249
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,355,218.693,0.0253
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,281,220.443,0.0259
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",390,218.756,0.0258
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,350,231.479,0.0278
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,428,219.921,0.0257
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,232,232.942,0.0279
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,401,268.970,0.0282
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,562,218.076,0.0264
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,415,273.325,0.0282
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,581,221.181,0.0263
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,409,181.125,0.0255
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,384,215.514,0.0257
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,571,234.636,0.0280
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,298,269.349,0.0281
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,563,277.388,0.0282
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,240,217.314,0.0266
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,399,181.466,0.0257
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,172,178.596,0.0263
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,330,181.678,0.0262
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,325,226.517,0.0279
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",399,231.378,0.0278
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,261,270.997,0.0271
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,256,223.310,0.0281
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",343,225.480,0.0279
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,544,179.858,0.0263
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,405,226.117,0.0277
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,364,225.343,0.0281
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,162,215.269,0.0269
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,368,272.382,0.0273
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,194,181.428,0.0271
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,558,218.959,0.0267
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,524,218.173,0.0268
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,273,272.275,0.0266
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,311,272.045,0.0267
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,442,223.592,0.0279
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,424,219.861,0.0274
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,264,223.231,0.0268
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,283,229.934,0.0277
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,354,182.056,0.0275
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,208,230.237,0.0275
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,283,223.165,0.0267
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,207,182.768,0.0278
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,394,180.827,0.0276
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,194,219.253,0.0279
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,254,219.190,0.0279
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,364,229.253,0.0275
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,356,222.716,0.0263
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,439,271.565,0.0264
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,292,219.784,0.0284
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,171,186.675,0.0264
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,379,270.352,0.0262
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,675,212.088,0.0276
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,228,222.044,0.0261
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,205,231.870,0.0278
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,421,182.674,0.0272
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,215,220.360,0.0259
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,64,220.040,0.0287
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,315,225.316,0.0261
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,367,229.269,0.0270
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,220,221.924,0.0291
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,37,224.829,0.0274
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,260,187.988,0.0263
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",244,227.822,0.0263
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,314,180.548,0.0266
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,529,270.522,0.0265
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,266,223.590,0.0255
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,271,182.430,0.0267
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",243,219.493,0.0290
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,254,224.567,0.0256
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,476,226.695,0.0265
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,290,223.890,0.0260
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",238,230.764,0.0262
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,617,264.271,0.0269
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,249,220.480,0.0290
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,440,223.317,0.0291
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,340,179.642,0.0263
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,395,266.718,0.0277
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,391,230.022,0.0262
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,304,218.612,0.0282
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,439,266.892,0.0280
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,190,215.776,0.0274
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,122,215.340,0.0258
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,330,172.696,0.0261
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,354,224.106,0.0259
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,451,224.811,0.0259
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,446,180.500,0.0263
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,337,270.008,0.0287
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,303,226.451,0.0268
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,377,173.970,0.0262
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",484,227.043,0.0267
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,192,212.902,0.0263
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,165,172.734,0.0268
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,391,224.713,0.0262
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,337,173.574,0.0266
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,328,271.492,0.0276
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,377,271.279,0.0277
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,419,220.131,0.0263
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,420,217.404,0.0263
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,455,229.016,0.0269
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",285,211.965,0.0261
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,305,273.389,0.0268
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",243,226.402,0.0261
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,270,226.466,0.0260
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,161,220.976,0.0254
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",438,213.851,0.0262
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,335,276.142,0.0260
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,234,166.281,0.0255
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,249,277.898,0.0259
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,216,232.795,0.0269
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,566,228.243,0.0269
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,354,233.997,0.0270
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,470,172.532,0.0261
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,444,216.104,0.0266
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",410,275.522,0.0259
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,417,163.256,0.0260
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",298,219.166,0.0257
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,471,230.770,0.0273
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,384,208.771,0.0266
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,476,224.885,0.0258
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,261,280.020,0.0257
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,396,276.606,0.0259
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,397,208.906,0.0268
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,285,211.529,0.0268
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,213,234.343,0.0282
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,232,234.113,0.0275
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,650,167.441,0.0267
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,497,219.324,0.0264
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",436,219.611,0.0265
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,417,168.126,0.0275
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,346,234.504,0.0266
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,408,278.755,0.0264
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,240,231.122,0.0261
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,219,214.502,0.0261
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,214,213.715,0.0261
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,390,213.740,0.0263
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,363,225.689,0.0274
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,398,278.587,0.0266
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,401,278.446,0.0266
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,249,169.602,0.0287
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,235,217.474,0.0264
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,305,223.192,0.0275
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,416,222.124,0.0256
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,483,221.237,0.0273
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,579,170.478,0.0284
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,349,225.066,0.0275
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,489,228.858,0.0257
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,317,283.143,0.0267
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,373,170.020,0.0290
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,219,284.813,0.0271
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,591,278.411,0.0268
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,398,222.507,0.0261
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,613,167.513,0.0286
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",394,218.825,0.0269
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,516,224.525,0.0263
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,214,219.402,0.0282
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,200,214.748,0.0269
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,733,213.894,0.0271
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,386,216.346,0.0280
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,340,283.903,0.0277
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,415,223.212,0.0271
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,354,223.076,0.0271
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,198,217.210,0.0296
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,147,218.845,0.0299
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,392,176.532,0.0277
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,334,219.340,0.0271
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,325,177.391,0.0274
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,36,216.118,0.0236
