Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",264,19.014,0.0261
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,336,16.310,0.0260
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,320,18.099,0.0257
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",252,55.827,0.0270
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,479,2.686,0.0269
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,231,47.804,0.0260
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,320,64.786,0.0270
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",249,55.509,0.0263
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,272,18.300,0.0253
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,302,47.033,0.0261
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,540,47.871,0.0264
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,357,4.669,0.0265
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,248,15.034,0.0254
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,36,47.671,0.0271
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",292,19.444,0.0256
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,394,13.990,0.0255
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,413,47.609,0.0266
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,157,54.574,0.0252
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,317,15.679,0.0258
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,366,20.029,0.0257
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,555,3.885,0.0270
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,623,4.615,0.0271
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,264,10.674,0.0280
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,326,18.104,0.0262
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,330,54.392,0.0257
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,289,17.538,0.0265
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,422,18.051,0.0262
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,258,16.280,0.0265
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,164,11.733,0.0287
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,250,54.429,0.0265
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,576,58.062,0.0257
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,322,44.790,0.0279
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,447,19.553,0.0263
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,278,23.048,0.0264
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,550,59.026,0.0263
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,496,47.518,0.0279
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,241,12.799,0.0286
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,424,21.820,0.0265
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",304,13.626,0.0288
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",396,45.275,0.0279
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,475,10.105,0.0285
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,513,48.002,0.0280
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,168,55.221,0.0277
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,194,58.084,0.0278
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,196,11.908,0.0280
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,480,11.093,0.0262
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,347,27.406,0.0269
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,285,41.386,0.0279
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,385,58.466,0.0278
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,183,39.871,0.0278
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,391,12.878,0.0263
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,240,12.755,0.0260
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,280,57.112,0.0272
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,264,39.080,0.0278
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,454,13.234,0.0264
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,363,29.599,0.0269
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,327,29.450,0.0268
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",324,10.216,0.0259
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,160,33.565,0.0278
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,627,11.832,0.0268
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,393,15.358,0.0262
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,509,28.353,0.0269
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,196,20.950,0.0284
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,230,59.571,0.0254
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,377,18.593,0.0282
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,466,58.988,0.0263
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,459,7.030,0.0261
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,148,11.937,0.0265
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,356,32.881,0.0270
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,316,10.276,0.0264
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",392,59.216,0.0259
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,201,15.893,0.0289
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,563,57.611,0.0264
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,36,20.898,0.0282
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",305,33.906,0.0273
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",277,27.498,0.0278
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,594,35.596,0.0279
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,401,14.252,0.0288
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,468,34.274,0.0274
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,281,8.598,0.0271
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,603,33.800,0.0281
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,313,63.304,0.0275
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,322,32.936,0.0271
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,235,59.463,0.0276
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,310,4.494,0.0271
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,241,21.404,0.0267
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,441,17.650,0.0277
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,608,28.075,0.0281
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",324,60.404,0.0276
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,241,33.627,0.0285
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,394,4.890,0.0273
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,428,19.254,0.0274
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,359,34.475,0.0271
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,656,10.974,0.0273
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",323,22.520,0.0264
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,189,37.315,0.0285
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,167,9.260,0.0283
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,643,36.174,0.0274
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,233,63.994,0.0277
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,201,64.809,0.0277
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,654,62.354,0.0276
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,502,34.610,0.0286
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,358,8.200,0.0283
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,275,10.196,0.0286
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,207,31.866,0.0286
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,347,21.993,0.0268
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,395,63.345,0.0281
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,363,36.658,0.0281
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,517,32.402,0.0279
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",285,8.726,0.0276
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,305,8.320,0.0270
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,153,27.095,0.0270
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,373,39.992,0.0277
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,545,34.721,0.0284
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,529,38.007,0.0280
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,273,5.526,0.0256
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,341,28.634,0.0286
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,225,31.436,0.0284
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",463,21.810,0.0272
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,300,0.529,0.0252
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,243,50.565,0.0286
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,374,54.250,0.0287
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,582,22.122,0.0273
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,244,40.615,0.0273
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,177,0.249,0.0255
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,410,39.123,0.0274
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,165,21.184,0.0258
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,741,25.506,0.0275
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,218,0.856,0.0255
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,512,60.224,0.0287
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,386,2.033,0.0254
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,272,31.062,0.0291
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,227,2.166,0.0258
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,318,43.152,0.0275
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,336,23.870,0.0262
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,261,41.012,0.0272
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",316,51.964,0.0281
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,549,29.208,0.0271
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,675,51.918,0.0285
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,301,0.239,0.0259
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,335,25.603,0.0297
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",277,16.101,0.0271
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,247,54.660,0.0280
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,495,29.845,0.0267
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",300,28.156,0.0298
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,564,41.924,0.0272
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,381,0.579,0.0260
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,434,39.368,0.0272
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,183,18.587,0.0279
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,514,53.431,0.0284
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,414,0.394,0.0260
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,298,0.247,0.0262
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,537,26.288,0.0297
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,340,42.746,0.0272
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,190,19.137,0.0279
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,272,1.970,0.0261
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,289,59.391,0.0288
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,298,56.486,0.0285
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,405,18.854,0.0280
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",276,57.075,0.0281
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,222,4.988,0.0258
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,153,0.240,0.0254
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,357,18.945,0.0279
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,194,43.431,0.0280
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",376,30.140,0.0282
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,175,60.164,0.0252
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,153,56.191,0.0251
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,534,41.144,0.0278
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,629,28.610,0.0287
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,394,30.102,0.0280
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,332,3.080,0.0251
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,333,14.666,0.0277
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,358,44.671,0.0281
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",313,33.308,0.0276
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,267,56.595,0.0253
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,409,43.881,0.0278
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,373,15.880,0.0277
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,197,43.172,0.0263
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,337,0.258,0.0246
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,375,13.539,0.0276
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,168,57.768,0.0265
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,585,59.839,0.0264
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,219,30.692,0.0288
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,253,35.132,0.0289
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",295,13.970,0.0275
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",322,35.563,0.0290
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,189,16.254,0.0273
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,329,0.244,0.0250
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,395,38.986,0.0290
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,311,37.873,0.0265
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,492,12.553,0.0275
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,474,57.929,0.0269
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,222,58.937,0.0277
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,190,34.733,0.0270
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,460,42.204,0.0267
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,570,48.548,0.0269
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,343,39.061,0.0271
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,292,59.491,0.0277
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,567,0.263,0.0258
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,285,2.678,0.0269
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,293,30.157,0.0259
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,466,2.096,0.0264
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,583,0.259,0.0260
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,246,36.044,0.0279
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,174,34.139,0.0281
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,455,17.937,0.0273
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,216,62.427,0.0283
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,733,59.206,0.0274
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,195,30.112,0.0276
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,252,33.255,0.0261
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,466,35.119,0.0266
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",419,16.529,0.0272
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,207,4.384,0.0272
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,326,63.472,0.0287
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,489,17.740,0.0272
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,240,63.044,0.0292
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,295,30.746,0.0269
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,218,34.959,0.0271
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,231,33.580,0.0259
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,240,17.548,0.0272
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,508,11.000,0.0273
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,167,16.012,0.0273
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,615,32.433,0.0268
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,240,27.969,0.0277
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,232,21.968,0.0278
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,299,30.945,0.0259
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",278,0.243,0.0278
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,143,29.511,0.0259
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",313,64.384,0.0294
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,231,15.801,0.0274
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,428,4.715,0.0276
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,205,24.930,0.0284
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,165,17.108,0.0268
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,339,0.261,0.0278
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,322,0.880,0.0278
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,165,21.624,0.0277
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,442,63.317,0.0283
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,250,12.734,0.0261
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,352,65.395,0.0277
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,377,65.549,0.0279
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,252,25.714,0.0274
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,306,10.904,0.0259
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,195,20.550,0.0263
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,455,28.640,0.0269
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,667,33.980,0.0268
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,299,28.236,0.0277
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,264,4.970,0.0264
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,429,21.478,0.0268
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,230,71.762,0.0265
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",310,4.687,0.0265
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,421,6.038,0.0268
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,355,11.257,0.0254
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,425,29.311,0.0280
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,365,3.748,0.0265
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,247,66.646,0.0264
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,300,18.126,0.0264
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,487,68.693,0.0264
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,496,12.526,0.0257
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,231,34.632,0.0292
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,311,12.703,0.0262
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,238,28.912,0.0282
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,256,31.391,0.0283
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,447,71.822,0.0267
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,216,70.606,0.0270
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,210,70.760,0.0271
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,260,9.576,0.0265
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,443,15.692,0.0269
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",334,10.748,0.0266
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,221,13.596,0.0273
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,605,21.722,0.0269
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,328,1.963,0.0264
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,357,15.709,0.0274
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,618,11.708,0.0267
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,291,33.953,0.0253
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,314,14.011,0.0277
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,305,33.341,0.0258
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,455,31.391,0.0264
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,452,14.184,0.0277
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,314,29.094,0.0259
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,294,74.944,0.0263
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,307,73.989,0.0263
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,220,14.832,0.0284
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,474,72.460,0.0266
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,209,16.698,0.0284
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,251,14.443,0.0284
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,383,4.258,0.0258
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,540,13.022,0.0281
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,393,16.008,0.0285
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,427,4.051,0.0263
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,756,7.417,0.0265
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",241,72.633,0.0268
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,214,18.216,0.0273
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",362,25.381,0.0269
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,436,33.825,0.0269
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,386,17.187,0.0278
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,373,25.756,0.0269
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,624,73.413,0.0267
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,390,24.081,0.0269
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,162,20.906,0.0267
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,413,18.242,0.0275
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,540,13.632,0.0279
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,351,70.718,0.0273
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,440,73.378,0.0273
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,161,73.475,0.0280
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",332,0.264,0.0281
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,398,17.265,0.0277
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,296,18.370,0.0261
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,419,0.250,0.0282
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,257,31.712,0.0264
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,251,0.266,0.0283
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,204,74.728,0.0245
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",327,20.672,0.0257
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,312,16.940,0.0257
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,530,18.130,0.0276
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,183,13.939,0.0277
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,380,0.271,0.0281
