Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,443,25.493,0.0289
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,229,37.029,0.0268
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,267,38.137,0.0268
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,470,54.599,0.0268
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,525,20.802,0.0280
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,585,26.886,0.0280
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,463,20.630,0.0279
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,265,24.732,0.0269
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,205,56.227,0.0272
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",289,24.762,0.0270
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,634,19.592,0.0271
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,290,57.077,0.0272
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,331,34.087,0.0270
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,504,38.897,0.0269
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,244,36.773,0.0269
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,479,25.392,0.0272
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,243,56.267,0.0272
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,336,55.589,0.0272
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,420,21.152,0.0268
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,401,23.367,0.0268
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,368,25.106,0.0277
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,296,30.761,0.0286
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,321,30.993,0.0287
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",452,27.393,0.0273
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,573,30.321,0.0276
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,241,49.328,0.0256
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,542,41.929,0.0271
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,664,25.367,0.0279
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,303,30.905,0.0273
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,313,31.138,0.0273
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,413,25.238,0.0280
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,436,26.901,0.0275
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,595,24.290,0.0282
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,158,37.239,0.0274
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,347,31.594,0.0278
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,306,32.167,0.0279
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,435,47.031,0.0263
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,198,37.775,0.0274
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,313,31.988,0.0288
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,598,58.939,0.0266
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,529,28.767,0.0277
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,311,33.281,0.0276
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,553,22.891,0.0273
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,629,59.014,0.0268
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",398,27.483,0.0267
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,360,51.717,0.0276
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,245,24.950,0.0273
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,222,31.125,0.0276
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,415,36.857,0.0275
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,391,30.838,0.0281
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",232,32.232,0.0256
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,436,35.803,0.0271
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,302,31.727,0.0260
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,461,29.745,0.0278
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,306,49.972,0.0287
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,442,36.418,0.0269
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,285,51.872,0.0289
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,668,27.156,0.0274
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,424,32.372,0.0268
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",501,31.131,0.0264
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",288,28.965,0.0264
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,476,29.656,0.0268
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,364,26.747,0.0283
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,321,34.931,0.0266
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,248,36.988,0.0264
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,291,31.316,0.0267
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,309,34.167,0.0272
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,531,28.982,0.0266
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,583,50.699,0.0289
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,376,33.498,0.0271
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,453,28.606,0.0286
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,513,34.373,0.0267
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,297,32.224,0.0268
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",310,45.622,0.0287
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,212,30.035,0.0269
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,528,27.975,0.0287
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,191,39.442,0.0270
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",315,39.435,0.0270
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,335,38.547,0.0277
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,344,33.026,0.0270
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,319,35.359,0.0282
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,639,50.537,0.0287
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",426,34.100,0.0281
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,450,46.144,0.0285
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,213,50.887,0.0283
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,242,32.149,0.0262
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,357,36.160,0.0266
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,157,31.122,0.0255
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,279,32.263,0.0262
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,341,30.773,0.0266
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,285,33.761,0.0267
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,345,33.648,0.0271
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,324,36.174,0.0273
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,376,49.446,0.0284
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,253,35.806,0.0273
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,566,39.732,0.0273
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,303,45.957,0.0272
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,156,35.504,0.0253
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,305,36.332,0.0268
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,439,37.247,0.0277
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,318,36.176,0.0266
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,656,30.215,0.0269
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,200,36.155,0.0280
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,273,33.110,0.0274
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,278,33.076,0.0277
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,374,33.506,0.0264
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,679,39.983,0.0273
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,379,31.915,0.0275
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,321,34.689,0.0268
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,208,28.336,0.0282
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,538,36.166,0.0269
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,288,28.405,0.0261
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,449,32.320,0.0279
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,268,38.070,0.0273
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,461,34.227,0.0271
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,493,32.856,0.0282
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,441,41.205,0.0282
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,205,24.428,0.0261
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,323,29.104,0.0261
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,691,34.957,0.0277
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,298,29.790,0.0280
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,297,34.551,0.0272
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,243,34.051,0.0291
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,160,26.203,0.0262
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,276,41.327,0.0278
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,448,23.638,0.0263
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,432,28.635,0.0266
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,140,35.612,0.0292
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,237,33.876,0.0263
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,489,29.830,0.0273
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,166,26.218,0.0268
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",442,29.733,0.0263
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,461,37.459,0.0293
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,344,42.137,0.0267
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,334,31.056,0.0267
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,350,32.670,0.0262
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",451,32.277,0.0259
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,548,31.486,0.0272
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,524,40.893,0.0271
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,177,35.386,0.0274
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,444,39.422,0.0269
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",336,30.919,0.0294
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,320,40.316,0.0265
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",447,23.977,0.0268
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,314,28.711,0.0265
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,173,40.920,0.0276
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,298,35.739,0.0276
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,565,27.853,0.0270
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",369,32.825,0.0294
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,427,25.120,0.0273
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,237,43.162,0.0256
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,590,37.622,0.0294
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,386,28.562,0.0265
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,321,38.265,0.0278
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,277,26.454,0.0264
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,370,34.435,0.0274
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",355,34.856,0.0253
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",366,42.754,0.0254
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,310,35.091,0.0248
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,522,21.775,0.0276
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,268,31.381,0.0270
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,498,27.408,0.0289
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,480,24.075,0.0265
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,295,28.395,0.0281
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",441,27.610,0.0286
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,491,32.906,0.0271
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,360,36.655,0.0258
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,515,25.784,0.0280
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",417,28.037,0.0281
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",145,30.195,0.0272
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,185,33.669,0.0278
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,648,30.436,0.0268
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,351,34.021,0.0268
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,273,38.670,0.0260
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",271,22.979,0.0276
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,183,29.380,0.0277
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,458,27.381,0.0272
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,336,34.659,0.0271
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,485,29.258,0.0279
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",373,39.399,0.0261
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",368,28.156,0.0276
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,246,28.886,0.0278
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,542,26.751,0.0278
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,356,33.651,0.0272
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,278,41.562,0.0264
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,504,40.405,0.0264
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,306,26.102,0.0274
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,354,25.775,0.0274
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",260,35.744,0.0264
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,330,35.091,0.0267
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,337,30.922,0.0283
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,222,22.121,0.0271
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,480,34.485,0.0269
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,331,27.186,0.0277
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,261,26.932,0.0278
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,437,31.534,0.0283
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,453,27.598,0.0275
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,373,29.915,0.0282
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,242,39.549,0.0273
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,267,41.764,0.0274
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,435,25.993,0.0274
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,376,12.447,0.0280
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,216,28.959,0.0261
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,185,17.563,0.0273
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",539,41.074,0.0272
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,342,30.048,0.0262
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,500,36.328,0.0267
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",266,27.443,0.0255
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",305,26.088,0.0273
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,36,42.028,0.0268
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,163,26.726,0.0272
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,197,45.676,0.0276
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,571,21.848,0.0274
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,205,13.506,0.0244
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,578,40.930,0.0275
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,352,36.331,0.0272
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,166,42.340,0.0278
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",308,27.308,0.0276
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",397,36.892,0.0273
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,466,36.835,0.0273
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,381,14.615,0.0251
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,360,27.624,0.0262
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,506,28.616,0.0259
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,472,18.569,0.0254
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,287,23.543,0.0266
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,234,45.400,0.0279
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,280,14.645,0.0267
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,419,11.838,0.0253
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,279,41.221,0.0271
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,265,14.538,0.0262
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,278,22.671,0.0280
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,465,43.584,0.0279
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,272,40.420,0.0270
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,331,28.606,0.0282
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,188,13.980,0.0269
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,328,20.413,0.0275
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,377,39.744,0.0273
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,150,43.549,0.0261
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,424,40.398,0.0274
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",400,42.155,0.0267
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,205,39.581,0.0265
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,495,21.333,0.0275
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,315,10.666,0.0251
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",316,14.465,0.0265
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,279,15.742,0.0264
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,357,14.707,0.0253
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",369,15.141,0.0254
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,413,4.462,0.0254
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,208,41.196,0.0268
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",352,10.005,0.0262
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,236,47.071,0.0269
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,216,13.800,0.0263
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,472,25.549,0.0270
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,488,40.755,0.0270
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,638,38.728,0.0270
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,263,29.419,0.0271
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,274,43.929,0.0275
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",293,44.449,0.0276
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,283,13.692,0.0265
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",289,11.534,0.0265
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,568,44.550,0.0270
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,581,9.467,0.0266
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,410,43.628,0.0272
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,329,9.239,0.0265
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,218,45.919,0.0275
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,553,26.771,0.0270
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,364,9.261,0.0266
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,475,26.980,0.0272
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,301,10.102,0.0265
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,198,14.787,0.0276
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,129,15.414,0.0259
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,314,43.930,0.0278
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,321,15.714,0.0274
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,263,35.959,0.0279
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,276,35.369,0.0280
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,265,15.186,0.0277
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,333,50.674,0.0287
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",339,48.768,0.0286
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,346,43.150,0.0283
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,177,7.654,0.0257
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,314,36.434,0.0270
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,346,36.358,0.0270
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,410,46.254,0.0274
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,298,10.185,0.0272
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,378,12.403,0.0261
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,264,45.246,0.0268
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",383,46.106,0.0273
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,291,10.522,0.0269
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,544,13.952,0.0265
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,555,46.091,0.0273
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,570,12.044,0.0272
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,630,48.541,0.0279
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,444,38.832,0.0262
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,255,41.692,0.0261
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,296,11.237,0.0275
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,204,42.891,0.0274
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,370,44.501,0.0274
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,362,44.241,0.0275
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,566,11.131,0.0269
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,490,38.172,0.0262
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,360,13.503,0.0274
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,442,35.154,0.0279
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,351,42.833,0.0277
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,385,44.446,0.0277
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,288,9.704,0.0279
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,564,9.116,0.0272
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,221,46.546,0.0280
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,167,37.178,0.0272
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,209,32.815,0.0274
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,403,12.667,0.0279
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,411,11.301,0.0276
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,309,8.727,0.0277
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,180,50.140,0.0252
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,614,41.623,0.0271
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,389,12.794,0.0281
