Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,17,299.934,0.1651
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,27,299.592,0.1159
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,40,299.245,0.0867
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,22,299.701,0.1367
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",27,299.612,0.1156
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,15,299.959,0.1846
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,16,299.898,0.1793
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,6,300.090,0.4355
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,4,300.117,0.6464
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,16,299.863,0.1780
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,10,299.979,0.2802
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,10,299.991,0.2725
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,20,299.760,0.1479
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,9,300.019,0.3029
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,51,299.011,0.0728
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,24,299.675,0.1269
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,18,299.825,0.1616
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,27,299.602,0.1157
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,37,299.462,0.0892
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,28,299.649,0.1122
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,19,299.784,0.1539
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",28,299.585,0.1117
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,344,290.978,0.0343
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,30,299.511,0.1088
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,25,299.626,0.1237
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,18,299.822,0.1609
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,6,300.146,0.4373
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,16,299.977,0.1756
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,30,299.540,0.1082
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",21,299.740,0.1424
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,18,299.847,0.1608
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,21,299.747,0.1412
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,11,299.951,0.2512
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,12,299.953,0.2301
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,23,299.699,0.1311
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,27,299.677,0.1125
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,15,299.851,0.1945
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,26,299.601,0.1199
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,12,299.941,0.2331
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,23,299.751,0.1286
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",46,299.172,0.0768
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,18,299.885,0.1637
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,7,300.169,0.3758
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,46,299.210,0.0789
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,10,299.986,0.2755
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,19,299.845,0.1576
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,44,299.174,0.0807
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,14,299.897,0.2018
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,17,299.825,0.1711
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,23,299.727,0.1305
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,290,292.512,0.0355
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,148,296.292,0.0434
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,20,299.757,0.1485
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,18,299.768,0.1638
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,27,299.576,0.1159
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,79,298.156,0.0576
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,28,299.555,0.1127
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,49,298.999,0.0757
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,27,299.572,0.1160
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",30,299.495,0.1073
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,29,299.606,0.1083
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,47,299.145,0.0768
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,15,299.852,0.1940
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,20,299.776,0.1471
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",33,299.455,0.0986
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,20,299.728,0.1488
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,40,299.291,0.0864
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,38,299.442,0.0880
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,29,299.607,0.1082
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",18,299.859,0.1583
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,23,299.809,0.1287
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",12,299.983,0.2300
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,17,300.000,0.1616
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,27,299.595,0.1153
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,41,299.246,0.0844
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,64,298.795,0.0625
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,29,299.537,0.1126
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,40,299.286,0.0867
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",19,299.758,0.1553
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,25,299.679,0.1250
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,66,298.762,0.0610
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",72,298.613,0.0583
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,31,299.515,0.1030
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,24,299.662,0.1275
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,35,299.483,0.0942
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,40,299.372,0.0854
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",16,299.951,0.1740
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",16,299.903,0.1749
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,30,299.494,0.1072
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,16,299.891,0.1761
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",9,299.988,0.3106
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",30,299.526,0.1087
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,12,299.927,0.2332
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,7,300.078,0.3751
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,29,299.542,0.1093
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,28,299.549,0.1130
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,7,300.113,0.3746
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,33,299.457,0.0995
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,11,300.033,0.2517
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,29,299.565,0.1083
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,10,300.058,0.2645
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,9,300.064,0.2994
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,19,299.783,0.1538
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,21,299.728,0.1418
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,38,299.347,0.0901
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,36,299.365,0.0930
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",24,299.709,0.1250
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,24,299.657,0.1279
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,63,298.797,0.0636
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",64,298.706,0.0626
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",64,298.775,0.0622
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,45,299.244,0.0773
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,18,299.801,0.1634
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,43,299.280,0.0813
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,46,299.217,0.0788
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",55,298.914,0.0698
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,21,299.709,0.1426
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,15,299.871,0.1892
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,42,299.229,0.0830
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",50,299.126,0.0734
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,19,299.818,0.1580
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,57,298.930,0.0670
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",52,299.075,0.0707
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",74,298.510,0.0569
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,72,298.566,0.0578
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,50,299.111,0.0729
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,32,299.462,0.1040
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,39,299.298,0.0889
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,23,299.693,0.1325
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,33,299.455,0.0988
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,96,297.991,0.0491
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,17,299.795,0.1738
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,43,299.192,0.0818
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,13,299.889,0.2167
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",94,298.021,0.0499
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,40,299.285,0.0861
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,85,298.272,0.0526
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,16,299.913,0.1748
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,85,298.273,0.0531
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,89,298.154,0.0511
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,56,298.977,0.0685
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,90,298.123,0.0515
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,42,299.238,0.0830
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,29,299.535,0.1095
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,31,299.456,0.1049
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,66,298.668,0.0614
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,32,299.467,0.1038
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,57,298.893,0.0678
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,32,299.505,0.1038
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,45,299.228,0.0806
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,21,299.719,0.1426
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,58,298.843,0.0666
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,47,299.153,0.0764
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",15,299.890,0.1884
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",18,299.779,0.1631
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,51,299.139,0.0721
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,56,298.912,0.0683
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,42,299.332,0.0807
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,84,298.287,0.0535
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,81,298.396,0.0538
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,28,299.617,0.1137
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,61,298.775,0.0647
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,29,299.567,0.1084
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,32,299.528,0.1030
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,75,298.533,0.0562
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,86,298.229,0.0528
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,31,299.500,0.1033
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,91,298.098,0.0517
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,66,298.635,0.0629
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,78,298.390,0.0554
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,60,298.913,0.0645
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,33,299.438,0.1000
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,38,299.348,0.0885
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,84,298.330,0.0522
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,98,297.936,0.0487
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",41,299.271,0.0847
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,40,299.293,0.0868
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,24,299.631,0.1293
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,43,299.218,0.0812
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",26,299.642,0.1203
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,65,298.695,0.0618
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,51,299.024,0.0722
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,94,297.999,0.0501
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,28,299.533,0.1160
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,51,299.114,0.0719
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,23,299.697,0.1311
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",101,297.876,0.0484
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,88,298.164,0.0517
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,59,298.951,0.0648
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",96,297.950,0.0495
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,39,299.321,0.0891
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,30,299.500,0.1082
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,76,298.431,0.0570
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,56,298.903,0.0684
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,49,299.092,0.0748
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,32,299.530,0.1023
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,35,299.379,0.0954
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,38,299.403,0.0870
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,122,297.374,0.0439
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,45,299.168,0.0802
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,69,298.604,0.0598
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,29,299.534,0.1099
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,96,298.008,0.0491
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,44,299.185,0.0805
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,31,299.490,0.1045
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,54,298.938,0.0699
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,49,299.097,0.0752
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",40,299.286,0.0861
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",42,299.272,0.0829
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,41,299.244,0.0849
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,55,298.914,0.0690
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,35,299.394,0.0946
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,32,299.483,0.1018
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,84,298.271,0.0534
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,17,299.833,0.1728
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,42,299.254,0.0826
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,27,299.638,0.1154
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",27,299.558,0.1168
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,95,298.052,0.0495
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,30,299.532,0.1089
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,25,299.609,0.1239
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,63,298.789,0.0632
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",42,299.234,0.0827
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,41,299.299,0.0854
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,32,299.502,0.1000
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",77,298.454,0.0558
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,66,298.670,0.0623
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,46,299.148,0.0787
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,54,298.956,0.0711
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",40,299.350,0.0838
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,48,299.134,0.0751
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,106,297.817,0.0461
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,183,295.872,0.0238
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,130,297.140,0.0428
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,46,299.161,0.0785
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,115,297.529,0.0450
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,53,298.963,0.0720
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,52,299.032,0.0707
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,141,296.944,0.0410
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,40,299.330,0.0865
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,74,298.619,0.0567
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,64,298.788,0.0626
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,67,298.723,0.0598
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,43,299.198,0.0818
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",153,296.619,0.0400
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,142,296.841,0.0418
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,76,298.421,0.0565
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,137,296.944,0.0422
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",49,299.066,0.0747
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",63,298.721,0.0633
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,61,298.779,0.0644
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,189,295.796,0.0366
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,80,298.323,0.0552
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,64,298.705,0.0627
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,118,297.603,0.0456
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,30,299.498,0.1072
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",82,298.340,0.0534
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,34,299.419,0.0967
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,177,296.075,0.0375
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,92,298.046,0.0509
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,136,296.921,0.0425
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,173,296.149,0.0381
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,35,299.396,0.0946
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,116,293.139,0.0250
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,207,290.866,0.0246
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,41,299.258,0.0852
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,135,296.931,0.0429
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,44,299.280,0.0795
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,68,298.704,0.0591
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,156,296.495,0.0402
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,204,289.457,0.0246
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,208,295.204,0.0362
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,145,296.720,0.0413
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,124,297.310,0.0436
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,195,295.653,0.0362
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,207,295.337,0.0361
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,171,296.072,0.0390
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",184,295.799,0.0380
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,42,299.254,0.0831
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,174,296.064,0.0383
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,29,299.466,0.1123
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,348,291.835,0.0313
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",221,294.787,0.0363
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,204,288.014,0.0241
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,305,290.947,0.0251
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,250,289.892,0.0246
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",214,291.238,0.0254
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,153,289.580,0.0245
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,77,298.299,0.0574
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,115,297.362,0.0467
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,269,293.772,0.0332
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,419,289.351,0.0250
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,268,289.640,0.0251
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,340,292.020,0.0318
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,335,292.046,0.0319
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,245,294.136,0.0350
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,323,292.292,0.0325
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,396,289.169,0.0256
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,242,291.097,0.0252
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,338,287.766,0.0259
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,98,297.874,0.0495
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,105,297.695,0.0481
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",373,289.695,0.0251
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,301,292.767,0.0330
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,289,293.001,0.0336
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,296,291.493,0.0252
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",308,290.538,0.0253
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,131,297.154,0.0427
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,140,296.897,0.0415
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,349,289.761,0.0253
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,297,292.856,0.0332
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,165,296.258,0.0394
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,236,282.120,0.0258
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,485,287.621,0.0313
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,391,290.363,0.0316
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,202,292.183,0.0252
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,334,291.677,0.0330
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",276,291.616,0.0268
