Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,340,203.647,0.0266
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,445,130.867,0.0267
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,373,229.130,0.0271
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,444,282.136,0.0267
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,343,202.419,0.0266
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,424,202.115,0.0287
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,222,231.476,0.0270
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,359,202.532,0.0263
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",322,286.968,0.0272
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,404,203.941,0.0287
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,653,130.656,0.0272
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,334,129.196,0.0277
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,254,131.222,0.0281
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,177,133.742,0.0286
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,232,231.172,0.0245
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,357,206.429,0.0261
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,392,288.679,0.0275
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",272,202.104,0.0258
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",275,230.555,0.0249
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,413,201.097,0.0282
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,406,289.043,0.0336
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,471,201.818,0.0261
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,301,129.308,0.0252
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,349,290.624,0.0345
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,558,231.600,0.0257
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,274,292.677,0.0365
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,322,126.505,0.0251
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,290,205.407,0.0266
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,580,230.227,0.0260
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,387,135.560,0.0256
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,171,295.538,0.0417
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,455,135.758,0.0260
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,440,200.213,0.0281
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,152,290.471,0.0243
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,616,196.919,0.0282
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,240,289.122,0.0251
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,555,202.909,0.0266
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,348,204.497,0.0270
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,322,290.947,0.0256
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,336,232.198,0.0273
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,604,198.499,0.0282
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,388,289.516,0.0257
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,210,233.941,0.0277
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,225,129.035,0.0269
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,310,132.082,0.0268
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,190,290.954,0.0259
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,559,231.881,0.0273
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",401,199.771,0.0283
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,316,205.211,0.0278
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,185,201.952,0.0282
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",324,204.344,0.0283
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,292,287.968,0.0263
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,435,128.732,0.0269
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,490,205.664,0.0278
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,310,235.559,0.0278
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,498,233.450,0.0279
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,239,131.495,0.0268
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,399,204.689,0.0278
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,248,126.898,0.0268
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,380,203.088,0.0277
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",408,204.519,0.0277
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,265,184.409,0.0270
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,309,281.694,0.0265
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,346,282.694,0.0265
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,334,234.208,0.0275
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,542,126.178,0.0270
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,414,289.263,0.0324
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,156,237.777,0.0269
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,330,185.890,0.0265
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,407,235.161,0.0274
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,176,186.378,0.0263
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,317,209.675,0.0266
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,215,284.459,0.0264
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,392,186.420,0.0264
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,445,208.970,0.0270
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,298,131.040,0.0276
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,297,283.314,0.0265
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,469,283.240,0.0266
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,472,130.951,0.0277
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,413,211.388,0.0268
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,443,186.497,0.0264
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,186,215.290,0.0269
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,262,188.424,0.0264
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,336,235.082,0.0260
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",264,236.744,0.0258
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,494,234.661,0.0263
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,462,210.022,0.0268
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,438,236.099,0.0263
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,515,284.690,0.0268
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,529,131.221,0.0277
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,314,187.855,0.0265
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,272,212.829,0.0271
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,300,189.303,0.0266
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,315,134.214,0.0276
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,280,287.251,0.0274
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,397,286.701,0.0273
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,171,217.722,0.0270
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,328,185.205,0.0258
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,280,216.747,0.0271
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,367,187.018,0.0259
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,146,137.580,0.0283
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,674,130.504,0.0279
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",289,287.660,0.0275
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,372,215.323,0.0271
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",391,240.796,0.0271
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,353,239.675,0.0271
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,341,135.413,0.0282
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,440,240.699,0.0272
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,391,186.892,0.0257
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,473,287.162,0.0328
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,401,187.474,0.0257
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,528,242.180,0.0273
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,549,133.699,0.0282
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,235,140.376,0.0279
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,371,281.611,0.0272
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,302,190.089,0.0264
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,320,190.742,0.0264
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,235,140.839,0.0265
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,297,218.037,0.0277
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,700,215.005,0.0275
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,345,140.583,0.0271
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",311,284.915,0.0269
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,378,217.995,0.0280
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,476,287.221,0.0324
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,252,141.847,0.0254
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,249,242.362,0.0274
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,433,283.805,0.0271
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,296,189.610,0.0264
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,507,217.579,0.0282
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,426,246.668,0.0274
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,395,243.335,0.0275
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,446,244.163,0.0275
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",334,142.770,0.0259
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,261,191.210,0.0264
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,230,138.675,0.0260
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,318,191.708,0.0264
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,203,286.370,0.0271
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,485,191.662,0.0266
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,386,286.099,0.0272
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,195,231.248,0.0259
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,247,242.486,0.0263
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,279,140.913,0.0261
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,138,289.934,0.0265
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,413,143.417,0.0262
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,343,224.146,0.0294
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,358,287.883,0.0269
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,448,223.126,0.0294
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,272,194.368,0.0269
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,358,222.636,0.0293
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,393,225.746,0.0256
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,454,287.900,0.0325
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,448,191.688,0.0269
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",353,137.524,0.0264
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,356,192.914,0.0270
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,206,141.301,0.0266
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,347,192.205,0.0270
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,447,225.472,0.0256
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,314,285.476,0.0267
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,577,224.606,0.0294
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,403,139.230,0.0266
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,163,221.596,0.0288
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,287,227.406,0.0288
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,361,286.766,0.0269
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,304,287.535,0.0269
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,159,138.996,0.0266
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,455,228.380,0.0260
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,200,196.758,0.0258
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,211,231.305,0.0266
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,236,195.618,0.0258
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,216,214.989,0.0281
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,380,286.196,0.0267
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,561,229.008,0.0262
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,347,197.326,0.0261
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,402,213.504,0.0284
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,371,141.685,0.0271
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,463,196.113,0.0264
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,188,229.543,0.0275
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,616,140.952,0.0271
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,37,214.657,0.0248
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,201,140.501,0.0277
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,150,217.799,0.0271
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,411,285.782,0.0264
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",488,231.687,0.0270
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,254,200.056,0.0265
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,315,215.720,0.0273
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,217,228.892,0.0277
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",318,288.017,0.0262
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,283,286.533,0.0264
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,542,138.852,0.0277
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,169,209.066,0.0267
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,221,137.561,0.0286
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,343,223.914,0.0274
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,245,210.350,0.0268
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,531,284.700,0.0265
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,325,137.728,0.0286
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,268,215.381,0.0271
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,270,290.721,0.0270
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,324,134.302,0.0283
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,301,200.962,0.0267
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,312,290.874,0.0271
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,662,215.136,0.0275
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",358,210.004,0.0272
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,392,220.286,0.0271
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,356,219.827,0.0270
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,231,136.252,0.0274
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,616,201.307,0.0269
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,202,294.003,0.0263
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,534,202.047,0.0271
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,271,292.729,0.0367
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,595,201.635,0.0272
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,236,138.491,0.0258
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",321,137.156,0.0265
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,283,208.965,0.0288
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,172,215.116,0.0258
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,212,207.903,0.0290
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,274,291.947,0.0255
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,320,138.219,0.0258
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,286,208.902,0.0284
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,404,213.098,0.0289
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,331,291.165,0.0250
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,345,138.797,0.0258
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,381,206.378,0.0282
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,530,217.029,0.0263
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,261,199.145,0.0275
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,235,138.879,0.0258
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,333,289.101,0.0257
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,239,198.819,0.0270
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,300,141.426,0.0259
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,405,289.798,0.0318
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",473,219.356,0.0264
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,575,218.931,0.0265
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,269,198.152,0.0263
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,363,200.596,0.0269
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,290,137.168,0.0259
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,444,196.651,0.0271
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",249,138.960,0.0258
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",428,217.843,0.0271
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,236,222.327,0.0277
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,190,135.785,0.0256
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,216,286.641,0.0266
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,134,221.999,0.0279
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,292,191.672,0.0270
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,601,201.275,0.0274
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,397,289.678,0.0327
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,286,196.077,0.0262
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",360,196.993,0.0263
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,308,291.941,0.0348
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,144,223.681,0.0277
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,511,195.322,0.0264
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",248,196.801,0.0267
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,254,133.875,0.0256
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,163,223.921,0.0277
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,152,290.228,0.0260
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,357,290.664,0.0337
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,214,192.238,0.0282
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,249,290.934,0.0262
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,312,194.689,0.0282
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",280,134.237,0.0261
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,210,220.958,0.0277
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,416,224.344,0.0278
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,269,190.048,0.0285
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,612,138.893,0.0264
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,251,195.610,0.0273
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,286,292.606,0.0260
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",267,186.564,0.0273
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,359,201.303,0.0274
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,251,292.847,0.0262
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,312,222.985,0.0264
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,244,186.482,0.0270
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,393,289.953,0.0324
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,399,195.678,0.0274
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,356,193.911,0.0274
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,378,290.308,0.0327
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,319,220.530,0.0259
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,580,132.808,0.0275
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,94,297.659,0.0533
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,531,187.328,0.0276
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,124,191.397,0.0270
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,379,222.266,0.0261
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",432,137.188,0.0282
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,111,297.401,0.0475
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,280,199.111,0.0273
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,206,197.997,0.0271
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,255,199.817,0.0273
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,210,295.008,0.0365
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,286,225.601,0.0270
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,246,198.097,0.0267
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,657,223.495,0.0269
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,226,142.687,0.0285
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,369,190.869,0.0275
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,298,292.807,0.0331
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,264,293.694,0.0340
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,238,294.233,0.0354
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,297,226.123,0.0279
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,283,193.555,0.0278
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,174,295.743,0.0398
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,81,298.103,0.0563
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,587,188.753,0.0273
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,536,137.560,0.0286
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,353,189.804,0.0253
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,394,139.698,0.0288
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,762,136.158,0.0287
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,226,294.515,0.0361
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,272,230.639,0.0283
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,295,292.650,0.0251
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,252,232.952,0.0283
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,335,291.758,0.0326
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,563,191.925,0.0280
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,350,143.991,0.0296
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,323,292.003,0.0330
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,182,295.495,0.0394
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,212,193.085,0.0266
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,561,189.505,0.0258
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,205,144.787,0.0301
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,150,293.323,0.0259
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,335,194.053,0.0281
