Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,23,299.625,0.1318
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,33,299.384,0.0992
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,18,299.720,0.1629
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,7,299.982,0.3828
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,11,299.885,0.2513
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",31,299.444,0.1037
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,8,299.957,0.3373
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,23,299.594,0.1331
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,31,299.432,0.1039
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,297,291.931,0.0361
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",17,299.790,0.1700
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,223,293.979,0.0389
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,5,300.028,0.5247
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",31,299.442,0.1037
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,29,299.483,0.1093
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,19,299.727,0.1540
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,6,300.001,0.4416
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,24,299.602,0.1271
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",9,299.982,0.2984
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,14,299.837,0.2012
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,206,294.460,0.0398
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,43,298.971,0.0857
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",2,300.113,1.2761
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,2,300.125,1.2643
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,10,299.917,0.2743
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,2,300.114,1.2694
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,26,299.547,0.1195
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,4,300.073,0.6459
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,4,300.056,0.6510
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,14,299.821,0.2023
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,11,299.945,0.2462
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,2,300.137,1.2651
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,28,299.501,0.1126
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,10,299.916,0.2736
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,11,299.904,0.2503
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",11,299.893,0.2510
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,7,300.005,0.3791
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,17,299.782,0.1688
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,19,299.775,0.1515
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,10,299.922,0.2734
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",9,299.949,0.3004
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,6,300.002,0.4410
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",14,299.825,0.2026
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,10,299.902,0.2748
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,18,299.733,0.1621
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,10,299.900,0.2758
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,18,299.741,0.1616
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",11,299.921,0.2485
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,26,299.562,0.1189
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,6,300.003,0.4414
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",16,299.790,0.1790
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,23,299.625,0.1317
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,17,299.761,0.1700
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,16,299.785,0.1793
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,5,300.003,0.5295
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,11,299.895,0.2508
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,16,299.783,0.1792
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,17,299.763,0.1699
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,2,300.112,1.2715
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",16,299.784,0.1790
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,3,300.093,0.8527
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,18,299.748,0.1613
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,6,300.008,0.4407
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",5,300.038,0.5228
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,6,300.029,0.4388
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,8,299.944,0.3382
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,5,300.049,0.5206
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,9,299.951,0.3002
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,10,299.918,0.2732
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,6,300.011,0.4407
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,5,300.052,0.5205
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,11,299.889,0.2511
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,9,299.946,0.3009
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,9,299.942,0.3014
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,4,300.079,0.6438
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,28,299.511,0.1121
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,28,299.512,0.1122
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,12,299.905,0.2297
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,15,299.801,0.1899
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",10,299.920,0.2732
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,5,300.017,0.5268
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,10,299.903,0.2749
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,2,300.126,1.2643
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,11,299.917,0.2506
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,13,299.875,0.2152
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,4,300.183,0.6515
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,9,299.940,0.3014
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,18,299.860,0.1625
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,5,300.064,0.5191
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,10,300.123,0.2755
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,15,299.797,0.1905
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,6,300.006,0.4409
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,11,299.897,0.2509
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,6,300.017,0.4391
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,7,300.005,0.3784
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,9,299.935,0.3018
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,13,299.832,0.2171
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,11,299.910,0.2494
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,11,299.923,0.2482
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",12,299.897,0.2296
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,14,299.829,0.2017
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,12,299.856,0.2329
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,8,299.972,0.3350
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,9,299.971,0.2979
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,14,299.811,0.2029
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,11,299.907,0.2495
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,13,299.853,0.2153
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,8,299.980,0.3342
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,9,299.964,0.2988
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,5,300.042,0.5226
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,11,299.962,0.2462
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,7,299.997,0.3790
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,13,299.872,0.2148
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,5,300.055,0.5200
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,17,299.754,0.1707
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,6,300.039,0.4359
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,15,299.833,0.1877
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,7,299.992,0.3803
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",7,300.010,0.3796
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,2,300.106,1.2751
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,11,299.885,0.2516
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,15,299.803,0.1901
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,5,300.039,0.5227
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,1,300.140,2.5116
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,6,300.029,0.4386
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,5,300.032,0.5245
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,4,300.077,0.6468
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,2,300.126,1.2711
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,5,300.042,0.5220
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,16,299.766,0.1803
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,7,300.000,0.3786
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,6,300.022,0.4379
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,2,300.121,1.2714
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,7,299.990,0.3807
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,4,300.075,0.6460
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",1,300.146,2.5131
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,1,300.132,2.5301
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,5,300.048,0.5237
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,1,300.156,2.5147
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,10,300.012,0.2752
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",2,300.119,1.2719
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",16,299.787,0.1793
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,10,299.936,0.2734
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,10,299.934,0.2725
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,5,300.043,0.5221
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,5,300.028,0.5264
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,11,299.900,0.2504
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,5,300.030,0.5256
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,10,299.939,0.2715
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,11,299.898,0.2510
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",7,299.982,0.3820
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,9,299.945,0.3019
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,12,299.870,0.2321
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,14,299.812,0.2037
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",7,299.986,0.3821
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,10,299.913,0.2744
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,6,300.008,0.4412
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,17,299.767,0.1698
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,6,300.005,0.4413
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,20,299.688,0.1487
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,14,299.830,0.2019
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,7,300.013,0.3785
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",12,299.872,0.2319
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,10,299.912,0.2738
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,9,299.935,0.3022
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,20,299.680,0.1488
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",11,299.911,0.2505
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",14,299.841,0.2015
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,9,299.956,0.3002
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,10,299.920,0.2732
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,12,299.882,0.2308
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,9,299.965,0.2997
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,14,299.823,0.2021
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,11,299.907,0.2500
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,15,299.810,0.1903
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,9,299.956,0.2997
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,7,299.996,0.3807
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,9,299.933,0.3032
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,7,299.994,0.3810
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,10,299.918,0.2732
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,3,300.092,0.8536
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,14,299.819,0.2029
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,3,300.088,0.8545
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,5,300.032,0.5238
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,4,300.054,0.6497
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",14,299.813,0.2028
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,5,300.042,0.5241
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,4,300.067,0.6469
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,16,299.789,0.1790
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",10,299.933,0.2727
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,11,299.902,0.2501
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,2,300.121,1.2670
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",1,300.133,2.5177
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,11,299.884,0.2517
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,8,299.963,0.3363
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,1,300.135,2.5173
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,15,299.804,0.1902
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,23,299.631,0.1312
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,4,300.059,0.6482
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",14,299.825,0.2019
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,15,299.812,0.1895
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,6,300.004,0.4411
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,5,300.040,0.5232
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,15,299.812,0.1894
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,28,299.514,0.1121
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,7,299.988,0.3806
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,24,299.610,0.1268
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,5,300.044,0.5220
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,6,300.023,0.4386
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,9,299.947,0.3010
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,7,300.008,0.3780
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,28,299.526,0.1116
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,23,299.632,0.1317
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,21,299.684,0.1414
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",9,299.959,0.2994
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,11,299.895,0.2505
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,15,299.793,0.1908
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,12,299.878,0.2314
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,9,299.958,0.3003
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,16,299.792,0.1788
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,4,300.061,0.6486
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",10,299.947,0.2716
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,11,299.896,0.2513
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,20,299.684,0.1484
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,20,299.694,0.1481
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,15,299.791,0.1908
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,18,299.738,0.1621
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,13,299.840,0.2162
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,19,299.716,0.1544
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,17,299.762,0.1703
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,19,299.714,0.1547
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",6,300.025,0.4392
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,18,299.750,0.1617
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,7,299.992,0.3802
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,7,300.002,0.3790
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,10,299.928,0.2722
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,1,300.156,2.5069
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",4,300.065,0.6466
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",5,300.050,0.5205
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",1,300.146,2.5053
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,1,300.141,2.5197
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,6,300.023,0.4396
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",5,300.048,0.5230
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,20,299.710,0.1481
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,7,299.990,0.3829
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,6,300.049,0.4378
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,5,300.042,0.5256
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",6,300.025,0.4387
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,22,299.660,0.1365
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",2,300.117,1.2709
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,21,299.673,0.1418
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,3,300.091,0.8546
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,10,299.930,0.2730
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,25,299.588,0.1228
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,21,299.680,0.1415
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,4,300.063,0.6488
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,18,299.749,0.1613
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,19,299.697,0.1557
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,14,299.840,0.2007
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,7,299.979,0.3822
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,20,299.700,0.1481
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,5,300.028,0.5253
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,7,300.000,0.3791
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,6,300.014,0.4396
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,3,300.104,0.8512
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,5,300.047,0.5214
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,1,300.149,2.5245
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,19,299.709,0.1550
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,5,300.059,0.5204
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,5,300.043,0.5223
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,6,300.020,0.4393
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",18,299.747,0.1620
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,26,299.541,0.1196
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",4,300.044,0.6526
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,28,299.512,0.1122
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,3,300.079,0.8580
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,16,299.790,0.1797
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",2,300.126,1.2626
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,2,300.128,1.2625
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,15,299.818,0.1892
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,16,299.789,0.1788
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,16,299.798,0.1785
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",14,299.844,0.2008
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,12,299.889,0.2305
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,4,300.056,0.6493
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,9,299.967,0.2987
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,9,299.966,0.2988
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,4,300.063,0.6471
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,3,300.108,0.8482
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,10,299.928,0.2722
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,4,300.080,0.6453
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,1,300.137,2.5173
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,6,300.028,0.4380
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,4,300.076,0.6434
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,7,299.991,0.3804
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",11,299.904,0.2496
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,1,300.152,2.5042
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,11,299.897,0.2502
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",6,300.021,0.4389
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,6,300.033,0.4365
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,6,300.032,0.4372
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,8,299.978,0.3343
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,31,299.452,0.1032
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,8,299.988,0.3334
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,29,299.515,0.1083
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,16,299.783,0.1793
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",3,300.092,0.8534
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,3,300.097,0.8532
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,3,300.096,0.8531
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",17,299.763,0.1701
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,12,299.878,0.2312
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,14,299.848,0.2005
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,19,299.710,0.1548
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,16,299.776,0.1799
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,33,299.392,0.0988
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,6,299.997,0.4425
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,8,299.977,0.3344
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,5,300.040,0.5229
