Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,What are some tips to stay focused while studying?,7,300.034,0.3768
gemma3:4b,What are some tips to stay focused while studying?,7,300.033,0.3761
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.172,0.8301
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.125,0.5081
gemma3:4b,How can I start a simple workout routine at home with no equ...,8,300.029,0.3305
gemma3:4b,Can you explain inflation in simple terms?,6,300.117,0.4279
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,10,299.994,0.2685
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.148,1.2585
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,6,300.060,0.4342
gemma3:4b,How can I start a simple workout routine at home with no equ...,6,300.055,0.4352
gemma3:4b,What's the difference between anxiety and stress?,5,300.170,0.5018
gemma3:4b,How do I negotiate my salary during a job offer?,6,300.063,0.4346
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,12,299.961,0.2263
gemma3:4b,How do I negotiate my salary during a job offer?,10,299.979,0.2687
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,19,299.819,0.1498
gemma3:4b,How do I negotiate my salary during a job offer?,5,300.079,0.5182
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.111,0.8517
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,15,299.904,0.1840
gemma3:4b,What's the difference between anxiety and stress?,15,299.894,0.1849
gemma3:4b,How do I write a professional follow-up email after a job in...,19,299.811,0.1509
gemma3:4b,How can I start a simple workout routine at home with no equ...,26,299.691,0.1145
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.096,0.6457
gemma3:4b,How can I start a simple workout routine at home with no equ...,8,300.020,0.3305
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,8,300.015,0.3314
gemma3:4b,How do I negotiate my salary during a job offer?,20,299.830,0.1423
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,8,300.031,0.3292
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.163,2.5003
gemma3:4b,What are some fun icebreaker questions for team meetings?,7,300.040,0.3811
gemma3:4b,What are some tips to stay focused while studying?,11,299.958,0.2468
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.077,0.5170
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.104,0.6401
gemma3:4b,What's the difference between anxiety and stress?,13,299.911,0.2117
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,8,300.030,0.3304
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.151,2.5108
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.155,2.5107
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,14,299.912,0.1975
gemma3:4b,Can you explain inflation in simple terms?,9,299.990,0.2969
gemma3:4b,Can you explain inflation in simple terms?,2,300.141,1.2627
gemma3:4b,What's the difference between anxiety and stress?,9,299.983,0.2977
gemma3:4b,What's the difference between anxiety and stress?,7,300.053,0.3738
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,21,299.758,0.1384
gemma3:4b,What are some fun icebreaker questions for team meetings?,10,299.995,0.2673
gemma3:4b,How do I negotiate my salary during a job offer?,7,300.036,0.3752
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.123,0.8478
gemma3:4b,What are some tips to stay focused while studying?,40,299.419,0.0811
gemma3:4b,What's the difference between anxiety and stress?,15,299.890,0.1848
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,7,300.044,0.3744
gemma3:4b,Can you explain inflation in simple terms?,30,299.598,0.1021
gemma3:4b,How can I start a simple workout routine at home with no equ...,7,300.082,0.3686
gemma3:4b,How do I negotiate my salary during a job offer?,22,299.772,0.1321
gemma3:4b,What's the difference between anxiety and stress?,9,300.029,0.2941
gemma3:4b,What are some tips to stay focused while studying?,2,300.145,1.2659
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,14,299.901,0.1974
gemma3:4b,What's the difference between anxiety and stress?,14,299.908,0.1970
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,17,299.864,0.1652
gemma3:4b,How do I negotiate my salary during a job offer?,17,299.872,0.1651
gemma3:4b,What are some fun icebreaker questions for team meetings?,15,299.889,0.1858
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,18,299.833,0.1573
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.121,1.2718
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,13,299.936,0.2096
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.163,2.4994
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,23,299.736,0.1273
gemma3:4b,What are some tips to stay focused while studying?,5,300.075,0.5177
gemma3:4b,How do I negotiate my salary during a job offer?,30,299.635,0.1011
gemma3:4b,How do I negotiate my salary during a job offer?,24,299.731,0.1226
gemma3:4b,How do I write a professional follow-up email after a job in...,16,299.885,0.1740
gemma3:4b,Can you explain inflation in simple terms?,3,300.114,0.8498
gemma3:4b,How do I negotiate my salary during a job offer?,10,299.982,0.2685
gemma3:4b,How can I start a simple workout routine at home with no equ...,11,299.980,0.2448
gemma3:4b,What are some fun icebreaker questions for team meetings?,27,299.655,0.1114
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,12,299.955,0.2260
gemma3:4b,Can you explain inflation in simple terms?,13,299.945,0.2090
gemma3:4b,What are some fun icebreaker questions for team meetings?,13,299.929,0.2111
gemma3:4b,How do I write a professional follow-up email after a job in...,22,299.780,0.1313
gemma3:4b,What are some fun icebreaker questions for team meetings?,12,299.951,0.2263
gemma3:4b,How do I negotiate my salary during a job offer?,20,299.790,0.1437
gemma3:4b,What are some tips to stay focused while studying?,32,299.567,0.0972
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,10,299.969,0.2703
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,65,298.944,0.0581
gemma3:4b,How do I write a professional follow-up email after a job in...,8,300.053,0.3279
gemma3:4b,Can you explain inflation in simple terms?,8,300.020,0.3308
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,15,299.894,0.1996
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,24,299.740,0.1223
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,55,299.134,0.0642
gemma3:4b,What are some fun icebreaker questions for team meetings?,8,300.015,0.3314
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,11,299.963,0.2472
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.119,0.8534
gemma3:4b,What are some fun icebreaker questions for team meetings?,11,299.950,0.2471
gemma3:4b,What are some fun icebreaker questions for team meetings?,5,300.083,0.5171
gemma3:4b,What's the difference between anxiety and stress?,52,299.215,0.0667
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,12,299.957,0.2270
gemma3:4b,How can I start a simple workout routine at home with no equ...,35,299.513,0.0900
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,32,299.566,0.0967
gemma3:4b,What are some fun icebreaker questions for team meetings?,24,299.720,0.1227
gemma3:4b,What's the difference between anxiety and stress?,12,299.948,0.2262
gemma3:4b,How do I negotiate my salary during a job offer?,21,299.773,0.1378
gemma3:4b,What are some tips to stay focused while studying?,11,299.972,0.2447
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,42,299.397,0.0779
gemma3:4b,How do I write a professional follow-up email after a job in...,42,299.362,0.0787
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,28,299.654,0.1076
gemma3:4b,How do I negotiate my salary during a job offer?,29,299.668,0.1049
gemma3:4b,What are some fun icebreaker questions for team meetings?,15,299.902,0.1852
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.153,2.5142
gemma3:4b,How can I start a simple workout routine at home with no equ...,44,299.357,0.0752
gemma3:4b,Can you explain inflation in simple terms?,39,299.428,0.0829
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,66,298.892,0.0572
gemma3:4b,What are some fun icebreaker questions for team meetings?,24,299.728,0.1228
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,34,299.548,0.0919
gemma3:4b,What are some fun icebreaker questions for team meetings?,24,299.716,0.1228
gemma3:4b,What are some fun icebreaker questions for team meetings?,51,299.189,0.0684
gemma3:4b,Can you explain inflation in simple terms?,31,299.579,0.0996
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,33,299.555,0.0946
gemma3:4b,Can you explain inflation in simple terms?,64,298.963,0.0579
gemma3:4b,What's the difference between anxiety and stress?,91,298.493,0.0459
gemma3:4b,How can I start a simple workout routine at home with no equ...,64,298.934,0.0585
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,81,298.626,0.0499
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,167,297.041,0.0337
gemma3:4b,What's the difference between anxiety and stress?,157,297.225,0.0346
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,353,293.566,0.0258
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,302,294.413,0.0273
gemma3:4b,What's the difference between anxiety and stress?,522,290.082,0.0241
gemma3:4b,Can you explain inflation in simple terms?,541,286.146,0.0190
gemma3:4b,Can you explain inflation in simple terms?,591,280.396,0.0191
gemma3:4b,What are some fun icebreaker questions for team meetings?,581,289.044,0.0234
gemma3:4b,What's the difference between anxiety and stress?,319,294.046,0.0270
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,845,272.729,0.0194
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,864,259.594,0.0189
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,164,297.048,0.0342
gemma3:4b,How do I negotiate my salary during a job offer?,863,283.694,0.0220
gemma3:4b,How do I write a professional follow-up email after a job in...,233,295.728,0.0298
gemma3:4b,What are some tips to stay focused while studying?,94,298.358,0.0458
gemma3:4b,How can I start a simple workout routine at home with no equ...,1054,274.126,0.0193
gemma3:4b,How do I write a professional follow-up email after a job in...,24,299.725,0.1227
gemma3:4b,What's the difference between anxiety and stress?,800,264.416,0.0190
gemma3:4b,How do I negotiate my salary during a job offer?,111,298.059,0.0416
gemma3:4b,Can you explain inflation in simple terms?,534,277.864,0.0196
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,792,278.190,0.0198
gemma3:4b,What are some tips to stay focused while studying?,290,294.602,0.0278
gemma3:4b,How do I negotiate my salary during a job offer?,839,283.643,0.0227
gemma3:4b,What are some fun icebreaker questions for team meetings?,685,286.678,0.0233
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,816,273.902,0.0190
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,555,289.486,0.0238
gemma3:4b,What's the difference between anxiety and stress?,698,286.587,0.0230
gemma3:4b,What are some fun icebreaker questions for team meetings?,1080,272.321,0.0198
gemma3:4b,What are some tips to stay focused while studying?,627,287.710,0.0239
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,900,258.262,0.0195
gemma3:4b,What are some tips to stay focused while studying?,1118,277.433,0.0191
gemma3:4b,How can I start a simple workout routine at home with no equ...,646,287.407,0.0236
gemma3:4b,What are some tips to stay focused while studying?,977,276.681,0.0198
gemma3:4b,What's the difference between anxiety and stress?,826,281.766,0.0195
gemma3:4b,What are some tips to stay focused while studying?,883,283.188,0.0221
gemma3:4b,What's the difference between anxiety and stress?,737,285.932,0.0227
gemma3:4b,What are some fun icebreaker questions for team meetings?,1120,264.721,0.0198
gemma3:4b,What's the difference between anxiety and stress?,802,284.464,0.0227
gemma3:4b,What are some fun icebreaker questions for team meetings?,310,294.248,0.0272
gemma3:4b,How do I write a professional follow-up email after a job in...,770,285.048,0.0229
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,590,288.688,0.0237
gemma3:4b,What's the difference between anxiety and stress?,854,282.762,0.0197
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,842,264.752,0.0200
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,755,279.737,0.0190
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,511,290.127,0.0245
gemma3:4b,Can you explain inflation in simple terms?,219,295.902,0.0309
gemma3:4b,What's the difference between anxiety and stress?,926,282.018,0.0223
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,790,261.032,0.0198
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,331,293.810,0.0268
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1053,279.922,0.0216
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,390,292.706,0.0256
gemma3:4b,What are some tips to stay focused while studying?,967,272.676,0.0191
gemma3:4b,How do I negotiate my salary during a job offer?,880,282.771,0.0226
gemma3:4b,Can you explain inflation in simple terms?,538,271.890,0.0193
gemma3:4b,How do I negotiate my salary during a job offer?,1302,272.664,0.0195
gemma3:4b,Can you explain inflation in simple terms?,475,288.360,0.0198
gemma3:4b,What are some fun icebreaker questions for team meetings?,1021,254.647,0.0198
gemma3:4b,What are some fun icebreaker questions for team meetings?,1016,271.445,0.0198
gemma3:4b,How can I start a simple workout routine at home with no equ...,759,285.551,0.0226
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,271,295.178,0.0276
gemma3:4b,Can you explain inflation in simple terms?,269,295.221,0.0277
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,701,280.731,0.0188
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,882,278.229,0.0194
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,836,277.160,0.0197
gemma3:4b,What are some fun icebreaker questions for team meetings?,1023,257.560,0.0199
gemma3:4b,What are some fun icebreaker questions for team meetings?,454,291.713,0.0242
gemma3:4b,How do I negotiate my salary during a job offer?,1109,279.114,0.0213
gemma3:4b,What are some tips to stay focused while studying?,687,286.666,0.0233
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,808,283.353,0.0198
gemma3:4b,What are some tips to stay focused while studying?,956,269.543,0.0190
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1240,265.633,0.0201
gemma3:4b,What are some fun icebreaker questions for team meetings?,1014,277.876,0.0194
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,883,282.844,0.0225
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,811,264.649,0.0194
gemma3:4b,What are some tips to stay focused while studying?,908,282.210,0.0225
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,359,293.099,0.0266
gemma3:4b,What are some tips to stay focused while studying?,558,289.169,0.0242
gemma3:4b,How do I write a professional follow-up email after a job in...,1034,254.706,0.0200
gemma3:4b,How do I negotiate my salary during a job offer?,771,285.251,0.0226
gemma3:4b,What are some fun icebreaker questions for team meetings?,353,293.266,0.0266
gemma3:4b,How can I start a simple workout routine at home with no equ...,511,290.425,0.0240
gemma3:4b,What's the difference between anxiety and stress?,939,264.704,0.0202
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,870,282.275,0.0192
gemma3:4b,How can I start a simple workout routine at home with no equ...,1019,262.589,0.0193
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,838,283.961,0.0223
gemma3:4b,How do I write a professional follow-up email after a job in...,685,286.917,0.0230
gemma3:4b,How do I negotiate my salary during a job offer?,1332,268.632,0.0195
gemma3:4b,How can I start a simple workout routine at home with no equ...,1057,237.562,0.0195
gemma3:4b,How do I negotiate my salary during a job offer?,845,283.878,0.0222
gemma3:4b,What are some tips to stay focused while studying?,994,267.124,0.0201
gemma3:4b,What are some tips to stay focused while studying?,305,294.347,0.0273
gemma3:4b,Can you explain inflation in simple terms?,519,273.166,0.0192
gemma3:4b,What's the difference between anxiety and stress?,906,264.504,0.0196
gemma3:4b,How do I negotiate my salary during a job offer?,468,291.253,0.0244
gemma3:4b,How can I start a simple workout routine at home with no equ...,242,295.519,0.0295
gemma3:4b,How can I start a simple workout routine at home with no equ...,120,297.881,0.0399
gemma3:4b,What's the difference between anxiety and stress?,889,274.614,0.0200
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,826,268.917,0.0196
gemma3:4b,What's the difference between anxiety and stress?,889,231.724,0.0190
gemma3:4b,Can you explain inflation in simple terms?,551,283.315,0.0190
gemma3:4b,What are some fun icebreaker questions for team meetings?,1075,255.460,0.0192
gemma3:4b,What's the difference between anxiety and stress?,901,258.688,0.0193
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1216,226.033,0.0193
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,974,280.682,0.0226
gemma3:4b,What's the difference between anxiety and stress?,517,289.806,0.0249
gemma3:4b,What are some fun icebreaker questions for team meetings?,1060,252.103,0.0196
gemma3:4b,Can you explain inflation in simple terms?,552,282.544,0.0195
gemma3:4b,What's the difference between anxiety and stress?,195,296.405,0.0321
gemma3:4b,How do I write a professional follow-up email after a job in...,1058,279.725,0.0217
gemma3:4b,Can you explain inflation in simple terms?,522,272.522,0.0188
gemma3:4b,What are some tips to stay focused while studying?,952,252.227,0.0199
gemma3:4b,What's the difference between anxiety and stress?,944,228.615,0.0198
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,868,270.434,0.0191
gemma3:4b,What are some tips to stay focused while studying?,386,292.464,0.0264
gemma3:4b,What are some tips to stay focused while studying?,416,291.882,0.0260
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,916,264.881,0.0198
gemma3:4b,How do I negotiate my salary during a job offer?,1003,280.439,0.0222
gemma3:4b,Can you explain inflation in simple terms?,439,284.714,0.0198
gemma3:4b,How can I start a simple workout routine at home with no equ...,1073,241.203,0.0200
gemma3:4b,What's the difference between anxiety and stress?,786,245.345,0.0199
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,893,270.965,0.0194
gemma3:4b,How do I negotiate my salary during a job offer?,1316,227.036,0.0198
gemma3:4b,What's the difference between anxiety and stress?,675,286.770,0.0236
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,834,272.273,0.0194
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,848,225.360,0.0197
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,396,292.257,0.0263
gemma3:4b,What's the difference between anxiety and stress?,903,273.651,0.0196
gemma3:4b,What are some fun icebreaker questions for team meetings?,587,288.427,0.0243
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,786,252.587,0.0195
gemma3:4b,How do I write a professional follow-up email after a job in...,1123,273.255,0.0198
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,435,291.523,0.0256
gemma3:4b,What are some fun icebreaker questions for team meetings?,1053,251.980,0.0196
gemma3:4b,What are some fun icebreaker questions for team meetings?,1056,273.205,0.0194
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,357,293.339,0.0261
gemma3:4b,What are some tips to stay focused while studying?,1014,209.340,0.0194
gemma3:4b,How do I write a professional follow-up email after a job in...,1258,213.951,0.0195
gemma3:4b,How do I negotiate my salary during a job offer?,1293,268.173,0.0194
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,801,283.969,0.0233
gemma3:4b,What's the difference between anxiety and stress?,831,264.474,0.0199
gemma3:4b,What are some tips to stay focused while studying?,775,284.558,0.0234
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,193,296.339,0.0328
gemma3:4b,How can I start a simple workout routine at home with no equ...,1105,275.254,0.0194
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,864,272.480,0.0196
gemma3:4b,What are some tips to stay focused while studying?,166,296.918,0.0346
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1165,253.455,0.0199
gemma3:4b,What are some fun icebreaker questions for team meetings?,1078,228.391,0.0199
gemma3:4b,How do I negotiate my salary during a job offer?,1280,270.531,0.0195
gemma3:4b,What are some tips to stay focused while studying?,982,268.167,0.0195
gemma3:4b,How do I write a professional follow-up email after a job in...,1104,203.760,0.0199
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,877,248.178,0.0200
gemma3:4b,What are some tips to stay focused while studying?,939,276.118,0.0196
gemma3:4b,How do I negotiate my salary during a job offer?,735,285.893,0.0228
gemma3:4b,What are some fun icebreaker questions for team meetings?,1163,269.386,0.0198
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,915,254.207,0.0197
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,842,222.408,0.0196
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,890,276.980,0.0189
gemma3:4b,How do I negotiate my salary during a job offer?,1281,275.136,0.0215
gemma3:4b,How can I start a simple workout routine at home with no equ...,975,259.017,0.0190
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,855,283.267,0.0227
gemma3:4b,How do I write a professional follow-up email after a job in...,1168,225.460,0.0196
gemma3:4b,How do I write a professional follow-up email after a job in...,1091,256.044,0.0198
gemma3:4b,What are some fun icebreaker questions for team meetings?,876,282.599,0.0229
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,405,292.174,0.0259
gemma3:4b,Can you explain inflation in simple terms?,531,262.173,0.0196
gemma3:4b,What's the difference between anxiety and stress?,825,279.252,0.0200
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,762,255.173,0.0200
gemma3:4b,How do I negotiate my salary during a job offer?,636,287.935,0.0232
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,648,287.714,0.0231
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1179,238.475,0.0199
gemma3:4b,What's the difference between anxiety and stress?,696,286.310,0.0235
gemma3:4b,What's the difference between anxiety and stress?,497,290.305,0.0249
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,139,297.435,0.0377
gemma3:4b,What are some fun icebreaker questions for team meetings?,961,247.778,0.0200
gemma3:4b,How do I negotiate my salary during a job offer?,1267,262.718,0.0193
gemma3:4b,How do I write a professional follow-up email after a job in...,1129,253.536,0.0198
gemma3:4b,What's the difference between anxiety and stress?,627,287.986,0.0234
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,658,287.379,0.0232
gemma3:4b,How do I negotiate my salary during a job offer?,1225,265.529,0.0194
gemma3:4b,How do I write a professional follow-up email after a job in...,1182,256.127,0.0198
gemma3:4b,What are some tips to stay focused while studying?,753,285.525,0.0228
gemma3:4b,What are some fun icebreaker questions for team meetings?,803,284.517,0.0226
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,861,266.665,0.0201
gemma3:4b,Can you explain inflation in simple terms?,532,279.220,0.0195
gemma3:4b,What's the difference between anxiety and stress?,844,279.416,0.0196
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1180,261.524,0.0201
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,953,280.587,0.0197
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,894,278.311,0.0197
gemma3:4b,How can I start a simple workout routine at home with no equ...,1033,273.408,0.0199
gemma3:4b,What are some fun icebreaker questions for team meetings?,957,279.358,0.0199
gemma3:4b,Can you explain inflation in simple terms?,598,286.679,0.0198
gemma3:4b,What are some tips to stay focused while studying?,1052,278.792,0.0199
gemma3:4b,How do I negotiate my salary during a job offer?,327,293.607,0.0277
gemma3:4b,Can you explain inflation in simple terms?,33,299.510,0.0956
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,672,286.901,0.0235
gemma3:4b,How do I negotiate my salary during a job offer?,21,299.765,0.1380
gemma3:4b,How do I write a professional follow-up email after a job in...,32,299.564,0.0969
gemma3:4b,What are some tips to stay focused while studying?,471,290.878,0.0250
gemma3:4b,How can I start a simple workout routine at home with no equ...,94,298.354,0.0458
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,643,287.503,0.0236
gemma3:4b,Can you explain inflation in simple terms?,36,299.495,0.0882
gemma3:4b,How do I negotiate my salary during a job offer?,1019,279.920,0.0223
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,7,300.042,0.3747
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,7,300.037,0.3754
gemma3:4b,Can you explain inflation in simple terms?,169,296.816,0.0346
gemma3:4b,What's the difference between anxiety and stress?,1,300.372,2.2902
gemma3:4b,How do I write a professional follow-up email after a job in...,27,299.657,0.1114
gemma3:4b,What's the difference between anxiety and stress?,5,300.085,0.5174
gemma3:4b,Can you explain inflation in simple terms?,11,299.946,0.2470
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,21,299.782,0.1372
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,14,299.955,0.1940
gemma3:4b,What are some fun icebreaker questions for team meetings?,28,299.648,0.1078
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,30,299.619,0.1014
gemma3:4b,What's the difference between anxiety and stress?,47,299.303,0.0718
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,27,299.658,0.1114
gemma3:4b,What are some fun icebreaker questions for team meetings?,17,299.847,0.1656
gemma3:4b,Can you explain inflation in simple terms?,33,299.550,0.0945
gemma3:4b,Can you explain inflation in simple terms?,25,299.708,0.1182
gemma3:4b,What are some tips to stay focused while studying?,37,299.482,0.0860
gemma3:4b,How do I write a professional follow-up email after a job in...,36,299.493,0.0882
gemma3:4b,What are some tips to stay focused while studying?,37,299.473,0.0862
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,33,299.561,0.0943
gemma3:4b,What's the difference between anxiety and stress?,56,299.117,0.0633
gemma3:4b,Can you explain inflation in simple terms?,42,299.393,0.0781
gemma3:4b,How do I negotiate my salary during a job offer?,25,299.699,0.1188
gemma3:4b,How can I start a simple workout routine at home with no equ...,44,299.346,0.0756
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,12,299.948,0.2264
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,14,299.886,0.1985
gemma3:4b,How can I start a simple workout routine at home with no equ...,19,299.794,0.1510
gemma3:4b,How do I negotiate my salary during a job offer?,12,299.931,0.2277
gemma3:4b,Can you explain inflation in simple terms?,28,299.655,0.1078
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.088,0.6430
gemma3:4b,Can you explain inflation in simple terms?,63,298.981,0.0584
gemma3:4b,Can you explain inflation in simple terms?,35,299.527,0.0899
gemma3:4b,What are some tips to stay focused while studying?,37,299.483,0.0860
gemma3:4b,Can you explain inflation in simple terms?,20,299.784,0.1442
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,32,299.571,0.0972
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,29,299.621,0.1051
gemma3:4b,How do I write a professional follow-up email after a job in...,28,299.628,0.1084
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,16,299.855,0.1755
gemma3:4b,How can I start a simple workout routine at home with no equ...,876,282.607,0.0229
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,29,299.619,0.1053
gemma3:4b,How do I write a professional follow-up email after a job in...,7,300.048,0.3748
gemma3:4b,How do I negotiate my salary during a job offer?,825,283.625,0.0231
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,9,300.127,0.2972
gemma3:4b,What are some tips to stay focused while studying?,22,299.768,0.1323
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,9,299.997,0.2964
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.117,0.8489
gemma3:4b,What are some tips to stay focused while studying?,9,299.998,0.2960
gemma3:4b,What's the difference between anxiety and stress?,10,299.987,0.2694
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,7,300.044,0.3762
gemma3:4b,What's the difference between anxiety and stress?,4,300.085,0.6454
gemma3:4b,How do I negotiate my salary during a job offer?,4,300.102,0.6443
gemma3:4b,Can you explain inflation in simple terms?,15,299.881,0.1857
gemma3:4b,What are some fun icebreaker questions for team meetings?,7,300.022,0.3774
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,11,299.951,0.2471
