Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,6,300.078,0.4340
gemma3:4b,Can you explain inflation in simple terms?,5,300.114,0.5187
gemma3:4b,How do I write a professional follow-up email after a job in...,6,300.086,0.4358
gemma3:4b,How do I negotiate my salary during a job offer?,6,300.127,0.4349
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.175,0.6237
gemma3:4b,Can you explain inflation in simple terms?,4,300.159,0.6262
gemma3:4b,What's the difference between anxiety and stress?,9,300.018,0.2942
gemma3:4b,What are some tips to stay focused while studying?,3,300.123,0.8553
gemma3:4b,What's the difference between anxiety and stress?,9,300.003,0.3024
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.141,1.2835
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.112,0.8607
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.115,0.8647
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,12,299.944,0.2269
gemma3:4b,Can you explain inflation in simple terms?,5,300.076,0.5189
gemma3:4b,Can you explain inflation in simple terms?,6,300.076,0.4337
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.097,0.6462
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.151,1.2590
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,9,300.077,0.2976
gemma3:4b,How do I write a professional follow-up email after a job in...,7,300.135,0.3733
gemma3:4b,How do I negotiate my salary during a job offer?,7,300.124,0.3746
gemma3:4b,What are some fun icebreaker questions for team meetings?,9,300.093,0.2959
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,6,300.102,0.4357
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,6,300.119,0.4339
gemma3:4b,Can you explain inflation in simple terms?,3,300.260,0.8295
gemma3:4b,What's the difference between anxiety and stress?,1,300.199,2.4902
gemma3:4b,Can you explain inflation in simple terms?,9,300.033,0.2963
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.121,1.2982
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.131,1.3020
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.136,1.2905
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.258,2.4706
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,7,300.069,0.3748
gemma3:4b,Can you explain inflation in simple terms?,5,300.093,0.5170
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.184,1.2420
gemma3:4b,Can you explain inflation in simple terms?,1,300.178,2.4903
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,11,299.963,0.2504
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.130,1.2899
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.165,2.5695
gemma3:4b,How do I write a professional follow-up email after a job in...,20,299.791,0.1459
gemma3:4b,How do I negotiate my salary during a job offer?,8,300.062,0.3284
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.181,2.5054
gemma3:4b,What are some fun icebreaker questions for team meetings?,17,299.856,0.1655
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,9,300.003,0.2964
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,5,300.088,0.5177
gemma3:4b,How do I negotiate my salary during a job offer?,10,300.000,0.2754
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,9,300.028,0.3153
gemma3:4b,What's the difference between anxiety and stress?,2,300.128,1.3094
gemma3:4b,What are some tips to stay focused while studying?,10,299.972,0.2859
gemma3:4b,What are some tips to stay focused while studying?,10,299.974,0.2838
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.139,1.3031
gemma3:4b,How do I write a professional follow-up email after a job in...,5,300.142,0.5298
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,7,300.061,0.3998
gemma3:4b,How do I negotiate my salary during a job offer?,10,299.985,0.2872
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.268,0.8252
gemma3:4b,How do I write a professional follow-up email after a job in...,15,299.909,0.1849
gemma3:4b,How do I write a professional follow-up email after a job in...,7,300.104,0.3756
gemma3:4b,How do I write a professional follow-up email after a job in...,13,300.063,0.2050
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.099,0.6447
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.231,1.2368
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.187,1.2412
gemma3:4b,Can you explain inflation in simple terms?,7,300.044,0.3753
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,5,300.071,0.5199
gemma3:4b,What's the difference between anxiety and stress?,1,300.145,2.5804
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.147,2.5648
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.138,1.2879
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.154,2.5249
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.150,2.5195
gemma3:4b,What's the difference between anxiety and stress?,8,300.028,0.3316
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,10,299.978,0.2688
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,15,299.962,0.1859
gemma3:4b,Can you explain inflation in simple terms?,8,300.035,0.3325
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,15,299.985,0.1848
gemma3:4b,How do I negotiate my salary during a job offer?,17,299.895,0.1653
gemma3:4b,What are some fun icebreaker questions for team meetings?,6,300.150,0.4193
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,9,299.998,0.2968
gemma3:4b,What are some tips to stay focused while studying?,8,300.003,0.3446
gemma3:4b,What are some tips to stay focused while studying?,19,299.808,0.1541
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.149,2.6042
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.140,2.5938
gemma3:4b,How do I write a professional follow-up email after a job in...,5,300.078,0.5183
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.240,2.4679
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,12,300.040,0.2218
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,13,300.044,0.2048
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.201,1.2351
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.065,0.5215
gemma3:4b,How can I start a simple workout routine at home with no equ...,6,300.044,0.4368
gemma3:4b,What's the difference between anxiety and stress?,4,300.129,0.6539
gemma3:4b,What's the difference between anxiety and stress?,11,300.056,0.2380
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.105,0.6529
gemma3:4b,How do I write a professional follow-up email after a job in...,5,300.073,0.5185
gemma3:4b,How do I negotiate my salary during a job offer?,4,300.092,0.6450
gemma3:4b,How can I start a simple workout routine at home with no equ...,9,300.010,0.2965
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.148,2.5334
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.145,1.2647
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.163,2.5022
gemma3:4b,How can I start a simple workout routine at home with no equ...,11,299.976,0.2464
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.099,0.6444
gemma3:4b,Can you explain inflation in simple terms?,4,300.136,0.6437
gemma3:4b,How do I negotiate my salary during a job offer?,12,300.037,0.2264
gemma3:4b,What's the difference between anxiety and stress?,2,300.233,1.2389
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.227,0.8256
gemma3:4b,What's the difference between anxiety and stress?,5,300.122,0.5160
gemma3:4b,What are some tips to stay focused while studying?,8,300.022,0.3413
gemma3:4b,What are some tips to stay focused while studying?,10,299.981,0.2737
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,7,300.051,0.3782
gemma3:4b,What are some fun icebreaker questions for team meetings?,24,299.738,0.1232
gemma3:4b,What's the difference between anxiety and stress?,5,300.067,0.5195
gemma3:4b,Can you explain inflation in simple terms?,9,300.023,0.2958
gemma3:4b,What's the difference between anxiety and stress?,5,300.076,0.5184
gemma3:4b,How do I negotiate my salary during a job offer?,19,299.836,0.1491
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.156,0.8361
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.140,1.2647
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.085,0.6471
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.116,0.8660
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,8,300.100,0.3286
gemma3:4b,How do I write a professional follow-up email after a job in...,5,300.071,0.5209
gemma3:4b,What are some fun icebreaker questions for team meetings?,11,300.049,0.2389
gemma3:4b,What's the difference between anxiety and stress?,2,300.124,1.2733
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.107,0.8529
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.130,1.2688
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.148,2.5200
gemma3:4b,What are some tips to stay focused while studying?,1,300.157,2.5065
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.101,0.6410
gemma3:4b,Can you explain inflation in simple terms?,7,300.121,0.3750
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,7,300.102,0.3754
gemma3:4b,Can you explain inflation in simple terms?,4,300.175,0.6433
gemma3:4b,Can you explain inflation in simple terms?,6,300.108,0.4373
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,6,300.100,0.4366
gemma3:4b,What are some tips to stay focused while studying?,3,300.283,0.8263
gemma3:4b,What are some tips to stay focused while studying?,1,300.259,2.4768
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.181,0.6448
gemma3:4b,What are some tips to stay focused while studying?,7,300.060,0.3747
gemma3:4b,What's the difference between anxiety and stress?,3,300.121,0.8703
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.160,2.5728
gemma3:4b,What are some tips to stay focused while studying?,7,300.073,0.3753
gemma3:4b,Can you explain inflation in simple terms?,1,300.250,2.4736
gemma3:4b,What are some tips to stay focused while studying?,8,300.027,0.3303
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,9,300.012,0.2963
gemma3:4b,Can you explain inflation in simple terms?,8,300.071,0.3324
gemma3:4b,Can you explain inflation in simple terms?,6,300.122,0.4373
gemma3:4b,What are some tips to stay focused while studying?,5,300.151,0.5038
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.131,0.6566
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.099,0.8616
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,13,299.917,0.2148
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.090,0.6473
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.143,2.5651
gemma3:4b,How can I start a simple workout routine at home with no equ...,7,300.096,0.3759
gemma3:4b,What's the difference between anxiety and stress?,1,300.154,2.5141
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.098,0.6435
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.114,0.8537
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.135,1.2761
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.144,2.5420
gemma3:4b,What's the difference between anxiety and stress?,8,300.022,0.3320
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,13,299.962,0.2113
gemma3:4b,How can I start a simple workout routine at home with no equ...,8,300.043,0.3312
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.241,0.8286
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.174,0.6233
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,7,300.027,0.3772
gemma3:4b,How do I write a professional follow-up email after a job in...,11,300.083,0.2422
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,6,300.113,0.4328
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,6,300.082,0.4335
gemma3:4b,What are some tips to stay focused while studying?,20,299.836,0.1432
gemma3:4b,How do I negotiate my salary during a job offer?,25,299.746,0.1185
gemma3:4b,How do I write a professional follow-up email after a job in...,5,300.101,0.5173
gemma3:4b,What are some fun icebreaker questions for team meetings?,10,299.985,0.2685
gemma3:4b,What's the difference between anxiety and stress?,8,300.021,0.3308
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.152,2.5163
gemma3:4b,What are some tips to stay focused while studying?,22,299.742,0.1331
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,18,299.821,0.1582
gemma3:4b,What are some tips to stay focused while studying?,1,300.151,2.5546
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.148,1.2751
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,5,300.090,0.5233
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.125,0.8501
gemma3:4b,What are some tips to stay focused while studying?,5,300.083,0.5174
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.112,0.8554
gemma3:4b,What are some fun icebreaker questions for team meetings?,6,300.046,0.4373
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.145,2.5307
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.149,2.5171
gemma3:4b,How can I start a simple workout routine at home with no equ...,9,300.025,0.2949
gemma3:4b,What are some tips to stay focused while studying?,2,300.259,1.2240
gemma3:4b,What are some tips to stay focused while studying?,8,300.067,0.3309
gemma3:4b,How can I start a simple workout routine at home with no equ...,6,300.200,0.4114
gemma3:4b,What are some tips to stay focused while studying?,9,300.175,0.2772
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,7,300.145,0.3714
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,8,300.125,0.3250
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.161,0.6420
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.175,0.6424
gemma3:4b,What are some fun icebreaker questions for team meetings?,18,299.844,0.1570
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,10,300.054,0.2650
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,12,300.052,0.2208
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,6,300.047,0.4368
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.165,0.8357
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,17,299.998,0.1574
gemma3:4b,What are some fun icebreaker questions for team meetings?,5,300.093,0.5249
gemma3:4b,Can you explain inflation in simple terms?,1,300.156,2.5258
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.106,0.6461
gemma3:4b,What are some tips to stay focused while studying?,1,300.152,2.5846
gemma3:4b,Can you explain inflation in simple terms?,3,300.124,0.8617
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,5,300.097,0.5254
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.146,2.5538
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,5,300.088,0.5164
gemma3:4b,What's the difference between anxiety and stress?,4,300.086,0.6466
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.165,2.5111
gemma3:4b,Can you explain inflation in simple terms?,5,300.094,0.5167
gemma3:4b,What are some tips to stay focused while studying?,12,300.033,0.2260
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.229,1.2345
gemma3:4b,What's the difference between anxiety and stress?,14,299.990,0.1977
gemma3:4b,How can I start a simple workout routine at home with no equ...,12,299.984,0.2265
gemma3:4b,How do I negotiate my salary during a job offer?,11,299.972,0.2453
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,6,300.142,0.4366
gemma3:4b,Can you explain inflation in simple terms?,7,300.116,0.3747
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.252,2.4720
gemma3:4b,What are some tips to stay focused while studying?,18,299.854,0.1575
gemma3:4b,How do I write a professional follow-up email after a job in...,6,300.108,0.4360
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,5,300.090,0.5206
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.151,2.5593
gemma3:4b,What are some tips to stay focused while studying?,22,299.744,0.1360
gemma3:4b,How do I negotiate my salary during a job offer?,10,299.978,0.2737
gemma3:4b,What are some tips to stay focused while studying?,2,300.132,1.2750
gemma3:4b,What's the difference between anxiety and stress?,1,300.157,2.5894
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.117,0.8510
gemma3:4b,Can you explain inflation in simple terms?,11,300.023,0.2408
gemma3:4b,Can you explain inflation in simple terms?,1,300.142,2.5292
gemma3:4b,What's the difference between anxiety and stress?,7,300.088,0.3748
gemma3:4b,What are some tips to stay focused while studying?,6,300.098,0.4372
gemma3:4b,Can you explain inflation in simple terms?,26,299.798,0.1139
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.170,0.6259
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,29,299.652,0.1072
gemma3:4b,How can I start a simple workout routine at home with no equ...,14,299.920,0.2010
gemma3:4b,How can I start a simple workout routine at home with no equ...,20,299.795,0.1478
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.251,0.6246
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.273,0.8330
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,22,299.841,0.1332
gemma3:4b,What are some tips to stay focused while studying?,7,300.130,0.3774
gemma3:4b,How can I start a simple workout routine at home with no equ...,6,300.134,0.4399
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,18,299.840,0.1585
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,8,300.018,0.3322
gemma3:4b,How do I write a professional follow-up email after a job in...,19,299.835,0.1495
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.153,2.6068
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,10,299.984,0.2774
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.140,0.8651
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.131,1.2977
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.139,1.2855
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.089,0.6570
gemma3:4b,How can I start a simple workout routine at home with no equ...,9,300.056,0.2948
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.139,1.2762
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.108,0.6475
gemma3:4b,How do I write a professional follow-up email after a job in...,6,300.054,0.4375
gemma3:4b,How can I start a simple workout routine at home with no equ...,7,300.088,0.3752
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,11,299.960,0.2469
gemma3:4b,How do I negotiate my salary during a job offer?,12,299.964,0.2257
gemma3:4b,What are some fun icebreaker questions for team meetings?,10,299.980,0.2692
gemma3:4b,What are some fun icebreaker questions for team meetings?,11,300.072,0.2421
gemma3:4b,What's the difference between anxiety and stress?,17,299.910,0.1658
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,19,299.878,0.1504
gemma3:4b,What are some fun icebreaker questions for team meetings?,21,299.798,0.1384
gemma3:4b,What are some tips to stay focused while studying?,7,300.052,0.3743
gemma3:4b,What are some tips to stay focused while studying?,8,300.002,0.3342
gemma3:4b,What's the difference between anxiety and stress?,9,300.005,0.3033
gemma3:4b,What are some tips to stay focused while studying?,25,299.719,0.1183
gemma3:4b,How do I negotiate my salary during a job offer?,9,300.022,0.3052
gemma3:4b,What are some fun icebreaker questions for team meetings?,7,300.047,0.3749
gemma3:4b,What are some fun icebreaker questions for team meetings?,9,300.013,0.3048
gemma3:4b,Can you explain inflation in simple terms?,8,300.044,0.3407
gemma3:4b,Can you explain inflation in simple terms?,11,299.984,0.2453
gemma3:4b,How do I negotiate my salary during a job offer?,15,299.896,0.1864
gemma3:4b,Can you explain inflation in simple terms?,30,299.659,0.1009
gemma3:4b,How do I negotiate my salary during a job offer?,14,299.910,0.2022
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,10,300.088,0.2677
gemma3:4b,What are some fun icebreaker questions for team meetings?,21,299.842,0.1377
gemma3:4b,What are some fun icebreaker questions for team meetings?,12,300.000,0.2232
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,5,300.110,0.5206
gemma3:4b,How do I write a professional follow-up email after a job in...,13,300.028,0.2064
gemma3:4b,What are some fun icebreaker questions for team meetings?,9,300.022,0.2966
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,12,299.995,0.2250
gemma3:4b,What's the difference between anxiety and stress?,2,300.169,1.2525
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.162,1.3113
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.165,2.5964
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,24,299.718,0.1265
gemma3:4b,What are some tips to stay focused while studying?,4,300.110,0.6561
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.150,2.5967
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.157,2.5505
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.085,0.6490
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.112,0.8532
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.113,0.8522
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,9,300.010,0.2964
gemma3:4b,How can I start a simple workout routine at home with no equ...,23,299.785,0.1281
gemma3:4b,What are some fun icebreaker questions for team meetings?,11,299.988,0.2463
gemma3:4b,How can I start a simple workout routine at home with no equ...,9,300.071,0.2962
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,14,299.952,0.1983
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.148,2.5982
gemma3:4b,What are some tips to stay focused while studying?,11,299.975,0.2531
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,20,299.882,0.1429
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,22,299.811,0.1317
gemma3:4b,How do I negotiate my salary during a job offer?,4,300.136,0.6418
gemma3:4b,What are some fun icebreaker questions for team meetings?,14,300.009,0.1907
gemma3:4b,What are some fun icebreaker questions for team meetings?,6,300.083,0.4365
gemma3:4b,What are some fun icebreaker questions for team meetings?,5,300.142,0.5192
gemma3:4b,How can I start a simple workout routine at home with no equ...,20,299.797,0.1467
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,6,300.066,0.4363
gemma3:4b,What's the difference between anxiety and stress?,6,300.070,0.4347
gemma3:4b,How do I write a professional follow-up email after a job in...,10,300.071,0.2627
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.121,0.8635
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.094,0.5191
gemma3:4b,What's the difference between anxiety and stress?,6,300.076,0.4333
gemma3:4b,How can I start a simple workout routine at home with no equ...,17,299.883,0.1641
gemma3:4b,How do I negotiate my salary during a job offer?,10,299.996,0.2688
gemma3:4b,Can you explain inflation in simple terms?,3,300.232,0.8242
gemma3:4b,Can you explain inflation in simple terms?,1,300.230,2.4722
gemma3:4b,What are some fun icebreaker questions for team meetings?,15,299.956,0.1854
gemma3:4b,What's the difference between anxiety and stress?,4,300.224,0.6191
gemma3:4b,Can you explain inflation in simple terms?,5,300.147,0.5053
gemma3:4b,How do I negotiate my salary during a job offer?,14,299.910,0.2013
gemma3:4b,What's the difference between anxiety and stress?,2,300.137,1.2981
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,17,299.873,0.1660
gemma3:4b,Can you explain inflation in simple terms?,1,300.247,2.4670
gemma3:4b,What are some tips to stay focused while studying?,7,300.060,0.3742
gemma3:4b,How do I write a professional follow-up email after a job in...,7,300.054,0.3745
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.083,0.5193
gemma3:4b,How do I write a professional follow-up email after a job in...,18,299.822,0.1585
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.164,2.5883
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,12,299.974,0.2324
gemma3:4b,Can you explain inflation in simple terms?,17,299.851,0.1661
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.194,1.2400
gemma3:4b,What are some fun icebreaker questions for team meetings?,11,300.006,0.2424
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.083,0.5195
gemma3:4b,How do I write a professional follow-up email after a job in...,14,299.984,0.1924
gemma3:4b,How do I write a professional follow-up email after a job in...,9,300.011,0.2959
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.275,0.8235
gemma3:4b,What's the difference between anxiety and stress?,9,300.095,0.2928
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.157,0.6446
gemma3:4b,Can you explain inflation in simple terms?,4,300.195,0.6197
gemma3:4b,What are some tips to stay focused while studying?,15,299.955,0.1857
gemma3:4b,Can you explain inflation in simple terms?,3,300.118,0.8686
gemma3:4b,How can I start a simple workout routine at home with no equ...,11,299.990,0.2514
gemma3:4b,What's the difference between anxiety and stress?,2,300.168,1.3028
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.205,0.8235
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,15,299.946,0.1877
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,7,300.126,0.3749
gemma3:4b,Can you explain inflation in simple terms?,33,299.548,0.0951
gemma3:4b,What are some tips to stay focused while studying?,2,300.135,1.2757
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,25,299.775,0.1164
gemma3:4b,What are some tips to stay focused while studying?,39,299.534,0.0816
gemma3:4b,How do I negotiate my salary during a job offer?,19,299.924,0.1483
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,6,300.129,0.4361
gemma3:4b,How do I write a professional follow-up email after a job in...,20,299.913,0.1409
gemma3:4b,How do I write a professional follow-up email after a job in...,16,299.880,0.1775
gemma3:4b,What's the difference between anxiety and stress?,21,299.841,0.1382
gemma3:4b,How can I start a simple workout routine at home with no equ...,33,299.628,0.0940
gemma3:4b,How do I negotiate my salary during a job offer?,7,300.087,0.3765
gemma3:4b,How do I write a professional follow-up email after a job in...,18,299.881,0.1569
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.139,1.2672
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,12,299.955,0.2326
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.161,2.5958
gemma3:4b,How do I negotiate my salary during a job offer?,7,300.129,0.3752
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,6,300.068,0.4346
gemma3:4b,What are some tips to stay focused while studying?,3,300.184,0.8302
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.164,0.8368
gemma3:4b,How do I write a professional follow-up email after a job in...,14,299.976,0.1933
gemma3:4b,Can you explain inflation in simple terms?,6,300.122,0.4354
gemma3:4b,What are some fun icebreaker questions for team meetings?,50,299.308,0.0685
gemma3:4b,Can you explain inflation in simple terms?,11,300.070,0.2401
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.228,2.4826
gemma3:4b,What's the difference between anxiety and stress?,20,299.813,0.1458
gemma3:4b,What's the difference between anxiety and stress?,13,300.033,0.2045
gemma3:4b,How do I write a professional follow-up email after a job in...,6,300.139,0.4359
gemma3:4b,Can you explain inflation in simple terms?,7,300.094,0.3735
gemma3:4b,What's the difference between anxiety and stress?,23,299.815,0.1243
gemma3:4b,How do I write a professional follow-up email after a job in...,26,299.697,0.1146
gemma3:4b,What are some tips to stay focused while studying?,4,300.174,0.6251
gemma3:4b,What are some fun icebreaker questions for team meetings?,5,300.244,0.5234
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,25,299.769,0.1192
gemma3:4b,What's the difference between anxiety and stress?,4,300.106,0.6428
