Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,65,298.921,0.0576
gemma3:4b,Can you explain inflation in simple terms?,56,299.104,0.0637
gemma3:4b,What are some tips to stay focused while studying?,23,299.729,0.1273
gemma3:4b,What are some fun icebreaker questions for team meetings?,61,298.960,0.0608
gemma3:4b,What are some fun icebreaker questions for team meetings?,49,299.217,0.0721
gemma3:4b,What's the difference between anxiety and stress?,29,299.678,0.1034
gemma3:4b,Can you explain inflation in simple terms?,34,299.487,0.0935
gemma3:4b,How can I start a simple workout routine at home with no equ...,52,299.173,0.0686
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,110,298.061,0.0418
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,53,299.235,0.0647
gemma3:4b,How do I negotiate my salary during a job offer?,82,298.536,0.0503
gemma3:4b,How do I negotiate my salary during a job offer?,53,299.130,0.0668
gemma3:4b,How do I negotiate my salary during a job offer?,63,298.946,0.0594
gemma3:4b,Can you explain inflation in simple terms?,41,299.359,0.0807
gemma3:4b,Can you explain inflation in simple terms?,24,299.778,0.1202
gemma3:4b,Can you explain inflation in simple terms?,78,298.723,0.0504
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,68,298.837,0.0563
gemma3:4b,How can I start a simple workout routine at home with no equ...,25,299.683,0.1196
gemma3:4b,What are some fun icebreaker questions for team meetings?,28,299.606,0.1112
gemma3:4b,Can you explain inflation in simple terms?,53,299.155,0.0665
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,27,299.643,0.1143
gemma3:4b,What are some tips to stay focused while studying?,8,300.067,0.3278
gemma3:4b,What are some tips to stay focused while studying?,55,299.062,0.0655
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,16,299.854,0.1754
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,11,299.989,0.2471
gemma3:4b,How do I write a professional follow-up email after a job in...,24,299.702,0.1234
gemma3:4b,How do I negotiate my salary during a job offer?,48,299.259,0.0709
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,41,299.370,0.0805
gemma3:4b,What are some fun icebreaker questions for team meetings?,53,299.189,0.0656
gemma3:4b,How can I start a simple workout routine at home with no equ...,43,299.335,0.0780
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,47,299.270,0.0724
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.076,0.5193
gemma3:4b,How can I start a simple workout routine at home with no equ...,17,299.881,0.1648
gemma3:4b,What's the difference between anxiety and stress?,61,298.958,0.0608
gemma3:4b,How can I start a simple workout routine at home with no equ...,26,299.655,0.1164
gemma3:4b,What are some tips to stay focused while studying?,70,298.766,0.0559
gemma3:4b,How can I start a simple workout routine at home with no equ...,10,300.068,0.2626
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,72,298.887,0.0532
gemma3:4b,How do I write a professional follow-up email after a job in...,43,299.416,0.0770
gemma3:4b,How do I negotiate my salary during a job offer?,15,299.878,0.1859
gemma3:4b,What are some fun icebreaker questions for team meetings?,5,300.069,0.5203
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,15,299.892,0.1859
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,47,299.284,0.0721
gemma3:4b,What are some tips to stay focused while studying?,33,299.521,0.0953
gemma3:4b,How do I negotiate my salary during a job offer?,47,299.272,0.0721
gemma3:4b,How do I negotiate my salary during a job offer?,27,299.729,0.1089
gemma3:4b,What are some fun icebreaker questions for team meetings?,51,299.150,0.0704
gemma3:4b,How can I start a simple workout routine at home with no equ...,31,299.558,0.1003
gemma3:4b,What are some tips to stay focused while studying?,39,299.421,0.0840
gemma3:4b,How do I negotiate my salary during a job offer?,52,299.217,0.0676
gemma3:4b,What are some fun icebreaker questions for team meetings?,142,297.437,0.0368
gemma3:4b,What are some tips to stay focused while studying?,38,299.443,0.0851
gemma3:4b,How do I negotiate my salary during a job offer?,143,297.398,0.0370
gemma3:4b,How can I start a simple workout routine at home with no equ...,48,299.248,0.0759
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,39,299.415,0.0842
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,21,299.748,0.1388
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,30,299.615,0.1025
gemma3:4b,How do I negotiate my salary during a job offer?,36,299.472,0.0886
gemma3:4b,How do I negotiate my salary during a job offer?,85,298.570,0.0493
gemma3:4b,What are some fun icebreaker questions for team meetings?,25,299.675,0.1229
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,43,299.330,0.0776
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,43,299.370,0.0767
gemma3:4b,What are some fun icebreaker questions for team meetings?,24,299.780,0.1226
gemma3:4b,What are some fun icebreaker questions for team meetings?,25,299.693,0.1187
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,23,299.740,0.1272
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,13,299.936,0.2109
gemma3:4b,How do I negotiate my salary during a job offer?,11,299.953,0.2465
gemma3:4b,What are some fun icebreaker questions for team meetings?,14,299.891,0.1979
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.154,1.2632
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,17,299.826,0.1689
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,14,299.930,0.1964
gemma3:4b,What's the difference between anxiety and stress?,7,300.103,0.3741
gemma3:4b,Can you explain inflation in simple terms?,91,298.367,0.0472
gemma3:4b,What are some tips to stay focused while studying?,13,299.902,0.2124
gemma3:4b,Can you explain inflation in simple terms?,42,299.374,0.0795
gemma3:4b,How do I write a professional follow-up email after a job in...,40,299.419,0.0815
gemma3:4b,Can you explain inflation in simple terms?,41,299.367,0.0808
gemma3:4b,What's the difference between anxiety and stress?,36,299.556,0.0873
gemma3:4b,What are some fun icebreaker questions for team meetings?,91,298.366,0.0472
gemma3:4b,How do I write a professional follow-up email after a job in...,51,299.153,0.0688
gemma3:4b,How do I negotiate my salary during a job offer?,35,299.475,0.0936
gemma3:4b,How do I write a professional follow-up email after a job in...,73,298.895,0.0523
gemma3:4b,What are some tips to stay focused while studying?,38,299.432,0.0854
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,10,300.006,0.2681
gemma3:4b,How do I write a professional follow-up email after a job in...,44,299.334,0.0758
gemma3:4b,How do I write a professional follow-up email after a job in...,14,299.900,0.2007
gemma3:4b,How do I negotiate my salary during a job offer?,16,299.951,0.1701
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,16,299.954,0.1701
gemma3:4b,What's the difference between anxiety and stress?,65,298.874,0.0583
gemma3:4b,How can I start a simple workout routine at home with no equ...,20,299.785,0.1442
gemma3:4b,How do I write a professional follow-up email after a job in...,90,298.462,0.0467
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,90,298.457,0.0468
gemma3:4b,How do I negotiate my salary during a job offer?,77,298.714,0.0513
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,85,298.453,0.0504
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,58,299.058,0.0626
gemma3:4b,What's the difference between anxiety and stress?,46,299.261,0.0738
gemma3:4b,Can you explain inflation in simple terms?,46,299.271,0.0738
gemma3:4b,What are some tips to stay focused while studying?,46,299.262,0.0757
gemma3:4b,Can you explain inflation in simple terms?,133,297.616,0.0384
gemma3:4b,What's the difference between anxiety and stress?,22,299.758,0.1329
gemma3:4b,Can you explain inflation in simple terms?,45,299.299,0.0747
gemma3:4b,How do I negotiate my salary during a job offer?,38,299.403,0.0858
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,26,299.722,0.1130
gemma3:4b,What are some tips to stay focused while studying?,60,299.011,0.0608
gemma3:4b,How can I start a simple workout routine at home with no equ...,27,299.665,0.1115
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,30,299.686,0.1022
gemma3:4b,How do I write a professional follow-up email after a job in...,14,299.907,0.1978
gemma3:4b,What's the difference between anxiety and stress?,23,299.762,0.1284
gemma3:4b,What's the difference between anxiety and stress?,16,299.856,0.1754
gemma3:4b,What are some fun icebreaker questions for team meetings?,11,299.948,0.2469
gemma3:4b,What's the difference between anxiety and stress?,7,300.035,0.3757
gemma3:4b,How do I write a professional follow-up email after a job in...,12,299.935,0.2273
gemma3:4b,How do I write a professional follow-up email after a job in...,53,299.095,0.0672
gemma3:4b,What's the difference between anxiety and stress?,42,299.405,0.0783
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,43,299.357,0.0770
gemma3:4b,How do I write a professional follow-up email after a job in...,10,299.984,0.2683
gemma3:4b,How do I write a professional follow-up email after a job in...,30,299.563,0.1035
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,168,296.879,0.0344
gemma3:4b,How can I start a simple workout routine at home with no equ...,24,299.715,0.1233
gemma3:4b,How do I write a professional follow-up email after a job in...,52,299.243,0.0672
gemma3:4b,How do I write a professional follow-up email after a job in...,12,300.003,0.2272
gemma3:4b,How do I write a professional follow-up email after a job in...,57,299.084,0.0632
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,41,299.351,0.0808
gemma3:4b,Can you explain inflation in simple terms?,35,299.494,0.0930
gemma3:4b,What are some fun icebreaker questions for team meetings?,15,299.886,0.1857
gemma3:4b,How do I negotiate my salary during a job offer?,21,299.738,0.1401
gemma3:4b,How can I start a simple workout routine at home with no equ...,34,299.488,0.0934
gemma3:4b,What's the difference between anxiety and stress?,48,299.294,0.0721
gemma3:4b,What's the difference between anxiety and stress?,14,299.886,0.1989
gemma3:4b,What's the difference between anxiety and stress?,41,299.388,0.0798
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,237,295.563,0.0300
gemma3:4b,Can you explain inflation in simple terms?,53,299.114,0.0682
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,123,297.776,0.0397
gemma3:4b,What's the difference between anxiety and stress?,63,298.988,0.0583
gemma3:4b,Can you explain inflation in simple terms?,58,299.072,0.0629
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,66,298.912,0.0569
gemma3:4b,What are some fun icebreaker questions for team meetings?,34,299.586,0.0925
gemma3:4b,How can I start a simple workout routine at home with no equ...,23,299.743,0.1282
gemma3:4b,What are some fun icebreaker questions for team meetings?,41,299.339,0.0811
gemma3:4b,How do I write a professional follow-up email after a job in...,32,299.547,0.0973
gemma3:4b,How do I negotiate my salary during a job offer?,111,298.040,0.0417
gemma3:4b,What are some fun icebreaker questions for team meetings?,50,299.177,0.0697
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,12,299.940,0.2267
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.112,0.8517
gemma3:4b,What's the difference between anxiety and stress?,22,299.761,0.1323
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.190,1.2384
gemma3:4b,What are some fun icebreaker questions for team meetings?,49,299.184,0.0719
gemma3:4b,How do I write a professional follow-up email after a job in...,30,299.598,0.1034
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,67,299.005,0.0564
gemma3:4b,How do I negotiate my salary during a job offer?,20,299.773,0.1443
gemma3:4b,What are some tips to stay focused while studying?,42,299.348,0.0789
gemma3:4b,How can I start a simple workout routine at home with no equ...,47,299.231,0.0732
gemma3:4b,How can I start a simple workout routine at home with no equ...,46,299.273,0.0739
gemma3:4b,What are some fun icebreaker questions for team meetings?,34,299.508,0.0931
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,82,298.582,0.0498
gemma3:4b,Can you explain inflation in simple terms?,43,299.397,0.0766
gemma3:4b,How can I start a simple workout routine at home with no equ...,73,298.760,0.0535
gemma3:4b,How do I write a professional follow-up email after a job in...,12,299.945,0.2279
gemma3:4b,How do I write a professional follow-up email after a job in...,26,299.656,0.1155
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,8,300.017,0.3315
gemma3:4b,How do I write a professional follow-up email after a job in...,66,298.998,0.0556
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.096,0.6416
gemma3:4b,How do I negotiate my salary during a job offer?,11,299.964,0.2452
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,137,297.466,0.0381
gemma3:4b,Can you explain inflation in simple terms?,32,299.609,0.0983
gemma3:4b,How can I start a simple workout routine at home with no equ...,25,299.690,0.1191
gemma3:4b,Can you explain inflation in simple terms?,110,298.062,0.0427
gemma3:4b,What's the difference between anxiety and stress?,46,299.361,0.0721
gemma3:4b,What are some tips to stay focused while studying?,27,299.634,0.1122
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,97,298.322,0.0448
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,16,299.865,0.1802
gemma3:4b,What are some tips to stay focused while studying?,10,299.990,0.2717
gemma3:4b,Can you explain inflation in simple terms?,25,299.710,0.1218
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,59,299.090,0.0615
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,22,299.751,0.1327
gemma3:4b,What's the difference between anxiety and stress?,34,299.504,0.0930
gemma3:4b,Can you explain inflation in simple terms?,20,299.802,0.1429
gemma3:4b,How do I negotiate my salary during a job offer?,55,299.073,0.0661
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,7,300.067,0.3744
gemma3:4b,What's the difference between anxiety and stress?,47,299.246,0.0729
gemma3:4b,What are some tips to stay focused while studying?,2,300.161,1.2617
gemma3:4b,What are some tips to stay focused while studying?,34,299.517,0.0927
gemma3:4b,How do I write a professional follow-up email after a job in...,45,299.303,0.0749
gemma3:4b,Can you explain inflation in simple terms?,42,299.414,0.0786
gemma3:4b,How do I write a professional follow-up email after a job in...,14,299.953,0.1979
gemma3:4b,What's the difference between anxiety and stress?,29,299.575,0.1064
gemma3:4b,What are some tips to stay focused while studying?,70,298.810,0.0550
gemma3:4b,How do I write a professional follow-up email after a job in...,43,299.326,0.0779
gemma3:4b,Can you explain inflation in simple terms?,28,299.701,0.1063
gemma3:4b,What's the difference between anxiety and stress?,66,298.912,0.0571
gemma3:4b,What are some fun icebreaker questions for team meetings?,67,298.866,0.0577
gemma3:4b,What's the difference between anxiety and stress?,228,295.691,0.0306
gemma3:4b,What's the difference between anxiety and stress?,225,295.667,0.0311
gemma3:4b,What are some tips to stay focused while studying?,24,299.712,0.1232
gemma3:4b,How do I negotiate my salary during a job offer?,25,299.699,0.1194
gemma3:4b,What are some fun icebreaker questions for team meetings?,22,299.800,0.1330
gemma3:4b,What are some fun icebreaker questions for team meetings?,69,298.849,0.0555
gemma3:4b,What are some fun icebreaker questions for team meetings?,28,299.649,0.1098
gemma3:4b,Can you explain inflation in simple terms?,188,296.572,0.0325
gemma3:4b,How do I negotiate my salary during a job offer?,32,299.615,0.0972
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,62,298.984,0.0601
gemma3:4b,What's the difference between anxiety and stress?,178,296.759,0.0332
gemma3:4b,How do I negotiate my salary during a job offer?,9,300.012,0.2947
gemma3:4b,Can you explain inflation in simple terms?,22,299.750,0.1332
gemma3:4b,How can I start a simple workout routine at home with no equ...,32,299.531,0.1048
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,12,299.932,0.2278
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,160,297.007,0.0354
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,35,299.467,0.0914
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,33,299.601,0.0948
gemma3:4b,Can you explain inflation in simple terms?,145,297.329,0.0372
gemma3:4b,How can I start a simple workout routine at home with no equ...,9,299.991,0.2976
gemma3:4b,What's the difference between anxiety and stress?,32,299.556,0.0972
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,10,299.970,0.2688
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,35,299.459,0.0934
gemma3:4b,How do I negotiate my salary during a job offer?,23,299.729,0.1279
gemma3:4b,Can you explain inflation in simple terms?,50,299.194,0.0694
gemma3:4b,How do I negotiate my salary during a job offer?,11,299.965,0.2456
gemma3:4b,Can you explain inflation in simple terms?,57,299.112,0.0624
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,45,299.308,0.0748
gemma3:4b,What are some tips to stay focused while studying?,14,299.897,0.1990
gemma3:4b,How do I negotiate my salary during a job offer?,67,298.892,0.0570
gemma3:4b,What are some fun icebreaker questions for team meetings?,77,298.697,0.0517
gemma3:4b,What's the difference between anxiety and stress?,34,299.565,0.0934
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,16,299.908,0.1743
gemma3:4b,What are some fun icebreaker questions for team meetings?,10,299.978,0.2693
gemma3:4b,Can you explain inflation in simple terms?,71,298.812,0.0544
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,44,299.393,0.0749
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,23,299.784,0.1288
gemma3:4b,How can I start a simple workout routine at home with no equ...,56,299.085,0.0639
gemma3:4b,What's the difference between anxiety and stress?,30,299.591,0.1024
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,25,299.719,0.1179
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,27,299.700,0.1099
gemma3:4b,What are some fun icebreaker questions for team meetings?,13,300.205,0.2119
gemma3:4b,What's the difference between anxiety and stress?,34,299.512,0.0926
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,36,299.486,0.0884
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.146,0.6286
gemma3:4b,Can you explain inflation in simple terms?,88,298.433,0.0481
gemma3:4b,Can you explain inflation in simple terms?,124,297.816,0.0392
gemma3:4b,How do I write a professional follow-up email after a job in...,48,299.198,0.0724
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,51,299.149,0.0689
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,53,299.150,0.0663
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,17,299.826,0.1711
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.139,2.5638
gemma3:4b,Can you explain inflation in simple terms?,60,299.002,0.0612
gemma3:4b,What are some tips to stay focused while studying?,55,299.074,0.0655
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,56,299.114,0.0644
gemma3:4b,How can I start a simple workout routine at home with no equ...,35,299.528,0.0909
gemma3:4b,What's the difference between anxiety and stress?,36,299.470,0.0894
gemma3:4b,How do I write a professional follow-up email after a job in...,51,299.183,0.0687
gemma3:4b,What are some tips to stay focused while studying?,72,298.798,0.0537
gemma3:4b,What are some fun icebreaker questions for team meetings?,21,299.744,0.1392
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,152,297.347,0.0356
gemma3:4b,How do I negotiate my salary during a job offer?,25,299.709,0.1190
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,11,300.024,0.2396
gemma3:4b,How do I negotiate my salary during a job offer?,8,300.027,0.3293
gemma3:4b,What are some fun icebreaker questions for team meetings?,82,298.605,0.0495
gemma3:4b,What are some tips to stay focused while studying?,25,299.660,0.1200
gemma3:4b,What's the difference between anxiety and stress?,12,299.931,0.2274
gemma3:4b,What are some fun icebreaker questions for team meetings?,15,299.871,0.1860
gemma3:4b,Can you explain inflation in simple terms?,40,299.444,0.0822
gemma3:4b,How do I write a professional follow-up email after a job in...,22,299.747,0.1326
gemma3:4b,How do I write a professional follow-up email after a job in...,100,298.205,0.0454
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,42,299.385,0.0782
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,34,299.470,0.0959
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,34,299.556,0.0928
gemma3:4b,What's the difference between anxiety and stress?,15,299.881,0.1856
gemma3:4b,What's the difference between anxiety and stress?,41,299.422,0.0795
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,7,300.011,0.3791
gemma3:4b,How do I negotiate my salary during a job offer?,31,299.558,0.1005
gemma3:4b,How do I write a professional follow-up email after a job in...,116,297.879,0.0412
gemma3:4b,How do I negotiate my salary during a job offer?,84,298.515,0.0495
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,14,299.905,0.1969
gemma3:4b,What's the difference between anxiety and stress?,7,300.027,0.3769
gemma3:4b,Can you explain inflation in simple terms?,22,299.730,0.1354
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,17,299.840,0.1686
gemma3:4b,What are some tips to stay focused while studying?,16,299.881,0.1739
gemma3:4b,What's the difference between anxiety and stress?,18,299.833,0.1574
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,26,299.662,0.1156
gemma3:4b,How can I start a simple workout routine at home with no equ...,52,299.198,0.0669
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,50,299.222,0.0700
gemma3:4b,How can I start a simple workout routine at home with no equ...,41,299.396,0.0801
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,38,299.482,0.0837
gemma3:4b,Can you explain inflation in simple terms?,21,299.876,0.1331
gemma3:4b,What are some tips to stay focused while studying?,10,299.967,0.2691
gemma3:4b,What are some fun icebreaker questions for team meetings?,13,299.916,0.2116
gemma3:4b,What are some tips to stay focused while studying?,164,296.930,0.0350
gemma3:4b,How can I start a simple workout routine at home with no equ...,8,300.099,0.3274
gemma3:4b,Can you explain inflation in simple terms?,89,298.417,0.0478
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,85,298.513,0.0493
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,65,298.961,0.0582
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,29,299.718,0.1047
gemma3:4b,How do I negotiate my salary during a job offer?,11,299.949,0.2466
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.094,0.6434
gemma3:4b,How can I start a simple workout routine at home with no equ...,6,300.050,0.4351
gemma3:4b,What are some tips to stay focused while studying?,12,299.938,0.2284
gemma3:4b,How do I negotiate my salary during a job offer?,34,299.547,0.0924
gemma3:4b,How do I negotiate my salary during a job offer?,40,299.467,0.0818
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,22,299.814,0.1327
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,17,299.866,0.1645
gemma3:4b,Can you explain inflation in simple terms?,44,299.276,0.0770
gemma3:4b,How do I write a professional follow-up email after a job in...,68,298.834,0.0563
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,52,299.164,0.0673
gemma3:4b,How do I negotiate my salary during a job offer?,80,298.719,0.0502
gemma3:4b,How can I start a simple workout routine at home with no equ...,67,298.891,0.0564
gemma3:4b,What's the difference between anxiety and stress?,205,296.117,0.0319
gemma3:4b,How can I start a simple workout routine at home with no equ...,190,296.414,0.0331
gemma3:4b,How can I start a simple workout routine at home with no equ...,58,299.021,0.0632
gemma3:4b,How do I write a professional follow-up email after a job in...,75,298.720,0.0531
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,41,299.347,0.0808
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,19,299.801,0.1507
gemma3:4b,How can I start a simple workout routine at home with no equ...,14,299.898,0.1972
gemma3:4b,How can I start a simple workout routine at home with no equ...,8,300.011,0.3315
gemma3:4b,How can I start a simple workout routine at home with no equ...,51,299.152,0.0689
gemma3:4b,Can you explain inflation in simple terms?,24,299.698,0.1243
gemma3:4b,How do I write a professional follow-up email after a job in...,11,299.951,0.2555
gemma3:4b,What are some tips to stay focused while studying?,19,299.804,0.1516
gemma3:4b,What are some tips to stay focused while studying?,30,299.573,0.1039
gemma3:4b,What are some fun icebreaker questions for team meetings?,118,297.978,0.0400
gemma3:4b,What's the difference between anxiety and stress?,37,299.480,0.0865
gemma3:4b,How do I write a professional follow-up email after a job in...,100,298.355,0.0434
gemma3:4b,How can I start a simple workout routine at home with no equ...,36,299.490,0.0897
gemma3:4b,How do I negotiate my salary during a job offer?,9,299.980,0.2985
gemma3:4b,What's the difference between anxiety and stress?,109,298.138,0.0418
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,38,299.436,0.0850
gemma3:4b,Can you explain inflation in simple terms?,40,299.410,0.0834
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,11,300.053,0.2391
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.108,0.8516
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.101,0.6403
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,89,298.417,0.0479
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,60,298.977,0.0614
gemma3:4b,Can you explain inflation in simple terms?,97,298.257,0.0454
gemma3:4b,How do I negotiate my salary during a job offer?,68,298.827,0.0577
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.129,1.2676
gemma3:4b,Can you explain inflation in simple terms?,69,298.805,0.0560
gemma3:4b,What's the difference between anxiety and stress?,73,298.731,0.0539
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,154,297.330,0.0352
gemma3:4b,What are some tips to stay focused while studying?,50,299.223,0.0691
gemma3:4b,What are some fun icebreaker questions for team meetings?,33,299.506,0.0957
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,26,299.681,0.1153
gemma3:4b,What are some tips to stay focused while studying?,55,299.070,0.0653
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,19,299.789,0.1513
gemma3:4b,Can you explain inflation in simple terms?,8,300.055,0.3275
gemma3:4b,What's the difference between anxiety and stress?,94,298.368,0.0458
gemma3:4b,What are some fun icebreaker questions for team meetings?,63,298.978,0.0585
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,81,298.655,0.0495
gemma3:4b,How do I negotiate my salary during a job offer?,107,298.089,0.0432
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,164,297.007,0.0345
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,149,297.296,0.0361
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,138,297.436,0.0378
gemma3:4b,How do I write a professional follow-up email after a job in...,130,297.674,0.0384
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,57,299.135,0.0621
gemma3:4b,What are some fun icebreaker questions for team meetings?,200,296.386,0.0314
gemma3:4b,What are some fun icebreaker questions for team meetings?,441,291.544,0.0252
gemma3:4b,How can I start a simple workout routine at home with no equ...,471,290.973,0.0249
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,632,287.593,0.0238
gemma3:4b,What are some tips to stay focused while studying?,714,286.015,0.0233
gemma3:4b,How do I negotiate my salary during a job offer?,577,289.175,0.0235
gemma3:4b,What's the difference between anxiety and stress?,860,270.707,0.0195
gemma3:4b,How can I start a simple workout routine at home with no equ...,777,284.743,0.0231
gemma3:4b,How do I negotiate my salary during a job offer?,461,291.364,0.0245
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,833,282.150,0.0199
gemma3:4b,How can I start a simple workout routine at home with no equ...,119,297.886,0.0407
gemma3:4b,Can you explain inflation in simple terms?,476,277.866,0.0195
gemma3:4b,How do I negotiate my salary during a job offer?,182,296.686,0.0328
gemma3:4b,What are some tips to stay focused while studying?,1012,272.193,0.0196
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,278,294.931,0.0281
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,349,293.566,0.0261
gemma3:4b,How do I write a professional follow-up email after a job in...,653,287.138,0.0238
gemma3:4b,How can I start a simple workout routine at home with no equ...,489,290.307,0.0253
gemma3:4b,What are some tips to stay focused while studying?,424,291.735,0.0259
gemma3:4b,What are some fun icebreaker questions for team meetings?,977,264.000,0.0197
gemma3:4b,What are some tips to stay focused while studying?,407,292.441,0.0251
gemma3:4b,What's the difference between anxiety and stress?,730,285.541,0.0235
