Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,299.994,0.8619
gemma3:4b,How do I negotiate my salary during a job offer?,8,299.926,0.3276
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,299.993,0.8477
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,24,299.586,0.1232
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,7,299.907,0.3745
gemma3:4b,How do I negotiate my salary during a job offer?,13,299.862,0.2120
gemma3:4b,Can you explain inflation in simple terms?,13,299.849,0.2131
gemma3:4b,How do I negotiate my salary during a job offer?,6,300.020,0.4357
gemma3:4b,What are some tips to stay focused while studying?,18,299.719,0.1563
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,16,299.743,0.1742
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,299.956,0.6431
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.011,2.5254
gemma3:4b,Can you explain inflation in simple terms?,7,299.912,0.3742
gemma3:4b,What's the difference between anxiety and stress?,12,299.843,0.2248
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,299.997,0.8512
gemma3:4b,How can I start a simple workout routine at home with no equ...,7,299.919,0.3771
gemma3:4b,What's the difference between anxiety and stress?,3,299.974,0.8508
gemma3:4b,How do I negotiate my salary during a job offer?,6,299.932,0.4359
gemma3:4b,What are some fun icebreaker questions for team meetings?,14,299.773,0.2001
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,5,299.978,0.5248
gemma3:4b,What's the difference between anxiety and stress?,40,299.289,0.0831
gemma3:4b,Can you explain inflation in simple terms?,13,299.768,0.2126
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,5,299.950,0.5153
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,299.942,0.5208
gemma3:4b,How do I negotiate my salary during a job offer?,20,299.790,0.1408
gemma3:4b,How do I negotiate my salary during a job offer?,7,299.986,0.3746
gemma3:4b,How do I write a professional follow-up email after a job in...,5,299.994,0.5222
gemma3:4b,How can I start a simple workout routine at home with no equ...,8,299.895,0.3289
gemma3:4b,How do I write a professional follow-up email after a job in...,13,299.876,0.2039
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,5,299.990,0.5177
gemma3:4b,How can I start a simple workout routine at home with no equ...,43,299.285,0.0766
gemma3:4b,What's the difference between anxiety and stress?,15,299.773,0.1837
gemma3:4b,What are some tips to stay focused while studying?,5,300.081,0.4897
gemma3:4b,How do I write a professional follow-up email after a job in...,19,299.750,0.1473
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,10,299.855,0.2673
gemma3:4b,What are some tips to stay focused while studying?,5,299.985,0.5234
gemma3:4b,Can you explain inflation in simple terms?,33,299.470,0.0952
gemma3:4b,How do I negotiate my salary during a job offer?,6,299.936,0.4367
gemma3:4b,Can you explain inflation in simple terms?,6,299.924,0.4367
gemma3:4b,How do I negotiate my salary during a job offer?,8,299.886,0.3305
gemma3:4b,How can I start a simple workout routine at home with no equ...,14,299.880,0.1894
gemma3:4b,How do I negotiate my salary during a job offer?,9,299.875,0.2946
gemma3:4b,What are some fun icebreaker questions for team meetings?,7,300.015,0.3738
gemma3:4b,What's the difference between anxiety and stress?,7,299.988,0.3738
gemma3:4b,What are some fun icebreaker questions for team meetings?,5,299.946,0.5169
gemma3:4b,Can you explain inflation in simple terms?,6,299.915,0.4356
gemma3:4b,What are some fun icebreaker questions for team meetings?,19,299.685,0.1500
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.169,1.2172
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.137,1.2169
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,22,299.646,0.1313
gemma3:4b,How can I start a simple workout routine at home with no equ...,42,299.259,0.0789
gemma3:4b,Can you explain inflation in simple terms?,15,299.775,0.1845
gemma3:4b,Can you explain inflation in simple terms?,11,299.829,0.2455
gemma3:4b,How can I start a simple workout routine at home with no equ...,6,299.931,0.4356
gemma3:4b,Can you explain inflation in simple terms?,5,299.943,0.5193
gemma3:4b,What's the difference between anxiety and stress?,27,299.581,0.1092
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,299.973,0.8517
gemma3:4b,How do I write a professional follow-up email after a job in...,17,299.726,0.1655
gemma3:4b,What's the difference between anxiety and stress?,19,299.778,0.1478
gemma3:4b,How do I negotiate my salary during a job offer?,5,299.957,0.5244
gemma3:4b,How can I start a simple workout routine at home with no equ...,16,299.794,0.1755
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,30,299.491,0.1021
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,16,299.822,0.1732
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,12,299.839,0.2270
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,23,299.577,0.1284
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,23,299.682,0.1271
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,16,299.737,0.1744
gemma3:4b,How can I start a simple workout routine at home with no equ...,7,299.992,0.3747
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,299.991,0.6580
gemma3:4b,Can you explain inflation in simple terms?,16,299.775,0.1755
gemma3:4b,How can I start a simple workout routine at home with no equ...,16,299.832,0.1754
gemma3:4b,What are some fun icebreaker questions for team meetings?,32,299.447,0.0973
gemma3:4b,How can I start a simple workout routine at home with no equ...,17,299.724,0.1653
gemma3:4b,How do I write a professional follow-up email after a job in...,16,299.774,0.1754
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,27,299.550,0.1133
gemma3:4b,How can I start a simple workout routine at home with no equ...,6,299.978,0.4353
gemma3:4b,What are some tips to stay focused while studying?,34,299.465,0.0927
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,15,299.759,0.1857
gemma3:4b,Can you explain inflation in simple terms?,18,299.709,0.1572
gemma3:4b,What are some tips to stay focused while studying?,20,299.658,0.1435
gemma3:4b,Can you explain inflation in simple terms?,40,299.275,0.0820
gemma3:4b,What's the difference between anxiety and stress?,45,299.269,0.0735
gemma3:4b,What's the difference between anxiety and stress?,53,299.023,0.0661
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,33,299.447,0.0952
gemma3:4b,How do I negotiate my salary during a job offer?,45,299.218,0.0743
gemma3:4b,Can you explain inflation in simple terms?,23,299.610,0.1282
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,13,299.803,0.2109
gemma3:4b,How can I start a simple workout routine at home with no equ...,9,299.888,0.2960
gemma3:4b,How do I write a professional follow-up email after a job in...,2,299.990,1.2858
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,53,299.019,0.0663
gemma3:4b,What are some tips to stay focused while studying?,51,299.087,0.0677
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,19,299.680,0.1500
gemma3:4b,What are some fun icebreaker questions for team meetings?,32,299.426,0.0970
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,62,298.904,0.0590
gemma3:4b,What are some tips to stay focused while studying?,37,299.434,0.0849
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,37,299.435,0.0849
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,35,299.390,0.0899
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,47,299.189,0.0725
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,8,299.895,0.3313
gemma3:4b,What are some fun icebreaker questions for team meetings?,38,299.292,0.0852
gemma3:4b,What's the difference between anxiety and stress?,11,299.817,0.2474
gemma3:4b,How do I write a professional follow-up email after a job in...,25,299.610,0.1198
gemma3:4b,What are some fun icebreaker questions for team meetings?,31,299.499,0.1011
gemma3:4b,What are some fun icebreaker questions for team meetings?,31,299.455,0.1005
gemma3:4b,What are some tips to stay focused while studying?,26,299.554,0.1144
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,28,299.516,0.1076
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,64,298.810,0.0588
gemma3:4b,How do I write a professional follow-up email after a job in...,42,299.218,0.0790
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,84,298.473,0.0483
gemma3:4b,What are some tips to stay focused while studying?,55,298.999,0.0643
gemma3:4b,How do I write a professional follow-up email after a job in...,47,299.230,0.0704
gemma3:4b,How do I write a professional follow-up email after a job in...,109,298.047,0.0418
gemma3:4b,What's the difference between anxiety and stress?,83,298.505,0.0489
gemma3:4b,How can I start a simple workout routine at home with no equ...,115,297.838,0.0415
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,86,298.438,0.0506
gemma3:4b,How do I negotiate my salary during a job offer?,71,298.694,0.0541
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,49,299.209,0.0704
gemma3:4b,How do I negotiate my salary during a job offer?,69,298.672,0.0559
gemma3:4b,How do I negotiate my salary during a job offer?,66,298.769,0.0571
gemma3:4b,What are some fun icebreaker questions for team meetings?,42,299.233,0.0784
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,68,298.798,0.0562
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,41,299.211,0.0809
gemma3:4b,Can you explain inflation in simple terms?,31,299.414,0.1006
gemma3:4b,What are some tips to stay focused while studying?,139,297.470,0.0364
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,40,299.287,0.0818
gemma3:4b,How do I negotiate my salary during a job offer?,55,299.020,0.0640
gemma3:4b,Can you explain inflation in simple terms?,45,299.220,0.0737
gemma3:4b,What are some fun icebreaker questions for team meetings?,114,297.934,0.0403
gemma3:4b,How do I negotiate my salary during a job offer?,62,298.882,0.0588
gemma3:4b,How do I negotiate my salary during a job offer?,73,298.704,0.0530
gemma3:4b,How do I write a professional follow-up email after a job in...,92,298.227,0.0473
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,155,297.167,0.0350
gemma3:4b,How can I start a simple workout routine at home with no equ...,91,298.248,0.0473
gemma3:4b,How can I start a simple workout routine at home with no equ...,55,299.006,0.0642
gemma3:4b,How can I start a simple workout routine at home with no equ...,88,298.434,0.0475
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,169,296.926,0.0332
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,47,299.287,0.0702
gemma3:4b,How do I write a professional follow-up email after a job in...,41,299.327,0.0794
gemma3:4b,What are some fun icebreaker questions for team meetings?,106,298.047,0.0426
gemma3:4b,How can I start a simple workout routine at home with no equ...,64,298.802,0.0584
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,25,299.581,0.1180
gemma3:4b,What's the difference between anxiety and stress?,110,298.117,0.0401
gemma3:4b,How do I write a professional follow-up email after a job in...,88,298.367,0.0475
gemma3:4b,What are some fun icebreaker questions for team meetings?,79,298.496,0.0511
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,36,299.342,0.0885
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,52,299.091,0.0669
gemma3:4b,How do I write a professional follow-up email after a job in...,54,299.002,0.0653
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,44,299.182,0.0760
gemma3:4b,What are some tips to stay focused while studying?,80,298.490,0.0516
gemma3:4b,How can I start a simple workout routine at home with no equ...,176,296.807,0.0325
gemma3:4b,What are some fun icebreaker questions for team meetings?,67,298.783,0.0567
gemma3:4b,What's the difference between anxiety and stress?,87,298.431,0.0473
gemma3:4b,What's the difference between anxiety and stress?,68,298.748,0.0556
gemma3:4b,What's the difference between anxiety and stress?,17,299.726,0.1650
gemma3:4b,What are some tips to stay focused while studying?,36,299.418,0.0874
gemma3:4b,How can I start a simple workout routine at home with no equ...,50,299.167,0.0672
gemma3:4b,Can you explain inflation in simple terms?,18,299.710,0.1568
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,132,297.605,0.0373
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,31,299.442,0.1001
gemma3:4b,What are some fun icebreaker questions for team meetings?,14,299.757,0.1980
gemma3:4b,How do I write a professional follow-up email after a job in...,41,299.289,0.0809
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,139,297.474,0.0366
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,171,296.800,0.0335
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,66,298.809,0.0571
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,163,296.964,0.0341
gemma3:4b,How can I start a simple workout routine at home with no equ...,54,299.112,0.0651
gemma3:4b,What's the difference between anxiety and stress?,115,297.920,0.0404
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,116,297.981,0.0399
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,141,297.348,0.0370
gemma3:4b,How can I start a simple workout routine at home with no equ...,113,297.889,0.0415
gemma3:4b,What's the difference between anxiety and stress?,83,298.547,0.0482
gemma3:4b,What's the difference between anxiety and stress?,43,299.236,0.0766
gemma3:4b,Can you explain inflation in simple terms?,50,299.143,0.0686
gemma3:4b,How can I start a simple workout routine at home with no equ...,26,299.572,0.1138
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,36,299.361,0.0882
gemma3:4b,What are some fun icebreaker questions for team meetings?,28,299.532,0.1072
gemma3:4b,Can you explain inflation in simple terms?,181,296.681,0.0327
gemma3:4b,How do I write a professional follow-up email after a job in...,93,298.350,0.0451
gemma3:4b,How do I negotiate my salary during a job offer?,175,296.755,0.0331
gemma3:4b,What are some fun icebreaker questions for team meetings?,295,294.406,0.0278
gemma3:4b,What's the difference between anxiety and stress?,158,297.218,0.0341
gemma3:4b,What's the difference between anxiety and stress?,176,296.805,0.0325
gemma3:4b,How do I write a professional follow-up email after a job in...,76,298.646,0.0511
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,244,295.393,0.0293
gemma3:4b,What's the difference between anxiety and stress?,232,295.807,0.0294
gemma3:4b,What are some fun icebreaker questions for team meetings?,451,291.382,0.0247
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,803,280.714,0.0194
gemma3:4b,How do I write a professional follow-up email after a job in...,442,291.557,0.0249
gemma3:4b,How do I write a professional follow-up email after a job in...,509,290.589,0.0236
gemma3:4b,How can I start a simple workout routine at home with no equ...,807,284.727,0.0221
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,868,283.523,0.0219
gemma3:4b,What's the difference between anxiety and stress?,828,272.709,0.0196
gemma3:4b,Can you explain inflation in simple terms?,608,288.230,0.0188
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,166,296.773,0.0347
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,598,288.522,0.0234
gemma3:4b,How can I start a simple workout routine at home with no equ...,401,292.242,0.0257
gemma3:4b,What's the difference between anxiety and stress?,468,291.213,0.0242
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,374,292.978,0.0257
gemma3:4b,How do I negotiate my salary during a job offer?,1173,276.991,0.0218
gemma3:4b,Can you explain inflation in simple terms?,519,274.945,0.0190
gemma3:4b,Can you explain inflation in simple terms?,625,285.221,0.0190
gemma3:4b,What's the difference between anxiety and stress?,403,292.471,0.0250
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,394,292.660,0.0251
gemma3:4b,How can I start a simple workout routine at home with no equ...,1052,261.888,0.0198
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1254,271.383,0.0200
gemma3:4b,What's the difference between anxiety and stress?,228,295.798,0.0296
gemma3:4b,How can I start a simple workout routine at home with no equ...,870,281.599,0.0192
gemma3:4b,What's the difference between anxiety and stress?,797,266.793,0.0197
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,217,296.085,0.0297
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,221,296.000,0.0300
gemma3:4b,How do I negotiate my salary during a job offer?,656,287.536,0.0229
gemma3:4b,How do I negotiate my salary during a job offer?,713,285.841,0.0235
gemma3:4b,How do I write a professional follow-up email after a job in...,351,293.098,0.0269
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,420,292.330,0.0249
gemma3:4b,How do I negotiate my salary during a job offer?,714,286.302,0.0227
gemma3:4b,What are some tips to stay focused while studying?,975,277.776,0.0197
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,794,256.711,0.0193
gemma3:4b,How do I negotiate my salary during a job offer?,542,289.575,0.0240
gemma3:4b,How do I negotiate my salary during a job offer?,800,285.107,0.0218
gemma3:4b,How can I start a simple workout routine at home with no equ...,1023,241.255,0.0195
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,891,282.712,0.0222
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,988,280.444,0.0224
gemma3:4b,How can I start a simple workout routine at home with no equ...,694,286.583,0.0231
gemma3:4b,What's the difference between anxiety and stress?,653,287.258,0.0234
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,263,295.028,0.0287
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,658,287.089,0.0235
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,833,283.498,0.0229
gemma3:4b,What's the difference between anxiety and stress?,892,240.192,0.0200
gemma3:4b,How do I write a professional follow-up email after a job in...,616,287.910,0.0238
gemma3:4b,Can you explain inflation in simple terms?,556,287.977,0.0190
gemma3:4b,What are some fun icebreaker questions for team meetings?,845,283.941,0.0220
gemma3:4b,Can you explain inflation in simple terms?,605,288.598,0.0230
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,813,283.980,0.0199
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,917,243.922,0.0199
gemma3:4b,How do I write a professional follow-up email after a job in...,537,289.609,0.0241
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,625,287.638,0.0238
gemma3:4b,How do I negotiate my salary during a job offer?,938,282.163,0.0218
gemma3:4b,What are some tips to stay focused while studying?,503,290.293,0.0243
gemma3:4b,What are some fun icebreaker questions for team meetings?,295,294.244,0.0284
gemma3:4b,How can I start a simple workout routine at home with no equ...,544,289.811,0.0234
gemma3:4b,How can I start a simple workout routine at home with no equ...,539,290.003,0.0233
gemma3:4b,How do I negotiate my salary during a job offer?,662,287.275,0.0230
gemma3:4b,What are some tips to stay focused while studying?,144,297.376,0.0361
gemma3:4b,Can you explain inflation in simple terms?,592,281.206,0.0194
gemma3:4b,How can I start a simple workout routine at home with no equ...,1139,244.857,0.0198
gemma3:4b,How can I start a simple workout routine at home with no equ...,830,238.103,0.0200
gemma3:4b,Can you explain inflation in simple terms?,526,286.972,0.0190
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,636,287.913,0.0231
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,787,284.832,0.0225
gemma3:4b,How do I write a professional follow-up email after a job in...,727,285.994,0.0228
gemma3:4b,How can I start a simple workout routine at home with no equ...,899,282.582,0.0222
gemma3:4b,How do I write a professional follow-up email after a job in...,411,291.915,0.0260
gemma3:4b,How can I start a simple workout routine at home with no equ...,485,290.936,0.0241
gemma3:4b,How do I write a professional follow-up email after a job in...,1077,276.720,0.0191
gemma3:4b,How do I write a professional follow-up email after a job in...,1247,266.867,0.0193
gemma3:4b,What are some fun icebreaker questions for team meetings?,944,250.348,0.0195
gemma3:4b,What are some fun icebreaker questions for team meetings?,976,279.688,0.0194
gemma3:4b,Can you explain inflation in simple terms?,487,281.328,0.0194
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,712,286.249,0.0229
gemma3:4b,What are some fun icebreaker questions for team meetings?,1108,245.682,0.0196
gemma3:4b,How do I write a professional follow-up email after a job in...,1051,280.045,0.0214
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,795,284.630,0.0225
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1076,279.395,0.0216
gemma3:4b,What are some tips to stay focused while studying?,245,295.218,0.0301
gemma3:4b,How do I negotiate my salary during a job offer?,1030,280.243,0.0218
gemma3:4b,How do I write a professional follow-up email after a job in...,309,294.048,0.0276
gemma3:4b,Can you explain inflation in simple terms?,492,271.866,0.0199
gemma3:4b,What are some tips to stay focused while studying?,901,275.560,0.0192
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,613,288.230,0.0234
gemma3:4b,What are some tips to stay focused while studying?,964,272.325,0.0199
gemma3:4b,What are some fun icebreaker questions for team meetings?,533,290.047,0.0236
gemma3:4b,How do I negotiate my salary during a job offer?,685,286.953,0.0227
gemma3:4b,How can I start a simple workout routine at home with no equ...,283,294.678,0.0278
gemma3:4b,How can I start a simple workout routine at home with no equ...,62,298.867,0.0591
gemma3:4b,Can you explain inflation in simple terms?,453,253.976,0.0197
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1204,258.234,0.0200
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1187,258.964,0.0194
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,161,297.077,0.0339
gemma3:4b,How do I negotiate my salary during a job offer?,1346,257.462,0.0199
gemma3:4b,Can you explain inflation in simple terms?,581,287.614,0.0195
gemma3:4b,How do I write a professional follow-up email after a job in...,1022,280.318,0.0217
gemma3:4b,How can I start a simple workout routine at home with no equ...,1010,273.304,0.0198
gemma3:4b,What are some tips to stay focused while studying?,221,295.907,0.0300
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,722,286.511,0.0222
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,881,261.005,0.0199
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1206,276.085,0.0220
gemma3:4b,What's the difference between anxiety and stress?,813,267.646,0.0202
gemma3:4b,What are some fun icebreaker questions for team meetings?,728,286.213,0.0224
gemma3:4b,How do I write a professional follow-up email after a job in...,1167,230.970,0.0199
gemma3:4b,How do I negotiate my salary during a job offer?,1200,277.244,0.0211
gemma3:4b,What's the difference between anxiety and stress?,834,256.415,0.0200
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1194,276.066,0.0222
gemma3:4b,How do I write a professional follow-up email after a job in...,953,281.468,0.0222
gemma3:4b,How can I start a simple workout routine at home with no equ...,959,281.397,0.0220
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,427,291.610,0.0257
gemma3:4b,What are some tips to stay focused while studying?,929,243.938,0.0197
gemma3:4b,What's the difference between anxiety and stress?,843,263.644,0.0198
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,371,293.001,0.0258
gemma3:4b,What are some fun icebreaker questions for team meetings?,397,292.592,0.0250
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,828,247.243,0.0195
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,797,278.699,0.0200
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,838,283.237,0.0231
gemma3:4b,How can I start a simple workout routine at home with no equ...,925,265.954,0.0197
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,741,286.048,0.0222
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,993,278.505,0.0194
gemma3:4b,What are some fun icebreaker questions for team meetings?,581,288.988,0.0234
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,497,290.470,0.0243
gemma3:4b,What's the difference between anxiety and stress?,787,284.633,0.0229
gemma3:4b,What are some tips to stay focused while studying?,163,296.856,0.0352
gemma3:4b,What's the difference between anxiety and stress?,866,259.348,0.0196
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1210,256.166,0.0196
gemma3:4b,How can I start a simple workout routine at home with no equ...,834,283.957,0.0223
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1285,262.971,0.0200
gemma3:4b,How do I negotiate my salary during a job offer?,802,284.948,0.0221
gemma3:4b,What's the difference between anxiety and stress?,836,281.605,0.0196
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,641,288.011,0.0229
gemma3:4b,What are some fun icebreaker questions for team meetings?,888,283.242,0.0219
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1271,255.014,0.0201
gemma3:4b,How can I start a simple workout routine at home with no equ...,448,291.467,0.0250
gemma3:4b,How do I negotiate my salary during a job offer?,914,282.620,0.0220
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,826,260.232,0.0196
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,402,292.490,0.0253
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,199,296.467,0.0313
gemma3:4b,What are some tips to stay focused while studying?,538,289.516,0.0244
gemma3:4b,How can I start a simple workout routine at home with no equ...,125,297.857,0.0386
gemma3:4b,How do I write a professional follow-up email after a job in...,1145,274.951,0.0197
gemma3:4b,How do I write a professional follow-up email after a job in...,1169,272.878,0.0197
gemma3:4b,Can you explain inflation in simple terms?,490,262.664,0.0199
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,852,259.955,0.0199
gemma3:4b,How can I start a simple workout routine at home with no equ...,524,290.408,0.0234
gemma3:4b,What are some tips to stay focused while studying?,496,290.901,0.0237
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1293,260.353,0.0201
gemma3:4b,What are some fun icebreaker questions for team meetings?,975,244.917,0.0201
gemma3:4b,How can I start a simple workout routine at home with no equ...,222,296.042,0.0298
gemma3:4b,What are some fun icebreaker questions for team meetings?,882,282.877,0.0224
gemma3:4b,Can you explain inflation in simple terms?,531,262.746,0.0192
gemma3:4b,Can you explain inflation in simple terms?,537,287.090,0.0188
gemma3:4b,How do I negotiate my salary during a job offer?,1011,280.326,0.0221
gemma3:4b,What are some tips to stay focused while studying?,963,280.237,0.0196
gemma3:4b,How can I start a simple workout routine at home with no equ...,478,290.707,0.0252
gemma3:4b,How do I negotiate my salary during a job offer?,246,295.443,0.0298
gemma3:4b,What are some tips to stay focused while studying?,960,261.835,0.0197
gemma3:4b,Can you explain inflation in simple terms?,514,271.406,0.0196
gemma3:4b,What are some fun icebreaker questions for team meetings?,1117,264.185,0.0196
gemma3:4b,What's the difference between anxiety and stress?,834,247.411,0.0195
gemma3:4b,What are some tips to stay focused while studying?,947,282.008,0.0218
gemma3:4b,What are some fun icebreaker questions for team meetings?,584,288.854,0.0237
gemma3:4b,What are some tips to stay focused while studying?,1060,258.863,0.0196
gemma3:4b,What are some tips to stay focused while studying?,122,297.927,0.0396
gemma3:4b,What are some tips to stay focused while studying?,749,285.695,0.0227
gemma3:4b,What's the difference between anxiety and stress?,881,272.508,0.0193
gemma3:4b,How do I write a professional follow-up email after a job in...,763,285.426,0.0227
gemma3:4b,Can you explain inflation in simple terms?,549,260.136,0.0199
gemma3:4b,How can I start a simple workout routine at home with no equ...,947,278.341,0.0198
gemma3:4b,Can you explain inflation in simple terms?,517,275.474,0.0196
gemma3:4b,What's the difference between anxiety and stress?,933,258.675,0.0190
gemma3:4b,How do I negotiate my salary during a job offer?,600,288.421,0.0238
gemma3:4b,How can I start a simple workout routine at home with no equ...,1067,276.823,0.0190
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1224,258.711,0.0194
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1200,262.010,0.0200
gemma3:4b,How do I negotiate my salary during a job offer?,1106,278.192,0.0221
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,824,271.933,0.0197
gemma3:4b,How do I write a professional follow-up email after a job in...,573,288.949,0.0241
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,901,269.353,0.0200
gemma3:4b,How can I start a simple workout routine at home with no equ...,862,275.461,0.0194
gemma3:4b,What are some tips to stay focused while studying?,948,275.317,0.0198
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,971,281.353,0.0219
gemma3:4b,What are some tips to stay focused while studying?,928,276.474,0.0198
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,836,283.534,0.0197
gemma3:4b,What are some fun icebreaker questions for team meetings?,1198,275.617,0.0196
