Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,What's the difference between anxiety and stress?,3,300.123,0.8458
gemma3:4b,Can you explain inflation in simple terms?,10,299.953,0.2713
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,6,300.049,0.4357
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.108,0.8525
gemma3:4b,How can I start a simple workout routine at home with no equ...,10,300.064,0.2685
gemma3:4b,What's the difference between anxiety and stress?,5,300.085,0.5166
gemma3:4b,What's the difference between anxiety and stress?,3,300.106,0.8527
gemma3:4b,What's the difference between anxiety and stress?,11,299.957,0.2458
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.131,1.2677
gemma3:4b,How do I write a professional follow-up email after a job in...,30,299.661,0.1021
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,23,299.751,0.1279
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.105,0.8528
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,16,299.858,0.1754
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,16,299.868,0.1745
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,18,299.821,0.1577
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,18,299.836,0.1571
gemma3:4b,What are some tips to stay focused while studying?,4,300.105,0.6395
gemma3:4b,What's the difference between anxiety and stress?,2,300.126,1.2675
gemma3:4b,What are some tips to stay focused while studying?,32,299.554,0.0971
gemma3:4b,What are some tips to stay focused while studying?,9,300.096,0.2966
gemma3:4b,How do I write a professional follow-up email after a job in...,11,300.016,0.2463
gemma3:4b,What are some fun icebreaker questions for team meetings?,20,299.857,0.1448
gemma3:4b,Can you explain inflation in simple terms?,10,299.987,0.2693
gemma3:4b,How do I write a professional follow-up email after a job in...,9,300.123,0.2847
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,9,300.012,0.2955
gemma3:4b,Can you explain inflation in simple terms?,7,300.065,0.3731
gemma3:4b,What are some tips to stay focused while studying?,2,300.146,1.2617
gemma3:4b,How do I write a professional follow-up email after a job in...,7,300.048,0.3743
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,24,299.723,0.1235
gemma3:4b,How do I negotiate my salary during a job offer?,8,300.032,0.3304
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.157,1.2673
gemma3:4b,How can I start a simple workout routine at home with no equ...,6,300.117,0.4359
gemma3:4b,Can you explain inflation in simple terms?,26,299.672,0.1151
gemma3:4b,How do I negotiate my salary during a job offer?,12,299.945,0.2279
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.090,0.6430
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,12,299.939,0.2277
gemma3:4b,How can I start a simple workout routine at home with no equ...,23,299.725,0.1283
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.082,0.6458
gemma3:4b,What's the difference between anxiety and stress?,23,299.725,0.1277
gemma3:4b,How do I write a professional follow-up email after a job in...,7,300.042,0.3744
gemma3:4b,What's the difference between anxiety and stress?,7,300.028,0.3766
gemma3:4b,How do I negotiate my salary during a job offer?,8,300.017,0.3307
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.100,0.6442
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,13,299.966,0.2112
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.131,1.2643
gemma3:4b,What are some fun icebreaker questions for team meetings?,8,300.015,0.3310
gemma3:4b,What are some fun icebreaker questions for team meetings?,16,299.873,0.1745
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.121,0.8462
gemma3:4b,What are some tips to stay focused while studying?,2,300.218,1.2600
gemma3:4b,What are some tips to stay focused while studying?,19,299.841,0.1494
gemma3:4b,What's the difference between anxiety and stress?,8,300.081,0.3304
gemma3:4b,Can you explain inflation in simple terms?,17,299.841,0.1660
gemma3:4b,Can you explain inflation in simple terms?,13,299.908,0.2120
gemma3:4b,What are some fun icebreaker questions for team meetings?,12,299.919,0.2282
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,16,299.879,0.1739
gemma3:4b,How do I write a professional follow-up email after a job in...,16,299.868,0.1749
gemma3:4b,What are some tips to stay focused while studying?,4,300.082,0.6451
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,19,299.830,0.1507
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,6,300.064,0.4340
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,7,300.122,0.3758
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,16,299.861,0.1752
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,9,300.005,0.2949
gemma3:4b,What are some fun icebreaker questions for team meetings?,18,299.836,0.1571
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.127,1.2666
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,12,299.916,0.2288
gemma3:4b,How do I write a professional follow-up email after a job in...,33,299.542,0.0945
gemma3:4b,What are some tips to stay focused while studying?,8,300.023,0.3305
gemma3:4b,What are some tips to stay focused while studying?,10,299.997,0.2678
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.144,2.5134
gemma3:4b,How can I start a simple workout routine at home with no equ...,13,299.916,0.2122
gemma3:4b,How do I negotiate my salary during a job offer?,34,299.529,0.0925
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.105,0.8703
gemma3:4b,How can I start a simple workout routine at home with no equ...,10,300.002,0.2678
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,15,299.891,0.1846
gemma3:4b,What's the difference between anxiety and stress?,3,300.153,0.8533
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.078,0.6457
gemma3:4b,What are some fun icebreaker questions for team meetings?,21,299.760,0.1383
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,44,299.343,0.0755
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,12,299.968,0.2271
gemma3:4b,How do I write a professional follow-up email after a job in...,10,300.050,0.2698
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,12,299.936,0.2274
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,7,300.176,0.3549
gemma3:4b,What are some tips to stay focused while studying?,41,299.495,0.0796
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,32,299.644,0.0968
gemma3:4b,How do I negotiate my salary during a job offer?,7,300.117,0.3751
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,28,299.608,0.1090
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,6,300.052,0.4344
gemma3:4b,What's the difference between anxiety and stress?,28,299.663,0.1076
gemma3:4b,What are some tips to stay focused while studying?,1,300.144,2.5140
gemma3:4b,How do I write a professional follow-up email after a job in...,29,299.631,0.1054
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,26,299.679,0.1153
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,44,299.347,0.0765
gemma3:4b,What are some fun icebreaker questions for team meetings?,7,300.030,0.3757
gemma3:4b,How can I start a simple workout routine at home with no equ...,9,300.002,0.2978
gemma3:4b,How can I start a simple workout routine at home with no equ...,21,299.779,0.1373
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,6,300.093,0.4354
gemma3:4b,How do I negotiate my salary during a job offer?,23,299.816,0.1296
gemma3:4b,What's the difference between anxiety and stress?,23,299.728,0.1290
gemma3:4b,Can you explain inflation in simple terms?,29,299.622,0.1047
gemma3:4b,Can you explain inflation in simple terms?,6,300.113,0.4360
gemma3:4b,How do I negotiate my salary during a job offer?,23,299.752,0.1287
gemma3:4b,What are some tips to stay focused while studying?,58,299.145,0.0618
gemma3:4b,What's the difference between anxiety and stress?,5,300.070,0.5191
gemma3:4b,Can you explain inflation in simple terms?,22,299.847,0.1318
gemma3:4b,What are some tips to stay focused while studying?,28,299.645,0.1077
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,7,300.041,0.3763
gemma3:4b,What are some fun icebreaker questions for team meetings?,7,300.026,0.3762
gemma3:4b,How do I negotiate my salary during a job offer?,23,299.781,0.1272
gemma3:4b,How do I negotiate my salary during a job offer?,10,300.026,0.2693
gemma3:4b,What's the difference between anxiety and stress?,10,299.974,0.2689
gemma3:4b,What's the difference between anxiety and stress?,14,299.903,0.1976
gemma3:4b,How do I write a professional follow-up email after a job in...,22,299.740,0.1334
gemma3:4b,What are some tips to stay focused while studying?,18,299.840,0.1566
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,21,299.808,0.1391
gemma3:4b,What's the difference between anxiety and stress?,4,300.100,0.6410
gemma3:4b,How do I negotiate my salary during a job offer?,10,299.986,0.2691
gemma3:4b,How do I write a professional follow-up email after a job in...,32,299.570,0.0966
gemma3:4b,What are some tips to stay focused while studying?,39,299.432,0.0833
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,35,299.515,0.0900
gemma3:4b,Can you explain inflation in simple terms?,23,299.721,0.1279
gemma3:4b,How do I negotiate my salary during a job offer?,27,299.651,0.1116
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,56,299.094,0.0638
gemma3:4b,What are some fun icebreaker questions for team meetings?,31,299.593,0.1004
gemma3:4b,How do I write a professional follow-up email after a job in...,15,299.894,0.1852
gemma3:4b,What's the difference between anxiety and stress?,13,299.943,0.2110
gemma3:4b,Can you explain inflation in simple terms?,72,298.826,0.0532
gemma3:4b,What are some fun icebreaker questions for team meetings?,79,298.691,0.0506
gemma3:4b,How can I start a simple workout routine at home with no equ...,37,299.501,0.0865
gemma3:4b,What are some fun icebreaker questions for team meetings?,65,298.927,0.0574
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,35,299.508,0.0901
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.070,0.5188
gemma3:4b,What are some tips to stay focused while studying?,6,300.050,0.4361
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,8,300.011,0.3313
gemma3:4b,How do I negotiate my salary during a job offer?,19,299.807,0.1503
gemma3:4b,How do I write a professional follow-up email after a job in...,74,298.724,0.0534
gemma3:4b,Can you explain inflation in simple terms?,58,299.080,0.0631
gemma3:4b,How can I start a simple workout routine at home with no equ...,116,298.010,0.0401
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,53,299.193,0.0654
gemma3:4b,What's the difference between anxiety and stress?,97,298.467,0.0448
gemma3:4b,Can you explain inflation in simple terms?,27,299.656,0.1117
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,26,299.689,0.1143
gemma3:4b,How do I write a professional follow-up email after a job in...,43,299.360,0.0769
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,26,299.678,0.1153
gemma3:4b,What are some fun icebreaker questions for team meetings?,34,299.534,0.0923
gemma3:4b,What's the difference between anxiety and stress?,97,298.310,0.0448
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,24,299.711,0.1229
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.118,0.8481
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,72,298.812,0.0535
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,19,299.873,0.1503
gemma3:4b,How do I negotiate my salary during a job offer?,12,299.991,0.2277
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,11,299.962,0.2459
gemma3:4b,What's the difference between anxiety and stress?,22,299.777,0.1323
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,15,299.966,0.1855
gemma3:4b,How can I start a simple workout routine at home with no equ...,79,298.673,0.0505
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,15,299.891,0.1845
gemma3:4b,Can you explain inflation in simple terms?,12,299.953,0.2256
gemma3:4b,What are some tips to stay focused while studying?,42,299.348,0.0790
gemma3:4b,What's the difference between anxiety and stress?,27,299.647,0.1116
gemma3:4b,What are some fun icebreaker questions for team meetings?,40,299.393,0.0817
gemma3:4b,How can I start a simple workout routine at home with no equ...,30,299.580,0.1027
gemma3:4b,How do I negotiate my salary during a job offer?,47,299.318,0.0722
gemma3:4b,How do I negotiate my salary during a job offer?,42,299.393,0.0785
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,21,299.768,0.1384
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,28,299.711,0.1080
gemma3:4b,How do I write a professional follow-up email after a job in...,52,299.167,0.0672
gemma3:4b,What are some tips to stay focused while studying?,12,299.937,0.2266
gemma3:4b,How can I start a simple workout routine at home with no equ...,51,299.175,0.0684
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,11,299.951,0.2465
gemma3:4b,What are some fun icebreaker questions for team meetings?,30,299.597,0.1021
gemma3:4b,How do I negotiate my salary during a job offer?,11,299.957,0.2460
gemma3:4b,How do I write a professional follow-up email after a job in...,54,299.181,0.0648
gemma3:4b,What's the difference between anxiety and stress?,126,297.837,0.0384
gemma3:4b,How can I start a simple workout routine at home with no equ...,74,298.720,0.0532
gemma3:4b,What are some tips to stay focused while studying?,43,299.380,0.0767
gemma3:4b,How can I start a simple workout routine at home with no equ...,148,297.407,0.0355
gemma3:4b,How can I start a simple workout routine at home with no equ...,25,299.790,0.1183
gemma3:4b,What are some fun icebreaker questions for team meetings?,64,298.952,0.0580
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,38,299.448,0.0847
gemma3:4b,What are some tips to stay focused while studying?,77,298.671,0.0518
gemma3:4b,How do I write a professional follow-up email after a job in...,11,299.952,0.2469
gemma3:4b,How do I negotiate my salary during a job offer?,90,298.471,0.0467
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,6,300.086,0.4361
gemma3:4b,How can I start a simple workout routine at home with no equ...,10,299.991,0.2694
gemma3:4b,What are some fun icebreaker questions for team meetings?,12,299.937,0.2272
gemma3:4b,Can you explain inflation in simple terms?,22,299.732,0.1337
gemma3:4b,Can you explain inflation in simple terms?,15,299.900,0.1851
gemma3:4b,How do I negotiate my salary during a job offer?,23,299.739,0.1276
gemma3:4b,How do I negotiate my salary during a job offer?,69,298.854,0.0552
gemma3:4b,What's the difference between anxiety and stress?,38,299.416,0.0857
gemma3:4b,How can I start a simple workout routine at home with no equ...,90,298.454,0.0467
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,47,299.279,0.0726
gemma3:4b,How do I negotiate my salary during a job offer?,35,299.556,0.0898
gemma3:4b,What are some tips to stay focused while studying?,48,299.264,0.0714
gemma3:4b,How can I start a simple workout routine at home with no equ...,57,299.103,0.0625
gemma3:4b,What are some fun icebreaker questions for team meetings?,30,299.604,0.1018
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,56,299.153,0.0628
gemma3:4b,How do I write a professional follow-up email after a job in...,26,299.686,0.1146
gemma3:4b,What's the difference between anxiety and stress?,18,299.809,0.1583
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,25,299.721,0.1186
gemma3:4b,How do I negotiate my salary during a job offer?,17,299.863,0.1654
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.133,1.2632
gemma3:4b,Can you explain inflation in simple terms?,65,298.895,0.0579
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,43,299.408,0.0769
gemma3:4b,How can I start a simple workout routine at home with no equ...,66,298.885,0.0572
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,117,297.954,0.0408
gemma3:4b,What's the difference between anxiety and stress?,18,299.792,0.1594
gemma3:4b,Can you explain inflation in simple terms?,67,298.859,0.0568
gemma3:4b,How do I negotiate my salary during a job offer?,9,299.980,0.2984
gemma3:4b,What are some fun icebreaker questions for team meetings?,6,300.063,0.4486
gemma3:4b,What are some fun icebreaker questions for team meetings?,41,299.419,0.0798
gemma3:4b,How do I negotiate my salary during a job offer?,38,299.470,0.0843
gemma3:4b,What's the difference between anxiety and stress?,28,299.641,0.1081
gemma3:4b,How do I negotiate my salary during a job offer?,44,299.358,0.0751
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,19,299.835,0.1512
gemma3:4b,What's the difference between anxiety and stress?,6,300.059,0.4334
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,12,299.950,0.2262
gemma3:4b,How can I start a simple workout routine at home with no equ...,9,299.998,0.2958
gemma3:4b,Can you explain inflation in simple terms?,33,299.531,0.0949
gemma3:4b,What's the difference between anxiety and stress?,80,298.701,0.0495
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,23,299.756,0.1283
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.143,0.5198
gemma3:4b,What's the difference between anxiety and stress?,19,299.886,0.1464
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.121,0.8482
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,92,298.495,0.0456
gemma3:4b,What are some tips to stay focused while studying?,49,299.221,0.0703
gemma3:4b,What are some tips to stay focused while studying?,17,299.830,0.1665
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,73,298.881,0.0525
gemma3:4b,What's the difference between anxiety and stress?,10,299.977,0.2696
gemma3:4b,Can you explain inflation in simple terms?,74,298.803,0.0523
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,14,299.890,0.1978
gemma3:4b,What are some tips to stay focused while studying?,14,299.922,0.1977
gemma3:4b,How do I negotiate my salary during a job offer?,15,300.007,0.1771
gemma3:4b,How do I write a professional follow-up email after a job in...,75,298.774,0.0525
gemma3:4b,How do I negotiate my salary during a job offer?,71,298.883,0.0541
gemma3:4b,Can you explain inflation in simple terms?,8,300.022,0.3305
gemma3:4b,Can you explain inflation in simple terms?,53,299.162,0.0662
gemma3:4b,How do I write a professional follow-up email after a job in...,35,299.502,0.0934
gemma3:4b,What are some tips to stay focused while studying?,9,299.991,0.2971
gemma3:4b,How can I start a simple workout routine at home with no equ...,39,299.459,0.0835
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,15,299.872,0.1861
gemma3:4b,How do I write a professional follow-up email after a job in...,18,299.811,0.1584
gemma3:4b,How can I start a simple workout routine at home with no equ...,34,299.487,0.0935
gemma3:4b,What are some fun icebreaker questions for team meetings?,7,300.033,0.3754
gemma3:4b,How can I start a simple workout routine at home with no equ...,9,299.990,0.2964
gemma3:4b,What's the difference between anxiety and stress?,41,299.402,0.0795
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,14,299.877,0.1991
gemma3:4b,What are some tips to stay focused while studying?,111,298.115,0.0411
gemma3:4b,What are some tips to stay focused while studying?,44,299.339,0.0757
gemma3:4b,How do I negotiate my salary during a job offer?,8,300.069,0.3307
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,98,298.338,0.0442
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,23,299.741,0.1276
gemma3:4b,How do I negotiate my salary during a job offer?,23,299.786,0.1274
gemma3:4b,How can I start a simple workout routine at home with no equ...,48,299.239,0.0713
gemma3:4b,How can I start a simple workout routine at home with no equ...,94,298.364,0.0457
gemma3:4b,What's the difference between anxiety and stress?,52,299.158,0.0676
gemma3:4b,What's the difference between anxiety and stress?,27,299.644,0.1121
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,125,297.891,0.0389
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,60,299.092,0.0599
gemma3:4b,What are some tips to stay focused while studying?,67,298.841,0.0570
gemma3:4b,How can I start a simple workout routine at home with no equ...,129,297.710,0.0384
gemma3:4b,What are some tips to stay focused while studying?,128,297.854,0.0381
gemma3:4b,How can I start a simple workout routine at home with no equ...,196,296.465,0.0319
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,81,298.717,0.0493
gemma3:4b,How do I negotiate my salary during a job offer?,124,297.737,0.0398
gemma3:4b,How can I start a simple workout routine at home with no equ...,209,296.173,0.0311
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,106,298.088,0.0431
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,95,298.402,0.0448
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,206,296.233,0.0313
gemma3:4b,What's the difference between anxiety and stress?,86,298.496,0.0485
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,93,298.450,0.0463
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,159,297.228,0.0358
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,376,293.080,0.0255
gemma3:4b,What are some tips to stay focused while studying?,333,293.904,0.0272
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,235,295.878,0.0292
gemma3:4b,What are some fun icebreaker questions for team meetings?,307,294.225,0.0275
gemma3:4b,How can I start a simple workout routine at home with no equ...,456,291.396,0.0247
gemma3:4b,Can you explain inflation in simple terms?,500,290.448,0.0189
gemma3:4b,How can I start a simple workout routine at home with no equ...,368,293.084,0.0355
gemma3:4b,What's the difference between anxiety and stress?,425,291.910,0.0256
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,375,293.119,0.0255
gemma3:4b,How can I start a simple workout routine at home with no equ...,37,299.486,0.0858
gemma3:4b,What are some tips to stay focused while studying?,544,289.891,0.0235
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,556,289.345,0.0240
gemma3:4b,How can I start a simple workout routine at home with no equ...,362,293.207,0.0261
gemma3:4b,What are some tips to stay focused while studying?,679,286.947,0.0232
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,514,290.436,0.0238
gemma3:4b,How do I negotiate my salary during a job offer?,220,296.192,0.0297
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,633,287.833,0.0234
gemma3:4b,Can you explain inflation in simple terms?,445,291.394,0.0254
gemma3:4b,How do I write a professional follow-up email after a job in...,624,288.003,0.0235
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,514,290.186,0.0244
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,828,283.847,0.0227
gemma3:4b,How do I negotiate my salary during a job offer?,669,287.655,0.0224
gemma3:4b,What are some tips to stay focused while studying?,134,297.550,0.0382
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,95,298.292,0.0460
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,878,273.707,0.0192
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,754,285.337,0.0232
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,167,297.274,0.0345
gemma3:4b,What are some fun icebreaker questions for team meetings?,279,294.632,0.0288
gemma3:4b,How do I negotiate my salary during a job offer?,519,290.007,0.0244
gemma3:4b,What are some tips to stay focused while studying?,737,286.232,0.0223
gemma3:4b,What are some fun icebreaker questions for team meetings?,1076,271.368,0.0192
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,187,296.611,0.0327
gemma3:4b,Can you explain inflation in simple terms?,427,262.041,0.0197
gemma3:4b,What are some tips to stay focused while studying?,606,288.291,0.0238
gemma3:4b,How do I negotiate my salary during a job offer?,734,286.142,0.0225
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,515,290.318,0.0240
gemma3:4b,How do I write a professional follow-up email after a job in...,1055,277.799,0.0197
gemma3:4b,What's the difference between anxiety and stress?,618,287.993,0.0237
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,268,294.922,0.0290
gemma3:4b,What are some tips to stay focused while studying?,784,285.167,0.0223
gemma3:4b,What are some tips to stay focused while studying?,956,277.696,0.0200
gemma3:4b,Can you explain inflation in simple terms?,575,270.164,0.0198
gemma3:4b,How can I start a simple workout routine at home with no equ...,494,290.714,0.0242
gemma3:4b,How do I write a professional follow-up email after a job in...,1015,272.686,0.0196
gemma3:4b,What's the difference between anxiety and stress?,294,294.581,0.0275
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,938,281.565,0.0225
gemma3:4b,What are some tips to stay focused while studying?,790,284.591,0.0229
gemma3:4b,How can I start a simple workout routine at home with no equ...,724,285.856,0.0232
gemma3:4b,Can you explain inflation in simple terms?,552,281.080,0.0189
gemma3:4b,How do I write a professional follow-up email after a job in...,1173,250.131,0.0202
gemma3:4b,What are some fun icebreaker questions for team meetings?,651,287.368,0.0235
gemma3:4b,Can you explain inflation in simple terms?,426,283.742,0.0197
gemma3:4b,How do I write a professional follow-up email after a job in...,742,286.215,0.0222
gemma3:4b,How do I negotiate my salary during a job offer?,530,289.828,0.0242
gemma3:4b,How do I negotiate my salary during a job offer?,1325,250.295,0.0204
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,735,273.906,0.0197
gemma3:4b,Can you explain inflation in simple terms?,505,288.289,0.0193
gemma3:4b,What are some fun icebreaker questions for team meetings?,1037,278.775,0.0201
gemma3:4b,Can you explain inflation in simple terms?,552,288.619,0.0192
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1005,280.033,0.0226
gemma3:4b,What's the difference between anxiety and stress?,627,288.325,0.0229
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,768,273.751,0.0190
gemma3:4b,How can I start a simple workout routine at home with no equ...,248,295.223,0.0300
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,953,235.624,0.0201
gemma3:4b,How do I write a professional follow-up email after a job in...,407,292.042,0.0261
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,513,290.452,0.0238
gemma3:4b,Can you explain inflation in simple terms?,565,283.454,0.0193
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,647,287.931,0.0228
gemma3:4b,Can you explain inflation in simple terms?,506,245.392,0.0198
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,626,287.619,0.0240
gemma3:4b,How do I write a professional follow-up email after a job in...,1076,234.908,0.0199
gemma3:4b,How do I write a professional follow-up email after a job in...,922,281.865,0.0226
gemma3:4b,What are some tips to stay focused while studying?,518,290.388,0.0237
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,854,269.043,0.0192
gemma3:4b,How do I write a professional follow-up email after a job in...,613,288.128,0.0237
gemma3:4b,Can you explain inflation in simple terms?,438,291.904,0.0246
gemma3:4b,How can I start a simple workout routine at home with no equ...,384,292.619,0.0262
gemma3:4b,What are some tips to stay focused while studying?,1006,274.826,0.0200
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,763,282.368,0.0200
gemma3:4b,What are some fun icebreaker questions for team meetings?,1040,273.192,0.0193
gemma3:4b,Can you explain inflation in simple terms?,579,266.610,0.0198
gemma3:4b,What's the difference between anxiety and stress?,852,268.199,0.0198
gemma3:4b,How can I start a simple workout routine at home with no equ...,376,292.592,0.0268
gemma3:4b,What are some fun icebreaker questions for team meetings?,1019,241.922,0.0201
gemma3:4b,How can I start a simple workout routine at home with no equ...,946,282.249,0.0216
gemma3:4b,How do I negotiate my salary during a job offer?,264,294.903,0.0295
gemma3:4b,How do I negotiate my salary during a job offer?,20,299.912,0.1446
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,852,267.361,0.0198
gemma3:4b,How can I start a simple workout routine at home with no equ...,973,281.580,0.0217
gemma3:4b,Can you explain inflation in simple terms?,180,296.559,0.0340
gemma3:4b,How do I negotiate my salary during a job offer?,1394,240.785,0.0202
gemma3:4b,What's the difference between anxiety and stress?,881,275.353,0.0191
gemma3:4b,What's the difference between anxiety and stress?,861,234.162,0.0191
gemma3:4b,What are some tips to stay focused while studying?,646,287.475,0.0235
gemma3:4b,What's the difference between anxiety and stress?,806,268.495,0.0197
gemma3:4b,How do I write a professional follow-up email after a job in...,684,286.434,0.0237
gemma3:4b,How do I write a professional follow-up email after a job in...,691,286.766,0.0230
gemma3:4b,What's the difference between anxiety and stress?,858,239.540,0.0200
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,337,293.740,0.0265
gemma3:4b,Can you explain inflation in simple terms?,555,236.879,0.0189
gemma3:4b,What are some fun icebreaker questions for team meetings?,983,279.034,0.0202
gemma3:4b,What's the difference between anxiety and stress?,853,245.468,0.0200
