Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,What are some tips to stay focused while studying?,45,299.362,0.0737
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,44,299.294,0.0767
gemma3:4b,How do I negotiate my salary during a job offer?,34,299.555,0.0916
gemma3:4b,What's the difference between anxiety and stress?,38,299.476,0.0840
gemma3:4b,How can I start a simple workout routine at home with no equ...,15,299.868,0.1870
gemma3:4b,How can I start a simple workout routine at home with no equ...,43,299.384,0.0764
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,18,299.862,0.1566
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,27,299.627,0.1126
gemma3:4b,How can I start a simple workout routine at home with no equ...,82,298.650,0.0490
gemma3:4b,What are some tips to stay focused while studying?,80,298.688,0.0497
gemma3:4b,What are some fun icebreaker questions for team meetings?,41,299.428,0.0793
gemma3:4b,How do I write a professional follow-up email after a job in...,146,297.347,0.0364
gemma3:4b,How do I negotiate my salary during a job offer?,14,299.905,0.1973
gemma3:4b,What are some tips to stay focused while studying?,18,299.932,0.1521
gemma3:4b,What are some fun icebreaker questions for team meetings?,73,298.776,0.0533
gemma3:4b,How can I start a simple workout routine at home with no equ...,15,299.883,0.1861
gemma3:4b,What are some tips to stay focused while studying?,18,299.834,0.1575
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,29,299.628,0.1048
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,75,298.796,0.0516
gemma3:4b,How can I start a simple workout routine at home with no equ...,22,299.750,0.1330
gemma3:4b,How do I write a professional follow-up email after a job in...,86,298.465,0.0489
gemma3:4b,How can I start a simple workout routine at home with no equ...,64,299.017,0.0571
gemma3:4b,What are some tips to stay focused while studying?,21,299.806,0.1365
gemma3:4b,How can I start a simple workout routine at home with no equ...,117,297.983,0.0400
gemma3:4b,What are some tips to stay focused while studying?,84,298.505,0.0496
gemma3:4b,How do I write a professional follow-up email after a job in...,14,299.922,0.1960
gemma3:4b,Can you explain inflation in simple terms?,14,299.920,0.1965
gemma3:4b,How do I negotiate my salary during a job offer?,46,299.304,0.0734
gemma3:4b,What's the difference between anxiety and stress?,31,299.554,0.1005
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,32,299.502,0.1000
gemma3:4b,What are some fun icebreaker questions for team meetings?,73,298.786,0.0533
gemma3:4b,What are some tips to stay focused while studying?,78,298.699,0.0509
gemma3:4b,How do I write a professional follow-up email after a job in...,47,299.332,0.0713
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,45,299.316,0.0745
gemma3:4b,What are some tips to stay focused while studying?,189,296.645,0.0319
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,82,298.687,0.0487
gemma3:4b,What are some fun icebreaker questions for team meetings?,70,298.771,0.0560
gemma3:4b,How can I start a simple workout routine at home with no equ...,118,297.970,0.0400
gemma3:4b,Can you explain inflation in simple terms?,103,298.246,0.0429
gemma3:4b,What's the difference between anxiety and stress?,46,299.333,0.0726
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,51,299.311,0.0679
gemma3:4b,Can you explain inflation in simple terms?,6,300.076,0.4350
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,32,299.607,0.0962
gemma3:4b,What are some tips to stay focused while studying?,10,299.953,0.2718
gemma3:4b,What are some tips to stay focused while studying?,13,299.932,0.2107
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.161,2.5087
gemma3:4b,What are some tips to stay focused while studying?,14,299.922,0.1962
gemma3:4b,How do I negotiate my salary during a job offer?,98,298.362,0.0441
gemma3:4b,Can you explain inflation in simple terms?,24,299.745,0.1218
gemma3:4b,What are some tips to stay focused while studying?,40,299.424,0.0810
gemma3:4b,How can I start a simple workout routine at home with no equ...,43,299.370,0.0770
gemma3:4b,What are some tips to stay focused while studying?,31,299.600,0.0991
gemma3:4b,What's the difference between anxiety and stress?,51,299.150,0.0690
gemma3:4b,How can I start a simple workout routine at home with no equ...,118,297.992,0.0398
gemma3:4b,What are some fun icebreaker questions for team meetings?,34,299.553,0.0916
gemma3:4b,How can I start a simple workout routine at home with no equ...,36,299.490,0.0883
gemma3:4b,How do I negotiate my salary during a job offer?,27,299.685,0.1106
gemma3:4b,How can I start a simple workout routine at home with no equ...,73,298.705,0.0545
gemma3:4b,How do I write a professional follow-up email after a job in...,53,299.212,0.0656
gemma3:4b,How do I negotiate my salary during a job offer?,25,299.663,0.1202
gemma3:4b,How can I start a simple workout routine at home with no equ...,23,299.756,0.1268
gemma3:4b,How do I negotiate my salary during a job offer?,49,299.242,0.0702
gemma3:4b,Can you explain inflation in simple terms?,16,299.893,0.1742
gemma3:4b,What are some fun icebreaker questions for team meetings?,117,297.988,0.0401
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,19,299.792,0.1515
gemma3:4b,What are some tips to stay focused while studying?,118,298.083,0.0399
gemma3:4b,Can you explain inflation in simple terms?,26,299.709,0.1140
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,55,299.156,0.0642
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,28,299.658,0.1075
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,31,299.564,0.1003
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,24,299.702,0.1237
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,56,299.168,0.0626
gemma3:4b,How can I start a simple workout routine at home with no equ...,97,298.347,0.0445
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,71,298.756,0.0559
gemma3:4b,How do I negotiate my salary during a job offer?,59,299.020,0.0624
gemma3:4b,How do I write a professional follow-up email after a job in...,86,298.568,0.0479
gemma3:4b,Can you explain inflation in simple terms?,56,299.151,0.0628
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,58,299.066,0.0621
gemma3:4b,What are some fun icebreaker questions for team meetings?,34,299.500,0.0931
gemma3:4b,How do I write a professional follow-up email after a job in...,55,299.165,0.0638
gemma3:4b,What's the difference between anxiety and stress?,32,299.588,0.0964
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,84,298.665,0.0479
gemma3:4b,Can you explain inflation in simple terms?,65,298.915,0.0579
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,65,298.940,0.0576
gemma3:4b,How do I write a professional follow-up email after a job in...,68,298.819,0.0567
gemma3:4b,Can you explain inflation in simple terms?,13,299.921,0.2113
gemma3:4b,How do I write a professional follow-up email after a job in...,33,299.538,0.0950
gemma3:4b,How do I write a professional follow-up email after a job in...,74,298.795,0.0524
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,77,298.627,0.0525
gemma3:4b,Can you explain inflation in simple terms?,43,299.314,0.0780
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,162,297.124,0.0342
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,178,297.035,0.0323
gemma3:4b,How do I write a professional follow-up email after a job in...,64,298.952,0.0581
gemma3:4b,How do I negotiate my salary during a job offer?,89,298.389,0.0481
gemma3:4b,What are some tips to stay focused while studying?,103,298.099,0.0444
gemma3:4b,Can you explain inflation in simple terms?,572,288.517,0.0185
gemma3:4b,How can I start a simple workout routine at home with no equ...,332,293.561,0.0275
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,587,288.948,0.0234
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,514,290.296,0.0241
gemma3:4b,What are some tips to stay focused while studying?,444,291.293,0.0256
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,602,288.751,0.0231
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,616,288.474,0.0231
gemma3:4b,What's the difference between anxiety and stress?,827,277.812,0.0188
gemma3:4b,How do I write a professional follow-up email after a job in...,797,285.031,0.0221
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,268,294.801,0.0294
gemma3:4b,Can you explain inflation in simple terms?,246,295.494,0.0292
gemma3:4b,What are some tips to stay focused while studying?,820,284.489,0.0222
gemma3:4b,What are some tips to stay focused while studying?,173,296.786,0.0340
gemma3:4b,How do I negotiate my salary during a job offer?,334,293.478,0.0276
gemma3:4b,How can I start a simple workout routine at home with no equ...,148,297.330,0.0361
gemma3:4b,How do I negotiate my salary during a job offer?,567,289.391,0.0234
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,793,274.669,0.0194
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,757,285.605,0.0226
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,695,287.012,0.0225
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,508,290.248,0.0245
gemma3:4b,What are some fun icebreaker questions for team meetings?,1089,260.303,0.0196
gemma3:4b,How can I start a simple workout routine at home with no equ...,1083,268.948,0.0201
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,776,285.407,0.0223
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1302,260.911,0.0197
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,355,293.375,0.0262
gemma3:4b,How do I write a professional follow-up email after a job in...,253,295.402,0.0287
gemma3:4b,What are some tips to stay focused while studying?,1034,265.405,0.0201
gemma3:4b,How do I negotiate my salary during a job offer?,1113,278.610,0.0216
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,480,290.836,0.0247
gemma3:4b,How can I start a simple workout routine at home with no equ...,819,284.355,0.0224
gemma3:4b,How do I write a professional follow-up email after a job in...,275,294.934,0.0281
gemma3:4b,Can you explain inflation in simple terms?,542,280.301,0.0193
gemma3:4b,Can you explain inflation in simple terms?,542,287.291,0.0189
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,665,287.328,0.0231
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,861,280.448,0.0200
gemma3:4b,How do I write a professional follow-up email after a job in...,675,287.264,0.0228
gemma3:4b,How do I write a professional follow-up email after a job in...,514,290.303,0.0241
gemma3:4b,How do I write a professional follow-up email after a job in...,535,290.167,0.0234
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,464,291.360,0.0244
gemma3:4b,How can I start a simple workout routine at home with no equ...,980,281.041,0.0221
gemma3:4b,What's the difference between anxiety and stress?,693,286.411,0.0235
gemma3:4b,How do I negotiate my salary during a job offer?,1008,280.470,0.0220
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,760,278.496,0.0198
gemma3:4b,How do I negotiate my salary during a job offer?,1330,273.504,0.0219
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,832,281.351,0.0201
gemma3:4b,How can I start a simple workout routine at home with no equ...,393,292.523,0.0258
gemma3:4b,What are some fun icebreaker questions for team meetings?,1073,275.635,0.0191
gemma3:4b,How can I start a simple workout routine at home with no equ...,994,281.163,0.0216
gemma3:4b,What are some fun icebreaker questions for team meetings?,1102,273.416,0.0192
gemma3:4b,What are some fun icebreaker questions for team meetings?,557,289.480,0.0237
gemma3:4b,How do I negotiate my salary during a job offer?,365,292.804,0.0270
gemma3:4b,How can I start a simple workout routine at home with no equ...,324,293.952,0.0269
gemma3:4b,Can you explain inflation in simple terms?,225,295.592,0.0315
gemma3:4b,How can I start a simple workout routine at home with no equ...,136,297.433,0.0385
gemma3:4b,Can you explain inflation in simple terms?,503,282.695,0.0197
gemma3:4b,Can you explain inflation in simple terms?,523,284.478,0.0190
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1317,270.327,0.0195
gemma3:4b,How do I write a professional follow-up email after a job in...,1218,275.470,0.0197
gemma3:4b,What's the difference between anxiety and stress?,802,284.812,0.0223
gemma3:4b,How do I negotiate my salary during a job offer?,1264,273.775,0.0197
gemma3:4b,How do I negotiate my salary during a job offer?,743,285.287,0.0234
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,935,282.113,0.0220
gemma3:4b,How do I write a professional follow-up email after a job in...,1125,268.864,0.0192
gemma3:4b,What are some fun icebreaker questions for team meetings?,998,253.286,0.0200
gemma3:4b,Can you explain inflation in simple terms?,531,289.702,0.0244
gemma3:4b,What are some tips to stay focused while studying?,520,289.781,0.0248
gemma3:4b,Can you explain inflation in simple terms?,296,294.531,0.0275
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,774,275.481,0.0196
gemma3:4b,What's the difference between anxiety and stress?,270,295.068,0.0282
gemma3:4b,How can I start a simple workout routine at home with no equ...,938,262.494,0.0199
gemma3:4b,How do I write a professional follow-up email after a job in...,1181,273.695,0.0199
gemma3:4b,Can you explain inflation in simple terms?,521,262.123,0.0198
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,859,262.227,0.0198
gemma3:4b,How do I negotiate my salary during a job offer?,655,287.112,0.0238
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,414,292.274,0.0251
gemma3:4b,What are some tips to stay focused while studying?,444,291.696,0.0247
gemma3:4b,What are some fun icebreaker questions for team meetings?,1002,280.653,0.0193
gemma3:4b,What are some tips to stay focused while studying?,949,279.335,0.0199
gemma3:4b,Can you explain inflation in simple terms?,515,253.469,0.0200
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,527,289.956,0.0241
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,865,269.704,0.0199
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,545,289.557,0.0241
gemma3:4b,How do I write a professional follow-up email after a job in...,1057,266.197,0.0192
gemma3:4b,How can I start a simple workout routine at home with no equ...,928,258.691,0.0198
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,904,265.109,0.0200
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,348,293.357,0.0268
gemma3:4b,What are some fun icebreaker questions for team meetings?,1118,272.836,0.0199
gemma3:4b,What's the difference between anxiety and stress?,393,292.549,0.0258
gemma3:4b,What's the difference between anxiety and stress?,858,277.736,0.0198
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,784,277.777,0.0199
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,818,261.758,0.0196
gemma3:4b,What are some tips to stay focused while studying?,927,252.056,0.0196
gemma3:4b,How do I write a professional follow-up email after a job in...,1134,263.889,0.0197
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,633,287.561,0.0238
gemma3:4b,What are some tips to stay focused while studying?,927,268.468,0.0200
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,881,264.440,0.0197
gemma3:4b,How do I write a professional follow-up email after a job in...,456,291.117,0.0253
gemma3:4b,How can I start a simple workout routine at home with no equ...,1105,267.031,0.0197
gemma3:4b,How do I negotiate my salary during a job offer?,1409,261.060,0.0200
gemma3:4b,How can I start a simple workout routine at home with no equ...,328,293.675,0.0273
gemma3:4b,Can you explain inflation in simple terms?,481,285.826,0.0200
gemma3:4b,What's the difference between anxiety and stress?,806,270.324,0.0198
gemma3:4b,How do I negotiate my salary during a job offer?,715,285.920,0.0234
gemma3:4b,How do I negotiate my salary during a job offer?,1367,257.083,0.0195
gemma3:4b,How can I start a simple workout routine at home with no equ...,979,246.464,0.0196
gemma3:4b,What's the difference between anxiety and stress?,902,271.206,0.0197
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,699,286.145,0.0236
gemma3:4b,What's the difference between anxiety and stress?,851,265.821,0.0197
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,938,246.991,0.0196
gemma3:4b,What are some fun icebreaker questions for team meetings?,848,283.179,0.0229
gemma3:4b,How can I start a simple workout routine at home with no equ...,414,291.781,0.0262
gemma3:4b,Can you explain inflation in simple terms?,521,258.399,0.0192
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,663,286.812,0.0239
gemma3:4b,What's the difference between anxiety and stress?,843,264.141,0.0193
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,852,283.081,0.0229
gemma3:4b,How do I write a professional follow-up email after a job in...,542,289.365,0.0245
gemma3:4b,How do I write a professional follow-up email after a job in...,1147,256.810,0.0196
gemma3:4b,What's the difference between anxiety and stress?,961,260.275,0.0197
gemma3:4b,What are some tips to stay focused while studying?,1010,244.958,0.0199
gemma3:4b,What are some tips to stay focused while studying?,966,247.330,0.0199
gemma3:4b,How do I negotiate my salary during a job offer?,517,290.103,0.0243
gemma3:4b,What are some fun icebreaker questions for team meetings?,454,291.369,0.0248
gemma3:4b,What are some fun icebreaker questions for team meetings?,1055,278.980,0.0224
gemma3:4b,What's the difference between anxiety and stress?,938,230.439,0.0194
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,821,281.366,0.0200
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,380,292.870,0.0257
gemma3:4b,How can I start a simple workout routine at home with no equ...,941,213.870,0.0193
gemma3:4b,What are some tips to stay focused while studying?,493,290.671,0.0243
gemma3:4b,What are some tips to stay focused while studying?,482,290.482,0.0252
gemma3:4b,Can you explain inflation in simple terms?,533,212.657,0.0193
gemma3:4b,What are some fun icebreaker questions for team meetings?,1029,263.721,0.0196
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,493,290.268,0.0251
gemma3:4b,Can you explain inflation in simple terms?,468,277.341,0.0196
gemma3:4b,What are some fun icebreaker questions for team meetings?,1017,264.675,0.0199
gemma3:4b,How do I negotiate my salary during a job offer?,1292,244.069,0.0197
gemma3:4b,How do I negotiate my salary during a job offer?,1333,262.233,0.0199
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,738,284.176,0.0200
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1183,276.302,0.0196
gemma3:4b,How do I write a professional follow-up email after a job in...,1040,216.661,0.0194
gemma3:4b,What's the difference between anxiety and stress?,823,220.161,0.0194
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,818,256.750,0.0199
gemma3:4b,What's the difference between anxiety and stress?,865,281.443,0.0199
gemma3:4b,What's the difference between anxiety and stress?,902,256.132,0.0198
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,790,260.245,0.0201
gemma3:4b,How do I negotiate my salary during a job offer?,1197,265.378,0.0201
gemma3:4b,How do I negotiate my salary during a job offer?,656,287.122,0.0236
gemma3:4b,What are some fun icebreaker questions for team meetings?,1187,270.042,0.0201
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,783,232.452,0.0195
gemma3:4b,What are some fun icebreaker questions for team meetings?,1060,272.067,0.0201
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,886,256.280,0.0197
gemma3:4b,What are some fun icebreaker questions for team meetings?,839,283.718,0.0225
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,807,273.874,0.0201
gemma3:4b,How do I negotiate my salary during a job offer?,1308,232.501,0.0195
gemma3:4b,What are some fun icebreaker questions for team meetings?,802,284.392,0.0227
gemma3:4b,What are some fun icebreaker questions for team meetings?,889,282.271,0.0229
gemma3:4b,How do I write a professional follow-up email after a job in...,568,288.741,0.0245
gemma3:4b,How do I negotiate my salary during a job offer?,1343,258.038,0.0198
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1178,246.861,0.0196
gemma3:4b,How do I negotiate my salary during a job offer?,1320,264.813,0.0201
gemma3:4b,What are some tips to stay focused while studying?,986,266.816,0.0197
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,821,267.911,0.0200
gemma3:4b,How do I negotiate my salary during a job offer?,1293,256.201,0.0199
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,739,285.868,0.0227
gemma3:4b,How do I write a professional follow-up email after a job in...,808,284.501,0.0224
gemma3:4b,What's the difference between anxiety and stress?,127,297.640,0.0393
gemma3:4b,What are some fun icebreaker questions for team meetings?,1110,255.445,0.0196
gemma3:4b,How do I negotiate my salary during a job offer?,1177,268.301,0.0198
gemma3:4b,How can I start a simple workout routine at home with no equ...,462,291.374,0.0244
gemma3:4b,What are some tips to stay focused while studying?,978,278.978,0.0198
gemma3:4b,How do I negotiate my salary during a job offer?,1275,269.531,0.0199
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,943,278.908,0.0199
gemma3:4b,How can I start a simple workout routine at home with no equ...,719,286.443,0.0225
gemma3:4b,What are some fun icebreaker questions for team meetings?,1184,268.081,0.0196
gemma3:4b,Can you explain inflation in simple terms?,486,288.273,0.0193
gemma3:4b,What are some fun icebreaker questions for team meetings?,950,276.305,0.0196
gemma3:4b,What are some fun icebreaker questions for team meetings?,1140,277.548,0.0220
gemma3:4b,How do I write a professional follow-up email after a job in...,260,294.928,0.0296
gemma3:4b,How can I start a simple workout routine at home with no equ...,30,299.566,0.1020
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,49,299.223,0.0698
gemma3:4b,What are some fun icebreaker questions for team meetings?,409,292.248,0.0254
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1132,277.739,0.0220
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,216,296.019,0.0306
gemma3:4b,How do I negotiate my salary during a job offer?,58,299.042,0.0618
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,837,283.428,0.0229
gemma3:4b,What's the difference between anxiety and stress?,345,293.335,0.0269
gemma3:4b,What are some fun icebreaker questions for team meetings?,324,293.654,0.0277
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,26,299.653,0.1146
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,29,299.558,0.1058
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,30,299.536,0.1029
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,27,299.601,0.1120
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,93,298.361,0.0459
gemma3:4b,What's the difference between anxiety and stress?,42,299.353,0.0780
gemma3:4b,What are some tips to stay focused while studying?,23,299.702,0.1271
gemma3:4b,How can I start a simple workout routine at home with no equ...,31,299.553,0.0991
gemma3:4b,What's the difference between anxiety and stress?,10,299.963,0.2673
gemma3:4b,How do I negotiate my salary during a job offer?,114,297.981,0.0408
gemma3:4b,What's the difference between anxiety and stress?,101,298.261,0.0432
gemma3:4b,How do I negotiate my salary during a job offer?,97,298.327,0.0443
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,9,299.973,0.2949
gemma3:4b,How can I start a simple workout routine at home with no equ...,124,297.777,0.0391
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,10,299.940,0.2685
gemma3:4b,How can I start a simple workout routine at home with no equ...,69,298.858,0.0545
gemma3:4b,Can you explain inflation in simple terms?,76,298.714,0.0516
gemma3:4b,Can you explain inflation in simple terms?,17,299.797,0.1665
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,29,299.593,0.1045
gemma3:4b,How do I write a professional follow-up email after a job in...,77,298.644,0.0517
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,33,299.519,0.0941
gemma3:4b,How do I write a professional follow-up email after a job in...,43,299.300,0.0773
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,30,299.568,0.1019
gemma3:4b,What's the difference between anxiety and stress?,88,298.431,0.0476
gemma3:4b,What's the difference between anxiety and stress?,50,299.207,0.0683
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,59,299.011,0.0613
gemma3:4b,What's the difference between anxiety and stress?,47,299.264,0.0715
gemma3:4b,How do I negotiate my salary during a job offer?,26,299.635,0.1150
gemma3:4b,How can I start a simple workout routine at home with no equ...,33,299.526,0.0941
gemma3:4b,What are some tips to stay focused while studying?,36,299.423,0.0889
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,36,299.454,0.0881
gemma3:4b,How do I write a professional follow-up email after a job in...,43,299.336,0.0766
gemma3:4b,Can you explain inflation in simple terms?,30,299.561,0.1021
gemma3:4b,How do I write a professional follow-up email after a job in...,40,299.352,0.0821
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,59,299.009,0.0613
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,42,299.343,0.0781
gemma3:4b,What are some tips to stay focused while studying?,290,294.467,0.0281
gemma3:4b,Can you explain inflation in simple terms?,522,289.879,0.0244
gemma3:4b,How can I start a simple workout routine at home with no equ...,102,298.239,0.0429
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,88,298.424,0.0477
gemma3:4b,What are some tips to stay focused while studying?,107,298.139,0.0419
gemma3:4b,How can I start a simple workout routine at home with no equ...,22,299.708,0.1327
gemma3:4b,What are some fun icebreaker questions for team meetings?,61,298.972,0.0599
gemma3:4b,What are some fun icebreaker questions for team meetings?,18,299.849,0.1574
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.108,2.5142
gemma3:4b,What are some fun icebreaker questions for team meetings?,108,298.129,0.0417
gemma3:4b,How can I start a simple workout routine at home with no equ...,101,298.260,0.0433
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,10,299.948,0.2687
gemma3:4b,How do I write a professional follow-up email after a job in...,41,299.327,0.0803
gemma3:4b,How can I start a simple workout routine at home with no equ...,45,299.313,0.0736
gemma3:4b,How do I negotiate my salary during a job offer?,36,299.436,0.0885
gemma3:4b,What are some tips to stay focused while studying?,57,299.092,0.0620
gemma3:4b,Can you explain inflation in simple terms?,30,299.556,0.1028
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,8,299.967,0.3322
gemma3:4b,Can you explain inflation in simple terms?,43,299.296,0.0774
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,44,299.288,0.0758
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,17,299.807,0.1655
gemma3:4b,How do I write a professional follow-up email after a job in...,45,299.287,0.0741
gemma3:4b,How do I write a professional follow-up email after a job in...,62,299.004,0.0587
gemma3:4b,How do I write a professional follow-up email after a job in...,42,299.322,0.0785
gemma3:4b,Can you explain inflation in simple terms?,27,299.634,0.1106
gemma3:4b,What are some tips to stay focused while studying?,69,298.914,0.0544
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,54,299.096,0.0654
gemma3:4b,Can you explain inflation in simple terms?,36,299.458,0.0880
gemma3:4b,How can I start a simple workout routine at home with no equ...,89,298.503,0.0463
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,112,298.032,0.0409
gemma3:4b,How can I start a simple workout routine at home with no equ...,68,298.868,0.0552
gemma3:4b,Can you explain inflation in simple terms?,30,299.571,0.1016
gemma3:4b,What's the difference between anxiety and stress?,2,300.102,1.2587
gemma3:4b,What are some tips to stay focused while studying?,1,300.103,2.5192
gemma3:4b,What's the difference between anxiety and stress?,4,300.047,0.6430
gemma3:4b,How can I start a simple workout routine at home with no equ...,113,297.995,0.0409
gemma3:4b,Can you explain inflation in simple terms?,46,299.243,0.0735
gemma3:4b,How can I start a simple workout routine at home with no equ...,22,299.724,0.1318
gemma3:4b,What are some fun icebreaker questions for team meetings?,97,298.304,0.0445
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,7,300.023,0.3739
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.124,2.5017
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.109,1.2598
gemma3:4b,How can I start a simple workout routine at home with no equ...,31,299.554,0.0990
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,69,298.838,0.0550
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,47,299.254,0.0720
gemma3:4b,How can I start a simple workout routine at home with no equ...,55,299.133,0.0636
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,51,299.172,0.0679
gemma3:4b,What are some fun icebreaker questions for team meetings?,46,299.262,0.0734
gemma3:4b,How do I negotiate my salary during a job offer?,74,298.740,0.0525
gemma3:4b,How do I write a professional follow-up email after a job in...,41,299.376,0.0791
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,91,298.444,0.0461
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,23,299.730,0.1264
gemma3:4b,Can you explain inflation in simple terms?,43,299.310,0.0770
gemma3:4b,What's the difference between anxiety and stress?,83,298.536,0.0492
