Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,What are some fun icebreaker questions for team meetings?,1001,76.930,0.0198
gemma3:4b,What's the difference between anxiety and stress?,884,264.891,0.0201
gemma3:4b,What's the difference between anxiety and stress?,846,78.896,0.0198
gemma3:4b,What's the difference between anxiety and stress?,894,105.660,0.0192
gemma3:4b,What are some fun icebreaker questions for team meetings?,1080,261.008,0.0199
gemma3:4b,How can I start a simple workout routine at home with no equ...,1155,119.249,0.0193
gemma3:4b,What's the difference between anxiety and stress?,907,76.400,0.0200
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,828,90.581,0.0195
gemma3:4b,Can you explain inflation in simple terms?,539,247.741,0.0197
gemma3:4b,How can I start a simple workout routine at home with no equ...,996,256.815,0.0200
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1173,86.558,0.0200
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,854,253.863,0.0200
gemma3:4b,What's the difference between anxiety and stress?,928,118.489,0.0192
gemma3:4b,How do I negotiate my salary during a job offer?,1394,261.393,0.0199
gemma3:4b,How do I write a professional follow-up email after a job in...,1140,72.857,0.0195
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,768,85.985,0.0202
gemma3:4b,How do I negotiate my salary during a job offer?,1216,116.959,0.0193
gemma3:4b,Can you explain inflation in simple terms?,561,258.591,0.0200
gemma3:4b,Can you explain inflation in simple terms?,595,96.169,0.0197
gemma3:4b,What are some tips to stay focused while studying?,927,258.370,0.0199
gemma3:4b,What are some fun icebreaker questions for team meetings?,1108,77.216,0.0197
gemma3:4b,What are some fun icebreaker questions for team meetings?,1036,260.607,0.0199
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,793,78.183,0.0197
gemma3:4b,What are some tips to stay focused while studying?,1085,259.321,0.0199
gemma3:4b,How can I start a simple workout routine at home with no equ...,1211,85.933,0.0199
gemma3:4b,Can you explain inflation in simple terms?,529,269.449,0.0201
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,848,77.830,0.0198
gemma3:4b,What are some tips to stay focused while studying?,994,99.811,0.0193
gemma3:4b,What's the difference between anxiety and stress?,872,263.211,0.0201
gemma3:4b,What's the difference between anxiety and stress?,834,270.182,0.0199
gemma3:4b,How do I write a professional follow-up email after a job in...,1164,100.062,0.0193
gemma3:4b,What's the difference between anxiety and stress?,818,260.744,0.0198
gemma3:4b,What's the difference between anxiety and stress?,866,89.893,0.0194
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,887,82.916,0.0195
gemma3:4b,How do I write a professional follow-up email after a job in...,1218,88.329,0.0195
gemma3:4b,What's the difference between anxiety and stress?,806,249.308,0.0199
gemma3:4b,How do I write a professional follow-up email after a job in...,1065,49.474,0.0194
gemma3:4b,Can you explain inflation in simple terms?,482,230.751,0.0198
gemma3:4b,What are some tips to stay focused while studying?,1118,97.875,0.0197
gemma3:4b,How do I write a professional follow-up email after a job in...,1011,251.766,0.0196
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,910,104.794,0.0197
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,878,91.715,0.0198
gemma3:4b,Can you explain inflation in simple terms?,553,54.475,0.0198
gemma3:4b,How do I negotiate my salary during a job offer?,1290,235.145,0.0199
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1213,259.614,0.0196
gemma3:4b,How do I negotiate my salary during a job offer?,1243,82.700,0.0197
gemma3:4b,How do I negotiate my salary during a job offer?,1291,48.118,0.0198
gemma3:4b,How do I write a professional follow-up email after a job in...,1029,239.805,0.0200
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,782,111.114,0.0191
gemma3:4b,What are some fun icebreaker questions for team meetings?,1096,119.130,0.0193
gemma3:4b,How can I start a simple workout routine at home with no equ...,1072,263.838,0.0198
gemma3:4b,How can I start a simple workout routine at home with no equ...,1010,89.109,0.0197
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,855,249.002,0.0198
gemma3:4b,How do I negotiate my salary during a job offer?,1266,49.271,0.0199
gemma3:4b,What are some fun icebreaker questions for team meetings?,1034,46.471,0.0199
gemma3:4b,How do I write a professional follow-up email after a job in...,1112,261.675,0.0198
gemma3:4b,How do I write a professional follow-up email after a job in...,1112,93.980,0.0198
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,967,233.374,0.0197
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,861,121.982,0.0197
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1166,122.367,0.0198
gemma3:4b,What are some tips to stay focused while studying?,1012,263.073,0.0199
gemma3:4b,Can you explain inflation in simple terms?,463,52.445,0.0197
gemma3:4b,What's the difference between anxiety and stress?,932,235.515,0.0199
gemma3:4b,Can you explain inflation in simple terms?,551,232.693,0.0200
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1237,102.212,0.0198
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1260,61.444,0.0198
gemma3:4b,What are some fun icebreaker questions for team meetings?,1114,268.257,0.0199
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1183,113.300,0.0198
gemma3:4b,Can you explain inflation in simple terms?,540,124.665,0.0197
gemma3:4b,How can I start a simple workout routine at home with no equ...,988,131.100,0.0197
gemma3:4b,How do I negotiate my salary during a job offer?,1261,134.112,0.0197
gemma3:4b,What are some tips to stay focused while studying?,1026,57.361,0.0198
gemma3:4b,What are some fun icebreaker questions for team meetings?,1117,271.304,0.0199
gemma3:4b,How do I write a professional follow-up email after a job in...,1142,228.167,0.0196
gemma3:4b,Can you explain inflation in simple terms?,549,149.412,0.0191
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1266,228.688,0.0197
gemma3:4b,How do I write a professional follow-up email after a job in...,900,282.214,0.0228
gemma3:4b,What are some fun icebreaker questions for team meetings?,1030,125.948,0.0191
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1154,66.509,0.0197
gemma3:4b,What are some tips to stay focused while studying?,883,73.522,0.0196
gemma3:4b,How do I negotiate my salary during a job offer?,824,283.747,0.0231
gemma3:4b,How do I negotiate my salary during a job offer?,1329,128.036,0.0193
gemma3:4b,What are some fun icebreaker questions for team meetings?,345,293.392,0.0271
gemma3:4b,What are some tips to stay focused while studying?,959,239.438,0.0199
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1214,129.466,0.0192
gemma3:4b,Can you explain inflation in simple terms?,570,127.140,0.0198
gemma3:4b,Can you explain inflation in simple terms?,547,284.938,0.0195
gemma3:4b,What are some tips to stay focused while studying?,1062,119.473,0.0194
gemma3:4b,How do I negotiate my salary during a job offer?,1278,233.174,0.0199
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,751,283.522,0.0195
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,836,76.349,0.0193
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,795,130.994,0.0198
gemma3:4b,What are some fun icebreaker questions for team meetings?,1086,83.907,0.0195
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,443,291.534,0.0253
gemma3:4b,What's the difference between anxiety and stress?,868,133.773,0.0193
gemma3:4b,How can I start a simple workout routine at home with no equ...,978,239.754,0.0200
gemma3:4b,What are some fun icebreaker questions for team meetings?,1027,133.848,0.0198
gemma3:4b,Can you explain inflation in simple terms?,505,74.499,0.0198
gemma3:4b,How do I write a professional follow-up email after a job in...,1008,119.493,0.0192
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,913,276.390,0.0197
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,868,86.895,0.0199
gemma3:4b,What are some tips to stay focused while studying?,917,259.698,0.0197
gemma3:4b,How do I write a professional follow-up email after a job in...,1102,140.453,0.0198
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,966,127.597,0.0196
gemma3:4b,How do I negotiate my salary during a job offer?,1293,216.358,0.0200
gemma3:4b,How can I start a simple workout routine at home with no equ...,931,217.890,0.0201
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,952,109.872,0.0196
gemma3:4b,What are some fun icebreaker questions for team meetings?,1081,147.855,0.0197
gemma3:4b,What are some tips to stay focused while studying?,948,270.178,0.0198
gemma3:4b,How do I write a professional follow-up email after a job in...,1195,81.925,0.0197
gemma3:4b,How can I start a simple workout routine at home with no equ...,1002,49.129,0.0197
gemma3:4b,What's the difference between anxiety and stress?,852,117.301,0.0195
gemma3:4b,How can I start a simple workout routine at home with no equ...,922,144.049,0.0196
gemma3:4b,How do I write a professional follow-up email after a job in...,1099,265.918,0.0199
gemma3:4b,What are some fun icebreaker questions for team meetings?,973,217.394,0.0199
gemma3:4b,How do I write a professional follow-up email after a job in...,1088,229.014,0.0199
gemma3:4b,What are some tips to stay focused while studying?,955,147.713,0.0195
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,851,275.287,0.0200
gemma3:4b,Can you explain inflation in simple terms?,555,130.683,0.0194
gemma3:4b,What are some fun icebreaker questions for team meetings?,1121,110.193,0.0194
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,859,117.432,0.0194
gemma3:4b,What are some tips to stay focused while studying?,1051,36.684,0.0197
gemma3:4b,How can I start a simple workout routine at home with no equ...,1163,36.313,0.0197
gemma3:4b,What are some tips to stay focused while studying?,982,272.422,0.0199
gemma3:4b,What are some tips to stay focused while studying?,987,223.675,0.0199
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,801,127.780,0.0191
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,906,133.904,0.0192
gemma3:4b,What are some tips to stay focused while studying?,988,113.939,0.0194
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1309,214.191,0.0200
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,813,110.974,0.0191
gemma3:4b,What are some fun icebreaker questions for team meetings?,1184,273.395,0.0199
gemma3:4b,What are some tips to stay focused while studying?,1009,44.789,0.0200
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,818,277.656,0.0200
gemma3:4b,What are some tips to stay focused while studying?,1052,42.057,0.0200
gemma3:4b,What are some fun icebreaker questions for team meetings?,1079,230.206,0.0201
gemma3:4b,What are some fun icebreaker questions for team meetings?,1018,114.429,0.0192
gemma3:4b,What are some fun icebreaker questions for team meetings?,989,115.015,0.0193
gemma3:4b,How can I start a simple workout routine at home with no equ...,1063,105.920,0.0197
gemma3:4b,How can I start a simple workout routine at home with no equ...,1046,231.444,0.0201
gemma3:4b,How do I negotiate my salary during a job offer?,1255,124.638,0.0198
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,818,33.247,0.0198
gemma3:4b,How do I negotiate my salary during a job offer?,927,281.907,0.0224
gemma3:4b,How can I start a simple workout routine at home with no equ...,1001,40.468,0.0198
gemma3:4b,How do I negotiate my salary during a job offer?,1202,276.523,0.0218
gemma3:4b,How do I negotiate my salary during a job offer?,520,289.854,0.0247
gemma3:4b,What are some tips to stay focused while studying?,1006,107.154,0.0193
gemma3:4b,How can I start a simple workout routine at home with no equ...,1038,228.689,0.0200
gemma3:4b,What's the difference between anxiety and stress?,837,104.068,0.0192
gemma3:4b,How do I write a professional follow-up email after a job in...,181,296.580,0.0336
gemma3:4b,What's the difference between anxiety and stress?,860,120.948,0.0199
gemma3:4b,What's the difference between anxiety and stress?,858,227.890,0.0201
gemma3:4b,What's the difference between anxiety and stress?,855,9.850,0.0190
gemma3:4b,Can you explain inflation in simple terms?,446,263.016,0.0189
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,351,293.532,0.0261
gemma3:4b,What are some tips to stay focused while studying?,1118,121.307,0.0198
gemma3:4b,Can you explain inflation in simple terms?,459,215.752,0.0193
gemma3:4b,Can you explain inflation in simple terms?,593,127.536,0.0197
gemma3:4b,Can you explain inflation in simple terms?,592,267.149,0.0191
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,826,115.754,0.0188
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,977,116.652,0.0189
gemma3:4b,How do I write a professional follow-up email after a job in...,1271,0.264,0.0196
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1250,241.108,0.0199
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,795,223.495,0.0201
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1232,237.907,0.0195
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1235,0.268,0.0195
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1184,116.927,0.0197
gemma3:4b,Can you explain inflation in simple terms?,572,0.274,0.0192
gemma3:4b,What's the difference between anxiety and stress?,864,129.011,0.0196
gemma3:4b,What are some fun icebreaker questions for team meetings?,1131,115.355,0.0197
gemma3:4b,How do I write a professional follow-up email after a job in...,1075,246.449,0.0197
gemma3:4b,What are some tips to stay focused while studying?,1087,126.343,0.0196
gemma3:4b,How can I start a simple workout routine at home with no equ...,1205,236.390,0.0198
gemma3:4b,What are some fun icebreaker questions for team meetings?,1092,217.996,0.0197
gemma3:4b,How can I start a simple workout routine at home with no equ...,1074,258.704,0.0196
gemma3:4b,What are some fun icebreaker questions for team meetings?,1010,139.568,0.0197
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1267,110.744,0.0197
gemma3:4b,What are some fun icebreaker questions for team meetings?,1023,134.166,0.0197
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1159,113.574,0.0197
gemma3:4b,How do I negotiate my salary during a job offer?,1331,248.312,0.0197
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,792,232.583,0.0200
gemma3:4b,How do I write a professional follow-up email after a job in...,989,259.203,0.0200
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,794,106.214,0.0191
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,805,0.248,0.0190
gemma3:4b,What are some tips to stay focused while studying?,965,142.827,0.0198
gemma3:4b,How do I negotiate my salary during a job offer?,1339,234.348,0.0200
gemma3:4b,What are some tips to stay focused while studying?,1015,140.639,0.0198
gemma3:4b,How do I write a professional follow-up email after a job in...,1140,0.272,0.0195
