Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,38,299.297,0.0887
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,47,299.084,0.0763
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,33,299.413,0.0989
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,31,299.464,0.1038
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,14,299.870,0.2013
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,43,299.174,0.0813
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",23,299.638,0.1317
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,8,299.993,0.3347
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,78,298.362,0.0552
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,31,299.455,0.1036
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,6,300.023,0.4401
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",21,299.676,0.1424
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,34,299.369,0.0970
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,24,299.609,0.1275
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,23,299.641,0.1326
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,16,299.812,0.1786
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,22,299.655,0.1370
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,26,299.551,0.1199
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,28,299.504,0.1130
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",33,299.403,0.0990
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,31,299.457,0.1042
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,38,299.319,0.0886
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,39,299.285,0.0871
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,30,299.444,0.1074
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,44,299.158,0.0798
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,51,298.985,0.0722
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,27,299.524,0.1168
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,41,299.241,0.0842
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,21,299.656,0.1443
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,19,299.721,0.1555
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,43,299.198,0.0811
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,30,299.477,0.1065
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,15,299.805,0.1909
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,15,299.817,0.1902
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,23,299.645,0.1316
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,66,298.666,0.0607
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,48,299.080,0.0748
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,40,299.257,0.0853
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,36,299.334,0.0927
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,38,299.303,0.0889
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,31,299.468,0.1039
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,42,299.198,0.0827
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,37,299.323,0.0905
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,41,299.212,0.0843
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,31,299.472,0.1055
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,62,298.766,0.0632
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,44,299.153,0.0801
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,55,298.943,0.0681
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,94,297.992,0.0498
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,56,298.904,0.0678
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,50,299.029,0.0733
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,68,298.589,0.0601
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,83,298.245,0.0534
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,34,299.397,0.0967
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",65,298.636,0.0621
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",64,298.660,0.0627
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,29,299.477,0.1101
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,95,297.937,0.0498
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,96,297.926,0.0494
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,35,299.326,0.0956
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,52,298.945,0.0717
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,38,299.260,0.0898
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",50,299.011,0.0732
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,38,299.286,0.0890
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,34,299.366,0.0972
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,31,299.471,0.1038
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",64,298.683,0.0624
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,61,298.760,0.0643
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,55,298.941,0.0684
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,56,298.894,0.0675
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,54,298.954,0.0691
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,40,299.223,0.0862
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,24,299.598,0.1279
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",56,298.882,0.0677
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",23,299.621,0.1326
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",69,298.575,0.0594
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,39,299.265,0.0872
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",72,298.609,0.0564
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,73,298.589,0.0559
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",33,299.399,0.0995
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,47,299.085,0.0764
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,23,299.654,0.1318
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,64,298.691,0.0621
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,116,297.482,0.0447
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,39,299.266,0.0872
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,86,298.193,0.0522
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,44,299.140,0.0804
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,103,297.760,0.0477
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,96,297.976,0.0490
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,36,299.335,0.0928
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,39,299.258,0.0874
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,88,298.108,0.0518
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,94,297.995,0.0497
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,25,299.583,0.1239
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,30,302.569,0.1067
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,79,298.341,0.0548
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,48,299.035,0.0758
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,34,299.386,0.0966
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,26,299.554,0.1198
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,48,299.043,0.0755
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,26,299.559,0.1196
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,33,299.406,0.0989
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,21,299.666,0.1431
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,32,299.421,0.1015
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,33,299.417,0.0991
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,11,299.915,0.2506
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,10,299.970,0.2723
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,53,298.959,0.0704
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,10,299.958,0.2712
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,30,299.470,0.1067
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,10,299.954,0.2727
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,51,298.978,0.0724
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,26,299.590,0.1185
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,19,299.715,0.1554
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,50,299.012,0.0735
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,40,299.254,0.0860
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,23,299.631,0.1322
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,25,299.571,0.1240
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,33,299.410,0.0989
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,61,298.778,0.0639
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,37,299.302,0.0913
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,40,299.236,0.0858
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,32,299.441,0.1016
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",35,299.345,0.0950
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,23,299.654,0.1315
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,15,299.814,0.1904
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,70,298.567,0.0588
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,8,299.977,0.3368
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,55,298.897,0.0685
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",30,299.459,0.1071
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",52,298.969,0.0712
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,17,299.790,0.1706
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,40,299.225,0.0861
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,23,299.633,0.1320
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,21,299.690,0.1419
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",18,299.773,0.1618
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,42,299.216,0.0827
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,29,299.507,0.1090
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,15,299.818,0.1900
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",13,299.866,0.2158
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,43,299.158,0.0817
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,10,299.939,0.2731
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,42,299.227,0.0824
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,36,299.339,0.0926
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,39,299.273,0.0870
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,21,299.706,0.1413
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,12,299.913,0.2297
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,23,299.650,0.1314
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",17,299.787,0.1695
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,43,299.178,0.0816
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,33,299.402,0.0993
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,23,299.634,0.1320
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,27,299.541,0.1159
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,60,298.776,0.0649
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,56,298.864,0.0679
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,71,298.556,0.0579
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,69,298.613,0.0592
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",69,298.615,0.0592
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,72,298.486,0.0581
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,67,298.650,0.0600
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,59,298.798,0.0656
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,26,299.551,0.1201
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,75,298.441,0.0566
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,65,298.691,0.0615
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,63,298.824,0.0628
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,74,298.474,0.0568
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,32,299.538,0.1015
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,27,299.542,0.1159
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,67,298.594,0.0611
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,43,299.185,0.0811
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",66,298.635,0.0613
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,52,298.942,0.0716
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,57,298.854,0.0670
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,29,299.488,0.1099
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,22,299.650,0.1373
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,59,298.781,0.0660
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,58,298.805,0.0666
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",24,299.589,0.1283
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,24,299.607,0.1275
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,46,299.088,0.0778
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,26,299.567,0.1193
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,40,299.237,0.0857
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,26,299.552,0.1198
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,100,297.829,0.0484
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,24,299.625,0.1276
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,26,299.591,0.1184
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,100,297.853,0.0483
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,53,298.943,0.0703
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,17,299.785,0.1695
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,14,299.864,0.2005
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,58,298.808,0.0666
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,11,299.892,0.2523
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,21,299.686,0.1421
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,20,299.691,0.1514
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,19,299.743,0.1566
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,74,298.462,0.0568
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,27,299.565,0.1153
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",77,298.388,0.0557
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,56,298.884,0.0680
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",46,299.106,0.0774
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",32,299.422,0.1018
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,17,299.770,0.1708
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,37,299.306,0.0910
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,22,299.662,0.1368
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",66,298.664,0.0608
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,52,298.978,0.0713
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,53,298.948,0.0702
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,46,299.115,0.0774
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,79,298.344,0.0547
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,47,299.091,0.0763
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,40,299.247,0.0856
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,73,298.467,0.0575
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,14,299.872,0.2010
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,62,298.762,0.0635
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,61,298.772,0.0643
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,29,299.491,0.1097
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,61,298.778,0.0642
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,35,299.361,0.0945
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,20,299.705,0.1481
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,56,298.875,0.0682
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",35,299.365,0.0945
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,24,299.602,0.1280
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,22,299.659,0.1370
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,46,299.107,0.0774
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,52,298.971,0.0715
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,54,298.937,0.0694
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,54,298.908,0.0696
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,26,299.568,0.1194
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,67,298.612,0.0608
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,52,298.954,0.0715
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,42,299.270,0.0811
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",59,298.809,0.0654
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,38,299.296,0.0891
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,48,299.094,0.0749
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,43,299.192,0.0808
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,61,298.758,0.0641
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,27,299.575,0.1152
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,30,299.483,0.1061
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,13,299.884,0.2145
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,22,299.638,0.1376
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,43,299.179,0.0813
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",46,299.093,0.0777
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,21,299.690,0.1420
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,41,299.211,0.0849
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",36,299.359,0.0925
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,34,299.396,0.0963
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,38,299.312,0.0886
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",37,299.334,0.0902
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,22,299.656,0.1370
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,9,299.963,0.3008
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,49,299.042,0.0743
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,22,299.665,0.1369
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,59,298.808,0.0656
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,57,298.835,0.0672
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,78,298.379,0.0552
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,77,298.400,0.0555
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,45,299.153,0.0787
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,28,299.513,0.1128
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,41,299.241,0.0837
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,12,299.896,0.2313
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,7,300.019,0.3789
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,2,300.141,1.2659
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,76,298.414,0.0561
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,49,299.083,0.0737
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,65,298.655,0.0618
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,27,299.511,0.1168
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,28,299.525,0.1128
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,29,299.488,0.1097
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,19,299.718,0.1553
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,35,299.378,0.0942
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,11,299.896,0.2518
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,85,298.255,0.0522
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,66,298.674,0.0607
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,48,299.091,0.0749
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,48,299.078,0.0752
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,40,299.276,0.0852
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,29,299.500,0.1092
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,57,298.894,0.0666
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,27,299.552,0.1155
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,12,299.902,0.2305
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,22,299.679,0.1360
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",73,298.494,0.0572
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,34,299.382,0.0968
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,47,299.076,0.0764
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,50,299.025,0.0748
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,31,299.454,0.1068
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,54,298.934,0.0692
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",47,299.103,0.0759
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,75,298.438,0.0564
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,43,302.271,0.0814
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,62,300.730,0.0634
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,35,299.369,0.0943
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,70,298.544,0.0591
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,84,298.208,0.0531
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,56,298.881,0.0677
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,70,298.555,0.0588
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,61,298.759,0.0641
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,43,299.186,0.0810
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,59,298.803,0.0658
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,50,299.045,0.0730
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,79,298.455,0.0552
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,56,298.836,0.0685
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,51,299.000,0.0719
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,23,299.650,0.1317
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,18,299.771,0.1610
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,5,300.066,0.5224
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,2,300.136,1.2673
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,27,299.550,0.1162
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,4,300.061,0.6528
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,27,299.531,0.1163
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,35,299.345,0.0950
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,19,299.746,0.1542
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,80,298.298,0.0546
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,25,299.581,0.1236
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,30,299.465,0.1068
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,38,299.306,0.0890
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,36,299.328,0.0929
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,41,299.237,0.0842
