Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,497,61.099,0.0284
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,374,63.043,0.0276
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",352,111.658,0.0278
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,182,62.436,0.0274
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,415,20.519,0.0259
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,362,65.664,0.0272
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,392,21.078,0.0259
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,204,63.446,0.0273
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",324,14.208,0.0261
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,446,109.565,0.0278
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,446,109.745,0.0278
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,586,20.172,0.0264
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,373,62.886,0.0261
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,307,19.250,0.0274
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,302,18.651,0.0274
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,693,110.567,0.0280
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,379,61.021,0.0260
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,461,64.784,0.0263
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,359,56.972,0.0260
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,440,114.548,0.0280
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",291,17.811,0.0278
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,305,112.418,0.0285
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,398,114.799,0.0286
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,255,57.621,0.0271
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,196,117.421,0.0286
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,232,12.069,0.0250
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,243,52.290,0.0268
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,276,59.057,0.0268
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,392,12.841,0.0260
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,382,54.745,0.0265
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,553,18.349,0.0265
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,529,11.634,0.0264
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,492,112.113,0.0266
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,333,54.258,0.0260
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,409,114.597,0.0261
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",385,115.366,0.0258
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,212,18.995,0.0277
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,154,19.406,0.0279
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,344,53.511,0.0261
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,424,114.499,0.0259
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,306,56.090,0.0263
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,435,17.271,0.0275
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,135,59.720,0.0266
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,164,16.689,0.0266
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,490,54.097,0.0264
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,246,17.608,0.0266
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,426,16.521,0.0266
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,473,113.631,0.0254
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,304,18.347,0.0258
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,477,112.771,0.0254
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,487,58.060,0.0270
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,36,13.422,0.0254
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",335,57.033,0.0272
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,444,113.789,0.0253
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,551,114.281,0.0257
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,362,17.607,0.0260
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,364,17.327,0.0262
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,165,117.495,0.0273
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,285,16.646,0.0262
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,466,54.185,0.0273
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,255,114.289,0.0273
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,298,58.768,0.0273
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,319,58.383,0.0274
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",326,115.247,0.0274
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,403,119.845,0.0274
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,384,10.077,0.0256
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,615,54.267,0.0274
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,303,4.242,0.0253
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,319,117.504,0.0269
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,453,9.598,0.0256
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,418,7.143,0.0256
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,291,64.426,0.0284
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,314,113.800,0.0256
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,330,111.676,0.0256
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,388,61.589,0.0285
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,521,62.124,0.0283
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,473,112.331,0.0261
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,294,10.154,0.0267
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,266,7.470,0.0268
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,407,61.173,0.0281
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",379,115.252,0.0261
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,216,116.214,0.0266
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,349,7.897,0.0268
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,542,9.158,0.0268
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,211,69.030,0.0264
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,173,11.757,0.0274
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,295,113.371,0.0267
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,236,13.346,0.0274
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",316,65.797,0.0265
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,311,67.121,0.0267
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,373,114.337,0.0266
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,201,1.702,0.0277
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,315,114.791,0.0264
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,269,3.048,0.0278
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,342,5.370,0.0279
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,412,115.832,0.0265
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,347,111.584,0.0262
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,108,2.410,0.0254
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,414,66.020,0.0278
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,737,67.506,0.0276
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,362,63.080,0.0286
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,208,113.739,0.0261
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",315,3.968,0.0265
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,493,0.252,0.0270
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,355,62.035,0.0290
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,377,113.612,0.0261
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,376,2.779,0.0266
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,198,68.843,0.0300
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,539,113.738,0.0263
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,205,62.132,0.0282
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",341,2.711,0.0266
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,301,68.496,0.0282
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,209,0.685,0.0265
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,240,2.758,0.0265
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,412,111.368,0.0266
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,277,113.500,0.0268
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,147,65.369,0.0255
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",315,63.928,0.0255
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,213,0.234,0.0265
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,218,116.315,0.0272
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,324,115.642,0.0273
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,309,114.755,0.0274
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,258,0.265,0.0261
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,426,0.245,0.0262
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,524,113.558,0.0274
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,291,67.381,0.0270
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,667,62.505,0.0271
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,261,0.735,0.0260
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,515,0.261,0.0263
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,526,65.770,0.0273
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",386,118.964,0.0266
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,400,116.392,0.0266
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,462,69.629,0.0285
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,325,116.668,0.0262
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,227,73.110,0.0292
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,318,72.685,0.0292
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,180,113.786,0.0265
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,532,1.237,0.0269
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,580,2.215,0.0269
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,458,3.036,0.0271
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,619,116.955,0.0267
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,287,72.271,0.0259
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,323,72.948,0.0262
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,168,118.610,0.0280
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,525,0.253,0.0274
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,566,73.290,0.0274
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,470,119.084,0.0274
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,203,9.220,0.0275
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,451,75.983,0.0269
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,168,114.450,0.0281
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,273,7.147,0.0275
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,292,9.423,0.0275
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,617,118.956,0.0277
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,333,118.145,0.0283
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,180,79.224,0.0281
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,303,8.511,0.0257
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,305,114.135,0.0284
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",419,79.613,0.0282
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,311,116.741,0.0285
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,357,3.972,0.0253
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,394,1.370,0.0255
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,178,110.060,0.0285
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,244,3.489,0.0262
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,571,79.904,0.0283
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,347,117.029,0.0286
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,547,80.399,0.0283
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,609,5.586,0.0262
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,451,111.602,0.0281
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,338,79.367,0.0282
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,245,0.762,0.0279
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,325,1.329,0.0278
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,348,108.105,0.0271
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,385,80.119,0.0282
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,305,0.566,0.0279
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,300,81.858,0.0281
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,412,104.145,0.0268
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,293,0.256,0.0272
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,253,83.035,0.0274
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,486,80.238,0.0275
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,511,104.832,0.0266
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",408,100.995,0.0267
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,392,0.244,0.0250
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",346,85.158,0.0269
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,409,84.402,0.0270
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,447,104.429,0.0269
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,248,108.382,0.0271
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,362,108.620,0.0272
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,565,104.646,0.0272
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,546,86.370,0.0272
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,438,87.344,0.0273
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,330,0.215,0.0263
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,362,82.825,0.0274
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,327,109.160,0.0275
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,453,0.254,0.0258
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,196,100.628,0.0277
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,177,86.415,0.0284
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,330,0.398,0.0251
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,371,109.242,0.0278
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,492,106.330,0.0277
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,628,82.367,0.0278
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,495,0.270,0.0257
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,177,105.386,0.0273
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",319,103.013,0.0276
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,354,0.230,0.0264
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,424,84.494,0.0283
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,175,1.303,0.0269
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,518,88.186,0.0284
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,175,103.539,0.0265
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,313,0.971,0.0269
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,406,86.820,0.0286
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,272,107.241,0.0265
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,451,0.245,0.0268
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,342,106.556,0.0267
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,334,90.795,0.0281
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,225,91.645,0.0275
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,279,2.664,0.0266
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",276,91.320,0.0267
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",301,0.816,0.0260
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,531,106.130,0.0265
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,309,107.701,0.0265
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",275,91.637,0.0259
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,310,104.938,0.0268
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",333,0.257,0.0253
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,368,105.008,0.0268
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",337,90.071,0.0257
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,249,0.267,0.0253
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,365,88.893,0.0257
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",283,89.874,0.0257
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,570,0.593,0.0256
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,176,105.370,0.0258
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,331,84.478,0.0258
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,252,80.440,0.0262
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,445,109.720,0.0265
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,274,0.258,0.0255
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,378,0.278,0.0257
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,404,105.456,0.0263
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,550,107.417,0.0266
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,250,109.893,0.0266
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,459,67.238,0.0260
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,287,111.140,0.0272
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,575,67.842,0.0263
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,367,66.099,0.0263
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,298,111.127,0.0274
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,236,0.257,0.0251
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,520,64.934,0.0266
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,152,106.839,0.0260
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,170,108.919,0.0251
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,716,0.260,0.0249
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,483,109.067,0.0265
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,515,109.135,0.0265
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,418,70.843,0.0278
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",318,0.262,0.0252
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,267,109.641,0.0263
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,375,70.517,0.0276
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,243,0.245,0.0243
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,243,109.406,0.0270
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,211,75.727,0.0270
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,428,110.236,0.0269
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,317,74.975,0.0271
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,676,72.219,0.0276
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,450,109.286,0.0270
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,632,72.646,0.0277
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,220,112.290,0.0267
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,131,77.123,0.0289
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,226,114.237,0.0266
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,495,109.127,0.0268
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,205,80.744,0.0290
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,169,77.468,0.0290
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,458,0.216,0.0237
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,308,113.809,0.0269
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,231,114.194,0.0270
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,363,113.968,0.0269
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",322,114.236,0.0266
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,593,80.827,0.0291
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",331,79.011,0.0289
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,224,119.777,0.0253
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,265,0.233,0.0260
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,268,0.256,0.0263
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,545,78.837,0.0287
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,522,79.132,0.0286
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,161,0.248,0.0267
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,342,0.324,0.0266
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,381,112.560,0.0255
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,547,119.127,0.0258
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,323,84.863,0.0277
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,360,85.101,0.0277
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,563,112.423,0.0259
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,203,0.264,0.0256
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,422,0.247,0.0260
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,471,114.814,0.0266
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,368,82.392,0.0267
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,402,85.881,0.0267
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,245,78.793,0.0259
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,282,0.247,0.0259
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,263,121.898,0.0278
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",347,76.618,0.0261
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,307,0.985,0.0262
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,230,123.980,0.0278
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,375,0.265,0.0262
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,460,120.348,0.0278
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,466,121.303,0.0279
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,220,76.014,0.0264
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,465,0.825,0.0262
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",343,2.801,0.0262
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,443,75.862,0.0266
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,405,74.170,0.0266
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,387,122.208,0.0273
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,293,120.133,0.0268
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,257,122.134,0.0264
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,346,125.658,0.0268
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,481,4.566,0.0267
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,638,74.610,0.0270
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,202,79.058,0.0277
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,316,6.701,0.0270
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,345,80.267,0.0277
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,584,2.630,0.0269
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,271,119.656,0.0249
