Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,13,299.887,0.2156
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,43,299.179,0.0813
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,27,299.543,0.1161
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,45,299.099,0.0794
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,31,299.452,0.1039
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,28,299.518,0.1128
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,29,299.501,0.1094
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,28,299.562,0.1112
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,35,299.345,0.0951
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,28,299.519,0.1126
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,15,299.824,0.1903
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,38,299.288,0.0890
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,20,299.715,0.1477
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,52,298.990,0.0711
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,36,299.355,0.0925
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",33,299.431,0.0987
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,59,298.810,0.0657
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,16,299.809,0.1788
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,38,299.313,0.0885
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,9,299.971,0.2999
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,44,299.166,0.0798
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,42,299.191,0.0831
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,5,300.050,0.5240
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,7,300.010,0.3816
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,47,299.112,0.0776
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,13,299.872,0.2179
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,45,299.134,0.0790
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,17,299.768,0.1707
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,16,299.803,0.1792
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,57,298.868,0.0669
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,50,299.027,0.0729
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,26,299.571,0.1198
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,20,299.707,0.1481
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,25,299.596,0.1229
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,22,299.669,0.1364
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,31,299.446,0.1040
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,28,299.512,0.1129
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",40,299.241,0.0860
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,28,299.534,0.1119
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,31,299.468,0.1034
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,18,299.774,0.1610
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,49,299.012,0.0747
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",35,299.352,0.0949
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,34,299.367,0.0974
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,26,299.566,0.1193
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,41,299.207,0.0845
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,23,299.620,0.1326
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,16,299.801,0.1802
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,24,299.596,0.1279
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",63,298.732,0.0629
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,56,298.895,0.0676
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,25,299.582,0.1239
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,65,298.681,0.0614
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,42,299.208,0.0828
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,62,298.741,0.0636
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",44,299.145,0.0801
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,53,298.927,0.0707
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,46,299.079,0.0781
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,48,299.036,0.0758
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,66,298.641,0.0610
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,98,297.920,0.0485
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,44,299.229,0.0782
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,61,298.754,0.0643
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,104,297.763,0.0473
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,60,298.786,0.0649
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",38,299.282,0.0892
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,72,298.505,0.0579
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,54,298.905,0.0697
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,41,299.244,0.0839
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,23,299.651,0.1320
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,24,299.611,0.1276
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,28,299.529,0.1122
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,30,299.468,0.1069
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,35,299.354,0.0948
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,24,299.616,0.1277
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,53,298.949,0.0703
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,55,298.888,0.0688
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,47,299.080,0.0765
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,48,299.086,0.0751
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,36,299.115,0.0221
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,12,299.911,0.2313
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,15,299.828,0.1902
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,69,298.563,0.0595
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,53,298.933,0.0706
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",50,299.004,0.0734
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,11,299.916,0.2513
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,23,299.642,0.1317
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,75,298.402,0.0569
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,57,298.864,0.0669
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,55,298.917,0.0685
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",36,299.354,0.0922
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,46,299.141,0.0774
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,92,298.040,0.0505
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,43,299.187,0.0810
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,78,298.387,0.0551
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",33,299.414,0.0987
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",26,299.573,0.1192
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",65,298.668,0.0617
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",67,298.610,0.0609
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,50,299.022,0.0731
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,55,298.890,0.0687
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,81,298.267,0.0544
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,29,299.484,0.1098
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,62,298.699,0.0641
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,54,298.921,0.0695
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,47,299.046,0.0771
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,52,298.980,0.0710
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,35,299.349,0.0949
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,46,299.100,0.0776
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,10,299.935,0.2737
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",29,299.473,0.1103
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",48,299.060,0.0753
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,48,302.173,0.0752
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,42,299.232,0.0823
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,41,299.219,0.0851
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,35,299.351,0.0950
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,58,298.842,0.0661
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,54,298.900,0.0698
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,50,299.036,0.0729
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,53,298.955,0.0702
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,48,299.083,0.0748
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,46,299.111,0.0774
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",59,298.798,0.0656
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,37,299.311,0.0907
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",46,299.123,0.0773
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,53,298.925,0.0706
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,41,299.221,0.0844
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,22,299.658,0.1370
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,62,298.737,0.0636
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,38,299.292,0.0889
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,22,299.683,0.1359
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",35,299.352,0.0950
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,21,299.675,0.1427
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,35,299.353,0.0949
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,35,299.364,0.0946
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,32,299.428,0.1014
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,33,299.408,0.0989
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,33,299.390,0.0994
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,18,299.775,0.1610
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,31,299.448,0.1040
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,34,299.384,0.0970
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,32,299.445,0.1009
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,32,299.442,0.1010
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,18,299.765,0.1614
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,39,299.278,0.0875
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,28,299.527,0.1126
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,37,299.333,0.0902
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",21,299.708,0.1411
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,32,299.428,0.1015
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,23,299.652,0.1312
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,28,299.538,0.1125
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,23,299.641,0.1321
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,10,299.945,0.2738
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,14,299.856,0.2020
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,19,299.715,0.1555
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,44,299.159,0.0798
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,20,299.725,0.1480
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,35,299.361,0.0946
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,36,299.359,0.0922
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,24,299.603,0.1277
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,37,299.311,0.0911
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,58,298.842,0.0660
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,45,299.141,0.0786
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,54,298.929,0.0693
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,56,298.905,0.0672
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,40,299.253,0.0855
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,80,298.300,0.0547
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,28,299.534,0.1123
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",16,299.799,0.1793
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,94,298.027,0.0497
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,80,298.295,0.0547
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,101,297.869,0.0477
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,101,297.869,0.0477
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,34,299.391,0.0966
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,95,297.971,0.0495
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,94,297.989,0.0499
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,21,299.679,0.1457
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,30,299.479,0.1087
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,39,299.263,0.0890
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,87,298.145,0.0524
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,20,299.700,0.1489
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,44,299.137,0.0804
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,42,299.205,0.0826
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,28,299.524,0.1125
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,18,299.745,0.1627
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,24,299.615,0.1277
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,65,298.643,0.0620
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,37,299.310,0.0912
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,37,299.301,0.0913
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,60,298.769,0.0652
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,52,298.972,0.0712
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,44,299.171,0.0797
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,37,299.311,0.0908
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,8,299.981,0.3361
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,34,299.393,0.0965
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,9,299.951,0.3025
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",45,299.129,0.0787
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,42,299.210,0.0824
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,30,299.476,0.1068
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",74,298.471,0.0570
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,31,299.491,0.1027
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,35,299.346,0.0950
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,37,299.318,0.0910
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,35,299.359,0.0947
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,65,298.683,0.0616
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,41,299.216,0.0843
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,53,298.962,0.0701
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,51,298.994,0.0721
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,41,299.248,0.0840
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,31,299.444,0.1041
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,39,299.253,0.0876
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,32,299.423,0.1015
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,47,299.091,0.0763
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,50,299.038,0.0729
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,36,299.333,0.0928
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,55,298.897,0.0686
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,56,298.971,0.0661
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",52,298.980,0.0711
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,51,299.012,0.0719
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,55,298.892,0.0687
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,58,298.817,0.0666
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,41,299.198,0.0847
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,71,298.532,0.0583
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,53,298.962,0.0702
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",104,297.778,0.0471
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,32,299.439,0.1010
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,47,299.083,0.0763
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,29,299.513,0.1096
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,32,299.440,0.1010
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,65,298.637,0.0620
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,138,297.071,0.0407
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,41,299.229,0.0840
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",66,298.625,0.0614
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,24,299.616,0.1276
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,114,297.492,0.0454
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",18,299.770,0.1612
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,18,299.766,0.1614
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,52,298.966,0.0713
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,48,299.055,0.0756
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,13,299.864,0.2167
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,118,297.398,0.0447
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,16,299.810,0.1789
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",13,299.893,0.2144
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,12,299.904,0.2307
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,12,299.894,0.2312
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,21,299.689,0.1420
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,93,297.961,0.0506
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,49,299.016,0.0747
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,30,299.470,0.1067
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",45,299.145,0.0785
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,34,299.400,0.0962
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,31,299.449,0.1039
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",23,299.640,0.1320
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,49,299.007,0.0747
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,34,299.349,0.0977
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,18,299.743,0.1627
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,37,299.324,0.0904
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,8,299.996,0.3357
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,38,299.290,0.0891
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,17,299.780,0.1701
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,13,299.875,0.2150
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,18,299.743,0.1625
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,28,299.491,0.1135
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,40,299.270,0.0851
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,41,299.247,0.0835
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,42,299.204,0.0825
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,31,299.461,0.1035
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,52,298.950,0.0716
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,15,302.926,0.1909
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,63,298.715,0.0629
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,53,298.946,0.0703
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,69,298.552,0.0596
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,38,299.292,0.0889
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",71,298.518,0.0585
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,46,299.111,0.0774
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",72,298.474,0.0583
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,37,299.281,0.0917
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,53,298.933,0.0705
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,53,298.952,0.0701
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",27,299.559,0.1153
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",100,297.835,0.0483
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,86,298.180,0.0522
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,45,299.095,0.0794
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,66,298.634,0.0615
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,46,299.110,0.0777
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",33,299.413,0.0991
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,12,299.903,0.2325
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,38,299.287,0.0894
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,33,299.384,0.0997
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,27,299.531,0.1164
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,17,299.790,0.1702
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,8,299.966,0.3382
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,36,299.346,0.0923
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,29,299.480,0.1104
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,48,299.082,0.0748
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",65,298.671,0.0616
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,31,299.445,0.1042
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,60,298.800,0.0644
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,60,298.814,0.0645
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,31,299.424,0.1052
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,51,299.009,0.0718
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",48,299.094,0.0747
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,55,298.918,0.0686
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,32,299.432,0.1013
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,12,299.914,0.2307
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,40,299.228,0.0863
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,16,299.810,0.1789
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,22,299.638,0.1379
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,28,299.605,0.1125
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,29,299.504,0.1095
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,21,299.673,0.1426
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,21,299.673,0.1426
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,29,299.502,0.1097
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,16,299.800,0.1792
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,3,300.105,0.8557
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,22,299.654,0.1371
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,10,299.960,0.2723
