Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,381,66.184,0.0280
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,334,30.017,0.0268
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,281,103.165,0.0280
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,370,32.205,0.0269
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,619,26.666,0.0264
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",361,67.070,0.0271
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,349,101.632,0.0281
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,245,104.536,0.0277
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,254,67.076,0.0260
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,367,100.524,0.0268
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,556,65.931,0.0272
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",290,30.200,0.0279
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,285,22.894,0.0280
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,506,33.942,0.0277
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",309,68.658,0.0274
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,297,103.017,0.0258
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,572,67.751,0.0270
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,530,102.821,0.0264
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,502,22.881,0.0274
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,490,104.215,0.0262
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",337,70.783,0.0280
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",230,72.616,0.0281
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",303,25.204,0.0267
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,227,71.616,0.0282
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,424,103.537,0.0270
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,284,107.533,0.0276
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,431,24.957,0.0270
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,571,70.623,0.0281
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,282,105.582,0.0268
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,183,75.524,0.0283
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,517,25.350,0.0271
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",303,29.687,0.0274
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,213,105.296,0.0254
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,408,105.453,0.0262
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,249,26.860,0.0273
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,278,75.570,0.0281
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,407,75.568,0.0282
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",409,100.821,0.0257
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,472,76.180,0.0283
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,321,76.111,0.0279
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,338,25.185,0.0274
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,520,30.552,0.0274
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,299,95.980,0.0262
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,355,24.742,0.0274
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,306,97.189,0.0264
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,280,81.812,0.0264
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,544,94.903,0.0263
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,314,99.957,0.0270
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,324,76.771,0.0260
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,223,21.862,0.0271
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,444,27.519,0.0273
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,278,100.996,0.0274
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,293,21.677,0.0271
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,323,24.279,0.0270
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,499,82.676,0.0262
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,537,77.734,0.0264
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,332,92.016,0.0276
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,434,102.910,0.0276
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,331,79.270,0.0269
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,353,93.079,0.0273
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,453,80.381,0.0268
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,316,92.267,0.0273
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,340,23.122,0.0254
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,381,19.863,0.0255
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,486,25.590,0.0257
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,259,81.580,0.0277
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,212,91.975,0.0259
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,255,22.316,0.0272
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,382,94.322,0.0261
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,663,23.411,0.0264
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,535,80.779,0.0277
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,446,91.940,0.0260
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,415,82.756,0.0278
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,284,82.853,0.0277
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,252,88.003,0.0262
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,517,93.046,0.0262
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,317,85.415,0.0268
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",464,21.741,0.0285
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,526,23.842,0.0284
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",350,24.153,0.0289
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",312,25.222,0.0289
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,277,88.477,0.0279
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,333,84.797,0.0271
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,684,83.109,0.0280
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,384,87.393,0.0281
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,177,87.011,0.0273
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",233,21.433,0.0259
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,164,85.536,0.0293
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,279,25.149,0.0260
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,458,86.257,0.0274
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,253,86.334,0.0294
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,392,29.471,0.0262
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,501,88.277,0.0288
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,526,86.091,0.0273
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,409,18.732,0.0259
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,380,88.072,0.0274
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,234,86.949,0.0275
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,158,20.140,0.0262
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",454,89.836,0.0275
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,247,87.490,0.0263
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,381,20.324,0.0261
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,476,86.377,0.0279
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,353,17.895,0.0262
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,331,19.924,0.0262
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,399,86.969,0.0277
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,358,86.978,0.0275
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,232,23.010,0.0256
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,499,87.573,0.0269
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,258,83.262,0.0272
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,431,86.404,0.0271
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,128,14.536,0.0249
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,342,17.660,0.0253
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,319,12.844,0.0252
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,492,90.645,0.0272
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,425,90.253,0.0268
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,444,19.056,0.0255
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",320,90.835,0.0265
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,381,88.125,0.0276
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,362,90.915,0.0269
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,570,92.717,0.0267
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,311,16.983,0.0263
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,363,17.381,0.0263
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,222,91.568,0.0274
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,333,83.495,0.0279
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,360,18.242,0.0264
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,523,16.771,0.0264
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,567,82.921,0.0283
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,219,22.362,0.0269
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,275,88.604,0.0298
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,543,90.711,0.0276
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,286,92.762,0.0278
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,954,83.242,0.0284
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,343,19.202,0.0269
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,152,97.214,0.0280
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,243,91.732,0.0317
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,248,14.701,0.0273
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,216,92.105,0.0280
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,575,94.205,0.0280
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,473,15.921,0.0273
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,623,93.788,0.0280
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,541,90.374,0.0315
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,398,91.253,0.0320
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,581,13.585,0.0273
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,284,92.752,0.0282
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,278,95.961,0.0306
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,502,11.993,0.0277
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,409,14.708,0.0277
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,524,93.396,0.0302
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",241,92.787,0.0275
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,386,92.630,0.0284
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,476,90.166,0.0284
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,467,91.135,0.0282
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,385,13.484,0.0279
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,216,95.311,0.0279
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,600,17.604,0.0278
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,264,92.579,0.0279
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,501,93.516,0.0276
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,133,92.377,0.0266
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,490,94.346,0.0278
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,433,16.953,0.0278
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,577,89.409,0.0277
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,284,91.887,0.0270
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,266,96.125,0.0271
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,462,94.462,0.0277
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,640,12.781,0.0279
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,330,95.056,0.0264
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",353,18.613,0.0281
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,305,94.963,0.0278
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,250,96.620,0.0277
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,286,18.985,0.0281
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,440,95.438,0.0265
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,312,95.844,0.0275
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,409,90.325,0.0263
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,279,95.240,0.0272
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,564,18.830,0.0282
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,327,93.275,0.0264
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,168,21.588,0.0273
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,294,21.559,0.0272
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,316,98.336,0.0260
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,377,21.222,0.0271
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,271,97.225,0.0269
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,372,98.638,0.0258
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",265,95.038,0.0255
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,330,94.776,0.0256
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,365,97.419,0.0269
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,216,19.992,0.0262
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,209,95.821,0.0258
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,519,95.773,0.0269
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,324,19.598,0.0262
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,474,20.873,0.0263
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,458,91.460,0.0271
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,283,96.592,0.0253
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,276,93.476,0.0254
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,407,20.193,0.0265
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,239,17.048,0.0266
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,417,93.417,0.0274
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,373,17.822,0.0267
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,490,96.601,0.0274
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,284,16.760,0.0268
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,528,92.954,0.0258
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,428,91.710,0.0274
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,261,8.937,0.0262
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,364,93.011,0.0268
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,557,93.695,0.0263
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,206,92.910,0.0271
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,482,89.249,0.0271
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,537,93.087,0.0273
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,278,93.964,0.0272
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,414,8.351,0.0261
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,334,92.777,0.0276
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",406,6.838,0.0260
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,396,7.046,0.0259
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,342,7.091,0.0263
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,333,95.902,0.0276
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,212,92.564,0.0277
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,242,92.746,0.0277
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",484,89.365,0.0271
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,308,87.816,0.0268
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,397,10.287,0.0264
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,677,96.475,0.0278
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,203,90.531,0.0264
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,456,89.145,0.0270
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,485,94.043,0.0283
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",268,98.248,0.0287
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,284,99.050,0.0289
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,485,10.169,0.0265
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,399,10.016,0.0264
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,256,89.610,0.0255
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,243,86.548,0.0254
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,532,10.153,0.0265
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,304,93.847,0.0256
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,163,97.504,0.0281
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,173,97.048,0.0280
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,319,99.607,0.0285
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,334,87.613,0.0252
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,169,92.319,0.0255
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,231,97.979,0.0277
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,239,10.842,0.0273
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,306,84.020,0.0256
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,548,13.129,0.0271
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,285,97.411,0.0261
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,339,10.586,0.0274
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,382,99.672,0.0262
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,476,15.332,0.0275
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,303,82.483,0.0258
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,371,83.665,0.0260
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,562,84.867,0.0261
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,503,96.818,0.0261
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",398,14.992,0.0275
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,464,95.882,0.0260
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,273,10.082,0.0274
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,331,17.769,0.0273
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,263,95.225,0.0269
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,338,98.205,0.0267
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,251,89.784,0.0276
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,175,93.100,0.0251
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,202,13.348,0.0256
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,387,9.296,0.0265
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,570,85.634,0.0273
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,165,86.090,0.0278
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,322,98.910,0.0254
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,303,13.232,0.0261
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,360,87.454,0.0279
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,299,94.088,0.0248
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,332,8.233,0.0258
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,337,89.505,0.0250
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,244,12.492,0.0259
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,654,86.117,0.0279
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,286,86.359,0.0260
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",429,85.559,0.0258
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,306,81.313,0.0281
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,330,11.064,0.0262
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",388,12.868,0.0262
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,538,11.968,0.0262
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,338,75.848,0.0264
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,170,86.042,0.0286
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,320,10.283,0.0266
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,210,79.266,0.0267
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,162,16.598,0.0275
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,602,87.191,0.0284
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,528,81.547,0.0285
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,311,86.430,0.0286
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,38,93.048,0.0277
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,264,78.305,0.0267
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,404,80.824,0.0271
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",241,89.534,0.0284
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,233,77.213,0.0267
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",333,13.116,0.0275
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",211,10.904,0.0274
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,412,14.919,0.0275
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,455,76.653,0.0266
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,180,87.243,0.0241
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,241,80.262,0.0264
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,346,88.820,0.0255
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,293,80.749,0.0264
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,303,79.499,0.0266
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,455,87.167,0.0256
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,604,8.517,0.0272
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,305,9.955,0.0269
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,471,86.233,0.0257
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",397,12.531,0.0272
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,163,79.975,0.0249
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,336,82.110,0.0260
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,246,81.971,0.0255
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,343,81.510,0.0260
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,163,9.579,0.0275
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,393,89.874,0.0266
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,202,92.950,0.0271
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,259,5.133,0.0270
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,542,3.946,0.0270
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,371,91.716,0.0272
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,276,78.393,0.0259
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,536,91.571,0.0270
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,309,82.593,0.0259
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,335,76.003,0.0259
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,304,91.364,0.0274
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,466,79.889,0.0261
