Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,13,299.890,0.2153
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,11,299.913,0.2504
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,8,300.005,0.3349
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,2,300.125,1.2702
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,3,300.095,0.8574
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,4,300.061,0.6515
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,4,300.068,0.6495
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,6,300.033,0.4390
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",1,300.162,2.5041
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,4,300.087,0.6467
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,7,299.994,0.3817
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,4,300.089,0.6492
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,4,300.072,0.6490
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,6,300.021,0.4413
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,4,300.090,0.6440
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,1,300.164,2.5165
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,5,300.067,0.5238
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,6,300.020,0.4410
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,7,300.005,0.3818
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",3,300.092,0.8581
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,5,300.055,0.5223
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,5,300.081,0.5211
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,3,300.119,0.8533
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,2,300.126,1.2713
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,2,300.113,1.2771
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,2,300.211,1.2271
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,5,300.052,0.5233
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,3,300.209,0.8259
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,6,300.052,0.4390
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,6,300.024,0.4402
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,4,300.165,0.6248
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,1,300.162,2.5029
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,2,300.163,1.2513
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,2,300.133,1.2667
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,1,300.162,2.5206
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,3,300.139,0.8492
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,1,300.164,2.5033
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",1,300.150,2.5156
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,3,300.116,0.8556
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,7,300.016,0.3785
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,2,300.145,1.2691
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,2,300.115,1.2769
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,4,300.078,0.6471
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,5,300.036,0.5263
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,7,300.018,0.3783
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,1,300.165,2.5228
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,2,300.159,1.2633
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,3,300.105,0.8551
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,3,300.088,0.8592
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,2,300.118,1.2758
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,2,300.133,1.2680
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,2,300.110,1.2788
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,2,300.131,1.2686
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,2,300.144,1.2745
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,3,300.129,0.8520
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,3,300.110,0.8525
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,2,300.144,1.2697
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,2,300.128,1.2739
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,4,300.092,0.6487
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,4,300.078,0.6509
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,6,300.034,0.4394
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,4,300.086,0.6451
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,4,300.082,0.6494
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,1,300.167,2.5213
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,6,300.036,0.4390
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,2,300.124,1.2728
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,1,300.163,2.5039
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,1,300.172,2.5092
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,1,300.147,2.5225
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,7,300.037,0.3779
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,9,299.970,0.2999
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",4,300.110,0.6430
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,5,300.075,0.5200
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,13,299.879,0.2147
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,6,300.053,0.4360
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,14,299.851,0.2013
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",15,299.839,0.1885
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,7,300.008,0.3795
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,10,299.967,0.2700
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,1,300.155,2.5105
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",7,300.055,0.3800
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,7,300.066,0.3803
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,7,300.068,0.3800
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,5,300.060,0.5234
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,8,300.006,0.3354
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,9,300.128,0.3001
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,6,300.029,0.4394
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,8,300.159,0.3344
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,7,300.009,0.3797
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,9,299.982,0.2995
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,4,300.083,0.6465
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",2,300.131,1.2673
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,9,299.972,0.2996
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,3,300.122,0.8519
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,2,300.113,1.2776
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,3,300.114,0.8567
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,4,300.067,0.6500
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,3,300.114,0.8510
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,7,300.020,0.3803
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,8,299.969,0.3381
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,6,300.029,0.4398
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,3,300.128,0.8539
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,5,300.062,0.5206
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,9,299.951,0.3017
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,8,299.997,0.3344
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,3,300.099,0.8558
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,9,299.966,0.3004
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,5,300.064,0.5223
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,5,300.042,0.5251
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,3,300.108,0.8524
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",4,300.084,0.6463
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,10,299.924,0.2746
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,4,300.067,0.6507
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,13,299.882,0.2151
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",6,300.025,0.4417
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,4,300.074,0.6494
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,6,300.057,0.4377
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,3,300.108,0.8577
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,16,299.810,0.1800
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,1,300.176,2.5087
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,2,300.136,1.2706
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,16,299.808,0.1793
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,13,299.880,0.2153
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,12,299.883,0.2322
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,15,299.830,0.1892
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,15,299.808,0.1907
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,9,299.973,0.2998
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",4,300.090,0.6443
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,8,300.007,0.3338
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,16,299.795,0.1798
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,12,299.895,0.2313
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,12,299.901,0.2314
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,19,299.741,0.1541
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,14,299.865,0.2013
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,14,299.865,0.2013
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",14,299.842,0.2017
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,22,299.665,0.1365
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,14,299.868,0.2003
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,18,299.749,0.1623
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,15,299.843,0.1889
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,16,299.818,0.1784
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,14,299.867,0.2018
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,3,300.102,0.8552
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,4,300.087,0.6458
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,13,299.873,0.2151
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,15,299.831,0.1894
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,4,300.088,0.6481
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,6,300.050,0.4398
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,5,300.109,0.5192
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,10,299.960,0.2730
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,11,299.952,0.2492
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,17,299.773,0.1705
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,15,299.824,0.1903
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,17,299.782,0.1699
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,16,299.800,0.1792
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,8,300.008,0.3346
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,9,299.950,0.3021
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,10,299.923,0.2749
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,15,299.841,0.1886
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",11,299.927,0.2494
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,2,300.121,1.2730
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,8,299.996,0.3339
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,3,300.103,0.8547
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,6,300.030,0.4403
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,4,300.107,0.6458
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,17,299.765,0.1716
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,6,300.021,0.4433
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,4,300.103,0.6454
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,4,300.107,0.6432
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,10,299.938,0.2732
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,6,300.038,0.4382
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,5,300.066,0.5258
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,10,299.942,0.2731
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,15,299.835,0.1906
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,10,299.960,0.2725
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,16,299.795,0.1796
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,12,299.896,0.2324
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",11,299.913,0.2506
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,9,299.986,0.2997
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,16,299.791,0.1799
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,12,299.893,0.2312
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,3,300.119,0.8538
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,14,299.838,0.2024
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",15,299.835,0.1894
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,10,299.933,0.2737
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,7,300.034,0.3791
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,20,299.707,0.1485
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,14,299.846,0.2017
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,14,299.862,0.2018
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,16,299.811,0.1791
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,12,299.895,0.2310
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,9,299.981,0.2988
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,12,299.909,0.2320
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,7,300.005,0.3807
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,43,299.191,0.0809
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,41,299.267,0.0834
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,17,299.774,0.1708
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,42,299.222,0.0821
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,18,299.751,0.1621
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,18,299.756,0.1620
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,25,299.606,0.1226
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,52,298.969,0.0712
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,23,299.641,0.1316
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,18,299.764,0.1620
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,31,299.478,0.1030
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,32,299.456,0.1005
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,30,299.490,0.1064
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,24,299.594,0.1291
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,34,299.396,0.0962
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,21,299.707,0.1416
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,48,299.051,0.0753
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,51,298.988,0.0722
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,33,299.403,0.0990
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,58,298.824,0.0662
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,30,299.476,0.1066
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,52,298.975,0.0710
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,176,295.733,0.0236
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,58,298.860,0.0659
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,113,297.551,0.0453
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,114,297.506,0.0454
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",102,297.819,0.0476
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,173,296.128,0.0378
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",182,295.915,0.0372
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,224,281.585,0.0240
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,168,296.239,0.0384
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",222,294.867,0.0353
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,158,296.308,0.0403
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,155,296.389,0.0406
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,251,294.194,0.0338
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,174,295.960,0.0386
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,128,297.041,0.0442
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,171,295.936,0.0395
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,321,292.432,0.0319
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,158,294.781,0.0248
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,259,281.685,0.0252
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,464,285.498,0.0248
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,180,295.727,0.0386
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,156,296.321,0.0407
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,281,290.198,0.0247
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,240,294.212,0.0353
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,169,295.955,0.0398
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,292,282.157,0.0262
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,210,294.984,0.0366
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,295,292.425,0.0253
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,291,292.354,0.0253
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,180,295.836,0.0384
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,214,291.450,0.0245
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,241,283.076,0.0269
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,395,282.601,0.0267
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,335,291.770,0.0326
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,251,292.963,0.0258
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,258,293.880,0.0341
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,331,292.040,0.0322
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,237,292.682,0.0250
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,192,295.286,0.0385
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,283,289.701,0.0270
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,573,283.628,0.0270
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",329,285.859,0.0258
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,363,290.970,0.0322
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,300,292.626,0.0335
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,238,294.263,0.0354
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",347,283.905,0.0272
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,433,287.177,0.0259
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,178,295.671,0.0393
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,145,296.456,0.0429
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,551,285.090,0.0273
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,202,289.092,0.0245
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,476,285.255,0.0262
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,306,289.639,0.0250
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,335,289.912,0.0266
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,334,288.700,0.0250
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",295,292.251,0.0354
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,404,286.392,0.0252
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,152,286.757,0.0260
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",347,290.490,0.0352
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,278,292.697,0.0359
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,307,290.266,0.0260
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,397,283.806,0.0275
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,193,295.044,0.0395
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,438,284.986,0.0274
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,482,286.857,0.0328
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,235,292.936,0.0248
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,313,292.208,0.0335
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,167,292.927,0.0268
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,341,291.202,0.0337
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,218,291.968,0.0256
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,265,288.322,0.0258
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,314,292.275,0.0332
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,265,293.620,0.0342
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,359,289.702,0.0268
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,371,289.406,0.0260
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",134,296.898,0.0432
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,213,295.100,0.0356
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,218,294.970,0.0353
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",313,291.938,0.0343
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,231,289.020,0.0261
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,343,290.859,0.0243
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,293,292.560,0.0345
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,241,287.436,0.0263
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,223,283.873,0.0252
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,423,288.935,0.0255
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,383,286.026,0.0253
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,370,290.978,0.0317
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,239,294.107,0.0359
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",237,294.164,0.0359
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,455,286.365,0.0267
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,538,286.066,0.0309
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,277,290.713,0.0274
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",190,295.279,0.0390
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,410,278.999,0.0260
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,152,296.337,0.0418
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",170,295.919,0.0397
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,259,293.736,0.0345
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,263,292.873,0.0373
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,226,294.655,0.0355
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,335,262.058,0.0265
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,365,276.969,0.0265
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,238,293.689,0.0377
