Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,15,299.805,0.1893
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,16,299.781,0.1788
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,18,299.715,0.1625
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",21,299.657,0.1421
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",17,299.739,0.1707
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,23,299.603,0.1320
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,29,299.466,0.1097
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,17,299.755,0.1698
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,18,299.738,0.1612
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,18,299.710,0.1629
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,20,299.674,0.1485
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,28,299.483,0.1127
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,16,299.773,0.1799
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,13,299.840,0.2156
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,6,300.009,0.4412
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,4,300.088,0.6412
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,18,299.743,0.1620
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,1,300.132,2.5081
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,3,300.069,0.8567
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,20,299.695,0.1472
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",17,299.773,0.1693
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,11,299.897,0.2496
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",21,299.679,0.1424
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,33,299.490,0.0981
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,21,299.758,0.1409
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,39,299.237,0.0874
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,22,299.631,0.1367
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",19,299.707,0.1544
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,22,299.656,0.1363
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,4,300.065,0.6434
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,10,299.915,0.2728
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,8,299.961,0.3351
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,36,299.301,0.0926
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,9,299.933,0.3012
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,13,299.836,0.2160
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",50,298.976,0.0733
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,20,299.702,0.1475
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,58,298.785,0.0665
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,24,299.585,0.1278
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,25,299.575,0.1227
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,53,298.898,0.0834
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,17,299.748,0.1700
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,19,299.694,0.1558
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,18,299.736,0.1622
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,16,299.748,0.1807
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,82,298.224,0.0539
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",25,299.535,0.1241
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,187,292.741,0.0235
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,195,295.547,0.0364
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,307,291.421,0.0241
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,204,295.421,0.0354
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,177,295.993,0.0376
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,236,294.634,0.0339
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,212,295.120,0.0355
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,240,294.489,0.0340
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,249,294.216,0.0338
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,304,293.240,0.0321
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,353,291.511,0.0315
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,332,291.917,0.0323
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,238,294.098,0.0250
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",282,288.909,0.0248
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,232,294.382,0.0356
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,208,294.934,0.0371
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,264,293.393,0.0350
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,163,295.901,0.0413
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,275,288.445,0.0249
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,105,297.396,0.0500
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,281,293.208,0.0336
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,268,293.522,0.0341
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,134,296.772,0.0438
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,157,290.400,0.0248
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,254,293.801,0.0348
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,246,287.430,0.0241
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,266,289.544,0.0243
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,229,293.389,0.0249
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,200,295.187,0.0373
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,198,295.243,0.0374
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",227,286.428,0.0244
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,222,294.680,0.0359
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,190,295.514,0.0375
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,311,289.420,0.0248
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,146,296.592,0.0415
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,146,283.698,0.0241
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,197,289.364,0.0237
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,418,289.723,0.0309
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,250,291.915,0.0254
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,225,280.698,0.0246
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",275,288.458,0.0262
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,422,289.554,0.0310
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,423,287.715,0.0247
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",349,290.541,0.0263
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,350,291.212,0.0327
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,247,279.016,0.0258
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,277,278.960,0.0259
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,309,289.154,0.0262
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,380,285.577,0.0267
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,241,290.362,0.0258
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,503,285.262,0.0266
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,328,278.595,0.0262
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,298,280.135,0.0262
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,349,284.852,0.0270
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,237,282.125,0.0260
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,381,290.248,0.0325
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,396,289.869,0.0323
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,391,284.775,0.0271
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,340,278.006,0.0257
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,159,278.915,0.0252
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,280,292.929,0.0347
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,294,289.654,0.0275
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,217,294.503,0.0375
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,156,296.076,0.0421
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,168,295.780,0.0409
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,87,297.911,0.0544
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",300,279.090,0.0254
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,85,297.948,0.0552
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",101,297.572,0.0502
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,206,291.101,0.0252
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,385,289.833,0.0333
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,229,280.797,0.0259
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,267,281.246,0.0260
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,472,281.663,0.0257
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,222,294.353,0.0260
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,347,290.874,0.0340
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,290,292.485,0.0350
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,296,292.638,0.0338
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,263,289.688,0.0252
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,373,291.029,0.0320
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,245,286.312,0.0249
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",345,291.375,0.0327
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,205,294.914,0.0377
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",294,283.779,0.0270
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,277,277.721,0.0270
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,153,296.225,0.0420
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,62,298.537,0.0662
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,79,298.155,0.0568
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",494,281.040,0.0269
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,405,289.793,0.0317
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,206,295.221,0.0360
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,392,290.084,0.0320
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,187,295.742,0.0369
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,326,289.474,0.0242
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,258,293.981,0.0336
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,248,284.282,0.0271
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,541,278.352,0.0271
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,256,284.463,0.0272
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,227,292.558,0.0265
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",322,290.659,0.0266
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,279,288.519,0.0249
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,357,290.686,0.0335
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,343,288.610,0.0250
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,332,283.535,0.0274
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,382,289.965,0.0332
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,103,297.394,0.0510
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,153,289.915,0.0259
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,265,291.102,0.0254
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,392,290.116,0.0254
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,342,287.338,0.0275
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",295,284.902,0.0257
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,164,283.728,0.0260
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,267,293.219,0.0353
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,431,285.735,0.0275
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,266,282.197,0.0255
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,396,283.849,0.0257
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,193,285.004,0.0260
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,460,287.468,0.0330
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,444,288.652,0.0315
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,408,288.995,0.0335
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",218,294.232,0.0386
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,416,281.037,0.0264
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,381,283.894,0.0261
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,171,295.566,0.0414
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,160,295.908,0.0422
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,330,276.648,0.0266
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,605,284.056,0.0263
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,66,298.470,0.0632
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,74,298.284,0.0589
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,226,283.463,0.0265
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,85,298.106,0.0534
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,171,286.741,0.0265
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",257,293.331,0.0239
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,403,282.136,0.0265
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,374,277.695,0.0274
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,454,285.034,0.0266
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,218,289.150,0.0267
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,291,293.127,0.0327
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,309,292.628,0.0324
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,379,280.512,0.0281
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,282,289.746,0.0257
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,290,287.152,0.0269
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,221,290.017,0.0259
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,497,286.062,0.0252
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,283,287.794,0.0269
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,283,283.337,0.0267
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,552,278.916,0.0282
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,600,279.293,0.0281
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,199,285.897,0.0255
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,354,290.809,0.0334
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,435,282.855,0.0282
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,408,282.068,0.0262
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",276,280.180,0.0258
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,195,292.622,0.0271
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,286,292.330,0.0360
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,282,292.422,0.0362
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,310,291.745,0.0352
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,273,287.643,0.0279
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,263,282.862,0.0265
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,438,279.572,0.0262
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,138,296.600,0.0438
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,139,296.603,0.0435
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,432,288.004,0.0339
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,378,288.767,0.0271
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,218,294.588,0.0258
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,266,293.460,0.0345
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,404,289.118,0.0335
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,285,290.814,0.0254
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,292,292.734,0.0339
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,238,284.539,0.0268
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,484,280.407,0.0268
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,221,289.694,0.0254
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,294,292.682,0.0339
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",337,284.515,0.0270
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,256,290.470,0.0263
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",276,289.114,0.0254
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,604,281.552,0.0271
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,423,289.079,0.0321
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,327,289.138,0.0263
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,320,286.734,0.0252
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,261,283.326,0.0279
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,299,283.794,0.0279
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,365,290.516,0.0332
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",333,288.469,0.0253
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,431,287.629,0.0254
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,255,286.482,0.0255
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",258,284.636,0.0285
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,167,284.120,0.0285
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,282,292.730,0.0352
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,242,293.358,0.0256
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,250,293.582,0.0363
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,281,292.897,0.0256
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,245,284.567,0.0285
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,536,282.003,0.0284
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,184,295.554,0.0385
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",402,288.424,0.0262
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,351,289.752,0.0263
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,268,291.623,0.0251
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,213,289.996,0.0253
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,433,284.824,0.0263
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",370,288.355,0.0276
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,382,290.565,0.0316
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,367,281.277,0.0275
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,381,290.121,0.0329
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,394,289.306,0.0254
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,199,282.746,0.0263
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,389,281.743,0.0271
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,296,291.777,0.0264
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,209,282.822,0.0264
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,277,290.712,0.0259
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,199,288.468,0.0267
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,216,284.404,0.0267
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",344,290.919,0.0259
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,268,290.800,0.0260
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",360,290.795,0.0329
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,559,283.278,0.0270
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,249,281.287,0.0247
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,253,277.837,0.0248
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,198,281.053,0.0276
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,206,294.372,0.0256
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,218,294.510,0.0373
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,181,295.477,0.0396
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",450,285.995,0.0256
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,412,284.005,0.0276
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,213,291.129,0.0253
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,168,284.710,0.0281
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,245,279.419,0.0271
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,612,284.185,0.0302
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,302,290.788,0.0256
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,328,279.313,0.0274
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,361,290.907,0.0325
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,175,287.247,0.0281
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,367,283.045,0.0283
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,599,280.431,0.0280
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,233,281.116,0.0279
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,309,292.197,0.0338
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,171,295.719,0.0405
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,309,287.376,0.0283
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,438,281.914,0.0280
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,240,273.483,0.0283
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,289,292.884,0.0338
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,293,282.430,0.0284
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,397,290.197,0.0314
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,545,281.657,0.0275
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,361,291.082,0.0320
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,421,289.602,0.0310
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,430,282.762,0.0272
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,211,293.170,0.0262
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,344,277.494,0.0266
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,624,279.308,0.0275
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",386,286.023,0.0272
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,526,275.349,0.0272
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,331,271.258,0.0263
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,387,278.937,0.0266
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,411,289.478,0.0320
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,284,289.867,0.0262
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,202,292.018,0.0258
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,228,271.534,0.0278
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,329,291.469,0.0340
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,274,288.742,0.0283
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,169,293.755,0.0254
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,341,290.578,0.0354
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,242,271.875,0.0274
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,303,292.301,0.0341
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,363,284.108,0.0269
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",249,267.539,0.0270
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,244,293.931,0.0357
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,291,286.267,0.0257
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",379,289.971,0.0334
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",427,271.645,0.0273
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,501,271.399,0.0274
