Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,288,288.667,0.0253
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",325,291.934,0.0330
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,340,291.586,0.0252
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,336,273.381,0.0281
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,334,291.734,0.0328
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,378,288.450,0.0253
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,388,273.551,0.0282
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,757,276.679,0.0271
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,202,295.033,0.0379
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,196,294.764,0.0256
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,235,279.007,0.0294
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,175,281.690,0.0298
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,346,291.300,0.0329
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,323,287.530,0.0259
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,203,295.035,0.0376
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,247,293.960,0.0353
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",325,288.766,0.0264
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,186,295.556,0.0383
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,426,289.122,0.0319
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,200,295.223,0.0372
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,377,281.182,0.0298
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",279,291.544,0.0247
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,265,293.648,0.0341
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,395,289.750,0.0327
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,477,279.545,0.0298
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,391,293.518,0.0313
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,385,290.598,0.0316
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,272,291.118,0.0268
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,591,282.602,0.0341
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,439,288.478,0.0323
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",300,292.534,0.0338
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,229,294.304,0.0366
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,383,290.122,0.0332
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,570,277.167,0.0295
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,151,296.356,0.0418
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,128,296.982,0.0444
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,192,295.055,0.0397
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,164,295.877,0.0415
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",253,294.111,0.0338
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,330,289.002,0.0280
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,220,288.418,0.0279
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,298,292.467,0.0243
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,311,289.810,0.0243
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,256,294.001,0.0339
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",310,292.238,0.0337
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,534,284.835,0.0334
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,399,288.904,0.0345
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,341,291.487,0.0328
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,274,291.939,0.0251
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,297,292.645,0.0338
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,233,293.554,0.0277
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,350,291.242,0.0327
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,210,294.711,0.0380
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,165,295.867,0.0414
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,127,296.822,0.0461
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,308,289.876,0.0276
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",298,292.638,0.0337
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,295,292.021,0.0361
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,157,296.221,0.0411
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,361,291.034,0.0322
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,211,294.930,0.0368
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,283,283.351,0.0258
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,277,286.967,0.0275
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,420,289.493,0.0314
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,242,294.194,0.0350
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,217,278.397,0.0263
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,260,288.928,0.0276
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,296,292.820,0.0333
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,205,295.059,0.0372
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,461,287.452,0.0330
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,142,279.713,0.0255
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,173,295.806,0.0397
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,376,286.233,0.0276
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",229,294.035,0.0252
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,231,294.291,0.0364
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,179,295.624,0.0394
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,157,293.956,0.0246
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,261,276.823,0.0248
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,238,294.194,0.0356
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",366,278.049,0.0253
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",352,286.434,0.0278
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,563,279.011,0.0259
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,329,290.789,0.0249
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,364,290.159,0.0344
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,505,285.432,0.0276
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,339,286.568,0.0276
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,204,279.119,0.0273
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,329,291.871,0.0328
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,187,285.765,0.0275
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,300,292.581,0.0336
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,576,276.107,0.0266
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,317,292.089,0.0334
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,320,280.775,0.0278
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",349,290.895,0.0260
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,292,290.898,0.0260
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,342,290.697,0.0350
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,358,283.497,0.0265
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,605,280.737,0.0276
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,320,291.845,0.0338
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,343,282.279,0.0261
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,383,289.358,0.0260
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,470,286.151,0.0265
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,276,283.099,0.0256
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,208,282.829,0.0278
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",450,283.452,0.0278
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",146,282.310,0.0279
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,213,294.608,0.0378
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,183,287.846,0.0259
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,253,293.544,0.0361
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",262,293.306,0.0357
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,186,279.291,0.0280
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,201,279.831,0.0279
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,358,284.033,0.0269
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,302,288.477,0.0253
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,519,285.658,0.0328
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,226,280.410,0.0276
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,332,284.251,0.0270
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,390,283.800,0.0271
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,396,284.367,0.0270
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",396,287.608,0.0253
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,291,281.692,0.0268
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,455,287.774,0.0256
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,240,285.495,0.0261
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,420,282.799,0.0257
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,300,285.554,0.0265
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,214,288.105,0.0270
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,425,276.837,0.0269
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,221,283.359,0.0270
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,377,283.221,0.0261
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,552,283.703,0.0270
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,445,278.611,0.0270
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,221,283.984,0.0261
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,291,292.308,0.0256
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",356,289.880,0.0257
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,366,289.208,0.0256
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,263,287.576,0.0273
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,515,286.702,0.0313
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,319,290.282,0.0252
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,529,286.185,0.0312
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,205,287.164,0.0274
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,296,282.773,0.0275
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,210,280.788,0.0263
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",270,293.113,0.0354
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,348,281.370,0.0262
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,371,287.521,0.0272
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,299,292.354,0.0345
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,432,288.248,0.0334
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,303,285.829,0.0271
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,449,287.842,0.0330
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,286,286.860,0.0267
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,483,286.903,0.0326
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,435,288.186,0.0333
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,244,282.494,0.0256
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,166,283.568,0.0256
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,362,283.658,0.0259
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,274,290.339,0.0268
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,223,288.946,0.0264
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,268,288.184,0.0251
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,273,290.760,0.0266
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",387,287.060,0.0255
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",261,283.570,0.0250
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,345,290.846,0.0267
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,392,289.428,0.0254
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,159,281.341,0.0260
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,150,280.591,0.0261
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,355,282.082,0.0270
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,396,282.839,0.0270
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,417,283.081,0.0271
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,362,290.260,0.0258
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,316,281.069,0.0261
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,614,283.936,0.0305
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,373,288.160,0.0258
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,288,279.521,0.0262
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,415,287.165,0.0258
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,345,281.181,0.0258
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,148,281.234,0.0251
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,228,285.785,0.0242
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,292,288.346,0.0247
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,320,290.705,0.0249
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,287,280.810,0.0255
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,460,288.258,0.0313
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,337,287.220,0.0266
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,383,290.454,0.0319
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,203,287.318,0.0263
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,504,282.758,0.0259
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,286,279.421,0.0261
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,313,278.787,0.0262
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,409,289.265,0.0328
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,343,289.220,0.0269
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,307,284.836,0.0263
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,212,293.511,0.0269
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,305,280.535,0.0268
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,417,288.939,0.0330
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,342,291.181,0.0336
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,235,278.046,0.0259
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",255,277.607,0.0260
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,405,284.515,0.0263
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,264,285.034,0.0263
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,291,295.091,0.0265
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,219,284.262,0.0258
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,229,274.608,0.0256
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,324,285.327,0.0263
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,371,285.793,0.0257
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,191,285.460,0.0264
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,345,274.407,0.0251
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,246,274.690,0.0254
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,471,277.320,0.0257
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,384,285.983,0.0264
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,263,278.099,0.0256
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,220,287.785,0.0260
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,384,272.560,0.0260
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,398,277.335,0.0256
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,433,287.693,0.0263
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,222,276.582,0.0268
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",296,285.234,0.0264
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,432,279.062,0.0260
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,428,276.371,0.0262
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,216,281.266,0.0269
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,271,280.400,0.0269
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,277,278.451,0.0266
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,217,272.610,0.0270
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,449,277.395,0.0266
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,465,279.018,0.0266
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,544,270.405,0.0270
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",264,278.576,0.0268
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,588,277.969,0.0271
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,237,279.947,0.0269
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,198,275.650,0.0277
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,405,279.742,0.0269
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,554,271.315,0.0274
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",304,274.915,0.0269
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,302,278.213,0.0270
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,240,276.292,0.0281
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,283,279.995,0.0265
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,423,278.418,0.0270
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,430,271.133,0.0269
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,258,273.246,0.0268
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",233,270.269,0.0264
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,372,279.146,0.0261
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,383,274.728,0.0269
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,299,281.650,0.0258
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,474,275.960,0.0269
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,596,279.966,0.0266
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,243,270.221,0.0258
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,452,275.492,0.0269
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,295,276.725,0.0269
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,226,285.121,0.0275
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",358,270.475,0.0259
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,495,272.397,0.0259
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,299,284.584,0.0278
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,515,275.531,0.0270
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,165,278.705,0.0278
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",454,269.238,0.0265
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,364,282.319,0.0279
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,307,279.918,0.0276
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,383,278.215,0.0274
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,272,267.792,0.0272
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,358,271.661,0.0273
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,478,281.511,0.0274
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,474,270.177,0.0271
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,459,278.087,0.0274
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,302,278.304,0.0259
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,348,278.162,0.0262
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,290,265.308,0.0272
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,355,275.965,0.0255
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,334,275.155,0.0256
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,482,281.067,0.0273
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,177,256.843,0.0267
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,338,286.378,0.0272
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,280,283.842,0.0270
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,250,283.785,0.0270
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,365,256.315,0.0269
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,272,279.559,0.0257
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,278,276.921,0.0257
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,424,277.224,0.0259
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,478,276.552,0.0260
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",256,256.160,0.0271
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,174,259.232,0.0275
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,628,260.158,0.0272
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",323,282.626,0.0251
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,624,259.925,0.0273
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,370,285.085,0.0254
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,230,283.211,0.0268
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,464,285.165,0.0258
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,411,282.544,0.0256
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,262,283.161,0.0268
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,298,278.990,0.0271
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,282,277.314,0.0268
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,314,260.513,0.0284
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,266,281.252,0.0267
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,375,261.480,0.0284
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,240,278.449,0.0266
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,348,281.043,0.0268
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,403,286.865,0.0272
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,377,286.802,0.0272
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,456,261.045,0.0284
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,378,289.910,0.0338
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,404,285.837,0.0272
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,438,254.106,0.0283
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",321,278.797,0.0264
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,265,260.325,0.0282
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,269,280.627,0.0261
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,205,278.039,0.0258
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,272,292.666,0.0268
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,189,284.763,0.0265
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,291,280.656,0.0258
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,240,292.896,0.0266
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,218,262.231,0.0267
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",260,262.631,0.0269
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,238,293.833,0.0371
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,483,262.019,0.0271
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,326,262.929,0.0263
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,395,279.381,0.0255
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,179,259.425,0.0266
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,351,287.589,0.0264
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,434,277.641,0.0258
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",374,285.713,0.0263
