Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,5,300.107,0.5182
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.101,0.6432
gemma3:4b,What are some fun icebreaker questions for team meetings?,20,299.763,0.1449
gemma3:4b,What are some tips to stay focused while studying?,15,299.872,0.1862
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.121,0.8512
gemma3:4b,What's the difference between anxiety and stress?,12,299.954,0.2280
gemma3:4b,Can you explain inflation in simple terms?,29,299.589,0.1064
gemma3:4b,Can you explain inflation in simple terms?,22,299.721,0.1340
gemma3:4b,What are some fun icebreaker questions for team meetings?,10,299.972,0.2700
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,24,299.710,0.1232
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,34,299.535,0.0922
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,34,299.533,0.0924
gemma3:4b,What's the difference between anxiety and stress?,1,300.152,2.5147
gemma3:4b,How do I write a professional follow-up email after a job in...,9,300.001,0.2961
gemma3:4b,Can you explain inflation in simple terms?,14,299.898,0.1989
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.138,1.2680
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.251,2.4137
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.189,2.4742
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,14,299.886,0.1984
gemma3:4b,How do I write a professional follow-up email after a job in...,67,298.893,0.0566
gemma3:4b,Can you explain inflation in simple terms?,63,298.880,0.0601
gemma3:4b,What are some tips to stay focused while studying?,111,298.028,0.0418
gemma3:4b,How do I write a professional follow-up email after a job in...,125,297.762,0.0393
gemma3:4b,How can I start a simple workout routine at home with no equ...,16,299.847,0.1764
gemma3:4b,How can I start a simple workout routine at home with no equ...,178,296.716,0.0335
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,58,299.101,0.0615
gemma3:4b,What are some tips to stay focused while studying?,486,290.348,0.0254
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,523,290.046,0.0242
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,459,291.298,0.0248
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,595,288.145,0.0244
gemma3:4b,How can I start a simple workout routine at home with no equ...,186,296.405,0.0337
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,106,298.066,0.0436
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,913,277.670,0.0196
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,970,281.229,0.0221
gemma3:4b,What are some fun icebreaker questions for team meetings?,752,285.574,0.0227
gemma3:4b,What are some fun icebreaker questions for team meetings?,723,286.143,0.0229
gemma3:4b,How do I write a professional follow-up email after a job in...,111,298.026,0.0418
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,781,278.224,0.0203
gemma3:4b,Can you explain inflation in simple terms?,421,292.107,0.0251
gemma3:4b,What are some fun icebreaker questions for team meetings?,828,283.415,0.0233
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,450,291.460,0.0249
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,870,267.729,0.0194
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,707,269.815,0.0197
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,866,281.679,0.0195
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,869,279.957,0.0201
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,882,282.439,0.0230
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,780,285.005,0.0226
gemma3:4b,What are some tips to stay focused while studying?,972,262.985,0.0197
gemma3:4b,What are some tips to stay focused while studying?,355,292.951,0.0274
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,882,266.803,0.0196
gemma3:4b,What's the difference between anxiety and stress?,846,277.068,0.0195
gemma3:4b,How can I start a simple workout routine at home with no equ...,787,284.266,0.0234
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,451,291.107,0.0257
gemma3:4b,How do I write a professional follow-up email after a job in...,1093,278.943,0.0217
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,914,267.027,0.0197
gemma3:4b,What are some tips to stay focused while studying?,605,288.405,0.0236
gemma3:4b,What are some tips to stay focused while studying?,143,297.370,0.0371
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,886,267.498,0.0197
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,741,285.265,0.0235
gemma3:4b,Can you explain inflation in simple terms?,551,288.261,0.0195
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,836,283.385,0.0231
gemma3:4b,What's the difference between anxiety and stress?,815,259.743,0.0194
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,386,292.467,0.0265
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,798,279.667,0.0197
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,354,293.064,0.0271
gemma3:4b,What are some fun icebreaker questions for team meetings?,616,287.655,0.0244
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1323,269.139,0.0198
gemma3:4b,What are some fun icebreaker questions for team meetings?,746,285.006,0.0237
gemma3:4b,What's the difference between anxiety and stress?,821,265.471,0.0200
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1263,268.038,0.0195
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1063,274.202,0.0195
gemma3:4b,How do I negotiate my salary during a job offer?,545,289.195,0.0247
gemma3:4b,What are some tips to stay focused while studying?,422,291.767,0.0259
gemma3:4b,What's the difference between anxiety and stress?,416,292.205,0.0252
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,343,293.643,0.0263
gemma3:4b,How do I write a professional follow-up email after a job in...,91,298.469,0.0464
gemma3:4b,Can you explain inflation in simple terms?,607,286.108,0.0201
gemma3:4b,How can I start a simple workout routine at home with no equ...,1066,278.466,0.0197
gemma3:4b,How do I negotiate my salary during a job offer?,1184,276.884,0.0218
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,245,295.290,0.0302
gemma3:4b,How do I write a professional follow-up email after a job in...,980,280.410,0.0227
gemma3:4b,What are some tips to stay focused while studying?,970,273.029,0.0191
gemma3:4b,What are some fun icebreaker questions for team meetings?,1113,274.849,0.0192
gemma3:4b,What are some fun icebreaker questions for team meetings?,651,287.188,0.0240
gemma3:4b,Can you explain inflation in simple terms?,560,254.528,0.0200
gemma3:4b,What's the difference between anxiety and stress?,312,293.882,0.0282
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,495,290.228,0.0251
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,587,288.677,0.0239
gemma3:4b,How do I write a professional follow-up email after a job in...,1003,245.423,0.0201
gemma3:4b,What are some fun icebreaker questions for team meetings?,716,285.731,0.0237
gemma3:4b,How do I negotiate my salary during a job offer?,815,284.274,0.0226
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,436,291.361,0.0260
gemma3:4b,How do I negotiate my salary during a job offer?,183,296.496,0.0338
gemma3:4b,What's the difference between anxiety and stress?,489,290.695,0.0245
gemma3:4b,How do I negotiate my salary during a job offer?,1302,247.631,0.0202
gemma3:4b,How can I start a simple workout routine at home with no equ...,565,288.824,0.0245
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,805,284.796,0.0222
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,666,287.492,0.0228
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1290,250.659,0.0203
gemma3:4b,Can you explain inflation in simple terms?,550,288.782,0.0189
gemma3:4b,How do I write a professional follow-up email after a job in...,451,291.686,0.0244
gemma3:4b,How do I negotiate my salary during a job offer?,1121,277.681,0.0223
gemma3:4b,How can I start a simple workout routine at home with no equ...,905,255.862,0.0202
gemma3:4b,What's the difference between anxiety and stress?,916,280.552,0.0201
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,743,286.096,0.0223
gemma3:4b,What are some tips to stay focused while studying?,985,262.881,0.0200
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,865,283.738,0.0219
gemma3:4b,What are some tips to stay focused while studying?,988,280.372,0.0226
gemma3:4b,How can I start a simple workout routine at home with no equ...,956,262.942,0.0200
gemma3:4b,How do I write a professional follow-up email after a job in...,813,283.829,0.0232
gemma3:4b,Can you explain inflation in simple terms?,558,288.923,0.0246
gemma3:4b,What are some tips to stay focused while studying?,871,270.214,0.0198
gemma3:4b,How can I start a simple workout routine at home with no equ...,1060,277.390,0.0194
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1270,275.654,0.0213
gemma3:4b,How can I start a simple workout routine at home with no equ...,920,268.334,0.0201
gemma3:4b,Can you explain inflation in simple terms?,542,270.260,0.0202
gemma3:4b,How do I negotiate my salary during a job offer?,1191,274.480,0.0200
gemma3:4b,Can you explain inflation in simple terms?,482,283.747,0.0193
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,560,289.394,0.0241
gemma3:4b,Can you explain inflation in simple terms?,522,267.193,0.0201
gemma3:4b,How do I write a professional follow-up email after a job in...,1354,267.374,0.0202
gemma3:4b,What are some tips to stay focused while studying?,1041,275.498,0.0203
gemma3:4b,What's the difference between anxiety and stress?,784,272.387,0.0202
gemma3:4b,How do I write a professional follow-up email after a job in...,685,286.834,0.0231
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,914,272.880,0.0195
gemma3:4b,What are some tips to stay focused while studying?,407,292.000,0.0263
gemma3:4b,Can you explain inflation in simple terms?,357,293.064,0.0269
gemma3:4b,What are some fun icebreaker questions for team meetings?,1095,265.894,0.0201
gemma3:4b,What's the difference between anxiety and stress?,855,268.881,0.0201
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,843,282.770,0.0199
gemma3:4b,How do I negotiate my salary during a job offer?,1360,264.320,0.0195
gemma3:4b,How do I negotiate my salary during a job offer?,1324,259.967,0.0196
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1069,278.916,0.0222
gemma3:4b,How can I start a simple workout routine at home with no equ...,875,282.558,0.0230
gemma3:4b,What are some fun icebreaker questions for team meetings?,995,279.420,0.0199
gemma3:4b,How do I negotiate my salary during a job offer?,1179,276.506,0.0222
gemma3:4b,What's the difference between anxiety and stress?,501,290.031,0.0252
gemma3:4b,What are some fun icebreaker questions for team meetings?,878,282.486,0.0230
gemma3:4b,How do I write a professional follow-up email after a job in...,410,291.883,0.0263
gemma3:4b,How do I negotiate my salary during a job offer?,61,298.983,0.0604
gemma3:4b,How do I negotiate my salary during a job offer?,1083,278.993,0.0219
gemma3:4b,How can I start a simple workout routine at home with no equ...,848,283.602,0.0225
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,53,299.172,0.0661
gemma3:4b,How do I write a professional follow-up email after a job in...,20,299.806,0.1443
gemma3:4b,What are some fun icebreaker questions for team meetings?,79,298.584,0.0517
gemma3:4b,What are some tips to stay focused while studying?,46,299.273,0.0738
gemma3:4b,Can you explain inflation in simple terms?,24,299.726,0.1227
gemma3:4b,What are some fun icebreaker questions for team meetings?,22,299.776,0.1317
gemma3:4b,What's the difference between anxiety and stress?,2,300.226,1.2290
gemma3:4b,What are some tips to stay focused while studying?,5,300.138,0.5093
gemma3:4b,What are some tips to stay focused while studying?,10,300.042,0.2635
gemma3:4b,What's the difference between anxiety and stress?,28,299.665,0.1078
gemma3:4b,What are some fun icebreaker questions for team meetings?,7,300.044,0.3772
gemma3:4b,What are some tips to stay focused while studying?,26,299.700,0.1147
gemma3:4b,How do I negotiate my salary during a job offer?,8,300.005,0.3329
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,10,299.982,0.2690
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,25,299.726,0.1183
gemma3:4b,What are some fun icebreaker questions for team meetings?,8,300.027,0.3300
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,11,299.977,0.2464
gemma3:4b,What are some fun icebreaker questions for team meetings?,20,299.798,0.1450
gemma3:4b,How do I write a professional follow-up email after a job in...,12,299.955,0.2275
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,7,300.052,0.3736
gemma3:4b,What's the difference between anxiety and stress?,23,299.765,0.1269
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,8,300.022,0.3319
gemma3:4b,What are some fun icebreaker questions for team meetings?,10,299.995,0.2682
gemma3:4b,What are some fun icebreaker questions for team meetings?,8,300.032,0.3296
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,15,299.907,0.1850
gemma3:4b,How do I negotiate my salary during a job offer?,11,299.968,0.2459
gemma3:4b,What are some tips to stay focused while studying?,1,300.187,2.4998
gemma3:4b,Can you explain inflation in simple terms?,2,300.161,1.2615
gemma3:4b,Can you explain inflation in simple terms?,1,300.155,2.5147
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,24,299.738,0.1227
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,9,300.010,0.2955
gemma3:4b,How can I start a simple workout routine at home with no equ...,17,299.895,0.1644
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,28,299.640,0.1082
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,19,299.821,0.1503
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.091,0.6443
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.117,0.6435
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.128,0.8477
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,6,300.098,0.4317
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,22,299.769,0.1318
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.095,0.6444
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,16,299.908,0.1729
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,7,300.066,0.3754
gemma3:4b,How can I start a simple workout routine at home with no equ...,14,299.893,0.1982
gemma3:4b,Can you explain inflation in simple terms?,15,299.875,0.1860
gemma3:4b,What's the difference between anxiety and stress?,5,300.084,0.5168
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.123,0.8508
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.153,2.5147
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.148,1.2615
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.126,1.2691
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.160,2.5086
gemma3:4b,What are some fun icebreaker questions for team meetings?,10,299.984,0.2684
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.153,2.5328
gemma3:4b,What's the difference between anxiety and stress?,3,300.100,0.8606
gemma3:4b,Can you explain inflation in simple terms?,2,300.133,1.2703
gemma3:4b,What's the difference between anxiety and stress?,3,300.105,0.8532
gemma3:4b,What are some tips to stay focused while studying?,11,299.996,0.2448
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.122,0.8511
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,6,300.088,0.4328
gemma3:4b,What's the difference between anxiety and stress?,5,300.078,0.5178
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,6,300.055,0.4367
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.140,1.2664
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.134,1.2684
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.178,2.5104
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,13,299.940,0.2107
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.106,0.6435
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.098,0.6441
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,17,299.890,0.1649
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.174,1.2627
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.161,2.5248
gemma3:4b,What are some tips to stay focused while studying?,4,300.098,0.6451
gemma3:4b,What's the difference between anxiety and stress?,23,299.702,0.1290
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,20,299.762,0.1450
gemma3:4b,What are some fun icebreaker questions for team meetings?,7,300.066,0.3745
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.135,1.2647
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,5,300.078,0.5179
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.171,2.5099
gemma3:4b,What's the difference between anxiety and stress?,5,300.078,0.5171
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.174,2.5381
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.122,1.2741
gemma3:4b,How do I negotiate my salary during a job offer?,10,299.999,0.2690
gemma3:4b,Can you explain inflation in simple terms?,3,300.111,0.8544
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.127,0.8492
gemma3:4b,How do I write a professional follow-up email after a job in...,5,300.070,0.5195
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.132,0.8513
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.157,2.5134
gemma3:4b,What's the difference between anxiety and stress?,1,300.171,2.5153
gemma3:4b,How can I start a simple workout routine at home with no equ...,11,299.983,0.2457
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.125,0.6416
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,10,299.976,0.2690
gemma3:4b,How do I negotiate my salary during a job offer?,13,299.949,0.2109
gemma3:4b,What are some tips to stay focused while studying?,7,300.032,0.3763
gemma3:4b,How do I negotiate my salary during a job offer?,6,300.065,0.4350
gemma3:4b,What's the difference between anxiety and stress?,9,300.012,0.2952
gemma3:4b,What are some tips to stay focused while studying?,4,300.106,0.6424
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.109,0.6423
gemma3:4b,What are some tips to stay focused while studying?,6,300.055,0.4359
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.109,0.8526
gemma3:4b,How do I negotiate my salary during a job offer?,7,300.055,0.3755
gemma3:4b,How do I negotiate my salary during a job offer?,4,300.096,0.6424
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.123,0.8475
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.115,0.8503
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.155,1.2680
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.153,2.5151
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.143,1.2600
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.122,0.8483
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.141,1.2651
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.156,2.5105
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.155,2.5119
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,7,300.060,0.3746
gemma3:4b,Can you explain inflation in simple terms?,5,300.105,0.5207
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,6,300.055,0.4383
gemma3:4b,What are some fun icebreaker questions for team meetings?,7,300.040,0.3758
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.184,2.4949
gemma3:4b,What are some tips to stay focused while studying?,6,300.063,0.4337
gemma3:4b,How do I negotiate my salary during a job offer?,8,300.020,0.3324
gemma3:4b,What's the difference between anxiety and stress?,3,300.122,0.8497
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.153,2.5136
gemma3:4b,What are some tips to stay focused while studying?,1,300.159,2.5086
gemma3:4b,What are some tips to stay focused while studying?,8,300.052,0.3297
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.152,2.5114
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.139,1.2643
gemma3:4b,What's the difference between anxiety and stress?,3,300.155,0.8461
gemma3:4b,What are some tips to stay focused while studying?,9,300.010,0.2954
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.198,2.5113
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.184,2.5162
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.149,2.5180
gemma3:4b,Can you explain inflation in simple terms?,1,300.170,2.5162
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.171,2.5102
gemma3:4b,Can you explain inflation in simple terms?,3,300.130,0.8513
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.163,2.5024
gemma3:4b,Can you explain inflation in simple terms?,1,300.157,2.5081
gemma3:4b,How do I negotiate my salary during a job offer?,4,300.115,0.6402
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.138,0.8496
gemma3:4b,How do I write a professional follow-up email after a job in...,6,300.074,0.4322
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.120,0.8515
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.106,0.6410
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.125,0.8472
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.121,0.6410
gemma3:4b,What's the difference between anxiety and stress?,2,300.150,1.2602
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,9,300.028,0.2956
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.149,1.2783
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.154,1.2688
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.134,1.2719
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.176,2.5136
gemma3:4b,What are some tips to stay focused while studying?,2,300.146,1.2611
gemma3:4b,What are some tips to stay focused while studying?,1,300.149,2.5190
gemma3:4b,What are some tips to stay focused while studying?,2,300.140,1.2653
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.156,2.5075
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.150,2.5133
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.133,1.2660
gemma3:4b,What's the difference between anxiety and stress?,4,300.094,0.6427
gemma3:4b,How do I negotiate my salary during a job offer?,8,300.033,0.3291
gemma3:4b,Can you explain inflation in simple terms?,3,300.117,0.8500
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.151,2.5119
gemma3:4b,Can you explain inflation in simple terms?,1,300.146,2.5227
gemma3:4b,What's the difference between anxiety and stress?,1,300.150,2.5136
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.107,0.6409
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.155,2.5081
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.180,2.5119
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.138,1.2627
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.102,0.8544
gemma3:4b,What's the difference between anxiety and stress?,2,300.161,1.2637
gemma3:4b,Can you explain inflation in simple terms?,6,300.056,0.4352
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.146,1.2703
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.125,0.8533
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.179,2.4884
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.150,1.2637
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.112,0.6434
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.145,1.2651
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.150,1.2651
gemma3:4b,What's the difference between anxiety and stress?,3,300.138,0.8503
gemma3:4b,Can you explain inflation in simple terms?,2,300.144,1.2750
gemma3:4b,What are some tips to stay focused while studying?,1,300.175,2.5082
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.148,1.2681
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.162,2.5052
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.160,2.5206
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.141,1.2623
gemma3:4b,What's the difference between anxiety and stress?,3,300.123,0.8485
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.127,0.8488
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.165,2.5199
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.141,1.2631
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.151,1.2676
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.151,1.2614
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.113,0.8517
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.183,2.5122
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.066,0.5205
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.162,1.2664
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.154,2.5245
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.154,2.5385
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.144,2.5216
gemma3:4b,What's the difference between anxiety and stress?,4,300.132,0.6424
gemma3:4b,How do I negotiate my salary during a job offer?,4,300.129,0.6428
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.161,2.5048
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.106,0.6436
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.159,1.2654
gemma3:4b,What's the difference between anxiety and stress?,1,300.170,2.5115
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.114,0.6420
gemma3:4b,How do I write a professional follow-up email after a job in...,5,300.079,0.5177
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.149,2.5194
gemma3:4b,What are some tips to stay focused while studying?,2,300.142,1.2652
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.142,1.2668
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.158,2.5101
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.142,1.2698
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.123,0.8529
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.123,0.8483
gemma3:4b,What are some tips to stay focused while studying?,4,300.121,0.6427
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.105,0.6439
gemma3:4b,What are some tips to stay focused while studying?,1,300.161,2.5189
gemma3:4b,What are some tips to stay focused while studying?,2,300.153,1.2653
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.165,2.5022
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.129,0.8529
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.161,1.2645
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.147,2.5142
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.171,1.2586
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.126,0.8482
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.145,1.2589
gemma3:4b,How do I negotiate my salary during a job offer?,6,300.074,0.4352
gemma3:4b,How do I negotiate my salary during a job offer?,6,300.055,0.4350
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.179,2.4908
gemma3:4b,What are some tips to stay focused while studying?,1,300.198,2.4911
gemma3:4b,What are some tips to stay focused while studying?,1,300.188,2.4908
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.196,2.4978
gemma3:4b,What are some tips to stay focused while studying?,1,300.150,2.5153
gemma3:4b,Can you explain inflation in simple terms?,3,300.122,0.8470
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.117,0.8490
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.142,1.2617
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.167,2.5078
