Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,How do I write a professional follow-up email after a job in...,13,299.929,0.2107
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,19,299.798,0.1509
gemma3:4b,What are some fun icebreaker questions for team meetings?,19,299.799,0.1509
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.108,0.6395
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.096,0.6422
gemma3:4b,What are some tips to stay focused while studying?,5,300.106,0.5161
gemma3:4b,What are some fun icebreaker questions for team meetings?,37,299.491,0.0859
gemma3:4b,How do I negotiate my salary during a job offer?,9,300.017,0.2963
gemma3:4b,What's the difference between anxiety and stress?,27,299.677,0.1111
gemma3:4b,How can I start a simple workout routine at home with no equ...,6,300.059,0.4340
gemma3:4b,How do I write a professional follow-up email after a job in...,40,299.401,0.0818
gemma3:4b,How can I start a simple workout routine at home with no equ...,41,299.369,0.0809
gemma3:4b,Can you explain inflation in simple terms?,4,300.102,0.6414
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,27,299.642,0.1121
gemma3:4b,How do I negotiate my salary during a job offer?,34,299.526,0.0923
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,24,299.700,0.1240
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,35,299.521,0.0899
gemma3:4b,How do I negotiate my salary during a job offer?,7,300.030,0.3774
gemma3:4b,What are some tips to stay focused while studying?,49,299.324,0.0695
gemma3:4b,Can you explain inflation in simple terms?,55,299.152,0.0639
gemma3:4b,How do I write a professional follow-up email after a job in...,15,299.890,0.1852
gemma3:4b,How do I write a professional follow-up email after a job in...,76,298.702,0.0523
gemma3:4b,How do I negotiate my salary during a job offer?,55,299.148,0.0641
gemma3:4b,What are some fun icebreaker questions for team meetings?,84,298.548,0.0492
gemma3:4b,What's the difference between anxiety and stress?,59,299.100,0.0611
gemma3:4b,What are some tips to stay focused while studying?,88,298.513,0.0475
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,82,298.630,0.0495
gemma3:4b,How do I negotiate my salary during a job offer?,23,299.738,0.1276
gemma3:4b,What are some fun icebreaker questions for team meetings?,13,299.941,0.2103
gemma3:4b,What's the difference between anxiety and stress?,30,299.612,0.1020
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,19,299.800,0.1508
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,22,299.766,0.1324
gemma3:4b,What are some fun icebreaker questions for team meetings?,9,299.981,0.2985
gemma3:4b,What are some fun icebreaker questions for team meetings?,24,299.737,0.1222
gemma3:4b,How can I start a simple workout routine at home with no equ...,30,299.585,0.1030
gemma3:4b,What's the difference between anxiety and stress?,41,299.427,0.0791
gemma3:4b,How do I negotiate my salary during a job offer?,49,299.248,0.0698
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,49,299.283,0.0695
gemma3:4b,How can I start a simple workout routine at home with no equ...,51,299.171,0.0686
gemma3:4b,How do I negotiate my salary during a job offer?,49,299.224,0.0703
gemma3:4b,How do I negotiate my salary during a job offer?,25,299.684,0.1193
gemma3:4b,How do I negotiate my salary during a job offer?,21,299.798,0.1368
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,9,299.997,0.2967
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,23,299.767,0.1269
gemma3:4b,Can you explain inflation in simple terms?,15,299.895,0.1855
gemma3:4b,Can you explain inflation in simple terms?,12,299.965,0.2262
gemma3:4b,How do I write a professional follow-up email after a job in...,6,300.065,0.4340
gemma3:4b,What are some fun icebreaker questions for team meetings?,49,299.241,0.0699
gemma3:4b,Can you explain inflation in simple terms?,7,300.064,0.3750
gemma3:4b,How can I start a simple workout routine at home with no equ...,39,299.463,0.0824
gemma3:4b,How do I write a professional follow-up email after a job in...,25,299.685,0.1194
gemma3:4b,What's the difference between anxiety and stress?,20,299.801,0.1434
gemma3:4b,What are some fun icebreaker questions for team meetings?,65,298.931,0.0574
gemma3:4b,What's the difference between anxiety and stress?,30,300.586,0.0701
gemma3:4b,What are some fun icebreaker questions for team meetings?,50,299.232,0.0688
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,10,299.987,0.2694
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,8,300.043,0.3300
gemma3:4b,How can I start a simple workout routine at home with no equ...,8,300.016,0.3313
gemma3:4b,What are some tips to stay focused while studying?,32,299.593,0.0963
gemma3:4b,What are some fun icebreaker questions for team meetings?,13,299.944,0.2098
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,7,300.048,0.3745
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,23,299.711,0.1285
gemma3:4b,What are some tips to stay focused while studying?,12,299.966,0.2255
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,32,299.558,0.0972
gemma3:4b,How do I negotiate my salary during a job offer?,31,299.612,0.0985
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,34,299.558,0.0915
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,25,299.691,0.1198
gemma3:4b,How do I write a professional follow-up email after a job in...,25,299.725,0.1178
gemma3:4b,What's the difference between anxiety and stress?,45,299.331,0.0741
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,54,299.147,0.0654
gemma3:4b,Can you explain inflation in simple terms?,38,299.459,0.0848
gemma3:4b,What are some fun icebreaker questions for team meetings?,44,299.376,0.0752
gemma3:4b,What are some tips to stay focused while studying?,54,299.155,0.0652
gemma3:4b,What are some tips to stay focused while studying?,1,300.162,2.5033
gemma3:4b,How can I start a simple workout routine at home with no equ...,50,299.246,0.0685
gemma3:4b,What are some fun icebreaker questions for team meetings?,40,299.399,0.0817
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,17,299.876,0.1652
gemma3:4b,What's the difference between anxiety and stress?,23,299.717,0.1283
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,27,299.666,0.1112
gemma3:4b,Can you explain inflation in simple terms?,12,299.961,0.2265
gemma3:4b,Can you explain inflation in simple terms?,29,299.610,0.1060
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,5,300.094,0.5158
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.169,2.5088
gemma3:4b,What are some fun icebreaker questions for team meetings?,26,299.694,0.1143
gemma3:4b,How can I start a simple workout routine at home with no equ...,28,299.647,0.1078
gemma3:4b,How do I negotiate my salary during a job offer?,30,299.582,0.1027
gemma3:4b,How can I start a simple workout routine at home with no equ...,26,299.704,0.1149
gemma3:4b,What are some tips to stay focused while studying?,10,299.988,0.2693
gemma3:4b,What's the difference between anxiety and stress?,56,299.170,0.0628
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,49,299.255,0.0701
gemma3:4b,How do I negotiate my salary during a job offer?,62,299.035,0.0586
gemma3:4b,What are some tips to stay focused while studying?,9,300.027,0.2944
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,23,299.742,0.1271
gemma3:4b,How do I negotiate my salary during a job offer?,25,299.700,0.1186
gemma3:4b,How do I negotiate my salary during a job offer?,31,299.575,0.1001
gemma3:4b,What's the difference between anxiety and stress?,16,299.874,0.1745
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,11,299.983,0.2460
gemma3:4b,Can you explain inflation in simple terms?,10,299.983,0.2688
gemma3:4b,How do I write a professional follow-up email after a job in...,16,299.884,0.1753
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,9,300.034,0.2949
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,40,299.424,0.0817
gemma3:4b,Can you explain inflation in simple terms?,16,299.873,0.1747
gemma3:4b,What are some fun icebreaker questions for team meetings?,25,299.701,0.1193
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,37,299.471,0.0866
gemma3:4b,What's the difference between anxiety and stress?,24,299.725,0.1226
gemma3:4b,How can I start a simple workout routine at home with no equ...,37,299.455,0.0868
gemma3:4b,How do I negotiate my salary during a job offer?,18,299.849,0.1568
gemma3:4b,What's the difference between anxiety and stress?,30,299.602,0.1024
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,19,299.803,0.1507
gemma3:4b,How do I negotiate my salary during a job offer?,31,299.598,0.0990
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,25,299.695,0.1194
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,28,299.617,0.1089
gemma3:4b,What's the difference between anxiety and stress?,60,299.047,0.0607
gemma3:4b,How can I start a simple workout routine at home with no equ...,67,298.915,0.0560
gemma3:4b,What are some tips to stay focused while studying?,25,299.716,0.1183
gemma3:4b,How do I negotiate my salary during a job offer?,80,298.676,0.0499
gemma3:4b,How do I write a professional follow-up email after a job in...,34,299.522,0.0926
gemma3:4b,How do I negotiate my salary during a job offer?,11,299.960,0.2459
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,9,299.998,0.2969
gemma3:4b,What's the difference between anxiety and stress?,68,298.870,0.0560
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,9,300.018,0.2963
gemma3:4b,Can you explain inflation in simple terms?,7,300.046,0.3774
gemma3:4b,What's the difference between anxiety and stress?,5,300.083,0.5168
gemma3:4b,How do I negotiate my salary during a job offer?,11,299.958,0.2463
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,8,300.023,0.3301
gemma3:4b,How can I start a simple workout routine at home with no equ...,13,299.934,0.2103
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.165,1.2519
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,46,299.295,0.0733
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.160,2.5110
gemma3:4b,How do I negotiate my salary during a job offer?,10,299.997,0.2671
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,9,300.026,0.2947
gemma3:4b,How do I write a professional follow-up email after a job in...,44,299.337,0.0757
gemma3:4b,What's the difference between anxiety and stress?,47,299.226,0.0732
gemma3:4b,How can I start a simple workout routine at home with no equ...,21,299.804,0.1376
gemma3:4b,How do I write a professional follow-up email after a job in...,37,299.468,0.0869
gemma3:4b,How do I write a professional follow-up email after a job in...,14,299.889,0.2002
gemma3:4b,How can I start a simple workout routine at home with no equ...,50,299.181,0.0697
gemma3:4b,How can I start a simple workout routine at home with no equ...,9,300.014,0.2966
gemma3:4b,How do I write a professional follow-up email after a job in...,19,299.828,0.1503
gemma3:4b,What's the difference between anxiety and stress?,43,299.388,0.0766
gemma3:4b,What are some fun icebreaker questions for team meetings?,22,299.748,0.1335
gemma3:4b,What are some tips to stay focused while studying?,16,299.862,0.1753
gemma3:4b,What's the difference between anxiety and stress?,19,299.791,0.1512
gemma3:4b,How can I start a simple workout routine at home with no equ...,45,299.338,0.0740
gemma3:4b,How do I write a professional follow-up email after a job in...,22,299.780,0.1324
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,30,299.596,0.1025
gemma3:4b,What's the difference between anxiety and stress?,4,300.090,0.6440
gemma3:4b,What are some tips to stay focused while studying?,25,299.718,0.1179
gemma3:4b,What's the difference between anxiety and stress?,9,300.006,0.2958
gemma3:4b,How can I start a simple workout routine at home with no equ...,14,299.923,0.1963
gemma3:4b,How do I write a professional follow-up email after a job in...,29,299.632,0.1061
gemma3:4b,How do I write a professional follow-up email after a job in...,16,299.871,0.1762
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,20,299.800,0.1435
gemma3:4b,What are some tips to stay focused while studying?,33,299.563,0.0945
gemma3:4b,Can you explain inflation in simple terms?,29,299.607,0.1056
gemma3:4b,What's the difference between anxiety and stress?,72,298.817,0.0536
gemma3:4b,What's the difference between anxiety and stress?,33,299.505,0.0958
gemma3:4b,How can I start a simple workout routine at home with no equ...,19,299.831,0.1498
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.101,0.6423
gemma3:4b,What are some tips to stay focused while studying?,9,300.031,0.2948
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,58,299.059,0.0623
gemma3:4b,How can I start a simple workout routine at home with no equ...,14,299.887,0.1986
gemma3:4b,What are some fun icebreaker questions for team meetings?,12,299.943,0.2271
gemma3:4b,How can I start a simple workout routine at home with no equ...,10,300.011,0.2684
gemma3:4b,What are some tips to stay focused while studying?,11,299.983,0.2456
gemma3:4b,What are some tips to stay focused while studying?,9,300.026,0.2954
gemma3:4b,What are some tips to stay focused while studying?,2,300.148,1.2599
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,10,299.977,0.2692
gemma3:4b,How can I start a simple workout routine at home with no equ...,11,299.949,0.2473
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,27,299.673,0.1108
gemma3:4b,What are some tips to stay focused while studying?,28,299.675,0.1070
gemma3:4b,How do I negotiate my salary during a job offer?,46,299.280,0.0737
gemma3:4b,How can I start a simple workout routine at home with no equ...,53,299.172,0.0664
gemma3:4b,What are some tips to stay focused while studying?,17,299.874,0.1648
gemma3:4b,What are some fun icebreaker questions for team meetings?,18,299.854,0.1565
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,13,299.922,0.2125
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.131,0.6401
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,7,300.058,0.3751
gemma3:4b,What are some tips to stay focused while studying?,6,300.067,0.4342
gemma3:4b,What's the difference between anxiety and stress?,39,299.491,0.0838
gemma3:4b,What's the difference between anxiety and stress?,41,299.376,0.0804
gemma3:4b,How do I write a professional follow-up email after a job in...,72,298.789,0.0542
gemma3:4b,How can I start a simple workout routine at home with no equ...,73,298.760,0.0539
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,107,298.183,0.0419
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,75,298.698,0.0532
gemma3:4b,What are some tips to stay focused while studying?,122,297.899,0.0390
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,155,297.161,0.0355
gemma3:4b,How can I start a simple workout routine at home with no equ...,22,299.774,0.1320
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.141,1.2617
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,31,299.567,0.1004
gemma3:4b,How can I start a simple workout routine at home with no equ...,9,300.033,0.2960
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,23,299.725,0.1283
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.134,0.5074
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,115,297.932,0.0412
gemma3:4b,How do I negotiate my salary during a job offer?,23,299.758,0.1273
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,37,299.458,0.0870
gemma3:4b,What's the difference between anxiety and stress?,23,299.750,0.1273
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.122,0.8478
gemma3:4b,Can you explain inflation in simple terms?,14,299.905,0.1976
gemma3:4b,How can I start a simple workout routine at home with no equ...,28,299.635,0.1090
gemma3:4b,How do I write a professional follow-up email after a job in...,9,300.001,0.2968
gemma3:4b,What's the difference between anxiety and stress?,4,300.131,0.6395
gemma3:4b,Can you explain inflation in simple terms?,5,300.111,0.5156
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.156,2.5965
gemma3:4b,How do I negotiate my salary during a job offer?,18,299.851,0.1563
gemma3:4b,Can you explain inflation in simple terms?,22,299.772,0.1316
gemma3:4b,What are some tips to stay focused while studying?,1,300.173,2.5136
gemma3:4b,How do I write a professional follow-up email after a job in...,10,299.999,0.2669
gemma3:4b,Can you explain inflation in simple terms?,69,298.838,0.0557
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,15,299.884,0.1856
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,8,300.013,0.3320
gemma3:4b,How can I start a simple workout routine at home with no equ...,48,299.246,0.0715
gemma3:4b,What's the difference between anxiety and stress?,59,299.066,0.0611
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,60,299.043,0.0605
gemma3:4b,How do I negotiate my salary during a job offer?,10,300.000,0.2690
gemma3:4b,Can you explain inflation in simple terms?,10,299.981,0.2688
gemma3:4b,What are some tips to stay focused while studying?,40,299.409,0.0814
gemma3:4b,What are some fun icebreaker questions for team meetings?,42,299.414,0.0778
gemma3:4b,What's the difference between anxiety and stress?,37,299.465,0.0866
gemma3:4b,Can you explain inflation in simple terms?,48,299.281,0.0708
gemma3:4b,How do I negotiate my salary during a job offer?,31,299.592,0.0996
gemma3:4b,What's the difference between anxiety and stress?,17,299.853,0.1656
gemma3:4b,What's the difference between anxiety and stress?,7,300.053,0.3747
gemma3:4b,What are some fun icebreaker questions for team meetings?,29,299.651,0.1055
gemma3:4b,What are some fun icebreaker questions for team meetings?,26,299.675,0.1153
gemma3:4b,Can you explain inflation in simple terms?,7,300.061,0.3722
gemma3:4b,What's the difference between anxiety and stress?,14,299.938,0.1963
gemma3:4b,What are some tips to stay focused while studying?,13,299.942,0.2106
gemma3:4b,What are some tips to stay focused while studying?,29,299.628,0.1049
gemma3:4b,Can you explain inflation in simple terms?,10,300.011,0.2680
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,41,299.402,0.0800
gemma3:4b,What are some tips to stay focused while studying?,31,299.625,0.0989
gemma3:4b,What's the difference between anxiety and stress?,25,299.695,0.1190
gemma3:4b,What are some fun icebreaker questions for team meetings?,12,299.957,0.2263
gemma3:4b,Can you explain inflation in simple terms?,18,299.834,0.1575
gemma3:4b,How do I negotiate my salary during a job offer?,47,299.309,0.0719
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,43,299.354,0.0774
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,54,299.153,0.0651
gemma3:4b,How do I write a professional follow-up email after a job in...,61,298.982,0.0606
gemma3:4b,What's the difference between anxiety and stress?,20,299.776,0.1448
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,55,299.139,0.0642
gemma3:4b,How do I write a professional follow-up email after a job in...,32,299.563,0.0971
gemma3:4b,What's the difference between anxiety and stress?,21,299.773,0.1380
gemma3:4b,What's the difference between anxiety and stress?,52,299.190,0.0669
gemma3:4b,How can I start a simple workout routine at home with no equ...,11,299.966,0.2461
gemma3:4b,How do I negotiate my salary during a job offer?,9,299.992,0.2975
gemma3:4b,What's the difference between anxiety and stress?,15,299.900,0.1852
gemma3:4b,Can you explain inflation in simple terms?,11,299.959,0.2464
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,12,299.941,0.2285
gemma3:4b,Can you explain inflation in simple terms?,16,299.865,0.1752
gemma3:4b,How can I start a simple workout routine at home with no equ...,14,299.921,0.1964
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,17,299.862,0.1658
gemma3:4b,What are some fun icebreaker questions for team meetings?,29,299.638,0.1053
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,23,299.739,0.1282
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,21,299.767,0.1385
gemma3:4b,How can I start a simple workout routine at home with no equ...,20,299.770,0.1450
gemma3:4b,Can you explain inflation in simple terms?,52,299.215,0.0667
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,41,299.411,0.0794
gemma3:4b,How do I write a professional follow-up email after a job in...,36,299.508,0.0881
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,41,299.416,0.0793
gemma3:4b,Can you explain inflation in simple terms?,24,299.726,0.1236
gemma3:4b,How do I write a professional follow-up email after a job in...,20,299.809,0.1434
gemma3:4b,What's the difference between anxiety and stress?,23,299.713,0.1286
gemma3:4b,How can I start a simple workout routine at home with no equ...,12,299.955,0.2270
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,34,299.573,0.0917
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,40,302.543,0.0812
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,24,299.733,0.1234
gemma3:4b,How do I write a professional follow-up email after a job in...,9,300.008,0.2963
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.162,1.2637
gemma3:4b,What are some tips to stay focused while studying?,26,299.688,0.1149
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,35,299.522,0.0906
gemma3:4b,What's the difference between anxiety and stress?,49,299.243,0.0703
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,27,299.668,0.1113
gemma3:4b,How can I start a simple workout routine at home with no equ...,30,299.646,0.1014
gemma3:4b,What's the difference between anxiety and stress?,12,299.984,0.2261
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,35,299.501,0.0907
gemma3:4b,How do I write a professional follow-up email after a job in...,42,299.395,0.0781
gemma3:4b,What are some fun icebreaker questions for team meetings?,10,299.986,0.2697
gemma3:4b,What's the difference between anxiety and stress?,11,299.970,0.2462
gemma3:4b,How can I start a simple workout routine at home with no equ...,11,299.960,0.2459
gemma3:4b,What are some fun icebreaker questions for team meetings?,35,299.494,0.0913
gemma3:4b,How do I negotiate my salary during a job offer?,8,300.044,0.3284
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,28,299.629,0.1095
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,38,299.458,0.0843
gemma3:4b,Can you explain inflation in simple terms?,17,299.865,0.1656
gemma3:4b,What's the difference between anxiety and stress?,19,299.807,0.1511
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,57,299.109,0.0625
gemma3:4b,What are some tips to stay focused while studying?,30,299.617,0.1017
gemma3:4b,How do I write a professional follow-up email after a job in...,38,299.459,0.0851
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,22,299.778,0.1314
gemma3:4b,What are some tips to stay focused while studying?,42,299.404,0.0778
gemma3:4b,Can you explain inflation in simple terms?,25,299.716,0.1189
gemma3:4b,How do I write a professional follow-up email after a job in...,14,299.910,0.1984
gemma3:4b,What's the difference between anxiety and stress?,17,299.857,0.1663
gemma3:4b,What are some tips to stay focused while studying?,37,299.507,0.0854
gemma3:4b,How do I write a professional follow-up email after a job in...,5,300.090,0.5164
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,51,299.254,0.0672
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,45,299.379,0.0736
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,15,299.901,0.1846
gemma3:4b,What are some tips to stay focused while studying?,56,299.128,0.0633
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,38,299.436,0.0850
gemma3:4b,What's the difference between anxiety and stress?,39,299.426,0.0833
gemma3:4b,What's the difference between anxiety and stress?,48,299.286,0.0704
gemma3:4b,How can I start a simple workout routine at home with no equ...,17,299.864,0.1652
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,44,299.344,0.0755
gemma3:4b,What are some fun icebreaker questions for team meetings?,45,299.340,0.0742
gemma3:4b,How do I negotiate my salary during a job offer?,4,300.118,0.6440
gemma3:4b,What are some fun icebreaker questions for team meetings?,27,299.665,0.1112
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.126,0.8483
gemma3:4b,Can you explain inflation in simple terms?,32,299.572,0.0970
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,16,299.882,0.1742
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,20,299.815,0.1426
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,19,299.821,0.1498
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,17,299.859,0.1658
gemma3:4b,What's the difference between anxiety and stress?,12,299.955,0.2261
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,21,299.783,0.1381
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,6,300.064,0.4347
gemma3:4b,Can you explain inflation in simple terms?,15,299.871,0.1863
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,50,299.288,0.0681
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,40,299.422,0.0814
gemma3:4b,How do I write a professional follow-up email after a job in...,13,299.944,0.2106
gemma3:4b,Can you explain inflation in simple terms?,34,299.548,0.0920
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,25,299.699,0.1193
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,26,299.695,0.1151
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,57,299.066,0.0632
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,9,299.992,0.2970
gemma3:4b,How do I negotiate my salary during a job offer?,72,298.850,0.0531
gemma3:4b,How do I write a professional follow-up email after a job in...,77,298.669,0.0520
gemma3:4b,What's the difference between anxiety and stress?,26,299.735,0.1148
gemma3:4b,What are some tips to stay focused while studying?,56,299.280,0.0631
gemma3:4b,How do I negotiate my salary during a job offer?,26,299.648,0.1163
gemma3:4b,What's the difference between anxiety and stress?,2,300.133,1.2660
gemma3:4b,How do I write a professional follow-up email after a job in...,39,299.451,0.0825
gemma3:4b,What are some tips to stay focused while studying?,46,299.335,0.0729
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,23,299.744,0.1281
gemma3:4b,What's the difference between anxiety and stress?,33,299.530,0.0955
gemma3:4b,What are some tips to stay focused while studying?,34,299.523,0.0926
gemma3:4b,How do I write a professional follow-up email after a job in...,40,299.435,0.0811
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,16,299.851,0.1759
gemma3:4b,What are some fun icebreaker questions for team meetings?,6,300.077,0.4351
gemma3:4b,What are some tips to stay focused while studying?,24,299.751,0.1222
gemma3:4b,What are some tips to stay focused while studying?,43,299.356,0.0772
gemma3:4b,How do I negotiate my salary during a job offer?,17,299.854,0.1654
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,27,299.665,0.1112
gemma3:4b,How do I negotiate my salary during a job offer?,13,299.912,0.2121
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,6,300.063,0.4349
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,7,300.054,0.3765
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,28,299.640,0.1082
gemma3:4b,Can you explain inflation in simple terms?,36,299.503,0.0880
gemma3:4b,What are some fun icebreaker questions for team meetings?,55,299.113,0.0646
gemma3:4b,What are some tips to stay focused while studying?,47,299.296,0.0718
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,53,299.172,0.0663
gemma3:4b,Can you explain inflation in simple terms?,21,299.770,0.1381
gemma3:4b,How can I start a simple workout routine at home with no equ...,11,299.956,0.2461
gemma3:4b,What's the difference between anxiety and stress?,4,300.128,0.6447
gemma3:4b,Can you explain inflation in simple terms?,19,299.818,0.1499
gemma3:4b,What are some fun icebreaker questions for team meetings?,14,299.893,0.1984
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,77,298.747,0.0511
gemma3:4b,What's the difference between anxiety and stress?,19,299.821,0.1498
gemma3:4b,What are some fun icebreaker questions for team meetings?,28,299.652,0.1076
gemma3:4b,How do I negotiate my salary during a job offer?,15,299.895,0.1849
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,9,300.039,0.2948
gemma3:4b,What are some tips to stay focused while studying?,77,298.758,0.0511
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,17,299.856,0.1658
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.121,0.8493
gemma3:4b,What's the difference between anxiety and stress?,5,300.082,0.5187
gemma3:4b,What's the difference between anxiety and stress?,13,299.941,0.2102
gemma3:4b,How do I write a professional follow-up email after a job in...,18,299.846,0.1571
gemma3:4b,Can you explain inflation in simple terms?,63,298.934,0.0592
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,31,299.605,0.0993
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,54,299.193,0.0649
gemma3:4b,What's the difference between anxiety and stress?,44,299.346,0.0757
gemma3:4b,How can I start a simple workout routine at home with no equ...,35,299.517,0.0902
