Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,906,285.479,0.0190
gemma3:4b,How do I write a professional follow-up email after a job in...,1145,269.632,0.0201
gemma3:4b,What are some tips to stay focused while studying?,909,275.597,0.0202
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,228,296.557,0.0268
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,241,296.370,0.0261
gemma3:4b,What are some fun icebreaker questions for team meetings?,644,287.564,0.0235
gemma3:4b,What's the difference between anxiety and stress?,675,286.935,0.0233
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,424,291.678,0.0259
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,357,293.054,0.0270
gemma3:4b,How can I start a simple workout routine at home with no equ...,37,299.511,0.0876
gemma3:4b,What's the difference between anxiety and stress?,315,295.304,0.0234
gemma3:4b,How do I write a professional follow-up email after a job in...,19,299.934,0.1471
gemma3:4b,What are some tips to stay focused while studying?,191,297.240,0.0285
gemma3:4b,How can I start a simple workout routine at home with no equ...,307,294.214,0.0277
gemma3:4b,How do I write a professional follow-up email after a job in...,365,293.068,0.0263
gemma3:4b,Can you explain inflation in simple terms?,76,298.710,0.0527
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,856,278.758,0.0198
gemma3:4b,How do I negotiate my salary during a job offer?,1086,278.569,0.0222
gemma3:4b,How do I write a professional follow-up email after a job in...,212,295.909,0.0321
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,333,293.623,0.0272
gemma3:4b,What's the difference between anxiety and stress?,318,295.405,0.0960
gemma3:4b,What are some fun icebreaker questions for team meetings?,7,300.054,3.6099
gemma3:4b,How do I negotiate my salary during a job offer?,24,299.813,1.0701
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,471,309.489,0.0002
gemma3:4b,Can you explain inflation in simple terms?,534,269.413,0.0497
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,920,269.359,0.0296
gemma3:4b,What are some fun icebreaker questions for team meetings?,966,274.663,0.0266
gemma3:4b,How can I start a simple workout routine at home with no equ...,942,279.570,0.0200
gemma3:4b,What's the difference between anxiety and stress?,761,288.273,0.0189
gemma3:4b,How do I write a professional follow-up email after a job in...,81,298.917,0.0467
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,13,300.006,0.2054
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,5,300.147,0.5224
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,644,287.604,0.0234
gemma3:4b,How do I negotiate my salary during a job offer?,336,293.645,0.0270
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,35,299.668,0.0867
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,48,299.229,0.0721
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,661,286.936,0.0238
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,89,298.445,0.0473
gemma3:4b,How can I start a simple workout routine at home with no equ...,34,299.641,0.0888
gemma3:4b,What are some fun icebreaker questions for team meetings?,44,299.300,0.0763
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,23,299.839,0.1233
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,22,299.758,0.1333
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,26,299.662,0.1151
gemma3:4b,What's the difference between anxiety and stress?,17,299.905,0.1623
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,28,299.768,0.1061
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,22,299.743,0.1325
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.168,2.4900
gemma3:4b,Can you explain inflation in simple terms?,9,299.993,0.2959
gemma3:4b,What's the difference between anxiety and stress?,2,300.151,1.2919
gemma3:4b,How can I start a simple workout routine at home with no equ...,10,299.983,0.2763
gemma3:4b,What's the difference between anxiety and stress?,2,300.136,1.2780
gemma3:4b,What are some fun icebreaker questions for team meetings?,10,300.031,0.2643
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,15,299.882,0.1852
gemma3:4b,Can you explain inflation in simple terms?,4,300.100,0.6485
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,6,300.046,0.4345
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,14,299.964,0.1930
gemma3:4b,What's the difference between anxiety and stress?,7,300.024,0.3758
gemma3:4b,How do I write a professional follow-up email after a job in...,15,299.939,0.1814
gemma3:4b,How do I negotiate my salary during a job offer?,8,300.027,0.3300
gemma3:4b,What are some tips to stay focused while studying?,7,300.150,0.3612
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.129,0.6787
gemma3:4b,What's the difference between anxiety and stress?,16,299.858,0.1772
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,14,299.975,0.1956
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,9,300.055,0.2902
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,9,300.066,0.2904
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.147,1.2644
gemma3:4b,What's the difference between anxiety and stress?,1,300.148,2.5163
gemma3:4b,What are some fun icebreaker questions for team meetings?,16,299.873,0.1755
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,6,300.126,0.4317
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,12,299.919,0.2279
gemma3:4b,Can you explain inflation in simple terms?,7,300.031,0.3747
gemma3:4b,What's the difference between anxiety and stress?,3,300.131,0.8547
gemma3:4b,What's the difference between anxiety and stress?,14,300.003,0.1911
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,14,299.903,0.1990
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.098,0.5208
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,14,299.900,0.1986
gemma3:4b,How do I write a professional follow-up email after a job in...,7,300.050,0.3749
gemma3:4b,What's the difference between anxiety and stress?,5,300.112,0.5126
gemma3:4b,How can I start a simple workout routine at home with no equ...,19,299.794,0.1517
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,11,299.962,0.2467
gemma3:4b,What are some tips to stay focused while studying?,5,300.166,0.5147
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,7,300.038,0.3755
gemma3:4b,Can you explain inflation in simple terms?,9,300.016,0.3036
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.079,0.6540
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.150,1.2782
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.120,1.2678
gemma3:4b,How can I start a simple workout routine at home with no equ...,6,300.045,0.4367
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.166,2.4916
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,6,300.110,0.4372
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,6,300.055,0.4344
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,10,300.005,0.2653
gemma3:4b,What are some tips to stay focused while studying?,9,300.000,0.2969
gemma3:4b,What's the difference between anxiety and stress?,1,300.276,2.4459
gemma3:4b,What are some fun icebreaker questions for team meetings?,6,300.066,0.4350
gemma3:4b,What are some fun icebreaker questions for team meetings?,18,299.893,0.1538
gemma3:4b,Can you explain inflation in simple terms?,2,300.234,1.2255
gemma3:4b,What's the difference between anxiety and stress?,6,300.071,0.4355
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.208,2.4780
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.148,0.8410
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.131,1.2931
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.089,0.5238
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.124,1.2962
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.220,2.4392
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.102,0.6418
gemma3:4b,How can I start a simple workout routine at home with no equ...,6,300.079,0.4336
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.144,1.2848
gemma3:4b,Can you explain inflation in simple terms?,2,300.121,1.2879
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.099,0.5224
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.139,2.5181
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.113,0.8487
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.147,2.5104
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.156,1.2632
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.220,1.2225
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.200,0.6401
gemma3:4b,Can you explain inflation in simple terms?,8,300.043,0.3265
gemma3:4b,How do I write a professional follow-up email after a job in...,5,300.169,0.4984
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.152,2.5948
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.085,0.5205
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.152,2.5978
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.130,0.8535
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.200,2.4540
gemma3:4b,What are some tips to stay focused while studying?,12,300.005,0.2284
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,11,300.087,0.2381
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,13,299.927,0.2111
gemma3:4b,How do I write a professional follow-up email after a job in...,8,300.014,0.3303
gemma3:4b,What's the difference between anxiety and stress?,5,300.119,0.5177
gemma3:4b,What are some tips to stay focused while studying?,15,299.922,0.1858
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.133,0.5171
gemma3:4b,What are some tips to stay focused while studying?,6,300.159,0.4311
gemma3:4b,What are some tips to stay focused while studying?,7,300.041,0.3756
gemma3:4b,What's the difference between anxiety and stress?,1,300.179,2.5209
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.160,1.2606
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.174,1.2615
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.148,1.2659
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.128,0.8497
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,10,300.133,0.2623
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.140,1.2816
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.163,1.2827
gemma3:4b,What are some tips to stay focused while studying?,5,300.086,0.5244
gemma3:4b,Can you explain inflation in simple terms?,5,300.116,0.5250
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.177,2.5035
gemma3:4b,Can you explain inflation in simple terms?,3,300.108,0.8529
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.187,0.6388
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,6,300.077,0.4329
gemma3:4b,What's the difference between anxiety and stress?,7,300.067,0.3739
gemma3:4b,What are some fun icebreaker questions for team meetings?,7,300.049,0.3749
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.168,0.6226
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.154,2.5982
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.136,2.5752
gemma3:4b,What's the difference between anxiety and stress?,2,300.128,1.3005
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.134,2.5328
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.151,2.5422
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.122,0.8495
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.190,1.2349
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.176,2.4933
gemma3:4b,How do I negotiate my salary during a job offer?,12,300.027,0.2259
gemma3:4b,What's the difference between anxiety and stress?,4,300.161,0.6518
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.149,1.2824
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.133,0.8618
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.161,2.5131
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.145,0.6427
gemma3:4b,What's the difference between anxiety and stress?,3,300.123,0.8481
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.182,0.8511
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.190,0.6390
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.167,0.6219
gemma3:4b,What are some tips to stay focused while studying?,4,300.085,0.6549
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.201,1.2280
gemma3:4b,What are some tips to stay focused while studying?,1,300.189,2.4786
gemma3:4b,Can you explain inflation in simple terms?,9,300.075,0.2914
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.127,0.8599
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.087,0.5250
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.134,1.2657
gemma3:4b,Can you explain inflation in simple terms?,2,300.120,1.2670
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.129,1.2632
gemma3:4b,What's the difference between anxiety and stress?,1,300.145,2.5090
gemma3:4b,What are some tips to stay focused while studying?,3,300.136,0.8473
gemma3:4b,How do I negotiate my salary during a job offer?,5,300.171,0.5140
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.159,0.6391
gemma3:4b,Can you explain inflation in simple terms?,2,300.253,1.2252
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.148,0.6405
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.278,0.8201
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.139,2.5521
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.166,2.5606
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.198,2.4541
gemma3:4b,What are some tips to stay focused while studying?,7,300.085,0.3741
gemma3:4b,How can I start a simple workout routine at home with no equ...,6,300.121,0.4368
gemma3:4b,What's the difference between anxiety and stress?,3,300.132,0.8505
gemma3:4b,What are some fun icebreaker questions for team meetings?,7,300.143,0.3752
gemma3:4b,Can you explain inflation in simple terms?,2,300.144,1.2626
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.152,0.8460
gemma3:4b,How do I negotiate my salary during a job offer?,5,300.080,0.5196
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.241,2.4390
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.129,0.8514
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.148,2.5028
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.149,2.5560
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.110,0.8500
gemma3:4b,Can you explain inflation in simple terms?,4,300.092,0.6493
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.165,0.8367
gemma3:4b,What's the difference between anxiety and stress?,3,300.182,0.8595
gemma3:4b,What are some tips to stay focused while studying?,3,300.158,0.8607
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.218,1.2785
gemma3:4b,Can you explain inflation in simple terms?,6,300.074,0.4376
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.153,0.8645
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.170,0.6421
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.155,0.8469
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.127,0.8500
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,5,300.068,0.5169
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.151,2.5059
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.131,0.8712
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.142,2.5551
gemma3:4b,Can you explain inflation in simple terms?,1,300.177,2.4776
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.195,1.2873
gemma3:4b,What's the difference between anxiety and stress?,2,300.196,1.2768
gemma3:4b,What's the difference between anxiety and stress?,2,300.268,1.2482
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.270,1.2182
gemma3:4b,How do I negotiate my salary during a job offer?,4,300.136,0.6436
gemma3:4b,What are some fun icebreaker questions for team meetings?,5,300.118,0.5181
gemma3:4b,What are some tips to stay focused while studying?,2,300.138,1.2583
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.151,2.5523
gemma3:4b,What are some tips to stay focused while studying?,1,300.213,2.4565
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.209,1.2326
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.188,0.8225
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.173,0.8673
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.157,0.8661
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.215,2.5644
gemma3:4b,What are some tips to stay focused while studying?,2,300.186,1.2943
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.160,2.5179
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.131,0.5164
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.140,0.8486
gemma3:4b,How do I negotiate my salary during a job offer?,5,300.103,0.5150
gemma3:4b,Can you explain inflation in simple terms?,2,300.203,1.2259
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.162,0.8487
gemma3:4b,What are some tips to stay focused while studying?,1,300.156,2.5779
gemma3:4b,Can you explain inflation in simple terms?,1,300.187,2.4946
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.149,0.6489
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.224,1.2766
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.116,0.6450
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.226,2.5360
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.154,0.8529
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.242,2.4373
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.153,0.6402
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.101,0.6409
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.139,2.5745
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.158,0.8610
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.201,2.5455
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.192,2.5504
gemma3:4b,What are some tips to stay focused while studying?,5,300.126,0.5225
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.164,0.8624
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.204,2.4494
gemma3:4b,Can you explain inflation in simple terms?,4,300.166,0.6410
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.211,1.2312
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.144,1.2609
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,8,300.130,0.3278
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.105,0.8518
gemma3:4b,What are some tips to stay focused while studying?,3,300.109,0.8510
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.119,0.8484
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.110,0.6404
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.165,2.4994
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,5,300.102,0.5252
gemma3:4b,What are some tips to stay focused while studying?,6,300.119,0.4381
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.130,0.8574
gemma3:4b,How do I negotiate my salary during a job offer?,4,300.120,0.6499
gemma3:4b,What are some tips to stay focused while studying?,2,300.141,1.2693
gemma3:4b,How can I start a simple workout routine at home with no equ...,6,300.128,0.4310
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.122,0.6459
gemma3:4b,What are some tips to stay focused while studying?,1,300.281,2.4642
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,5,300.062,0.5193
gemma3:4b,Can you explain inflation in simple terms?,3,300.247,0.8249
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.145,2.5664
gemma3:4b,Can you explain inflation in simple terms?,1,300.142,2.5942
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.146,2.5257
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.249,2.4289
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.221,2.4419
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.199,1.2840
gemma3:4b,How do I write a professional follow-up email after a job in...,8,300.079,0.3271
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.208,1.2852
gemma3:4b,How do I write a professional follow-up email after a job in...,5,300.080,0.5233
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.243,2.4415
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.243,2.4393
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.259,2.4456
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.179,0.8527
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.225,2.4490
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.133,0.8703
gemma3:4b,What's the difference between anxiety and stress?,2,300.127,1.3062
gemma3:4b,What are some tips to stay focused while studying?,1,300.155,2.5366
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.155,1.2653
gemma3:4b,What's the difference between anxiety and stress?,3,300.179,0.8604
gemma3:4b,What are some tips to stay focused while studying?,3,300.119,0.8611
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.207,2.5550
gemma3:4b,What are some fun icebreaker questions for team meetings?,11,299.977,0.2468
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,12,299.943,0.2265
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,5,300.142,0.5142
gemma3:4b,What are some tips to stay focused while studying?,5,300.067,0.5197
gemma3:4b,What are some tips to stay focused while studying?,3,300.177,0.8499
gemma3:4b,What's the difference between anxiety and stress?,9,300.007,0.2957
gemma3:4b,What's the difference between anxiety and stress?,9,300.067,0.2959
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.158,2.4973
gemma3:4b,Can you explain inflation in simple terms?,1,300.144,2.5089
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.154,2.5112
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.170,2.4872
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.151,0.8611
gemma3:4b,How do I negotiate my salary during a job offer?,11,300.071,0.2387
gemma3:4b,Can you explain inflation in simple terms?,3,300.123,0.8619
gemma3:4b,What are some tips to stay focused while studying?,3,300.195,0.8625
gemma3:4b,What are some tips to stay focused while studying?,1,300.128,2.5272
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.153,2.5033
gemma3:4b,How can I start a simple workout routine at home with no equ...,6,300.068,0.4349
gemma3:4b,How do I write a professional follow-up email after a job in...,5,300.091,0.5183
gemma3:4b,Can you explain inflation in simple terms?,3,300.127,0.8501
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,7,300.075,0.3725
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.151,1.2512
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.195,2.5028
gemma3:4b,Can you explain inflation in simple terms?,4,300.147,0.6484
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.149,0.6552
gemma3:4b,What are some tips to stay focused while studying?,2,300.141,1.2771
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.165,2.5495
gemma3:4b,What are some tips to stay focused while studying?,1,300.221,2.5482
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.142,1.2660
gemma3:4b,Can you explain inflation in simple terms?,1,300.148,2.5130
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.105,0.6402
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.226,1.2236
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.132,0.6396
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.287,1.2254
gemma3:4b,What are some tips to stay focused while studying?,2,300.128,1.2947
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.190,1.2345
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.167,2.5442
gemma3:4b,What are some fun icebreaker questions for team meetings?,5,300.098,0.5211
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.144,2.5475
gemma3:4b,What are some tips to stay focused while studying?,1,300.143,2.5490
gemma3:4b,How do I write a professional follow-up email after a job in...,5,300.156,0.5223
gemma3:4b,What are some tips to stay focused while studying?,1,300.162,2.5159
gemma3:4b,How can I start a simple workout routine at home with no equ...,6,300.126,0.4327
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.150,0.8522
gemma3:4b,What's the difference between anxiety and stress?,4,300.127,0.6376
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.158,2.5024
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.137,2.5171
gemma3:4b,How can I start a simple workout routine at home with no equ...,10,300.001,0.2678
gemma3:4b,What are some tips to stay focused while studying?,2,300.160,1.2603
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.135,1.2987
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.144,2.5506
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.201,2.4552
gemma3:4b,Can you explain inflation in simple terms?,6,300.099,0.4360
gemma3:4b,How do I negotiate my salary during a job offer?,6,300.147,0.4361
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.139,0.6476
gemma3:4b,What's the difference between anxiety and stress?,2,300.146,1.2636
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.135,0.8487
gemma3:4b,Can you explain inflation in simple terms?,4,300.153,0.6427
gemma3:4b,Can you explain inflation in simple terms?,3,300.197,0.8510
gemma3:4b,Can you explain inflation in simple terms?,4,300.131,0.6410
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,6,300.127,0.4331
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.143,2.5744
gemma3:4b,How do I write a professional follow-up email after a job in...,5,300.089,0.5196
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.083,0.6514
gemma3:4b,What's the difference between anxiety and stress?,2,300.124,1.2677
gemma3:4b,What are some tips to stay focused while studying?,1,300.186,2.4674
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.185,2.4734
gemma3:4b,Can you explain inflation in simple terms?,2,300.129,1.2774
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,6,300.157,0.4363
gemma3:4b,How do I write a professional follow-up email after a job in...,6,300.071,0.4364
gemma3:4b,What are some fun icebreaker questions for team meetings?,5,300.084,0.5203
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.156,1.2794
gemma3:4b,What are some fun icebreaker questions for team meetings?,8,300.070,0.3289
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.285,1.2250
gemma3:4b,Can you explain inflation in simple terms?,6,300.076,0.4350
gemma3:4b,What are some tips to stay focused while studying?,2,300.245,1.2253
gemma3:4b,What's the difference between anxiety and stress?,2,300.255,1.2311
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.143,2.5267
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.198,2.4611
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.151,0.8635
