Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,20,299.789,0.1449
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.135,0.6408
gemma3:4b,What are some tips to stay focused while studying?,4,300.116,0.6446
gemma3:4b,What are some tips to stay focused while studying?,4,300.117,0.6407
gemma3:4b,What are some tips to stay focused while studying?,20,299.796,0.1447
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.196,1.2427
gemma3:4b,Can you explain inflation in simple terms?,14,299.907,0.1983
gemma3:4b,Can you explain inflation in simple terms?,8,300.052,0.3314
gemma3:4b,What's the difference between anxiety and stress?,29,299.670,0.1043
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,45,299.340,0.0742
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,17,299.841,0.1671
gemma3:4b,Can you explain inflation in simple terms?,16,299.866,0.1757
gemma3:4b,How do I negotiate my salary during a job offer?,9,300.001,0.2981
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,34,299.542,0.0922
gemma3:4b,How do I write a professional follow-up email after a job in...,17,299.864,0.1657
gemma3:4b,How do I write a professional follow-up email after a job in...,53,299.194,0.0658
gemma3:4b,How do I negotiate my salary during a job offer?,58,299.088,0.0619
gemma3:4b,What's the difference between anxiety and stress?,10,299.996,0.2681
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,10,300.004,0.2689
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,31,299.591,0.0997
gemma3:4b,How do I negotiate my salary during a job offer?,6,300.075,0.4336
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,26,299.664,0.1161
gemma3:4b,Can you explain inflation in simple terms?,10,300.024,0.2677
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,14,299.935,0.1977
gemma3:4b,How do I negotiate my salary during a job offer?,10,299.991,0.2685
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,30,299.595,0.1029
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,27,299.679,0.1112
gemma3:4b,How can I start a simple workout routine at home with no equ...,20,299.827,0.1432
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,68,298.909,0.0556
gemma3:4b,What are some tips to stay focused while studying?,23,299.750,0.1275
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,70,298.860,0.0546
gemma3:4b,Can you explain inflation in simple terms?,27,299.672,0.1115
gemma3:4b,How do I write a professional follow-up email after a job in...,8,300.045,0.3299
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.139,0.8530
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.115,0.8618
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,44,299.377,0.0750
gemma3:4b,How do I negotiate my salary during a job offer?,4,300.104,0.6484
gemma3:4b,How do I negotiate my salary during a job offer?,37,299.527,0.0860
gemma3:4b,What's the difference between anxiety and stress?,9,300.183,0.2948
gemma3:4b,What are some fun icebreaker questions for team meetings?,15,299.895,0.1857
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,24,299.735,0.1229
gemma3:4b,How do I negotiate my salary during a job offer?,28,299.670,0.1077
gemma3:4b,What are some tips to stay focused while studying?,14,299.923,0.1967
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,9,300.027,0.2947
gemma3:4b,How do I write a professional follow-up email after a job in...,10,300.000,0.2677
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,9,300.027,0.2955
gemma3:4b,Can you explain inflation in simple terms?,37,299.488,0.0867
gemma3:4b,Can you explain inflation in simple terms?,32,299.558,0.0977
gemma3:4b,How do I write a professional follow-up email after a job in...,26,299.694,0.1149
gemma3:4b,What are some tips to stay focused while studying?,14,299.923,0.1977
gemma3:4b,How do I write a professional follow-up email after a job in...,34,299.556,0.0926
gemma3:4b,Can you explain inflation in simple terms?,8,300.039,0.3304
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,29,299.643,0.1047
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.131,0.8521
gemma3:4b,Can you explain inflation in simple terms?,59,299.072,0.0615
gemma3:4b,What are some tips to stay focused while studying?,53,299.173,0.0663
gemma3:4b,How do I negotiate my salary during a job offer?,58,299.068,0.0623
gemma3:4b,What's the difference between anxiety and stress?,10,299.997,0.2684
gemma3:4b,How do I write a professional follow-up email after a job in...,8,300.047,0.3288
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,16,299.907,0.1745
gemma3:4b,What are some fun icebreaker questions for team meetings?,84,298.597,0.0488
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,37,299.480,0.0865
gemma3:4b,How do I write a professional follow-up email after a job in...,91,298.461,0.0463
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,47,299.313,0.0717
gemma3:4b,What are some tips to stay focused while studying?,38,299.443,0.0852
gemma3:4b,How can I start a simple workout routine at home with no equ...,13,299.938,0.2108
gemma3:4b,How do I negotiate my salary during a job offer?,25,299.750,0.1182
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,138,297.465,0.0378
gemma3:4b,How do I write a professional follow-up email after a job in...,23,299.744,0.1279
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,153,297.178,0.0359
gemma3:4b,What are some fun icebreaker questions for team meetings?,13,299.932,0.2113
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.177,2.5037
gemma3:4b,What's the difference between anxiety and stress?,41,299.410,0.0798
gemma3:4b,How do I write a professional follow-up email after a job in...,15,299.901,0.1855
gemma3:4b,Can you explain inflation in simple terms?,23,299.761,0.1279
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,53,299.183,0.0660
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.167,1.2627
gemma3:4b,How can I start a simple workout routine at home with no equ...,17,299.862,0.1666
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.134,0.8491
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,49,299.250,0.0700
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,12,299.957,0.2351
gemma3:4b,What's the difference between anxiety and stress?,11,299.971,0.2483
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,21,299.787,0.1377
gemma3:4b,What are some fun icebreaker questions for team meetings?,20,299.808,0.1438
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,42,299.422,0.0781
gemma3:4b,How can I start a simple workout routine at home with no equ...,45,299.317,0.0750
gemma3:4b,How do I write a professional follow-up email after a job in...,40,299.436,0.0813
gemma3:4b,How do I write a professional follow-up email after a job in...,35,299.541,0.0897
gemma3:4b,What are some fun icebreaker questions for team meetings?,29,299.663,0.1046
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.166,2.5170
gemma3:4b,How do I negotiate my salary during a job offer?,54,299.162,0.0651
gemma3:4b,What are some tips to stay focused while studying?,9,300.020,0.2957
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.140,0.6398
gemma3:4b,Can you explain inflation in simple terms?,1,300.180,2.5001
gemma3:4b,How can I start a simple workout routine at home with no equ...,26,299.695,0.1152
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,6,300.074,0.4344
gemma3:4b,What are some tips to stay focused while studying?,14,299.928,0.1972
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,7,300.050,0.3775
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,43,299.402,0.0762
gemma3:4b,What's the difference between anxiety and stress?,10,299.986,0.2688
gemma3:4b,How do I negotiate my salary during a job offer?,19,299.810,0.1511
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,48,299.299,0.0707
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,26,299.687,0.1153
gemma3:4b,How can I start a simple workout routine at home with no equ...,28,299.709,0.1061
gemma3:4b,What are some tips to stay focused while studying?,27,299.708,0.1108
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,12,299.971,0.2259
gemma3:4b,Can you explain inflation in simple terms?,25,299.720,0.1183
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,8,300.058,0.3301
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,29,299.625,0.1055
gemma3:4b,How do I negotiate my salary during a job offer?,16,299.895,0.1746
gemma3:4b,Can you explain inflation in simple terms?,6,300.078,0.4333
gemma3:4b,What are some tips to stay focused while studying?,14,299.919,0.1973
gemma3:4b,Can you explain inflation in simple terms?,36,299.521,0.0883
gemma3:4b,What's the difference between anxiety and stress?,23,299.769,0.1275
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,45,299.344,0.0741
gemma3:4b,Can you explain inflation in simple terms?,42,299.498,0.0758
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,13,299.935,0.2113
gemma3:4b,How do I write a professional follow-up email after a job in...,64,298.987,0.0579
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,20,299.808,0.1439
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,43,299.399,0.0767
gemma3:4b,What's the difference between anxiety and stress?,20,299.817,0.1431
gemma3:4b,What are some tips to stay focused while studying?,25,299.727,0.1189
gemma3:4b,How do I negotiate my salary during a job offer?,14,299.915,0.1975
gemma3:4b,Can you explain inflation in simple terms?,26,299.706,0.1143
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,15,299.938,0.1839
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.169,2.5229
gemma3:4b,What are some tips to stay focused while studying?,27,299.672,0.1113
gemma3:4b,How do I write a professional follow-up email after a job in...,21,299.789,0.1376
gemma3:4b,What are some fun icebreaker questions for team meetings?,23,299.774,0.1267
gemma3:4b,How can I start a simple workout routine at home with no equ...,111,298.004,0.0422
gemma3:4b,How do I negotiate my salary during a job offer?,17,299.879,0.1648
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,14,299.918,0.1972
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,31,302.719,0.0989
gemma3:4b,Can you explain inflation in simple terms?,34,299.563,0.0916
gemma3:4b,What are some tips to stay focused while studying?,3,300.159,0.8475
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,163,296.971,0.0350
gemma3:4b,Can you explain inflation in simple terms?,136,297.577,0.0375
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,94,298.347,0.0461
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,39,299.425,0.0835
gemma3:4b,How do I write a professional follow-up email after a job in...,90,298.483,0.0466
gemma3:4b,What are some tips to stay focused while studying?,165,297.010,0.0343
gemma3:4b,What are some tips to stay focused while studying?,62,298.992,0.0595
gemma3:4b,What's the difference between anxiety and stress?,51,299.204,0.0686
gemma3:4b,How do I negotiate my salary during a job offer?,43,299.359,0.0774
gemma3:4b,What are some fun icebreaker questions for team meetings?,103,298.296,0.0427
gemma3:4b,Can you explain inflation in simple terms?,456,285.613,0.0191
gemma3:4b,What are some fun icebreaker questions for team meetings?,334,293.692,0.0269
gemma3:4b,What's the difference between anxiety and stress?,362,293.153,0.0263
gemma3:4b,How do I negotiate my salary during a job offer?,457,291.434,0.0246
gemma3:4b,How can I start a simple workout routine at home with no equ...,623,288.180,0.0233
gemma3:4b,What are some tips to stay focused while studying?,345,293.552,0.0265
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,366,292.918,0.0267
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,731,286.056,0.0228
gemma3:4b,What's the difference between anxiety and stress?,427,291.905,0.0253
gemma3:4b,How do I write a professional follow-up email after a job in...,1167,277.240,0.0218
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,685,286.603,0.0235
gemma3:4b,What's the difference between anxiety and stress?,247,295.329,0.0298
gemma3:4b,What are some fun icebreaker questions for team meetings?,1103,278.189,0.0199
gemma3:4b,What are some tips to stay focused while studying?,529,291.424,0.0242
gemma3:4b,What are some fun icebreaker questions for team meetings?,897,282.366,0.0227
gemma3:4b,How can I start a simple workout routine at home with no equ...,601,288.362,0.0238
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,306,294.321,0.0274
gemma3:4b,How do I write a professional follow-up email after a job in...,691,286.257,0.0238
gemma3:4b,What are some fun icebreaker questions for team meetings?,340,293.357,0.0275
gemma3:4b,What's the difference between anxiety and stress?,182,296.683,0.0330
gemma3:4b,What's the difference between anxiety and stress?,126,297.750,0.0391
gemma3:4b,What are some fun icebreaker questions for team meetings?,1008,274.076,0.0194
gemma3:4b,What's the difference between anxiety and stress?,548,289.760,0.0236
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,740,285.904,0.0227
gemma3:4b,How do I negotiate my salary during a job offer?,1225,274.321,0.0195
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,424,291.756,0.0258
gemma3:4b,How do I negotiate my salary during a job offer?,643,287.514,0.0236
gemma3:4b,How can I start a simple workout routine at home with no equ...,1014,263.132,0.0197
gemma3:4b,What are some tips to stay focused while studying?,542,289.521,0.0243
gemma3:4b,Can you explain inflation in simple terms?,318,293.985,0.0274
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1049,279.525,0.0221
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,789,284.712,0.0228
gemma3:4b,What's the difference between anxiety and stress?,661,287.583,0.0228
gemma3:4b,What are some fun icebreaker questions for team meetings?,511,290.479,0.0239
gemma3:4b,What's the difference between anxiety and stress?,839,278.607,0.0202
gemma3:4b,Can you explain inflation in simple terms?,442,291.833,0.0245
gemma3:4b,What are some tips to stay focused while studying?,941,281.509,0.0225
gemma3:4b,Can you explain inflation in simple terms?,557,289.633,0.0234
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,820,280.813,0.0199
gemma3:4b,Can you explain inflation in simple terms?,293,294.587,0.0277
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1211,270.107,0.0202
gemma3:4b,Can you explain inflation in simple terms?,536,276.502,0.0191
gemma3:4b,What are some fun icebreaker questions for team meetings?,696,286.318,0.0235
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,873,279.646,0.0203
gemma3:4b,What's the difference between anxiety and stress?,795,279.333,0.0193
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,624,287.601,0.0242
gemma3:4b,Can you explain inflation in simple terms?,529,279.576,0.0201
gemma3:4b,How do I write a professional follow-up email after a job in...,957,281.125,0.0225
gemma3:4b,How do I write a professional follow-up email after a job in...,810,284.043,0.0230
gemma3:4b,Can you explain inflation in simple terms?,517,273.466,0.0198
gemma3:4b,How do I negotiate my salary during a job offer?,1161,277.355,0.0218
gemma3:4b,What are some fun icebreaker questions for team meetings?,1032,278.850,0.0202
gemma3:4b,What are some fun icebreaker questions for team meetings?,1056,278.195,0.0199
gemma3:4b,Can you explain inflation in simple terms?,481,269.763,0.0197
gemma3:4b,What's the difference between anxiety and stress?,804,283.903,0.0234
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,455,291.125,0.0254
gemma3:4b,Can you explain inflation in simple terms?,497,285.660,0.0193
gemma3:4b,How do I negotiate my salary during a job offer?,1368,268.715,0.0198
gemma3:4b,What are some tips to stay focused while studying?,752,285.596,0.0227
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,934,281.494,0.0227
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,846,266.381,0.0201
gemma3:4b,How do I write a professional follow-up email after a job in...,817,283.739,0.0232
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,48,299.211,0.0721
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,801,284.582,0.0226
gemma3:4b,Can you explain inflation in simple terms?,469,290.750,0.0254
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,510,289.960,0.0249
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,888,247.947,0.0199
gemma3:4b,How do I write a professional follow-up email after a job in...,275,294.600,0.0293
gemma3:4b,How do I negotiate my salary during a job offer?,1124,278.075,0.0219
gemma3:4b,Can you explain inflation in simple terms?,532,248.918,0.0202
gemma3:4b,What's the difference between anxiety and stress?,721,285.807,0.0234
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1228,247.928,0.0200
gemma3:4b,What's the difference between anxiety and stress?,762,284.756,0.0235
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,324,293.916,0.0270
gemma3:4b,What's the difference between anxiety and stress?,782,284.397,0.0234
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,389,292.682,0.0257
gemma3:4b,How do I write a professional follow-up email after a job in...,487,290.331,0.0253
gemma3:4b,How do I negotiate my salary during a job offer?,424,292.031,0.0251
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,368,292.657,0.0272
gemma3:4b,Can you explain inflation in simple terms?,500,288.167,0.0192
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,920,256.050,0.0202
gemma3:4b,What are some tips to stay focused while studying?,364,292.797,0.0272
gemma3:4b,Can you explain inflation in simple terms?,466,283.316,0.0201
gemma3:4b,How do I write a professional follow-up email after a job in...,1096,250.115,0.0202
gemma3:4b,How can I start a simple workout routine at home with no equ...,462,291.257,0.0249
gemma3:4b,What are some fun icebreaker questions for team meetings?,288,294.603,0.0280
gemma3:4b,Can you explain inflation in simple terms?,533,274.372,0.0191
gemma3:4b,Can you explain inflation in simple terms?,531,261.570,0.0203
gemma3:4b,What are some tips to stay focused while studying?,949,264.614,0.0202
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,894,277.889,0.0201
gemma3:4b,How do I write a professional follow-up email after a job in...,1134,274.514,0.0201
gemma3:4b,How do I write a professional follow-up email after a job in...,1086,278.595,0.0194
gemma3:4b,What's the difference between anxiety and stress?,839,283.319,0.0198
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,411,291.848,0.0263
gemma3:4b,What are some tips to stay focused while studying?,918,263.150,0.0201
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1205,259.915,0.0201
gemma3:4b,What's the difference between anxiety and stress?,921,270.177,0.0202
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,845,283.507,0.0227
gemma3:4b,What are some fun icebreaker questions for team meetings?,489,290.605,0.0247
gemma3:4b,How do I negotiate my salary during a job offer?,33,299.541,0.0947
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,155,297.273,0.0348
gemma3:4b,How do I negotiate my salary during a job offer?,211,296.194,0.0307
gemma3:4b,Can you explain inflation in simple terms?,543,280.941,0.0200
gemma3:4b,How do I negotiate my salary during a job offer?,1361,271.732,0.0202
gemma3:4b,What's the difference between anxiety and stress?,841,260.667,0.0192
gemma3:4b,What are some fun icebreaker questions for team meetings?,924,281.521,0.0229
gemma3:4b,How do I negotiate my salary during a job offer?,1059,279.024,0.0223
gemma3:4b,Can you explain inflation in simple terms?,224,295.701,0.0311
gemma3:4b,How do I write a professional follow-up email after a job in...,1136,261.586,0.0194
gemma3:4b,How can I start a simple workout routine at home with no equ...,994,270.494,0.0200
gemma3:4b,Can you explain inflation in simple terms?,347,293.328,0.0270
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,841,279.294,0.0200
gemma3:4b,How can I start a simple workout routine at home with no equ...,695,286.395,0.0234
gemma3:4b,What are some fun icebreaker questions for team meetings?,948,275.861,0.0199
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,613,288.015,0.0239
gemma3:4b,What's the difference between anxiety and stress?,790,282.676,0.0199
gemma3:4b,What's the difference between anxiety and stress?,281,294.675,0.0284
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,728,285.688,0.0233
gemma3:4b,What's the difference between anxiety and stress?,248,295.295,0.0297
gemma3:4b,What's the difference between anxiety and stress?,293,294.330,0.0285
gemma3:4b,What are some tips to stay focused while studying?,89,298.375,0.0482
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,30,299.589,0.1026
gemma3:4b,How do I write a professional follow-up email after a job in...,11,299.972,0.2459
gemma3:4b,What are some fun icebreaker questions for team meetings?,13,299.925,0.2118
gemma3:4b,What's the difference between anxiety and stress?,31,299.582,0.0996
gemma3:4b,What are some tips to stay focused while studying?,31,299.553,0.1010
gemma3:4b,What's the difference between anxiety and stress?,29,299.590,0.1061
gemma3:4b,What are some fun icebreaker questions for team meetings?,10,299.967,0.2702
gemma3:4b,What are some fun icebreaker questions for team meetings?,35,299.494,0.0912
gemma3:4b,Can you explain inflation in simple terms?,17,299.845,0.1667
gemma3:4b,What are some tips to stay focused while studying?,307,294.100,0.0279
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,95,298.269,0.0463
gemma3:4b,What are some tips to stay focused while studying?,16,299.872,0.1747
gemma3:4b,What are some tips to stay focused while studying?,62,298.962,0.0598
gemma3:4b,How can I start a simple workout routine at home with no equ...,37,299.485,0.0860
gemma3:4b,What are some fun icebreaker questions for team meetings?,27,299.702,0.1105
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,69,298.815,0.0560
gemma3:4b,Can you explain inflation in simple terms?,71,298.764,0.0550
gemma3:4b,What are some tips to stay focused while studying?,21,299.755,0.1389
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.163,2.5121
gemma3:4b,How can I start a simple workout routine at home with no equ...,35,299.540,0.0899
gemma3:4b,How do I write a professional follow-up email after a job in...,98,298.277,0.0448
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,51,299.195,0.0680
gemma3:4b,What are some tips to stay focused while studying?,13,299.911,0.2122
gemma3:4b,What are some fun icebreaker questions for team meetings?,10,299.978,0.2693
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,15,299.861,0.1872
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.110,0.8527
gemma3:4b,Can you explain inflation in simple terms?,8,300.009,0.3323
gemma3:4b,What's the difference between anxiety and stress?,8,300.010,0.3325
gemma3:4b,How can I start a simple workout routine at home with no equ...,39,299.423,0.0832
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,39,299.440,0.0831
gemma3:4b,What are some fun icebreaker questions for team meetings?,34,299.498,0.0934
gemma3:4b,How do I write a professional follow-up email after a job in...,100,298.303,0.0436
gemma3:4b,How can I start a simple workout routine at home with no equ...,19,299.829,0.1501
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,27,299.647,0.1120
gemma3:4b,Can you explain inflation in simple terms?,15,299.903,0.1847
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,71,298.805,0.0552
gemma3:4b,What are some fun icebreaker questions for team meetings?,13,299.935,0.2116
gemma3:4b,What's the difference between anxiety and stress?,35,299.514,0.0903
gemma3:4b,Can you explain inflation in simple terms?,27,299.646,0.1119
gemma3:4b,How do I negotiate my salary during a job offer?,10,299.965,0.2699
gemma3:4b,How do I write a professional follow-up email after a job in...,70,298.778,0.0556
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,8,300.018,0.3315
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,10,299.986,0.2691
gemma3:4b,What are some fun icebreaker questions for team meetings?,10,299.980,0.2691
gemma3:4b,How do I negotiate my salary during a job offer?,43,299.324,0.0778
gemma3:4b,Can you explain inflation in simple terms?,38,299.423,0.0854
gemma3:4b,How can I start a simple workout routine at home with no equ...,28,299.635,0.1092
gemma3:4b,What's the difference between anxiety and stress?,199,296.468,0.0312
gemma3:4b,Can you explain inflation in simple terms?,28,299.603,0.1095
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,12,299.933,0.2281
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,41,299.362,0.0806
gemma3:4b,What are some tips to stay focused while studying?,9,300.008,0.2959
gemma3:4b,What are some tips to stay focused while studying?,13,299.910,0.2123
gemma3:4b,What are some tips to stay focused while studying?,33,299.535,0.0952
gemma3:4b,How do I write a professional follow-up email after a job in...,19,299.813,0.1503
gemma3:4b,What's the difference between anxiety and stress?,164,297.118,0.0340
gemma3:4b,What's the difference between anxiety and stress?,5,300.074,0.5188
gemma3:4b,How do I negotiate my salary during a job offer?,54,299.148,0.0651
gemma3:4b,How do I negotiate my salary during a job offer?,16,299.905,0.1734
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.110,0.6435
gemma3:4b,What are some tips to stay focused while studying?,27,299.678,0.1117
gemma3:4b,What are some fun icebreaker questions for team meetings?,41,299.367,0.0809
gemma3:4b,Can you explain inflation in simple terms?,31,299.567,0.1002
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,12,299.956,0.2272
gemma3:4b,How do I write a professional follow-up email after a job in...,24,299.734,0.1234
gemma3:4b,How do I negotiate my salary during a job offer?,25,299.692,0.1193
gemma3:4b,How can I start a simple workout routine at home with no equ...,58,299.064,0.0621
gemma3:4b,What's the difference between anxiety and stress?,5,300.086,0.5197
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,47,299.260,0.0725
gemma3:4b,How can I start a simple workout routine at home with no equ...,22,299.753,0.1329
gemma3:4b,What are some tips to stay focused while studying?,29,299.600,0.1058
gemma3:4b,What's the difference between anxiety and stress?,24,299.741,0.1229
gemma3:4b,What are some tips to stay focused while studying?,67,298.921,0.0559
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,65,298.991,0.0566
gemma3:4b,Can you explain inflation in simple terms?,24,299.722,0.1235
gemma3:4b,How can I start a simple workout routine at home with no equ...,14,299.897,0.1980
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,18,299.834,0.1573
gemma3:4b,How do I negotiate my salary during a job offer?,19,299.808,0.1503
gemma3:4b,Can you explain inflation in simple terms?,19,299.809,0.1504
gemma3:4b,How do I negotiate my salary during a job offer?,12,299.950,0.2264
gemma3:4b,What's the difference between anxiety and stress?,23,299.746,0.1278
gemma3:4b,How can I start a simple workout routine at home with no equ...,41,299.380,0.0803
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,17,299.852,0.1656
gemma3:4b,How can I start a simple workout routine at home with no equ...,62,298.956,0.0599
gemma3:4b,What are some fun icebreaker questions for team meetings?,59,299.008,0.0620
gemma3:4b,How do I write a professional follow-up email after a job in...,8,300.026,0.3321
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,39,299.420,0.0833
gemma3:4b,What are some tips to stay focused while studying?,19,299.811,0.1501
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,25,299.705,0.1185
gemma3:4b,How do I write a professional follow-up email after a job in...,25,299.667,0.1200
gemma3:4b,What are some fun icebreaker questions for team meetings?,10,299.986,0.2684
gemma3:4b,What are some tips to stay focused while studying?,18,299.840,0.1574
gemma3:4b,How can I start a simple workout routine at home with no equ...,21,299.773,0.1378
gemma3:4b,What are some fun icebreaker questions for team meetings?,46,299.285,0.0736
gemma3:4b,What are some fun icebreaker questions for team meetings?,45,299.348,0.0737
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,16,299.869,0.1756
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,32,299.557,0.0978
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,51,299.213,0.0677
gemma3:4b,What are some tips to stay focused while studying?,71,298.800,0.0545
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,17,299.874,0.1655
gemma3:4b,How can I start a simple workout routine at home with no equ...,23,299.737,0.1283
gemma3:4b,What are some tips to stay focused while studying?,24,299.721,0.1236
gemma3:4b,What are some fun icebreaker questions for team meetings?,47,299.246,0.0732
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,7,300.034,0.3765
gemma3:4b,What are some tips to stay focused while studying?,23,299.744,0.1270
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,11,299.954,0.2462
gemma3:4b,How can I start a simple workout routine at home with no equ...,11,299.970,0.2459
gemma3:4b,How can I start a simple workout routine at home with no equ...,14,299.888,0.1983
