Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.114,0.6409
gemma3:4b,What are some tips to stay focused while studying?,1,300.153,2.5075
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.113,0.8486
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,8,300.036,0.3311
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.097,0.5157
gemma3:4b,What are some tips to stay focused while studying?,2,300.132,1.2634
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.133,1.2648
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.117,0.8476
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.127,1.2659
gemma3:4b,What's the difference between anxiety and stress?,2,300.145,1.2656
gemma3:4b,What are some tips to stay focused while studying?,9,299.979,0.2975
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.087,0.5186
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.090,0.6423
gemma3:4b,What are some tips to stay focused while studying?,9,299.980,0.2974
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,6,300.062,0.4325
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.130,1.2639
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.119,0.8523
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.142,2.5189
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.145,2.5166
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,8,300.023,0.3299
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.102,0.8516
gemma3:4b,Can you explain inflation in simple terms?,11,299.948,0.2465
gemma3:4b,How do I negotiate my salary during a job offer?,16,299.864,0.1755
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,15,299.886,0.1854
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,7,300.042,0.3738
gemma3:4b,How do I write a professional follow-up email after a job in...,9,299.997,0.2977
gemma3:4b,How can I start a simple workout routine at home with no equ...,7,300.034,0.3751
gemma3:4b,How do I negotiate my salary during a job offer?,9,299.997,0.2966
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.128,1.2655
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,1,300.153,2.5031
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,7,300.067,0.3743
gemma3:4b,What are some fun icebreaker questions for team meetings?,5,300.055,0.5202
gemma3:4b,How do I negotiate my salary during a job offer?,10,299.982,0.2676
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.091,0.8577
gemma3:4b,How do I negotiate my salary during a job offer?,11,299.963,0.2463
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.112,0.8484
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,16,299.865,0.1753
gemma3:4b,How can I start a simple workout routine at home with no equ...,6,300.047,0.4347
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,9,300.000,0.2961
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.088,0.5159
gemma3:4b,What's the difference between anxiety and stress?,1,300.147,2.5108
gemma3:4b,How do I negotiate my salary during a job offer?,6,300.066,0.4380
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,6,300.064,0.4324
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.127,0.8456
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,13,299.920,0.2107
gemma3:4b,Can you explain inflation in simple terms?,7,300.027,0.3762
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.150,2.5061
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.158,2.5119
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,12,299.927,0.2277
gemma3:4b,How can I start a simple workout routine at home with no equ...,15,299.878,0.1852
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,5,300.096,0.5123
gemma3:4b,What are some tips to stay focused while studying?,7,300.035,0.3750
gemma3:4b,Can you explain inflation in simple terms?,4,302.102,0.6429
gemma3:4b,How do I write a professional follow-up email after a job in...,11,299.973,0.2455
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.114,0.8485
gemma3:4b,What's the difference between anxiety and stress?,18,299.829,0.1572
gemma3:4b,What's the difference between anxiety and stress?,15,299.904,0.1847
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.100,0.6402
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,5,300.070,0.5193
gemma3:4b,What's the difference between anxiety and stress?,6,300.052,0.4339
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,9,299.997,0.2967
gemma3:4b,What are some fun icebreaker questions for team meetings?,19,299.812,0.1510
gemma3:4b,What's the difference between anxiety and stress?,5,300.058,0.5199
gemma3:4b,Can you explain inflation in simple terms?,15,299.901,0.1852
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.163,2.5130
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.102,0.5166
gemma3:4b,What are some tips to stay focused while studying?,3,300.117,0.8472
gemma3:4b,How do I negotiate my salary during a job offer?,10,299.972,0.2696
gemma3:4b,What are some tips to stay focused while studying?,5,300.079,0.5187
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.109,0.8520
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.095,0.6410
gemma3:4b,How do I write a professional follow-up email after a job in...,13,299.911,0.2115
gemma3:4b,Can you explain inflation in simple terms?,16,299.880,0.1752
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.134,1.2702
gemma3:4b,What are some fun icebreaker questions for team meetings?,13,299.905,0.2119
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.139,1.2606
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,14,299.903,0.1981
gemma3:4b,How can I start a simple workout routine at home with no equ...,10,299.969,0.2690
gemma3:4b,What are some tips to stay focused while studying?,6,300.053,0.4352
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,11,299.970,0.2451
gemma3:4b,What are some tips to stay focused while studying?,8,300.022,0.3303
gemma3:4b,How do I write a professional follow-up email after a job in...,9,300.009,0.2955
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,8,300.013,0.3307
gemma3:4b,What are some tips to stay focused while studying?,5,300.086,0.5180
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.123,1.2673
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.180,2.5264
gemma3:4b,How do I negotiate my salary during a job offer?,7,300.059,0.3752
gemma3:4b,What are some fun icebreaker questions for team meetings?,8,300.025,0.3315
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,5,300.071,0.5210
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.069,0.5194
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,12,299.936,0.2269
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.073,0.6475
gemma3:4b,How do I negotiate my salary during a job offer?,12,299.928,0.2275
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.133,1.2705
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.164,2.5207
gemma3:4b,What are some fun icebreaker questions for team meetings?,8,300.035,0.3299
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.144,2.5163
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,21,299.769,0.1377
gemma3:4b,What's the difference between anxiety and stress?,14,299.906,0.1965
gemma3:4b,What are some fun icebreaker questions for team meetings?,12,299.921,0.2289
gemma3:4b,How do I negotiate my salary during a job offer?,11,299.969,0.2455
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,8,300.018,0.3320
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.160,2.5079
gemma3:4b,What's the difference between anxiety and stress?,8,300.045,0.3294
gemma3:4b,What's the difference between anxiety and stress?,5,300.063,0.5197
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,11,299.970,0.2444
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,22,299.752,0.1329
gemma3:4b,What's the difference between anxiety and stress?,5,300.099,0.5155
gemma3:4b,What's the difference between anxiety and stress?,2,300.140,1.2843
gemma3:4b,How do I negotiate my salary during a job offer?,10,299.989,0.2716
gemma3:4b,How do I negotiate my salary during a job offer?,22,299.758,0.1329
gemma3:4b,Can you explain inflation in simple terms?,11,299.968,0.2449
gemma3:4b,What's the difference between anxiety and stress?,15,299.875,0.1856
gemma3:4b,How do I negotiate my salary during a job offer?,19,299.819,0.1499
gemma3:4b,What are some fun icebreaker questions for team meetings?,8,300.021,0.3305
gemma3:4b,What are some tips to stay focused while studying?,11,299.949,0.2464
gemma3:4b,What are some fun icebreaker questions for team meetings?,11,299.960,0.2462
gemma3:4b,How do I write a professional follow-up email after a job in...,8,300.041,0.3297
gemma3:4b,How can I start a simple workout routine at home with no equ...,7,300.025,0.3764
gemma3:4b,What are some tips to stay focused while studying?,4,300.093,0.6426
gemma3:4b,What are some tips to stay focused while studying?,5,300.084,0.5177
gemma3:4b,How do I negotiate my salary during a job offer?,11,299.976,0.2465
gemma3:4b,How can I start a simple workout routine at home with no equ...,10,299.986,0.2675
gemma3:4b,Can you explain inflation in simple terms?,2,300.154,1.2605
gemma3:4b,What are some tips to stay focused while studying?,1,300.173,2.5058
gemma3:4b,What are some tips to stay focused while studying?,24,299.725,0.1223
gemma3:4b,How can I start a simple workout routine at home with no equ...,23,299.735,0.1280
gemma3:4b,Can you explain inflation in simple terms?,40,299.402,0.0817
gemma3:4b,How do I negotiate my salary during a job offer?,27,299.678,0.1105
gemma3:4b,Can you explain inflation in simple terms?,30,299.633,0.1015
gemma3:4b,What are some fun icebreaker questions for team meetings?,30,299.575,0.1029
gemma3:4b,What are some fun icebreaker questions for team meetings?,12,299.934,0.2279
gemma3:4b,What's the difference between anxiety and stress?,56,299.083,0.0639
gemma3:4b,What's the difference between anxiety and stress?,24,299.707,0.1232
gemma3:4b,How can I start a simple workout routine at home with no equ...,55,299.094,0.0649
gemma3:4b,Can you explain inflation in simple terms?,444,291.712,0.0247
gemma3:4b,How do I negotiate my salary during a job offer?,431,291.887,0.0250
gemma3:4b,What's the difference between anxiety and stress?,529,289.957,0.0240
gemma3:4b,What are some fun icebreaker questions for team meetings?,915,280.180,0.0197
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,887,279.348,0.0197
gemma3:4b,What are some tips to stay focused while studying?,1024,277.387,0.0195
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,460,291.147,0.0250
gemma3:4b,How can I start a simple workout routine at home with no equ...,541,289.570,0.0242
gemma3:4b,How do I negotiate my salary during a job offer?,219,295.930,0.0309
gemma3:4b,How do I write a professional follow-up email after a job in...,249,295.352,0.0295
gemma3:4b,What are some tips to stay focused while studying?,1004,276.077,0.0198
gemma3:4b,Can you explain inflation in simple terms?,496,283.272,0.0198
gemma3:4b,What's the difference between anxiety and stress?,647,287.531,0.0234
gemma3:4b,What are some fun icebreaker questions for team meetings?,861,283.231,0.0226
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,859,281.348,0.0198
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,662,287.474,0.0230
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,486,290.689,0.0247
gemma3:4b,How do I negotiate my salary during a job offer?,1210,276.251,0.0218
gemma3:4b,What are some tips to stay focused while studying?,1036,279.995,0.0219
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,497,290.366,0.0248
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,638,287.730,0.0234
gemma3:4b,How do I negotiate my salary during a job offer?,150,297.328,0.0356
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,991,280.334,0.0225
gemma3:4b,Can you explain inflation in simple terms?,542,273.598,0.0198
gemma3:4b,What are some tips to stay focused while studying?,1019,278.483,0.0199
gemma3:4b,How can I start a simple workout routine at home with no equ...,1003,280.285,0.0223
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,667,286.872,0.0237
gemma3:4b,How do I write a professional follow-up email after a job in...,763,285.576,0.0224
gemma3:4b,What are some fun icebreaker questions for team meetings?,904,282.698,0.0221
gemma3:4b,How do I write a professional follow-up email after a job in...,261,295.026,0.0293
gemma3:4b,What's the difference between anxiety and stress?,891,280.096,0.0197
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,750,273.814,0.0188
gemma3:4b,How do I negotiate my salary during a job offer?,760,285.847,0.0221
gemma3:4b,What are some fun icebreaker questions for team meetings?,1141,275.588,0.0201
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1067,279.055,0.0221
gemma3:4b,What are some tips to stay focused while studying?,319,293.747,0.0280
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1231,270.486,0.0201
gemma3:4b,Can you explain inflation in simple terms?,537,263.880,0.0186
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,341,293.463,0.0270
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,530,289.930,0.0240
gemma3:4b,What are some tips to stay focused while studying?,421,292.031,0.0253
gemma3:4b,What are some tips to stay focused while studying?,1039,277.313,0.0191
gemma3:4b,How can I start a simple workout routine at home with no equ...,410,292.266,0.0254
gemma3:4b,What are some tips to stay focused while studying?,1093,276.051,0.0201
gemma3:4b,What's the difference between anxiety and stress?,922,257.093,0.0198
gemma3:4b,How do I negotiate my salary during a job offer?,1052,279.075,0.0224
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,822,282.469,0.0195
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,864,261.699,0.0198
gemma3:4b,Can you explain inflation in simple terms?,484,290.702,0.0247
gemma3:4b,What are some tips to stay focused while studying?,638,287.526,0.0237
gemma3:4b,Can you explain inflation in simple terms?,533,266.582,0.0197
gemma3:4b,How do I negotiate my salary during a job offer?,658,287.240,0.0234
gemma3:4b,How do I negotiate my salary during a job offer?,968,281.117,0.0223
gemma3:4b,How can I start a simple workout routine at home with no equ...,660,287.270,0.0233
gemma3:4b,How do I write a professional follow-up email after a job in...,698,286.304,0.0234
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,813,265.358,0.0192
gemma3:4b,What are some tips to stay focused while studying?,514,289.978,0.0247
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,404,292.110,0.0261
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,99,298.284,0.0445
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,820,279.545,0.0198
gemma3:4b,How do I negotiate my salary during a job offer?,1366,259.230,0.0195
gemma3:4b,What are some tips to stay focused while studying?,993,275.342,0.0198
gemma3:4b,How can I start a simple workout routine at home with no equ...,961,266.009,0.0199
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,839,283.838,0.0224
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1078,278.861,0.0221
gemma3:4b,How can I start a simple workout routine at home with no equ...,990,271.381,0.0200
gemma3:4b,How do I write a professional follow-up email after a job in...,576,288.521,0.0246
gemma3:4b,How can I start a simple workout routine at home with no equ...,1026,273.292,0.0201
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,884,252.745,0.0197
gemma3:4b,How do I write a professional follow-up email after a job in...,1225,260.440,0.0197
gemma3:4b,Can you explain inflation in simple terms?,594,279.520,0.0198
gemma3:4b,How can I start a simple workout routine at home with no equ...,931,280.330,0.0200
gemma3:4b,How do I negotiate my salary during a job offer?,912,281.857,0.0228
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,846,247.105,0.0194
gemma3:4b,What are some tips to stay focused while studying?,971,261.433,0.0195
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1085,278.427,0.0223
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,888,280.235,0.0200
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,516,289.844,0.0249
gemma3:4b,Can you explain inflation in simple terms?,580,261.708,0.0197
gemma3:4b,How do I negotiate my salary during a job offer?,1166,270.299,0.0200
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,422,291.946,0.0254
gemma3:4b,How do I write a professional follow-up email after a job in...,1064,253.148,0.0197
gemma3:4b,How can I start a simple workout routine at home with no equ...,908,277.998,0.0195
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,753,284.955,0.0235
gemma3:4b,How can I start a simple workout routine at home with no equ...,960,237.742,0.0197
gemma3:4b,What are some tips to stay focused while studying?,655,287.023,0.0239
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,839,283.588,0.0228
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,359,293.055,0.0268
gemma3:4b,What are some tips to stay focused while studying?,514,290.083,0.0245
gemma3:4b,How can I start a simple workout routine at home with no equ...,882,232.528,0.0196
gemma3:4b,What are some tips to stay focused while studying?,614,288.226,0.0235
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,637,287.785,0.0234
gemma3:4b,How do I write a professional follow-up email after a job in...,736,285.775,0.0230
gemma3:4b,How can I start a simple workout routine at home with no equ...,183,296.548,0.0335
gemma3:4b,What's the difference between anxiety and stress?,919,239.695,0.0194
gemma3:4b,How can I start a simple workout routine at home with no equ...,969,281.098,0.0223
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,373,293.026,0.0258
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,666,286.933,0.0236
gemma3:4b,How do I write a professional follow-up email after a job in...,1041,243.626,0.0197
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,704,286.546,0.0229
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,354,293.219,0.0267
gemma3:4b,What's the difference between anxiety and stress?,851,279.884,0.0195
gemma3:4b,How can I start a simple workout routine at home with no equ...,837,283.818,0.0225
gemma3:4b,Can you explain inflation in simple terms?,543,289.659,0.0240
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1293,245.526,0.0198
gemma3:4b,How can I start a simple workout routine at home with no equ...,618,288.180,0.0234
gemma3:4b,Can you explain inflation in simple terms?,472,285.256,0.0198
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,440,291.351,0.0257
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1220,255.035,0.0198
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,652,287.113,0.0239
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,816,274.197,0.0198
gemma3:4b,What's the difference between anxiety and stress?,840,267.829,0.0198
gemma3:4b,Can you explain inflation in simple terms?,589,274.816,0.0198
gemma3:4b,How can I start a simple workout routine at home with no equ...,568,288.898,0.0243
gemma3:4b,Can you explain inflation in simple terms?,513,278.601,0.0194
gemma3:4b,Can you explain inflation in simple terms?,589,282.561,0.0198
gemma3:4b,Can you explain inflation in simple terms?,595,284.096,0.0190
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1103,278.159,0.0222
gemma3:4b,How do I write a professional follow-up email after a job in...,918,282.062,0.0224
gemma3:4b,How do I negotiate my salary during a job offer?,788,284.615,0.0229
gemma3:4b,How do I negotiate my salary during a job offer?,23,299.710,0.1284
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,292,294.221,0.0289
gemma3:4b,Can you explain inflation in simple terms?,62,298.950,0.0600
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,17,299.883,0.1650
gemma3:4b,What are some fun icebreaker questions for team meetings?,14,299.911,0.1970
gemma3:4b,What are some tips to stay focused while studying?,11,299.980,0.2448
gemma3:4b,What are some tips to stay focused while studying?,9,300.015,0.2955
gemma3:4b,Can you explain inflation in simple terms?,10,300.004,0.2679
gemma3:4b,What are some tips to stay focused while studying?,5,300.080,0.5182
gemma3:4b,How do I write a professional follow-up email after a job in...,6,300.078,0.4441
gemma3:4b,What's the difference between anxiety and stress?,6,300.061,0.4353
gemma3:4b,What's the difference between anxiety and stress?,641,287.945,0.0230
gemma3:4b,How do I negotiate my salary during a job offer?,273,294.919,0.0284
gemma3:4b,What are some tips to stay focused while studying?,4,300.102,0.6426
gemma3:4b,How do I write a professional follow-up email after a job in...,19,299.823,0.1501
gemma3:4b,What are some fun icebreaker questions for team meetings?,27,299.657,0.1115
gemma3:4b,What are some tips to stay focused while studying?,15,299.887,0.1855
gemma3:4b,What are some fun icebreaker questions for team meetings?,33,299.534,0.0949
gemma3:4b,What are some fun icebreaker questions for team meetings?,26,299.697,0.1148
gemma3:4b,What are some fun icebreaker questions for team meetings?,38,299.441,0.0849
gemma3:4b,How do I write a professional follow-up email after a job in...,7,300.039,0.3753
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,19,299.812,0.1501
gemma3:4b,What's the difference between anxiety and stress?,34,299.544,0.0918
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,15,299.908,0.1852
gemma3:4b,How do I negotiate my salary during a job offer?,6,300.055,0.4354
gemma3:4b,How can I start a simple workout routine at home with no equ...,12,299.963,0.2256
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.137,0.8494
gemma3:4b,How do I negotiate my salary during a job offer?,8,300.031,0.3294
gemma3:4b,What are some fun icebreaker questions for team meetings?,9,300.007,0.2953
gemma3:4b,What's the difference between anxiety and stress?,12,299.940,0.2268
gemma3:4b,What's the difference between anxiety and stress?,5,300.073,0.5187
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,10,299.995,0.2686
gemma3:4b,How do I write a professional follow-up email after a job in...,8,300.021,0.3303
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,6,300.071,0.4330
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.154,1.2578
gemma3:4b,What's the difference between anxiety and stress?,6,300.056,0.4355
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.151,2.5138
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,7,300.036,0.3753
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.137,1.2634
gemma3:4b,What are some fun icebreaker questions for team meetings?,6,300.071,0.4323
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.130,0.8510
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.138,0.8501
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.104,0.6406
gemma3:4b,How do I write a professional follow-up email after a job in...,9,300.016,0.2954
gemma3:4b,What are some fun icebreaker questions for team meetings?,13,299.943,0.2107
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.130,1.2677
gemma3:4b,Can you explain inflation in simple terms?,2,300.149,1.2678
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.145,0.8476
gemma3:4b,Can you explain inflation in simple terms?,4,300.088,0.6443
gemma3:4b,What's the difference between anxiety and stress?,1,300.180,2.5044
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.144,1.2702
gemma3:4b,How do I negotiate my salary during a job offer?,4,300.100,0.6422
gemma3:4b,Can you explain inflation in simple terms?,6,300.054,0.4353
gemma3:4b,How do I negotiate my salary during a job offer?,13,299.928,0.2113
gemma3:4b,How do I negotiate my salary during a job offer?,7,300.049,0.3755
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.133,1.2644
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,20,299.800,0.1432
gemma3:4b,What's the difference between anxiety and stress?,7,300.025,0.3774
gemma3:4b,What's the difference between anxiety and stress?,12,299.956,0.2259
gemma3:4b,What are some tips to stay focused while studying?,9,300.037,0.2946
gemma3:4b,What's the difference between anxiety and stress?,10,299.975,0.2693
gemma3:4b,How do I write a professional follow-up email after a job in...,14,299.924,0.1972
gemma3:4b,How can I start a simple workout routine at home with no equ...,7,300.031,0.3766
gemma3:4b,What's the difference between anxiety and stress?,16,299.860,0.1754
gemma3:4b,What are some fun icebreaker questions for team meetings?,5,300.078,0.5187
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.159,2.5056
gemma3:4b,Can you explain inflation in simple terms?,11,299.961,0.2468
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.219,2.4496
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.189,1.2384
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.154,2.5092
gemma3:4b,What are some fun icebreaker questions for team meetings?,8,300.038,0.3285
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.149,2.5175
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.149,2.5187
gemma3:4b,What are some tips to stay focused while studying?,1,300.152,2.5149
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.163,2.5147
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.154,2.5086
gemma3:4b,How can I start a simple workout routine at home with no equ...,13,299.956,0.2101
gemma3:4b,What's the difference between anxiety and stress?,6,300.068,0.4348
gemma3:4b,How do I write a professional follow-up email after a job in...,9,300.028,0.2953
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.132,0.8491
gemma3:4b,How do I write a professional follow-up email after a job in...,20,299.785,0.1445
gemma3:4b,How do I write a professional follow-up email after a job in...,6,300.058,0.4342
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,24,299.717,0.1230
gemma3:4b,What are some tips to stay focused while studying?,3,300.124,0.8479
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,25,299.704,0.1184
gemma3:4b,How do I negotiate my salary during a job offer?,20,299.814,0.1429
gemma3:4b,How do I write a professional follow-up email after a job in...,10,299.976,0.2688
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,8,300.022,0.3323
gemma3:4b,How do I write a professional follow-up email after a job in...,9,299.999,0.2978
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.161,2.5046
gemma3:4b,Can you explain inflation in simple terms?,4,300.103,0.6428
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.155,2.5194
gemma3:4b,How do I negotiate my salary during a job offer?,16,299.897,0.1747
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.088,0.6444
gemma3:4b,What are some tips to stay focused while studying?,1,300.148,2.5157
gemma3:4b,Can you explain inflation in simple terms?,4,300.110,0.6416
gemma3:4b,Can you explain inflation in simple terms?,18,299.837,0.1571
gemma3:4b,What's the difference between anxiety and stress?,2,300.134,1.2681
gemma3:4b,How can I start a simple workout routine at home with no equ...,8,300.004,0.3323
gemma3:4b,What are some fun icebreaker questions for team meetings?,7,300.038,0.3752
gemma3:4b,What's the difference between anxiety and stress?,10,299.979,0.2686
gemma3:4b,How can I start a simple workout routine at home with no equ...,8,300.027,0.3307
gemma3:4b,How can I start a simple workout routine at home with no equ...,11,299.971,0.2448
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,14,299.925,0.1957
gemma3:4b,What's the difference between anxiety and stress?,16,299.896,0.1740
gemma3:4b,What are some tips to stay focused while studying?,1,300.159,2.5048
gemma3:4b,What are some fun icebreaker questions for team meetings?,11,299.973,0.2446
gemma3:4b,What's the difference between anxiety and stress?,1,300.147,2.5186
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.135,1.2643
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.142,1.2608
gemma3:4b,What's the difference between anxiety and stress?,9,300.006,0.2958
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.137,1.2643
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.145,1.2611
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.169,2.5100
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.131,0.8475
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,6,300.055,0.4349
gemma3:4b,What are some tips to stay focused while studying?,9,300.028,0.2948
