Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.104,0.6405
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,65,298.927,0.0576
gemma3:4b,How do I write a professional follow-up email after a job in...,83,298.664,0.0485
gemma3:4b,What's the difference between anxiety and stress?,69,298.903,0.0546
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,38,299.420,0.0854
gemma3:4b,What are some tips to stay focused while studying?,32,299.578,0.0965
gemma3:4b,Can you explain inflation in simple terms?,19,299.813,0.1502
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,9,299.988,0.2979
gemma3:4b,Can you explain inflation in simple terms?,4,300.117,0.6419
gemma3:4b,What's the difference between anxiety and stress?,1,300.180,2.5021
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,49,299.261,0.0695
gemma3:4b,What's the difference between anxiety and stress?,7,300.058,0.3735
gemma3:4b,How do I write a professional follow-up email after a job in...,29,299.640,0.1043
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,17,299.858,0.1652
gemma3:4b,What are some tips to stay focused while studying?,12,299.976,0.2254
gemma3:4b,What are some fun icebreaker questions for team meetings?,12,299.959,0.2259
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,14,299.902,0.1974
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,14,299.908,0.1985
gemma3:4b,How can I start a simple workout routine at home with no equ...,74,298.839,0.0519
gemma3:4b,What are some tips to stay focused while studying?,69,298.916,0.0545
gemma3:4b,What are some tips to stay focused while studying?,32,299.552,0.0973
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,30,299.616,0.1044
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,24,299.743,0.1218
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,22,299.794,0.1316
gemma3:4b,Can you explain inflation in simple terms?,35,299.522,0.0904
gemma3:4b,How can I start a simple workout routine at home with no equ...,9,300.023,0.2964
gemma3:4b,How can I start a simple workout routine at home with no equ...,6,300.060,0.4342
gemma3:4b,How can I start a simple workout routine at home with no equ...,53,299.125,0.0668
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,20,299.797,0.1434
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,16,299.892,0.1739
gemma3:4b,How do I write a professional follow-up email after a job in...,32,299.589,0.0962
gemma3:4b,Can you explain inflation in simple terms?,13,299.929,0.2105
gemma3:4b,Can you explain inflation in simple terms?,11,299.967,0.2452
gemma3:4b,How can I start a simple workout routine at home with no equ...,16,299.869,0.1746
gemma3:4b,How do I negotiate my salary during a job offer?,73,298.731,0.0540
gemma3:4b,How do I negotiate my salary during a job offer?,43,299.329,0.0779
gemma3:4b,How do I write a professional follow-up email after a job in...,73,298.867,0.0523
gemma3:4b,How do I negotiate my salary during a job offer?,11,299.969,0.2475
gemma3:4b,How do I write a professional follow-up email after a job in...,59,299.101,0.0604
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,21,299.779,0.1384
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,24,299.754,0.1215
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,15,299.879,0.1856
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.081,0.5185
gemma3:4b,What are some tips to stay focused while studying?,44,299.383,0.0748
gemma3:4b,What's the difference between anxiety and stress?,2,300.157,1.2643
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,73,298.805,0.0532
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,71,298.819,0.0542
gemma3:4b,What's the difference between anxiety and stress?,11,299.960,0.2462
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,17,299.893,0.1635
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.075,0.5190
gemma3:4b,How do I write a professional follow-up email after a job in...,17,299.873,0.1657
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,19,299.818,0.1501
gemma3:4b,How do I write a professional follow-up email after a job in...,40,299.428,0.0814
gemma3:4b,How do I negotiate my salary during a job offer?,33,299.509,0.0957
gemma3:4b,How can I start a simple workout routine at home with no equ...,26,299.691,0.1151
gemma3:4b,What are some tips to stay focused while studying?,31,299.588,0.0994
gemma3:4b,What's the difference between anxiety and stress?,30,301.345,0.1028
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,13,303.036,0.2110
gemma3:4b,Can you explain inflation in simple terms?,38,299.429,0.0856
gemma3:4b,What are some fun icebreaker questions for team meetings?,27,299.680,0.1113
gemma3:4b,How do I write a professional follow-up email after a job in...,20,299.801,0.1433
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,138,297.672,0.0363
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.132,1.2657
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,26,299.660,0.1156
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,12,299.958,0.2266
gemma3:4b,What are some tips to stay focused while studying?,124,297.925,0.0382
gemma3:4b,Can you explain inflation in simple terms?,5,300.078,0.5174
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,18,299.835,0.1575
gemma3:4b,What are some tips to stay focused while studying?,4,300.105,0.6426
gemma3:4b,What's the difference between anxiety and stress?,20,299.813,0.1433
gemma3:4b,How do I write a professional follow-up email after a job in...,40,299.447,0.0805
gemma3:4b,What's the difference between anxiety and stress?,30,299.623,0.1022
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,49,299.271,0.0696
gemma3:4b,How do I write a professional follow-up email after a job in...,39,299.449,0.0825
gemma3:4b,How do I negotiate my salary during a job offer?,55,299.119,0.0647
gemma3:4b,How do I negotiate my salary during a job offer?,53,299.163,0.0661
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,46,299.338,0.0724
gemma3:4b,What's the difference between anxiety and stress?,31,299.609,0.0986
gemma3:4b,Can you explain inflation in simple terms?,23,299.710,0.1286
gemma3:4b,How can I start a simple workout routine at home with no equ...,47,299.299,0.0718
gemma3:4b,What are some fun icebreaker questions for team meetings?,11,299.987,0.2450
gemma3:4b,How can I start a simple workout routine at home with no equ...,26,299.659,0.1159
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.128,0.8517
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.129,0.8566
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,36,299.509,0.0883
gemma3:4b,What's the difference between anxiety and stress?,8,300.016,0.3312
gemma3:4b,What are some tips to stay focused while studying?,14,299.938,0.1965
gemma3:4b,What are some tips to stay focused while studying?,9,300.006,0.2956
gemma3:4b,What are some fun icebreaker questions for team meetings?,35,299.553,0.0892
gemma3:4b,How do I write a professional follow-up email after a job in...,29,299.651,0.1045
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,28,299.672,0.1078
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,54,299.184,0.0644
gemma3:4b,What are some fun icebreaker questions for team meetings?,9,300.019,0.2961
gemma3:4b,What are some fun icebreaker questions for team meetings?,22,299.766,0.1319
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,41,299.386,0.0800
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.132,1.2678
gemma3:4b,Can you explain inflation in simple terms?,14,299.911,0.1980
gemma3:4b,How can I start a simple workout routine at home with no equ...,14,299.936,0.1963
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,10,300.010,0.2682
gemma3:4b,What's the difference between anxiety and stress?,9,299.996,0.2968
gemma3:4b,What are some tips to stay focused while studying?,53,299.181,0.0661
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,21,299.824,0.1367
gemma3:4b,How do I write a professional follow-up email after a job in...,20,299.785,0.1452
gemma3:4b,How can I start a simple workout routine at home with no equ...,14,299.889,0.1984
gemma3:4b,What's the difference between anxiety and stress?,10,299.999,0.2680
gemma3:4b,What are some fun icebreaker questions for team meetings?,2,300.137,1.2647
gemma3:4b,Can you explain inflation in simple terms?,31,299.641,0.0985
gemma3:4b,What are some tips to stay focused while studying?,24,299.756,0.1217
gemma3:4b,What's the difference between anxiety and stress?,2,300.134,1.2670
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,16,299.878,0.1742
gemma3:4b,How can I start a simple workout routine at home with no equ...,23,299.746,0.1270
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,36,299.456,0.0891
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,18,299.855,0.1563
gemma3:4b,Can you explain inflation in simple terms?,37,299.455,0.0874
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,77,298.688,0.0516
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,20,299.776,0.1443
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,89,298.447,0.0474
gemma3:4b,How do I write a professional follow-up email after a job in...,19,299.805,0.1506
gemma3:4b,What are some tips to stay focused while studying?,4,300.094,0.6421
gemma3:4b,Can you explain inflation in simple terms?,3,300.118,0.8498
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,6,300.078,0.4351
gemma3:4b,How can I start a simple workout routine at home with no equ...,59,299.125,0.0604
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,45,299.353,0.0736
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,47,299.281,0.0720
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.134,0.8511
gemma3:4b,How can I start a simple workout routine at home with no equ...,43,299.380,0.0771
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,16,299.883,0.1746
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,38,299.449,0.0846
gemma3:4b,How do I negotiate my salary during a job offer?,26,299.704,0.1140
gemma3:4b,Can you explain inflation in simple terms?,43,299.382,0.0769
gemma3:4b,How can I start a simple workout routine at home with no equ...,14,299.925,0.1959
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.139,0.8469
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,7,300.049,0.3739
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,9,299.995,0.2962
gemma3:4b,How can I start a simple workout routine at home with no equ...,20,299.822,0.1429
gemma3:4b,How do I write a professional follow-up email after a job in...,25,299.693,0.1189
gemma3:4b,What are some tips to stay focused while studying?,64,298.968,0.0580
gemma3:4b,How can I start a simple workout routine at home with no equ...,62,299.004,0.0594
gemma3:4b,What are some tips to stay focused while studying?,34,299.556,0.0914
gemma3:4b,Can you explain inflation in simple terms?,42,299.366,0.0786
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,21,299.765,0.1381
gemma3:4b,How can I start a simple workout routine at home with no equ...,19,299.829,0.1501
gemma3:4b,What are some fun icebreaker questions for team meetings?,47,299.322,0.0714
gemma3:4b,What are some tips to stay focused while studying?,33,299.562,0.0941
gemma3:4b,What are some tips to stay focused while studying?,1,300.173,2.5078
gemma3:4b,How do I write a professional follow-up email after a job in...,28,299.649,0.1085
gemma3:4b,Can you explain inflation in simple terms?,2,300.147,1.2632
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.151,1.2644
gemma3:4b,How do I negotiate my salary during a job offer?,44,299.321,0.0764
gemma3:4b,How do I negotiate my salary during a job offer?,39,299.429,0.0834
gemma3:4b,Can you explain inflation in simple terms?,11,299.957,0.2465
gemma3:4b,Can you explain inflation in simple terms?,11,299.975,0.2464
gemma3:4b,How can I start a simple workout routine at home with no equ...,13,299.940,0.2124
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,57,299.092,0.0632
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,7,300.056,0.3760
gemma3:4b,What are some fun icebreaker questions for team meetings?,29,299.588,0.1061
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,8,300.035,0.3309
gemma3:4b,Can you explain inflation in simple terms?,11,299.993,0.2442
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,10,299.976,0.2689
gemma3:4b,How do I write a professional follow-up email after a job in...,12,299.961,0.2269
gemma3:4b,How can I start a simple workout routine at home with no equ...,22,299.753,0.1324
gemma3:4b,Can you explain inflation in simple terms?,24,299.713,0.1236
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,75,298.785,0.0518
gemma3:4b,How do I negotiate my salary during a job offer?,26,299.696,0.1148
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,25,299.680,0.1195
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,8,300.022,0.3307
gemma3:4b,How do I negotiate my salary during a job offer?,17,299.830,0.1669
gemma3:4b,How do I write a professional follow-up email after a job in...,92,298.489,0.0455
gemma3:4b,Can you explain inflation in simple terms?,11,299.956,0.2462
gemma3:4b,Can you explain inflation in simple terms?,10,299.971,0.2692
gemma3:4b,How do I write a professional follow-up email after a job in...,14,299.905,0.1971
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,14,299.883,0.1988
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,13,299.908,0.2120
gemma3:4b,What's the difference between anxiety and stress?,16,299.872,0.1755
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.138,0.8502
gemma3:4b,What are some fun icebreaker questions for team meetings?,24,299.712,0.1234
gemma3:4b,How do I write a professional follow-up email after a job in...,17,299.878,0.1652
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,28,299.663,0.1080
gemma3:4b,How can I start a simple workout routine at home with no equ...,76,298.791,0.0510
gemma3:4b,Can you explain inflation in simple terms?,31,299.570,0.0999
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,15,299.878,0.1859
gemma3:4b,Can you explain inflation in simple terms?,73,298.844,0.0524
gemma3:4b,Can you explain inflation in simple terms?,11,299.996,0.2431
gemma3:4b,How do I negotiate my salary during a job offer?,11,300.009,0.2432
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,14,299.936,0.1966
gemma3:4b,What's the difference between anxiety and stress?,59,299.045,0.0615
gemma3:4b,What are some fun icebreaker questions for team meetings?,48,299.253,0.0711
gemma3:4b,What's the difference between anxiety and stress?,11,299.953,0.2468
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.090,0.6437
gemma3:4b,Can you explain inflation in simple terms?,43,299.372,0.0770
gemma3:4b,How do I negotiate my salary during a job offer?,4,300.106,0.6430
gemma3:4b,What are some tips to stay focused while studying?,51,299.266,0.0671
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.111,0.6411
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,37,299.466,0.0864
gemma3:4b,How do I write a professional follow-up email after a job in...,9,300.016,0.2948
gemma3:4b,How do I negotiate my salary during a job offer?,18,299.849,0.1568
gemma3:4b,What's the difference between anxiety and stress?,7,300.065,0.3744
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,23,299.746,0.1281
gemma3:4b,How do I negotiate my salary during a job offer?,11,299.980,0.2457
gemma3:4b,What are some fun icebreaker questions for team meetings?,38,299.449,0.0847
gemma3:4b,How do I negotiate my salary during a job offer?,38,299.446,0.0848
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,44,299.395,0.0747
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,57,299.108,0.0624
gemma3:4b,How do I write a professional follow-up email after a job in...,43,299.369,0.0767
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.125,0.8468
gemma3:4b,How do I negotiate my salary during a job offer?,32,299.566,0.0970
gemma3:4b,What's the difference between anxiety and stress?,4,300.121,0.6382
gemma3:4b,What are some tips to stay focused while studying?,48,299.302,0.0701
gemma3:4b,What are some tips to stay focused while studying?,42,299.360,0.0786
gemma3:4b,What are some fun icebreaker questions for team meetings?,15,299.891,0.1852
gemma3:4b,Can you explain inflation in simple terms?,9,300.036,0.2949
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,27,299.674,0.1109
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,24,299.722,0.1227
gemma3:4b,What are some fun icebreaker questions for team meetings?,18,299.831,0.1576
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,27,299.681,0.1105
gemma3:4b,What's the difference between anxiety and stress?,27,299.695,0.1101
gemma3:4b,Can you explain inflation in simple terms?,26,299.696,0.1149
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,19,299.832,0.1490
gemma3:4b,How can I start a simple workout routine at home with no equ...,12,299.948,0.2266
gemma3:4b,How do I negotiate my salary during a job offer?,11,299.979,0.2445
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,11,299.987,0.2439
gemma3:4b,Can you explain inflation in simple terms?,29,299.642,0.1049
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,18,299.880,0.1563
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,21,299.776,0.1379
gemma3:4b,What are some fun icebreaker questions for team meetings?,92,298.416,0.0462
gemma3:4b,How do I negotiate my salary during a job offer?,30,299.617,0.1018
gemma3:4b,What's the difference between anxiety and stress?,37,299.499,0.0856
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,25,299.724,0.1177
gemma3:4b,What's the difference between anxiety and stress?,98,301.423,0.0447
gemma3:4b,What's the difference between anxiety and stress?,30,299.713,0.1026
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,45,299.327,0.0744
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,35,299.531,0.0895
gemma3:4b,What are some tips to stay focused while studying?,46,299.281,0.0738
gemma3:4b,How do I write a professional follow-up email after a job in...,42,299.423,0.0778
gemma3:4b,Can you explain inflation in simple terms?,15,299.910,0.1848
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,46,299.416,0.0727
gemma3:4b,How can I start a simple workout routine at home with no equ...,35,299.517,0.0906
gemma3:4b,What are some tips to stay focused while studying?,16,299.880,0.1739
gemma3:4b,What's the difference between anxiety and stress?,18,299.948,0.1573
gemma3:4b,What's the difference between anxiety and stress?,13,299.943,0.2107
gemma3:4b,What's the difference between anxiety and stress?,40,299.399,0.0816
gemma3:4b,What's the difference between anxiety and stress?,25,299.731,0.1181
gemma3:4b,Can you explain inflation in simple terms?,83,298.620,0.0491
gemma3:4b,How do I write a professional follow-up email after a job in...,38,299.498,0.0844
gemma3:4b,What's the difference between anxiety and stress?,23,299.793,0.1270
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,37,299.525,0.0858
gemma3:4b,What are some tips to stay focused while studying?,58,299.092,0.0622
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,15,299.883,0.1854
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,38,299.477,0.0839
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,23,299.718,0.1281
gemma3:4b,How do I write a professional follow-up email after a job in...,19,299.793,0.1510
gemma3:4b,What are some tips to stay focused while studying?,9,300.103,0.2976
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,13,299.933,0.2102
gemma3:4b,How do I write a professional follow-up email after a job in...,5,300.197,0.5176
gemma3:4b,How can I start a simple workout routine at home with no equ...,12,299.963,0.2262
gemma3:4b,What are some tips to stay focused while studying?,18,299.799,0.1601
gemma3:4b,Can you explain inflation in simple terms?,16,299.882,0.1754
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,19,299.834,0.1504
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,11,299.940,0.2475
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,8,300.021,0.3305
gemma3:4b,How can I start a simple workout routine at home with no equ...,29,299.640,0.1047
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,21,299.798,0.1376
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,9,300.009,0.2951
gemma3:4b,What are some fun icebreaker questions for team meetings?,24,299.706,0.1234
gemma3:4b,How do I negotiate my salary during a job offer?,15,299.901,0.1845
gemma3:4b,How can I start a simple workout routine at home with no equ...,66,298.990,0.0560
gemma3:4b,How can I start a simple workout routine at home with no equ...,8,300.026,0.3308
gemma3:4b,How do I write a professional follow-up email after a job in...,45,299.300,0.0750
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,77,298.768,0.0507
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,33,299.524,0.0953
gemma3:4b,How do I negotiate my salary during a job offer?,32,299.606,0.0963
gemma3:4b,How do I write a professional follow-up email after a job in...,33,299.546,0.0945
gemma3:4b,How do I negotiate my salary during a job offer?,17,299.828,0.1672
gemma3:4b,What's the difference between anxiety and stress?,4,300.107,0.6444
gemma3:4b,How can I start a simple workout routine at home with no equ...,14,299.914,0.1987
gemma3:4b,How do I write a professional follow-up email after a job in...,24,299.743,0.1228
gemma3:4b,What's the difference between anxiety and stress?,41,299.421,0.0792
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,31,299.585,0.0994
gemma3:4b,How can I start a simple workout routine at home with no equ...,43,299.396,0.0761
gemma3:4b,What are some tips to stay focused while studying?,41,299.393,0.0799
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,49,299.230,0.0702
gemma3:4b,What are some fun icebreaker questions for team meetings?,40,299.430,0.0810
gemma3:4b,How do I write a professional follow-up email after a job in...,29,299.631,0.1047
gemma3:4b,How do I negotiate my salary during a job offer?,7,300.058,0.3750
gemma3:4b,Can you explain inflation in simple terms?,12,299.975,0.2256
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,50,299.221,0.0690
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,70,298.839,0.0548
gemma3:4b,How can I start a simple workout routine at home with no equ...,19,299.822,0.1503
gemma3:4b,What are some fun icebreaker questions for team meetings?,61,299.011,0.0601
gemma3:4b,What are some tips to stay focused while studying?,62,299.041,0.0586
gemma3:4b,How do I negotiate my salary during a job offer?,56,299.107,0.0637
gemma3:4b,How do I negotiate my salary during a job offer?,23,299.746,0.1272
gemma3:4b,Can you explain inflation in simple terms?,97,298.334,0.0447
gemma3:4b,How do I negotiate my salary during a job offer?,83,298.607,0.0490
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.147,0.8546
gemma3:4b,How can I start a simple workout routine at home with no equ...,74,298.817,0.0520
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,303.252,0.6421
gemma3:4b,How can I start a simple workout routine at home with no equ...,30,301.510,0.1014
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,7,300.062,0.3753
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,8,300.030,0.3297
gemma3:4b,How do I write a professional follow-up email after a job in...,14,299.940,0.1963
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,40,299.401,0.0817
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,56,299.105,0.0638
gemma3:4b,What are some tips to stay focused while studying?,28,299.647,0.1080
gemma3:4b,What are some tips to stay focused while studying?,22,299.755,0.1327
gemma3:4b,How can I start a simple workout routine at home with no equ...,47,299.338,0.0712
gemma3:4b,How can I start a simple workout routine at home with no equ...,34,299.572,0.0914
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,43,299.370,0.0771
gemma3:4b,How can I start a simple workout routine at home with no equ...,26,299.675,0.1156
gemma3:4b,What are some tips to stay focused while studying?,32,299.578,0.0967
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,24,299.755,0.1222
gemma3:4b,How do I negotiate my salary during a job offer?,34,299.523,0.0924
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,52,299.196,0.0667
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,27,299.650,0.1117
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,47,299.316,0.0713
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,25,299.696,0.1189
gemma3:4b,What are some tips to stay focused while studying?,41,299.445,0.0790
gemma3:4b,What are some tips to stay focused while studying?,47,299.295,0.0718
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,78,298.768,0.0503
gemma3:4b,Can you explain inflation in simple terms?,79,298.672,0.0506
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,35,299.492,0.0907
gemma3:4b,What's the difference between anxiety and stress?,81,298.716,0.0490
gemma3:4b,How do I write a professional follow-up email after a job in...,97,298.295,0.0451
gemma3:4b,What are some fun icebreaker questions for team meetings?,11,299.968,0.2453
gemma3:4b,Can you explain inflation in simple terms?,35,299.545,0.0896
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,45,299.351,0.0737
gemma3:4b,How do I write a professional follow-up email after a job in...,45,299.311,0.0745
gemma3:4b,What are some fun icebreaker questions for team meetings?,29,299.634,0.1045
gemma3:4b,What are some fun icebreaker questions for team meetings?,41,299.384,0.0802
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,63,298.965,0.0587
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,19,299.817,0.1508
gemma3:4b,Can you explain inflation in simple terms?,64,298.952,0.0583
gemma3:4b,How do I negotiate my salary during a job offer?,11,299.972,0.2467
gemma3:4b,What's the difference between anxiety and stress?,1,300.149,2.5173
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,34,299.567,0.0914
gemma3:4b,What are some fun icebreaker questions for team meetings?,26,299.703,0.1139
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.113,0.6435
gemma3:4b,How do I negotiate my salary during a job offer?,33,299.554,0.0945
gemma3:4b,What's the difference between anxiety and stress?,17,299.860,0.1652
gemma3:4b,How can I start a simple workout routine at home with no equ...,38,299.456,0.0850
gemma3:4b,How do I negotiate my salary during a job offer?,37,299.489,0.0864
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.165,2.5136
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,53,299.223,0.0653
gemma3:4b,Can you explain inflation in simple terms?,79,298.671,0.0509
gemma3:4b,What are some fun icebreaker questions for team meetings?,35,299.524,0.0898
gemma3:4b,What's the difference between anxiety and stress?,55,299.173,0.0638
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,67,298.891,0.0565
gemma3:4b,How do I negotiate my salary during a job offer?,35,299.553,0.0901
gemma3:4b,What are some fun icebreaker questions for team meetings?,60,299.037,0.0605
gemma3:4b,What are some fun icebreaker questions for team meetings?,56,299.173,0.0626
gemma3:4b,Can you explain inflation in simple terms?,32,299.598,0.0961
gemma3:4b,Can you explain inflation in simple terms?,74,298.767,0.0530
gemma3:4b,What are some fun icebreaker questions for team meetings?,74,298.762,0.0531
gemma3:4b,How do I write a professional follow-up email after a job in...,28,299.657,0.1075
gemma3:4b,Can you explain inflation in simple terms?,10,299.996,0.2693
gemma3:4b,How can I start a simple workout routine at home with no equ...,93,298.396,0.0459
gemma3:4b,What are some tips to stay focused while studying?,9,299.984,0.2982
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,6,300.047,0.4370
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.128,0.8465
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,44,299.371,0.0749
gemma3:4b,What are some tips to stay focused while studying?,77,298.703,0.0515
gemma3:4b,How do I negotiate my salary during a job offer?,19,299.797,0.1511
gemma3:4b,How can I start a simple workout routine at home with no equ...,45,299.356,0.0735
gemma3:4b,What are some tips to stay focused while studying?,39,299.442,0.0831
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,38,299.479,0.0843
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,88,298.505,0.0473
gemma3:4b,Can you explain inflation in simple terms?,94,298.482,0.0445
gemma3:4b,How can I start a simple workout routine at home with no equ...,77,298.702,0.0517
gemma3:4b,What's the difference between anxiety and stress?,75,298.749,0.0522
gemma3:4b,What are some fun icebreaker questions for team meetings?,69,298.872,0.0552
gemma3:4b,What are some fun icebreaker questions for team meetings?,38,299.446,0.0848
