Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
gemma3:4b,How can I start a simple workout routine at home with no equ...,34,299.603,0.0933
gemma3:4b,How do I negotiate my salary during a job offer?,9,300.091,0.2972
gemma3:4b,How do I write a professional follow-up email after a job in...,18,299.954,0.1609
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,9,300.111,0.2986
gemma3:4b,What's the difference between anxiety and stress?,40,299.502,0.0816
gemma3:4b,What's the difference between anxiety and stress?,24,299.842,0.1231
gemma3:4b,Can you explain inflation in simple terms?,49,299.365,0.0697
gemma3:4b,What are some tips to stay focused while studying?,40,299.518,0.0817
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,18,299.939,0.1568
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,40,299.492,0.0817
gemma3:4b,Can you explain inflation in simple terms?,38,299.539,0.0849
gemma3:4b,What are some tips to stay focused while studying?,32,299.660,0.0972
gemma3:4b,How do I write a professional follow-up email after a job in...,14,300.021,0.1965
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,16,299.956,0.1750
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,25,299.803,0.1185
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,28,299.724,0.1087
gemma3:4b,How do I write a professional follow-up email after a job in...,48,299.348,0.0715
gemma3:4b,How can I start a simple workout routine at home with no equ...,47,299.389,0.0723
gemma3:4b,What's the difference between anxiety and stress?,82,298.710,0.0496
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,82,298.713,0.0496
gemma3:4b,How do I negotiate my salary during a job offer?,19,299.929,0.1496
gemma3:4b,How can I start a simple workout routine at home with no equ...,9,300.187,0.2958
gemma3:4b,What are some tips to stay focused while studying?,273,295.951,0.0285
gemma3:4b,How can I start a simple workout routine at home with no equ...,273,297.322,0.0285
gemma3:4b,What's the difference between anxiety and stress?,183,299.579,0.0326
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,182,298.353,0.0330
gemma3:4b,Can you explain inflation in simple terms?,171,298.472,0.0337
gemma3:4b,How can I start a simple workout routine at home with no equ...,184,299.698,0.0324
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.190,0.8543
gemma3:4b,Can you explain inflation in simple terms?,8,300.119,0.3299
gemma3:4b,How do I write a professional follow-up email after a job in...,21,299.888,0.1375
gemma3:4b,How do I write a professional follow-up email after a job in...,13,300.047,0.2089
gemma3:4b,What's the difference between anxiety and stress?,30,299.707,0.1025
gemma3:4b,What are some fun icebreaker questions for team meetings?,30,299.718,0.1026
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.217,0.8477
gemma3:4b,How do I write a professional follow-up email after a job in...,58,299.167,0.0622
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,24,299.823,0.1227
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,25,299.792,0.1191
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.247,1.2612
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,10,300.081,0.2685
gemma3:4b,How do I negotiate my salary during a job offer?,9,300.123,0.2937
gemma3:4b,What are some fun icebreaker questions for team meetings?,7,300.133,0.3762
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,95,298.459,0.0454
gemma3:4b,How do I write a professional follow-up email after a job in...,9,300.094,0.2963
gemma3:4b,What are some fun icebreaker questions for team meetings?,85,298.698,0.0479
gemma3:4b,How do I write a professional follow-up email after a job in...,98,298.380,0.0448
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,362,293.187,0.0262
gemma3:4b,How do I negotiate my salary during a job offer?,295,294.564,0.0274
gemma3:4b,What's the difference between anxiety and stress?,292,294.502,0.0280
gemma3:4b,How do I negotiate my salary during a job offer?,286,294.592,0.0282
gemma3:4b,What are some fun icebreaker questions for team meetings?,237,295.582,0.0299
gemma3:4b,How do I write a professional follow-up email after a job in...,4,300.088,0.6423
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,15,299.871,0.1862
gemma3:4b,What's the difference between anxiety and stress?,22,299.753,0.1324
gemma3:4b,How can I start a simple workout routine at home with no equ...,29,299.617,0.1053
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,31,299.589,0.0999
gemma3:4b,What are some fun icebreaker questions for team meetings?,27,299.635,0.1121
gemma3:4b,What's the difference between anxiety and stress?,371,293.146,0.0257
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,77,298.699,0.0515
gemma3:4b,How can I start a simple workout routine at home with no equ...,32,299.538,0.0975
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.121,1.2687
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,71,298.781,0.0546
gemma3:4b,Can you explain inflation in simple terms?,66,298.890,0.0573
gemma3:4b,What are some fun icebreaker questions for team meetings?,38,299.428,0.0850
gemma3:4b,What are some tips to stay focused while studying?,68,298.864,0.0561
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.179,0.8263
gemma3:4b,Can you explain inflation in simple terms?,45,299.304,0.0746
gemma3:4b,What are some tips to stay focused while studying?,7,300.037,0.3747
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,13,299.979,0.2059
gemma3:4b,Can you explain inflation in simple terms?,54,299.128,0.0656
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,25,299.678,0.1192
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,25,299.681,0.1193
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,26,299.651,0.1158
gemma3:4b,Can you explain inflation in simple terms?,24,299.728,0.1228
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,2,300.127,1.2666
gemma3:4b,What are some fun icebreaker questions for team meetings?,7,300.019,0.4025
gemma3:4b,How do I negotiate my salary during a job offer?,47,299.250,0.0725
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,58,299.065,0.0620
gemma3:4b,What are some tips to stay focused while studying?,41,299.420,0.0798
gemma3:4b,How do I negotiate my salary during a job offer?,2,300.169,1.2446
gemma3:4b,What are some tips to stay focused while studying?,10,300.032,0.2627
gemma3:4b,What are some tips to stay focused while studying?,51,299.227,0.0676
gemma3:4b,Can you explain inflation in simple terms?,77,298.675,0.0517
gemma3:4b,What's the difference between anxiety and stress?,37,299.461,0.0869
gemma3:4b,Can you explain inflation in simple terms?,26,299.680,0.1147
gemma3:4b,How can I start a simple workout routine at home with no equ...,18,299.847,0.1562
gemma3:4b,How do I negotiate my salary during a job offer?,6,300.073,0.4336
gemma3:4b,How do I negotiate my salary during a job offer?,13,299.921,0.2106
gemma3:4b,How do I negotiate my salary during a job offer?,13,299.954,0.2107
gemma3:4b,What's the difference between anxiety and stress?,28,299.631,0.1084
gemma3:4b,What are some fun icebreaker questions for team meetings?,22,299.737,0.1335
gemma3:4b,How do I negotiate my salary during a job offer?,6,300.071,0.4333
gemma3:4b,What are some fun icebreaker questions for team meetings?,34,299.525,0.0927
gemma3:4b,How do I write a professional follow-up email after a job in...,17,299.861,0.1658
gemma3:4b,What are some tips to stay focused while studying?,39,299.403,0.0836
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,116,298.018,0.0401
gemma3:4b,Can you explain inflation in simple terms?,70,298.876,0.0543
gemma3:4b,How do I write a professional follow-up email after a job in...,23,299.731,0.1271
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,32,299.559,0.0970
gemma3:4b,What are some tips to stay focused while studying?,13,299.909,0.2114
gemma3:4b,How can I start a simple workout routine at home with no equ...,15,299.882,0.1850
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,16,299.868,0.1743
gemma3:4b,What are some tips to stay focused while studying?,12,299.950,0.2268
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,14,299.907,0.1965
gemma3:4b,How can I start a simple workout routine at home with no equ...,33,299.562,0.0946
gemma3:4b,How can I start a simple workout routine at home with no equ...,23,299.818,0.1236
gemma3:4b,What are some tips to stay focused while studying?,28,299.769,0.1041
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.109,0.8511
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,7,300.046,0.3752
gemma3:4b,How do I negotiate my salary during a job offer?,32,299.657,0.0939
gemma3:4b,What are some fun icebreaker questions for team meetings?,14,299.908,0.1964
gemma3:4b,How do I negotiate my salary during a job offer?,6,300.060,0.4338
gemma3:4b,Can you explain inflation in simple terms?,2,300.163,1.2560
gemma3:4b,How do I negotiate my salary during a job offer?,11,299.947,0.2463
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,20,299.824,0.1424
gemma3:4b,Can you explain inflation in simple terms?,9,300.034,0.2932
gemma3:4b,What's the difference between anxiety and stress?,21,299.781,0.1376
gemma3:4b,How do I negotiate my salary during a job offer?,12,299.943,0.2262
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.087,0.6452
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,13,299.924,0.2104
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,8,300.020,0.3309
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,26,299.717,0.1140
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,29,299.624,0.1046
gemma3:4b,What are some fun icebreaker questions for team meetings?,17,299.860,0.1658
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.181,2.5127
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,24,299.708,0.1230
gemma3:4b,What are some fun icebreaker questions for team meetings?,5,300.100,0.5158
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.093,0.6420
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,21,299.779,0.1373
gemma3:4b,How do I negotiate my salary during a job offer?,23,299.743,0.1271
gemma3:4b,What's the difference between anxiety and stress?,6,300.070,0.4344
gemma3:4b,Can you explain inflation in simple terms?,17,299.848,0.1652
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,16,299.847,0.1756
gemma3:4b,How do I negotiate my salary during a job offer?,10,299.984,0.2674
gemma3:4b,Can you explain inflation in simple terms?,8,300.021,0.3296
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,6,300.048,0.4347
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,31,299.562,0.1000
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,15,299.881,0.1854
gemma3:4b,What are some fun icebreaker questions for team meetings?,24,299.707,0.1231
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,9,300.012,0.2953
gemma3:4b,How do I write a professional follow-up email after a job in...,5,300.077,0.5165
gemma3:4b,Can you explain inflation in simple terms?,18,299.837,0.1568
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.146,1.2658
gemma3:4b,What are some fun icebreaker questions for team meetings?,4,300.102,0.6432
gemma3:4b,How do I negotiate my salary during a job offer?,7,300.035,0.3747
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.082,0.5182
gemma3:4b,How do I write a professional follow-up email after a job in...,8,299.998,0.3325
gemma3:4b,How do I negotiate my salary during a job offer?,13,299.918,0.2114
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,6,300.048,0.4361
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,7,300.026,0.3758
gemma3:4b,How do I negotiate my salary during a job offer?,7,300.028,0.3753
gemma3:4b,How do I write a professional follow-up email after a job in...,3,300.126,0.8494
gemma3:4b,How do I negotiate my salary during a job offer?,9,299.978,0.2974
gemma3:4b,What's the difference between anxiety and stress?,7,300.037,0.3742
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,13,299.926,0.2107
gemma3:4b,How can I start a simple workout routine at home with no equ...,13,299.940,0.2110
gemma3:4b,What's the difference between anxiety and stress?,17,299.858,0.1649
gemma3:4b,How can I start a simple workout routine at home with no equ...,9,300.003,0.2967
gemma3:4b,How do I write a professional follow-up email after a job in...,10,299.970,0.2686
gemma3:4b,Can you explain inflation in simple terms?,25,299.712,0.1177
gemma3:4b,How can I start a simple workout routine at home with no equ...,25,299.685,0.1188
gemma3:4b,What's the difference between anxiety and stress?,5,300.068,0.5182
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,27,299.644,0.1117
gemma3:4b,What's the difference between anxiety and stress?,18,299.843,0.1571
gemma3:4b,How do I write a professional follow-up email after a job in...,7,300.027,0.3753
gemma3:4b,Can you explain inflation in simple terms?,10,299.972,0.2689
gemma3:4b,What are some fun icebreaker questions for team meetings?,17,299.865,0.1656
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,19,299.808,0.1499
gemma3:4b,What are some tips to stay focused while studying?,10,299.977,0.2680
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,11,299.940,0.2468
gemma3:4b,Can you explain inflation in simple terms?,6,300.057,0.4361
gemma3:4b,How can I start a simple workout routine at home with no equ...,24,299.741,0.1224
gemma3:4b,How do I write a professional follow-up email after a job in...,14,299.897,0.1971
gemma3:4b,How do I write a professional follow-up email after a job in...,7,300.047,0.3747
gemma3:4b,How do I write a professional follow-up email after a job in...,25,299.707,0.1183
gemma3:4b,What are some fun icebreaker questions for team meetings?,8,300.013,0.3305
gemma3:4b,Can you explain inflation in simple terms?,28,299.657,0.1073
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,27,299.642,0.1116
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,478,291.367,0.0247
gemma3:4b,How can I start a simple workout routine at home with no equ...,475,293.404,0.0247
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,506,290.302,0.0250
gemma3:4b,What are some fun icebreaker questions for team meetings?,437,292.783,0.0257
gemma3:4b,What are some fun icebreaker questions for team meetings?,647,287.640,0.0236
gemma3:4b,How can I start a simple workout routine at home with no equ...,658,288.543,0.0235
gemma3:4b,What are some fun icebreaker questions for team meetings?,7,300.139,0.3755
gemma3:4b,What are some tips to stay focused while studying?,7,300.155,0.3753
gemma3:4b,What's the difference between anxiety and stress?,2,300.226,1.2653
gemma3:4b,How do I write a professional follow-up email after a job in...,13,300.187,0.2129
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,15,299.987,0.1853
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.241,2.5099
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.238,2.5194
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,23,299.821,0.1279
gemma3:4b,What are some tips to stay focused while studying?,2,300.225,1.2676
gemma3:4b,What are some tips to stay focused while studying?,4,300.192,0.6452
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.251,2.5242
gemma3:4b,How do I write a professional follow-up email after a job in...,8,300.133,0.3299
gemma3:4b,How do I negotiate my salary during a job offer?,8,300.112,0.3311
gemma3:4b,What are some fun icebreaker questions for team meetings?,32,299.635,0.0977
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.214,1.2716
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.220,0.8478
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,16,299.935,0.1767
gemma3:4b,How do I negotiate my salary during a job offer?,6,300.159,0.4342
gemma3:4b,Can you explain inflation in simple terms?,19,299.896,0.1508
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,17,299.948,0.1656
gemma3:4b,How can I start a simple workout routine at home with no equ...,14,299.987,0.1992
gemma3:4b,How do I write a professional follow-up email after a job in...,2,300.227,1.2655
gemma3:4b,What are some tips to stay focused while studying?,5,300.167,0.5196
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.202,0.8523
gemma3:4b,How do I negotiate my salary during a job offer?,19,299.881,0.1514
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,20,299.858,0.1448
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.234,1.2648
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.218,0.8519
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.195,0.8551
gemma3:4b,What's the difference between anxiety and stress?,4,300.200,0.6435
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,29,299.677,0.1062
gemma3:4b,Can you explain inflation in simple terms?,22,299.849,0.1328
gemma3:4b,What are some fun icebreaker questions for team meetings?,1,300.238,2.5142
gemma3:4b,What are some tips to stay focused while studying?,11,300.055,0.2461
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,3,300.210,0.8479
gemma3:4b,What's the difference between anxiety and stress?,4,300.201,0.6424
gemma3:4b,What are some tips to stay focused while studying?,1,300.238,2.5139
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,7,300.141,0.3756
gemma3:4b,What are some fun icebreaker questions for team meetings?,10,300.069,0.2696
gemma3:4b,How do I negotiate my salary during a job offer?,6,300.146,0.4370
gemma3:4b,How do I negotiate my salary during a job offer?,13,300.035,0.2110
gemma3:4b,What's the difference between anxiety and stress?,6,300.157,0.4337
gemma3:4b,Can you explain inflation in simple terms?,1,300.256,2.5117
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,12,300.047,0.2263
gemma3:4b,What's the difference between anxiety and stress?,24,299.805,0.1235
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.242,1.2544
gemma3:4b,What are some fun icebreaker questions for team meetings?,5,300.220,0.5117
gemma3:4b,How do I write a professional follow-up email after a job in...,16,299.948,0.1766
gemma3:4b,How can I start a simple workout routine at home with no equ...,3,300.229,0.8504
gemma3:4b,What's the difference between anxiety and stress?,6,300.151,0.4351
gemma3:4b,Can you explain inflation in simple terms?,13,300.021,0.2114
gemma3:4b,How do I negotiate my salary during a job offer?,5,300.201,0.5186
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.229,1.2713
gemma3:4b,What are some fun icebreaker questions for team meetings?,14,300.015,0.1981
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,9,300.071,0.2987
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.221,0.6452
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.246,1.2633
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,1,300.237,2.5254
gemma3:4b,What's the difference between anxiety and stress?,5,300.166,0.5177
gemma3:4b,Can you explain inflation in simple terms?,5,300.202,0.5177
gemma3:4b,Can you explain inflation in simple terms?,10,300.080,0.2682
gemma3:4b,What are some tips to stay focused while studying?,8,300.096,0.3324
gemma3:4b,Can you explain inflation in simple terms?,3,300.207,0.8535
gemma3:4b,What are some tips to stay focused while studying?,3,300.208,0.8533
gemma3:4b,What are some fun icebreaker questions for team meetings?,5,300.191,0.5177
gemma3:4b,What are some tips to stay focused while studying?,5,300.188,0.5180
gemma3:4b,How can I start a simple workout routine at home with no equ...,13,300.027,0.2113
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,19,299.891,0.1523
gemma3:4b,How do I negotiate my salary during a job offer?,15,299.967,0.1857
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.309,0.6413
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,4,300.186,0.6437
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,6,300.155,0.4351
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.220,0.8476
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.181,0.5181
gemma3:4b,What are some fun icebreaker questions for team meetings?,24,299.804,0.1240
gemma3:4b,What are some tips to stay focused while studying?,14,299.992,0.1983
gemma3:4b,Can you explain inflation in simple terms?,7,300.115,0.3777
gemma3:4b,What's the difference between anxiety and stress?,4,300.186,0.6455
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,12,300.023,0.2277
gemma3:4b,What are some fun icebreaker questions for team meetings?,6,300.134,0.4376
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,8,300.091,0.3332
gemma3:4b,What's the difference between anxiety and stress?,7,300.131,0.3768
gemma3:4b,How do I negotiate my salary during a job offer?,11,300.088,0.2452
gemma3:4b,What are some fun icebreaker questions for team meetings?,8,300.127,0.3307
gemma3:4b,What are some tips to stay focused while studying?,12,300.030,0.2276
gemma3:4b,What are some fun icebreaker questions for team meetings?,3,300.215,0.8486
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,9,300.100,0.2962
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,22,299.816,0.1345
gemma3:4b,What are some tips to stay focused while studying?,5,300.186,0.5165
gemma3:4b,What are some fun icebreaker questions for team meetings?,7,300.114,0.3771
gemma3:4b,What are some fun icebreaker questions for team meetings?,11,300.066,0.2477
gemma3:4b,What are some fun icebreaker questions for team meetings?,13,300.066,0.2113
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,14,300.021,0.1970
gemma3:4b,How can I start a simple workout routine at home with no equ...,2,300.224,1.2642
gemma3:4b,How do I negotiate my salary during a job offer?,40,299.497,0.0825
gemma3:4b,How do I write a professional follow-up email after a job in...,1,300.257,2.5225
gemma3:4b,How can I start a simple workout routine at home with no equ...,21,299.866,0.1378
gemma3:4b,How can I start a simple workout routine at home with no equ...,8,300.144,0.3304
gemma3:4b,How do I write a professional follow-up email after a job in...,22,299.825,0.1333
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,2,300.232,1.2641
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.249,2.5100
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.199,0.6384
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.273,1.2549
gemma3:4b,How can I start a simple workout routine at home with no equ...,4,300.197,0.6423
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,5,300.163,0.5177
gemma3:4b,How can I start a simple workout routine at home with no equ...,5,300.171,0.5279
gemma3:4b,What's the difference between anxiety and stress?,5,300.165,0.5194
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,11,300.100,0.2452
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,6,300.167,0.4354
gemma3:4b,Can you explain inflation in simple terms?,1,300.249,2.5071
gemma3:4b,What's the difference between anxiety and stress?,23,299.837,0.1279
gemma3:4b,What's the difference between anxiety and stress?,19,299.889,0.1511
gemma3:4b,What's the difference between anxiety and stress?,14,299.973,0.1990
gemma3:4b,What are some tips to stay focused while studying?,15,299.985,0.1861
gemma3:4b,What are some tips to stay focused while studying?,18,299.907,0.1584
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,7,300.170,0.3724
gemma3:4b,How do I negotiate my salary during a job offer?,16,299.948,0.1764
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,9,300.092,0.2990
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,5,300.192,0.5196
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,24,300.037,0.1232
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,20,300.117,0.1445
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,18,300.110,0.1576
gemma3:4b,Can you explain inflation in simple terms?,24,300.044,0.1227
gemma3:4b,Can you explain inflation in simple terms?,20,299.993,0.1443
gemma3:4b,What's the difference between anxiety and stress?,1,300.573,2.5189
gemma3:4b,How can I start a simple workout routine at home with no equ...,1,300.258,2.5088
gemma3:4b,What are some fun icebreaker questions for team meetings?,7,300.128,0.3785
gemma3:4b,How do I write a professional follow-up email after a job in...,7,300.133,0.3749
gemma3:4b,Can you explain inflation in simple terms?,28,299.741,0.1080
gemma3:4b,What are some tips to stay focused while studying?,2,300.232,1.2708
gemma3:4b,How do I negotiate my salary during a job offer?,1,300.281,2.4896
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,21,299.907,0.1375
gemma3:4b,What's the difference between anxiety and stress?,5,300.157,0.5216
gemma3:4b,Can you explain inflation in simple terms?,9,300.125,0.2981
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,4,300.225,0.6445
gemma3:4b,How do I negotiate my salary during a job offer?,17,299.953,0.1658
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.217,0.8509
gemma3:4b,What are some fun icebreaker questions for team meetings?,7,300.131,0.3756
gemma3:4b,What are some tips to stay focused while studying?,30,299.695,0.1023
gemma3:4b,What's the difference between anxiety and stress?,7,301.121,0.3773
gemma3:4b,Can you explain inflation in simple terms?,14,299.995,0.1995
gemma3:4b,Can you explain inflation in simple terms?,3,300.220,0.8495
gemma3:4b,How do I negotiate my salary during a job offer?,10,300.070,0.2693
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,17,299.934,0.1662
gemma3:4b,How do I negotiate my salary during a job offer?,3,300.197,0.8577
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,18,299.918,0.1578
gemma3:4b,How do I write a professional follow-up email after a job in...,34,299.626,0.0924
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,32,299.638,0.0975
gemma3:4b,How do I negotiate my salary during a job offer?,9,300.109,0.2965
gemma3:4b,How can I start a simple workout routine at home with no equ...,11,300.067,0.2452
gemma3:4b,What's the difference between anxiety and stress?,26,299.762,0.1158
gemma3:4b,What are some fun icebreaker questions for team meetings?,24,299.884,0.1201
gemma3:4b,What's the difference between anxiety and stress?,41,299.452,0.0812
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,3,300.237,0.8517
gemma3:4b,What are some tips to stay focused while studying?,14,299.998,0.1982
gemma3:4b,Can you explain inflation in simple terms?,63,299.001,0.0598
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,19,299.882,0.1517
gemma3:4b,What are some tips to stay focused while studying?,56,299.220,0.0636
gemma3:4b,What are some fun icebreaker questions for team meetings?,38,299.521,0.0857
gemma3:4b,What's the difference between anxiety and stress?,49,299.327,0.0701
gemma3:4b,What are some fun icebreaker questions for team meetings?,139,297.573,0.0374
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,80,298.741,0.0504
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,86,298.616,0.0483
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,753,273.512,0.0200
gemma3:4b,What are some fun icebreaker questions for team meetings?,550,289.773,0.0240
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,714,289.250,0.0232
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,819,287.096,0.0228
gemma3:4b,What's the difference between anxiety and stress?,784,287.449,0.0227
gemma3:4b,What are some tips to stay focused while studying?,254,295.341,0.0293
gemma3:4b,How do I write a professional follow-up email after a job in...,293,294.363,0.0287
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,102,298.276,0.0441
gemma3:4b,How do I write a professional follow-up email after a job in...,1214,271.560,0.0200
gemma3:4b,How do I write a professional follow-up email after a job in...,447,294.500,0.0253
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,498,290.413,0.0248
gemma3:4b,Can you explain inflation in simple terms?,566,287.129,0.0196
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,864,284.951,0.0229
gemma3:4b,Can you explain inflation in simple terms?,445,291.408,0.0255
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,95,298.416,0.0459
gemma3:4b,What's the difference between anxiety and stress?,58,299.166,0.0622
gemma3:4b,What are some fun icebreaker questions for team meetings?,1152,264.855,0.0199
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,277,295.595,0.0281
gemma3:4b,How can I start a simple workout routine at home with no equ...,234,297.109,0.0296
gemma3:4b,What are some fun icebreaker questions for team meetings?,703,286.499,0.0232
gemma3:4b,Can you help me plan a 3-day trip to Paris on a budget?,494,290.585,0.0247
gemma3:4b,What's the difference between anxiety and stress?,880,270.457,0.0199
gemma3:4b,What's a quick and healthy dinner I can make with chicken an...,468,294.282,0.0248
gemma3:4b,What are some fun icebreaker questions for team meetings?,465,291.881,0.0248
gemma3:4b,Can you summarize the key points of the book Atomic Habits?,855,283.300,0.0196
