Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,226,29.240,0.0250
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,338,35.591,0.0258
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,216,105.674,0.0275
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,302,104.316,0.0269
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,509,34.018,0.0263
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,216,103.157,0.0261
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,238,45.902,0.0285
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,167,104.559,0.0261
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,442,28.663,0.0258
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,339,102.827,0.0264
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,273,40.540,0.0284
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",228,35.171,0.0270
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,368,33.858,0.0269
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,468,40.656,0.0284
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,320,106.685,0.0255
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,352,37.834,0.0264
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",398,106.943,0.0256
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,531,44.115,0.0285
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,372,103.386,0.0255
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,388,40.772,0.0284
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,439,38.939,0.0262
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,418,100.300,0.0256
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,310,39.976,0.0256
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",162,42.874,0.0279
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,521,38.869,0.0263
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,347,101.375,0.0262
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,161,39.665,0.0269
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,426,41.746,0.0280
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,293,93.280,0.0262
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,337,42.703,0.0280
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,733,39.191,0.0284
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,409,40.087,0.0273
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,578,39.414,0.0271
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,301,42.620,0.0276
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,156,100.636,0.0272
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,178,47.460,0.0294
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,333,43.355,0.0277
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,354,97.245,0.0271
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,657,92.559,0.0268
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,637,92.182,0.0269
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,506,44.471,0.0290
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,239,44.874,0.0279
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,239,44.964,0.0276
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,376,42.113,0.0298
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,200,100.828,0.0286
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,278,103.523,0.0287
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",331,45.063,0.0268
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,448,40.739,0.0286
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,402,44.475,0.0263
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,278,42.088,0.0257
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,307,43.924,0.0257
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,408,100.358,0.0270
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,472,104.008,0.0271
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,530,41.671,0.0281
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,412,38.818,0.0275
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,364,104.364,0.0260
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,387,42.583,0.0263
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",262,43.783,0.0263
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,240,109.265,0.0270
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,368,45.787,0.0276
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,563,41.639,0.0273
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",268,41.179,0.0279
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",362,42.928,0.0260
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,300,106.444,0.0272
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,565,103.946,0.0265
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,181,35.888,0.0255
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,207,35.703,0.0256
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,270,107.780,0.0274
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,145,44.592,0.0281
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,411,40.786,0.0280
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,159,109.874,0.0278
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,214,44.385,0.0278
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,605,34.068,0.0264
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,48,34.584,0.0259
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,376,108.038,0.0277
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,295,44.398,0.0273
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,281,107.603,0.0277
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,325,108.011,0.0268
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,159,106.478,0.0250
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,445,38.806,0.0276
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,390,43.787,0.0265
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,418,39.550,0.0277
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,527,38.913,0.0276
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",337,35.045,0.0263
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",308,34.824,0.0263
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",361,43.185,0.0278
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,149,41.222,0.0265
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,215,44.643,0.0269
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,560,43.063,0.0266
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,553,105.964,0.0264
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,443,108.866,0.0261
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,264,42.506,0.0268
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",308,35.023,0.0273
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",415,108.707,0.0268
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,237,30.358,0.0277
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,411,102.802,0.0270
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",315,37.527,0.0266
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,343,34.318,0.0276
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,370,33.691,0.0266
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,229,28.923,0.0269
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,146,28.111,0.0268
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,405,29.922,0.0266
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,403,104.094,0.0260
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,426,109.654,0.0261
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",384,106.063,0.0257
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,488,31.694,0.0273
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,402,33.947,0.0272
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,372,27.406,0.0267
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,595,29.246,0.0270
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",391,29.646,0.0272
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,349,30.754,0.0274
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,393,29.501,0.0269
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,375,106.195,0.0271
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,359,26.736,0.0270
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,216,106.196,0.0277
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,529,27.978,0.0271
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,554,103.668,0.0274
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,259,34.908,0.0278
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,285,35.100,0.0278
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,140,110.599,0.0278
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,558,27.032,0.0273
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,577,101.370,0.0276
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,463,33.130,0.0280
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,166,34.467,0.0276
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,519,33.272,0.0278
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,413,108.695,0.0280
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,392,35.338,0.0279
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,233,106.384,0.0279
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,556,32.997,0.0278
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,246,32.153,0.0281
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,347,36.261,0.0271
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,331,34.514,0.0271
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,383,107.148,0.0280
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,440,108.666,0.0281
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,182,33.815,0.0265
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,434,38.084,0.0273
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,327,109.734,0.0275
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,402,37.083,0.0267
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,241,31.701,0.0261
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,598,32.119,0.0274
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,238,107.869,0.0265
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,229,25.209,0.0274
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,368,24.969,0.0271
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,377,29.601,0.0271
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,293,31.511,0.0260
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",357,114.112,0.0265
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,292,110.558,0.0266
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,152,29.223,0.0240
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,487,34.096,0.0263
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,216,30.857,0.0251
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,253,35.867,0.0264
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,613,110.698,0.0270
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,385,34.943,0.0266
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,291,20.881,0.0246
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",99,32.714,0.0268
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,413,29.675,0.0253
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,368,36.503,0.0269
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",427,113.977,0.0275
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,363,114.831,0.0278
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,234,115.903,0.0280
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,335,32.547,0.0267
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,168,35.192,0.0259
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,391,20.933,0.0262
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,441,114.348,0.0279
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,259,36.122,0.0259
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,200,119.463,0.0271
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,205,116.458,0.0272
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,244,38.419,0.0266
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,603,24.404,0.0267
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,562,31.715,0.0267
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",477,23.062,0.0271
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,180,113.518,0.0263
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,36,30.719,0.0274
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,445,20.956,0.0275
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,413,120.888,0.0270
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,216,114.999,0.0262
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,259,33.873,0.0276
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,403,32.378,0.0273
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,201,24.107,0.0269
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",420,25.168,0.0282
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,279,28.811,0.0267
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",273,26.933,0.0278
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,225,25.893,0.0274
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,463,114.531,0.0263
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,358,114.740,0.0263
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,262,23.327,0.0251
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,489,30.130,0.0274
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,386,113.530,0.0265
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,506,115.957,0.0265
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,479,25.901,0.0255
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",280,118.509,0.0271
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,401,22.974,0.0257
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,443,26.711,0.0267
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,543,25.814,0.0257
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,430,27.847,0.0271
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,235,118.827,0.0271
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,294,27.851,0.0268
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,365,117.974,0.0271
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,364,25.178,0.0275
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,369,115.536,0.0268
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,175,23.200,0.0276
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,576,21.350,0.0273
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,340,24.129,0.0276
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,294,29.038,0.0279
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,347,29.423,0.0280
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",425,117.352,0.0263
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",298,120.718,0.0259
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,387,119.554,0.0261
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,229,27.571,0.0282
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,491,27.806,0.0276
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,403,24.810,0.0274
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,345,122.600,0.0261
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,253,21.060,0.0268
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,398,28.780,0.0281
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,433,20.667,0.0270
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,194,27.794,0.0274
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,260,125.299,0.0256
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,311,29.160,0.0276
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,259,22.901,0.0264
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,221,23.051,0.0265
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,224,126.196,0.0249
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,434,30.420,0.0273
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",416,123.964,0.0255
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,201,121.721,0.0254
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,261,22.455,0.0267
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,265,19.465,0.0263
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,326,123.906,0.0256
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,128,14.133,0.0247
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,212,120.087,0.0261
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,246,116.985,0.0261
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,420,31.768,0.0267
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,504,30.545,0.0267
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",384,120.166,0.0261
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,418,10.835,0.0258
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,229,117.775,0.0259
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,470,14.670,0.0259
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",289,14.949,0.0258
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,533,31.762,0.0269
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,176,36.461,0.0277
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,488,31.537,0.0273
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,331,14.878,0.0264
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,36,39.980,0.0268
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,162,38.023,0.0279
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,254,16.281,0.0269
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,335,36.779,0.0280
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,354,117.457,0.0251
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,570,119.445,0.0256
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,162,21.433,0.0268
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,184,38.403,0.0253
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,511,17.751,0.0270
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,482,16.596,0.0270
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,376,37.970,0.0262
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,658,119.119,0.0260
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,431,38.811,0.0264
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,148,41.835,0.0265
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,499,17.788,0.0271
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,711,119.125,0.0264
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,227,24.497,0.0272
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,597,38.941,0.0268
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,178,41.548,0.0279
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,201,129.485,0.0290
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,188,39.128,0.0281
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,464,126.005,0.0282
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",298,43.531,0.0282
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,436,24.243,0.0272
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,435,126.112,0.0287
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,554,25.024,0.0272
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,340,41.035,0.0266
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,294,38.300,0.0262
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,378,35.707,0.0260
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,409,132.314,0.0267
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,534,131.271,0.0273
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,209,31.181,0.0279
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,608,26.915,0.0274
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,373,133.440,0.0262
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,566,28.367,0.0275
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,504,133.050,0.0268
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,472,34.857,0.0259
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,441,28.888,0.0277
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,282,33.625,0.0264
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",254,138.851,0.0275
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,295,139.200,0.0276
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",290,33.936,0.0259
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,285,140.046,0.0269
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,493,33.726,0.0268
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,316,35.286,0.0259
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,280,133.669,0.0268
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,276,29.989,0.0251
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,367,34.584,0.0255
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,310,35.234,0.0273
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,153,125.531,0.0249
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,293,126.123,0.0252
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,607,36.462,0.0274
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,351,133.016,0.0255
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,328,34.336,0.0258
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",306,34.218,0.0259
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,285,124.934,0.0253
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,254,30.444,0.0259
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,321,33.892,0.0260
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",355,38.195,0.0281
deepseek-coder:6.7b,Write a function that returns all permutations of a given li...,285,31.583,0.0283
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,162,34.663,0.0285
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,230,127.613,0.0256
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,711,39.801,0.0281
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,318,127.983,0.0258
deepseek-coder:6.7b,Write a Python function to read a large text file line by li...,298,27.866,0.0247
deepseek-coder:6.7b,Generate a regular expression that matches email addresses i...,455,126.919,0.0258
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",225,127.935,0.0264
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,311,32.235,0.0293
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,289,26.768,0.0294
deepseek-coder:6.7b,Implement a function to perform level-order traversal (BFS) ...,431,124.947,0.0263
deepseek-coder:6.7b,Write a function to reverse a singly linked list in-place wi...,211,28.260,0.0295
deepseek-coder:6.7b,Design a simple URL shortener system. Write the core functio...,496,26.727,0.0254
deepseek-coder:6.7b,Write a function that reverses a 32-bit signed integer. If t...,339,129.080,0.0266
deepseek-coder:6.7b,"Given a string s, return the length of the longest substring...",302,125.706,0.0266
deepseek-coder:6.7b,Implement a function to detect a cycle in a directed graph u...,608,26.986,0.0258
deepseek-coder:6.7b,Given a pandas DataFrame with missing values and duplicate r...,211,123.278,0.0264
