Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,What are some fun icebreaker questions for team meetings?,324,289.823,0.0396
llama3:8b,How do I write a professional follow-up email after a job in...,307,290.422,0.0399
llama3:8b,How do I write a professional follow-up email after a job in...,478,284.907,0.0316
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,191,294.147,0.0446
llama3:8b,What are some tips to stay focused while studying?,287,291.115,0.0402
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,316,287.348,0.0320
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,408,287.208,0.0379
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,382,288.003,0.0384
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,235,292.643,0.0426
llama3:8b,What are some fun icebreaker questions for team meetings?,447,283.852,0.0316
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,298,288.071,0.0316
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,335,287.428,0.0322
llama3:8b,Can you summarize the key points of the book Atomic Habits?,253,292.051,0.0419
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,403,287.369,0.0379
llama3:8b,Can you summarize the key points of the book Atomic Habits?,414,287.042,0.0377
llama3:8b,What are some tips to stay focused while studying?,199,293.802,0.0445
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,498,283.494,0.0315
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,403,284.234,0.0317
llama3:8b,How can I start a simple workout routine at home with no equ...,424,286.486,0.0382
llama3:8b,How can I start a simple workout routine at home with no equ...,494,284.631,0.0365
llama3:8b,How can I start a simple workout routine at home with no equ...,424,286.722,0.0376
llama3:8b,What's the difference between anxiety and stress?,279,291.268,0.0408
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,529,283.513,0.0362
llama3:8b,What are some tips to stay focused while studying?,438,285.969,0.0381
llama3:8b,How can I start a simple workout routine at home with no equ...,490,280.683,0.0319
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,293,290.698,0.0409
llama3:8b,What are some tips to stay focused while studying?,297,290.609,0.0406
llama3:8b,How do I negotiate my salary during a job offer?,367,288.524,0.0385
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,462,285.553,0.0370
llama3:8b,How do I negotiate my salary during a job offer?,165,294.907,0.0470
llama3:8b,What are some fun icebreaker questions for team meetings?,357,288.618,0.0393
llama3:8b,How do I write a professional follow-up email after a job in...,326,289.591,0.0401
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,449,277.538,0.0318
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,271,291.418,0.0415
llama3:8b,What are some fun icebreaker questions for team meetings?,239,292.488,0.0426
llama3:8b,Can you summarize the key points of the book Atomic Habits?,487,282.203,0.0318
llama3:8b,Can you summarize the key points of the book Atomic Habits?,252,291.976,0.0424
llama3:8b,Can you summarize the key points of the book Atomic Habits?,553,282.627,0.0362
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,351,282.056,0.0324
llama3:8b,What's the difference between anxiety and stress?,390,276.625,0.0317
llama3:8b,Can you summarize the key points of the book Atomic Habits?,536,273.009,0.0317
llama3:8b,How can I start a simple workout routine at home with no equ...,287,291.006,0.0406
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,330,275.964,0.0317
llama3:8b,Can you explain inflation in simple terms?,364,288.623,0.0386
llama3:8b,What are some tips to stay focused while studying?,354,288.875,0.0389
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,343,289.328,0.0389
llama3:8b,What's the difference between anxiety and stress?,340,289.477,0.0388
llama3:8b,What are some tips to stay focused while studying?,463,281.016,0.0324
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,751,276.173,0.0353
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,317,290.335,0.0390
llama3:8b,How do I write a professional follow-up email after a job in...,501,273.656,0.0324
llama3:8b,What are some tips to stay focused while studying?,137,295.893,0.0494
llama3:8b,Can you explain inflation in simple terms?,453,285.315,0.0317
llama3:8b,What's the difference between anxiety and stress?,162,295.123,0.0466
llama3:8b,How can I start a simple workout routine at home with no equ...,382,270.299,0.0321
llama3:8b,Can you summarize the key points of the book Atomic Habits?,451,285.855,0.0373
llama3:8b,How can I start a simple workout routine at home with no equ...,329,289.706,0.0394
llama3:8b,What's the difference between anxiety and stress?,464,279.287,0.0332
llama3:8b,What are some tips to stay focused while studying?,269,291.573,0.0412
llama3:8b,How can I start a simple workout routine at home with no equ...,499,273.442,0.0321
llama3:8b,How do I write a professional follow-up email after a job in...,239,292.752,0.0415
llama3:8b,What are some tips to stay focused while studying?,56,298.360,0.0770
llama3:8b,What are some fun icebreaker questions for team meetings?,400,270.324,0.0328
llama3:8b,What are some tips to stay focused while studying?,580,271.410,0.0326
llama3:8b,What are some tips to stay focused while studying?,555,269.239,0.0327
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,107,296.771,0.0551
llama3:8b,Can you summarize the key points of the book Atomic Habits?,270,291.803,0.0402
llama3:8b,How do I write a professional follow-up email after a job in...,486,271.846,0.0322
llama3:8b,How do I write a professional follow-up email after a job in...,122,296.322,0.0521
llama3:8b,What are some tips to stay focused while studying?,283,291.354,0.0400
llama3:8b,What are some fun icebreaker questions for team meetings?,262,292.022,0.0407
llama3:8b,How do I negotiate my salary during a job offer?,191,294.190,0.0443
llama3:8b,What are some fun icebreaker questions for team meetings?,397,263.218,0.0332
llama3:8b,What's the difference between anxiety and stress?,210,293.581,0.0433
llama3:8b,How do I write a professional follow-up email after a job in...,554,278.694,0.0334
llama3:8b,How do I write a professional follow-up email after a job in...,539,273.504,0.0322
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,335,275.567,0.0321
llama3:8b,How do I negotiate my salary during a job offer?,179,294.530,0.0454
llama3:8b,What are some fun icebreaker questions for team meetings?,348,281.244,0.0330
llama3:8b,What's the difference between anxiety and stress?,512,279.384,0.0332
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,388,287.999,0.0378
llama3:8b,Can you explain inflation in simple terms?,318,290.234,0.0391
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,610,279.815,0.0375
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,351,275.761,0.0326
llama3:8b,Can you summarize the key points of the book Atomic Habits?,303,290.714,0.0394
llama3:8b,What are some tips to stay focused while studying?,421,286.875,0.0375
llama3:8b,How do I negotiate my salary during a job offer?,395,287.721,0.0379
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,494,265.948,0.0331
llama3:8b,What are some tips to stay focused while studying?,345,289.207,0.0390
llama3:8b,What are some fun icebreaker questions for team meetings?,463,256.455,0.0331
llama3:8b,What are some tips to stay focused while studying?,543,276.209,0.0326
llama3:8b,What's the difference between anxiety and stress?,362,288.855,0.0381
llama3:8b,How do I negotiate my salary during a job offer?,553,265.996,0.0331
llama3:8b,Can you explain inflation in simple terms?,500,281.950,0.0314
llama3:8b,How do I negotiate my salary during a job offer?,374,287.709,0.0400
llama3:8b,How do I negotiate my salary during a job offer?,483,259.959,0.0330
llama3:8b,What are some fun icebreaker questions for team meetings?,483,273.592,0.0327
llama3:8b,What are some tips to stay focused while studying?,293,290.359,0.0420
llama3:8b,Can you explain inflation in simple terms?,402,284.084,0.0333
llama3:8b,What are some fun icebreaker questions for team meetings?,387,287.656,0.0388
llama3:8b,How do I write a professional follow-up email after a job in...,533,269.621,0.0326
llama3:8b,How do I write a professional follow-up email after a job in...,452,282.487,0.0334
llama3:8b,Can you explain inflation in simple terms?,416,271.917,0.0324
llama3:8b,How do I negotiate my salary during a job offer?,433,286.309,0.0378
llama3:8b,What's the difference between anxiety and stress?,429,286.471,0.0378
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,401,287.206,0.0386
llama3:8b,Can you explain inflation in simple terms?,374,272.326,0.0324
llama3:8b,How do I negotiate my salary during a job offer?,389,287.688,0.0385
llama3:8b,How do I write a professional follow-up email after a job in...,506,276.888,0.0324
llama3:8b,What are some tips to stay focused while studying?,478,284.712,0.0375
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,444,247.545,0.0329
llama3:8b,What are some fun icebreaker questions for team meetings?,412,246.574,0.0329
llama3:8b,What are some fun icebreaker questions for team meetings?,457,247.396,0.0329
llama3:8b,What are some tips to stay focused while studying?,330,289.569,0.0397
llama3:8b,Can you explain inflation in simple terms?,257,292.024,0.0414
llama3:8b,How do I negotiate my salary during a job offer?,438,285.570,0.0391
llama3:8b,What's the difference between anxiety and stress?,366,279.170,0.0315
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,543,245.654,0.0324
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,368,277.721,0.0323
llama3:8b,How do I negotiate my salary during a job offer?,504,283.445,0.0382
llama3:8b,How can I start a simple workout routine at home with no equ...,485,284.341,0.0378
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,338,284.380,0.0328
llama3:8b,Can you summarize the key points of the book Atomic Habits?,602,277.918,0.0323
llama3:8b,What are some tips to stay focused while studying?,540,279.706,0.0323
llama3:8b,How can I start a simple workout routine at home with no equ...,544,278.765,0.0317
llama3:8b,What are some tips to stay focused while studying?,496,283.725,0.0382
llama3:8b,What are some tips to stay focused while studying?,470,284.767,0.0381
llama3:8b,What are some tips to stay focused while studying?,436,285.872,0.0385
llama3:8b,Can you summarize the key points of the book Atomic Habits?,504,283.552,0.0379
llama3:8b,How do I write a professional follow-up email after a job in...,473,254.562,0.0319
llama3:8b,What are some tips to stay focused while studying?,325,289.584,0.0402
llama3:8b,How do I write a professional follow-up email after a job in...,493,283.093,0.0318
llama3:8b,Can you summarize the key points of the book Atomic Habits?,537,249.707,0.0319
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,616,277.437,0.0324
llama3:8b,What are some fun icebreaker questions for team meetings?,382,255.221,0.0321
llama3:8b,How can I start a simple workout routine at home with no equ...,496,284.344,0.0369
llama3:8b,Can you summarize the key points of the book Atomic Habits?,340,289.294,0.0395
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,335,283.233,0.0328
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,694,254.183,0.0321
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,512,283.788,0.0369
llama3:8b,Can you summarize the key points of the book Atomic Habits?,495,272.383,0.0318
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,552,282.561,0.0364
llama3:8b,What are some tips to stay focused while studying?,418,286.839,0.0379
llama3:8b,Can you summarize the key points of the book Atomic Habits?,477,285.040,0.0369
llama3:8b,How do I negotiate my salary during a job offer?,510,283.502,0.0376
llama3:8b,How can I start a simple workout routine at home with no equ...,504,274.049,0.0318
llama3:8b,How do I write a professional follow-up email after a job in...,537,282.418,0.0327
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,522,283.552,0.0366
llama3:8b,Can you explain inflation in simple terms?,461,259.588,0.0325
llama3:8b,What are some tips to stay focused while studying?,497,284.351,0.0368
llama3:8b,How do I write a professional follow-up email after a job in...,433,285.138,0.0316
llama3:8b,How do I negotiate my salary during a job offer?,109,296.621,0.0554
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,333,289.274,0.0402
llama3:8b,How do I negotiate my salary during a job offer?,141,295.604,0.0501
llama3:8b,Can you explain inflation in simple terms?,467,260.735,0.0327
llama3:8b,Can you summarize the key points of the book Atomic Habits?,427,286.701,0.0374
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,464,285.392,0.0372
llama3:8b,What are some tips to stay focused while studying?,245,292.485,0.0416
llama3:8b,How do I negotiate my salary during a job offer?,345,289.286,0.0388
llama3:8b,How do I write a professional follow-up email after a job in...,506,281.421,0.0324
llama3:8b,What are some fun icebreaker questions for team meetings?,426,283.237,0.0324
llama3:8b,Can you summarize the key points of the book Atomic Habits?,584,262.463,0.0328
llama3:8b,What's the difference between anxiety and stress?,543,263.360,0.0328
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,818,273.756,0.0353
llama3:8b,How can I start a simple workout routine at home with no equ...,522,283.108,0.0375
llama3:8b,How can I start a simple workout routine at home with no equ...,430,286.607,0.0374
llama3:8b,Can you explain inflation in simple terms?,452,269.412,0.0331
llama3:8b,How can I start a simple workout routine at home with no equ...,415,287.075,0.0376
llama3:8b,Can you explain inflation in simple terms?,366,273.311,0.0330
llama3:8b,Can you explain inflation in simple terms?,500,274.043,0.0322
llama3:8b,Can you summarize the key points of the book Atomic Habits?,541,274.839,0.0322
llama3:8b,Can you explain inflation in simple terms?,438,286.182,0.0376
llama3:8b,How do I write a professional follow-up email after a job in...,390,287.689,0.0384
llama3:8b,How do I negotiate my salary during a job offer?,538,270.163,0.0327
llama3:8b,How do I write a professional follow-up email after a job in...,560,280.615,0.0318
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,772,271.019,0.0332
llama3:8b,What are some fun icebreaker questions for team meetings?,462,285.335,0.0375
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,307,277.442,0.0327
llama3:8b,What's the difference between anxiety and stress?,519,278.502,0.0324
llama3:8b,What's the difference between anxiety and stress?,425,278.210,0.0323
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,390,278.301,0.0335
llama3:8b,What's the difference between anxiety and stress?,465,279.858,0.0323
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,573,277.959,0.0321
llama3:8b,Can you explain inflation in simple terms?,449,278.569,0.0334
llama3:8b,What's the difference between anxiety and stress?,466,277.415,0.0325
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,334,280.863,0.0324
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,375,284.714,0.0323
llama3:8b,How can I start a simple workout routine at home with no equ...,595,277.203,0.0325
llama3:8b,What are some tips to stay focused while studying?,579,279.496,0.0328
llama3:8b,Can you summarize the key points of the book Atomic Habits?,491,282.491,0.0321
llama3:8b,How can I start a simple workout routine at home with no equ...,513,283.641,0.0371
llama3:8b,What are some tips to stay focused while studying?,484,282.996,0.0329
llama3:8b,How do I negotiate my salary during a job offer?,495,284.208,0.0373
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,558,281.719,0.0376
llama3:8b,What are some fun icebreaker questions for team meetings?,305,290.437,0.0401
llama3:8b,How can I start a simple workout routine at home with no equ...,429,286.378,0.0380
llama3:8b,Can you summarize the key points of the book Atomic Habits?,283,291.160,0.0407
llama3:8b,How do I negotiate my salary during a job offer?,362,288.332,0.0396
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,274,291.371,0.0413
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,152,295.453,0.0475
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,98,297.027,0.0575
llama3:8b,What are some tips to stay focused while studying?,91,297.247,0.0595
llama3:8b,How do I negotiate my salary during a job offer?,67,298.000,0.0697
llama3:8b,How can I start a simple workout routine at home with no equ...,44,298.747,0.0890
llama3:8b,Can you explain inflation in simple terms?,42,298.842,0.0910
llama3:8b,How do I negotiate my salary during a job offer?,339,289.082,0.0401
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,293,290.526,0.0414
llama3:8b,How do I write a professional follow-up email after a job in...,523,283.133,0.0373
llama3:8b,Can you summarize the key points of the book Atomic Habits?,298,290.479,0.0409
llama3:8b,What are some tips to stay focused while studying?,267,291.476,0.0419
llama3:8b,What are some fun icebreaker questions for team meetings?,83,297.425,0.0631
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,56,298.333,0.0774
llama3:8b,What's the difference between anxiety and stress?,409,286.701,0.0390
llama3:8b,How do I write a professional follow-up email after a job in...,55,298.469,0.0764
llama3:8b,How can I start a simple workout routine at home with no equ...,399,287.028,0.0392
llama3:8b,How do I write a professional follow-up email after a job in...,157,295.018,0.0487
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,85,297.526,0.0605
llama3:8b,What are some tips to stay focused while studying?,65,298.166,0.0692
llama3:8b,What's the difference between anxiety and stress?,55,298.365,0.0781
llama3:8b,What are some fun icebreaker questions for team meetings?,168,294.745,0.0471
llama3:8b,How can I start a simple workout routine at home with no equ...,41,298.865,0.0926
llama3:8b,Can you explain inflation in simple terms?,61,298.330,0.0712
llama3:8b,Can you explain inflation in simple terms?,61,298.291,0.0717
llama3:8b,How do I negotiate my salary during a job offer?,54,298.473,0.0776
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,50,298.543,0.0824
llama3:8b,How can I start a simple workout routine at home with no equ...,36,299.052,0.1003
llama3:8b,How do I write a professional follow-up email after a job in...,44,299.067,0.0884
llama3:8b,What are some tips to stay focused while studying?,78,297.770,0.0628
llama3:8b,What are some fun icebreaker questions for team meetings?,51,298.584,0.0799
llama3:8b,How do I write a professional follow-up email after a job in...,59,298.356,0.0732
llama3:8b,What's the difference between anxiety and stress?,68,298.027,0.0681
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,48,298.669,0.0831
llama3:8b,How do I write a professional follow-up email after a job in...,42,298.891,0.0898
llama3:8b,What are some tips to stay focused while studying?,42,298.876,0.0902
llama3:8b,How can I start a simple workout routine at home with no equ...,39,298.942,0.0958
llama3:8b,How do I write a professional follow-up email after a job in...,79,297.604,0.0640
llama3:8b,How do I write a professional follow-up email after a job in...,23,299.474,0.1387
llama3:8b,How do I write a professional follow-up email after a job in...,15,299.730,0.1964
llama3:8b,How do I negotiate my salary during a job offer?,127,296.345,0.0506
llama3:8b,Can you explain inflation in simple terms?,93,297.169,0.0591
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,18,299.635,0.1686
llama3:8b,What's the difference between anxiety and stress?,20,299.554,0.1555
llama3:8b,How do I negotiate my salary during a job offer?,15,299.702,0.1975
llama3:8b,What are some tips to stay focused while studying?,73,297.810,0.0666
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,53,298.463,0.0792
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,49,298.618,0.0826
llama3:8b,Can you explain inflation in simple terms?,21,299.514,0.1504
llama3:8b,How do I negotiate my salary during a job offer?,144,295.729,0.0481
llama3:8b,What's the difference between anxiety and stress?,96,297.187,0.0570
llama3:8b,Can you summarize the key points of the book Atomic Habits?,95,297.242,0.0571
llama3:8b,How do I negotiate my salary during a job offer?,14,299.730,0.2101
llama3:8b,What are some fun icebreaker questions for team meetings?,12,299.794,0.2390
llama3:8b,What are some fun icebreaker questions for team meetings?,97,297.168,0.0567
llama3:8b,What are some fun icebreaker questions for team meetings?,28,299.310,0.1203
llama3:8b,What are some tips to stay focused while studying?,43,298.833,0.0892
llama3:8b,What are some tips to stay focused while studying?,45,298.767,0.0866
llama3:8b,How can I start a simple workout routine at home with no equ...,39,298.948,0.0952
llama3:8b,What are some tips to stay focused while studying?,19,299.609,0.1607
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,49,298.680,0.0813
llama3:8b,Can you explain inflation in simple terms?,18,299.620,0.1690
llama3:8b,What are some fun icebreaker questions for team meetings?,21,299.551,0.1486
llama3:8b,What are some fun icebreaker questions for team meetings?,41,298.902,0.0917
llama3:8b,Can you summarize the key points of the book Atomic Habits?,27,299.324,0.1236
llama3:8b,What are some tips to stay focused while studying?,34,299.120,0.1048
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,33,299.173,0.1057
llama3:8b,What's the difference between anxiety and stress?,55,298.478,0.0761
llama3:8b,Can you summarize the key points of the book Atomic Habits?,40,298.914,0.0938
llama3:8b,How do I write a professional follow-up email after a job in...,20,299.554,0.1554
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,71,298.007,0.0656
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,61,298.279,0.0719
llama3:8b,How do I write a professional follow-up email after a job in...,37,299.050,0.0975
llama3:8b,How do I negotiate my salary during a job offer?,36,299.080,0.0994
llama3:8b,How can I start a simple workout routine at home with no equ...,25,299.398,0.1305
llama3:8b,How do I write a professional follow-up email after a job in...,17,299.625,0.1785
llama3:8b,What's the difference between anxiety and stress?,36,299.098,0.0991
llama3:8b,Can you explain inflation in simple terms?,79,297.733,0.0624
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,10,299.883,0.2794
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,158,295.289,0.0468
llama3:8b,What are some tips to stay focused while studying?,142,295.748,0.0487
llama3:8b,How do I write a professional follow-up email after a job in...,78,297.748,0.0630
llama3:8b,Can you summarize the key points of the book Atomic Habits?,24,299.443,0.1341
llama3:8b,What are some fun icebreaker questions for team meetings?,102,297.056,0.0550
llama3:8b,How do I write a professional follow-up email after a job in...,68,298.052,0.0678
llama3:8b,What are some tips to stay focused while studying?,50,298.652,0.0803
llama3:8b,What's the difference between anxiety and stress?,35,299.125,0.1010
llama3:8b,How do I negotiate my salary during a job offer?,40,298.945,0.0930
llama3:8b,What's the difference between anxiety and stress?,95,297.248,0.0570
llama3:8b,Can you explain inflation in simple terms?,152,295.441,0.0475
llama3:8b,How do I negotiate my salary during a job offer?,43,298.880,0.0880
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,113,296.643,0.0533
llama3:8b,Can you summarize the key points of the book Atomic Habits?,66,298.115,0.0689
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,50,298.625,0.0809
llama3:8b,How can I start a simple workout routine at home with no equ...,39,298.964,0.0949
llama3:8b,Can you summarize the key points of the book Atomic Habits?,56,298.429,0.0756
llama3:8b,What are some fun icebreaker questions for team meetings?,62,298.268,0.0711
llama3:8b,How do I write a professional follow-up email after a job in...,24,299.416,0.1350
llama3:8b,Can you explain inflation in simple terms?,10,299.862,0.2803
llama3:8b,What are some tips to stay focused while studying?,68,298.094,0.0673
llama3:8b,What are some fun icebreaker questions for team meetings?,66,298.130,0.0686
llama3:8b,How do I write a professional follow-up email after a job in...,47,298.724,0.0838
llama3:8b,What are some tips to stay focused while studying?,74,297.925,0.0640
llama3:8b,How do I write a professional follow-up email after a job in...,45,298.808,0.0856
llama3:8b,What are some tips to stay focused while studying?,26,299.333,0.1279
llama3:8b,What's the difference between anxiety and stress?,58,298.426,0.0731
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,54,298.517,0.0767
llama3:8b,How can I start a simple workout routine at home with no equ...,100,297.071,0.0559
llama3:8b,How do I write a professional follow-up email after a job in...,42,298.904,0.0894
llama3:8b,What are some tips to stay focused while studying?,22,299.496,0.1438
llama3:8b,What's the difference between anxiety and stress?,33,299.139,0.1067
llama3:8b,Can you summarize the key points of the book Atomic Habits?,90,297.380,0.0587
llama3:8b,Can you summarize the key points of the book Atomic Habits?,39,298.962,0.0949
llama3:8b,What's the difference between anxiety and stress?,75,297.844,0.0642
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,55,298.466,0.0762
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,92,297.316,0.0581
llama3:8b,Can you explain inflation in simple terms?,29,299.259,0.1173
llama3:8b,How can I start a simple workout routine at home with no equ...,72,297.959,0.0653
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,28,299.293,0.1205
llama3:8b,How can I start a simple workout routine at home with no equ...,65,298.204,0.0687
llama3:8b,How do I write a professional follow-up email after a job in...,56,298.456,0.0751
llama3:8b,Can you summarize the key points of the book Atomic Habits?,33,299.154,0.1062
llama3:8b,Can you summarize the key points of the book Atomic Habits?,31,299.213,0.1114
llama3:8b,What are some fun icebreaker questions for team meetings?,24,299.444,0.1342
llama3:8b,How can I start a simple workout routine at home with no equ...,98,297.168,0.0561
llama3:8b,How do I negotiate my salary during a job offer?,22,299.500,0.1436
llama3:8b,Can you summarize the key points of the book Atomic Habits?,65,298.196,0.0687
llama3:8b,What's the difference between anxiety and stress?,89,297.381,0.0593
llama3:8b,What's the difference between anxiety and stress?,68,298.100,0.0672
llama3:8b,How do I negotiate my salary during a job offer?,21,299.544,0.1488
llama3:8b,What are some fun icebreaker questions for team meetings?,103,296.989,0.0551
llama3:8b,What are some tips to stay focused while studying?,79,297.717,0.0626
llama3:8b,What are some tips to stay focused while studying?,51,298.604,0.0796
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,34,299.144,0.1035
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,36,299.069,0.1000
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,25,299.400,0.1305
llama3:8b,What's the difference between anxiety and stress?,170,294.907,0.0456
llama3:8b,How can I start a simple workout routine at home with no equ...,109,296.772,0.0540
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,42,298.879,0.0900
llama3:8b,How do I write a professional follow-up email after a job in...,37,299.048,0.0978
llama3:8b,What are some tips to stay focused while studying?,59,298.365,0.0729
llama3:8b,How can I start a simple workout routine at home with no equ...,174,294.811,0.0451
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,55,298.475,0.0761
llama3:8b,What's the difference between anxiety and stress?,53,298.551,0.0777
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,113,296.637,0.0534
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,54,298.531,0.0764
llama3:8b,What are some fun icebreaker questions for team meetings?,113,296.626,0.0534
llama3:8b,Can you explain inflation in simple terms?,46,298.733,0.0854
llama3:8b,How can I start a simple workout routine at home with no equ...,23,299.459,0.1390
llama3:8b,What's the difference between anxiety and stress?,20,299.543,0.1559
llama3:8b,How can I start a simple workout routine at home with no equ...,70,298.006,0.0665
llama3:8b,How do I negotiate my salary during a job offer?,27,299.332,0.1234
llama3:8b,Can you summarize the key points of the book Atomic Habits?,64,298.215,0.0695
llama3:8b,Can you explain inflation in simple terms?,63,298.266,0.0698
llama3:8b,How can I start a simple workout routine at home with no equ...,194,294.139,0.0440
llama3:8b,How do I negotiate my salary during a job offer?,136,295.944,0.0495
llama3:8b,How do I write a professional follow-up email after a job in...,65,298.163,0.0695
llama3:8b,How do I write a professional follow-up email after a job in...,104,296.896,0.0555
llama3:8b,How can I start a simple workout routine at home with no equ...,41,298.914,0.0916
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,72,297.926,0.0658
llama3:8b,Can you summarize the key points of the book Atomic Habits?,82,297.672,0.0609
llama3:8b,How do I negotiate my salary during a job offer?,49,298.635,0.0821
llama3:8b,What's the difference between anxiety and stress?,71,298.019,0.0654
llama3:8b,Can you summarize the key points of the book Atomic Habits?,41,298.923,0.0914
llama3:8b,What are some fun icebreaker questions for team meetings?,69,298.016,0.0673
llama3:8b,What are some fun icebreaker questions for team meetings?,54,298.487,0.0773
llama3:8b,What are some tips to stay focused while studying?,14,299.716,0.2105
llama3:8b,What's the difference between anxiety and stress?,28,299.289,0.1207
llama3:8b,What's the difference between anxiety and stress?,112,296.699,0.0532
llama3:8b,How can I start a simple workout routine at home with no equ...,24,299.443,0.1341
llama3:8b,How do I write a professional follow-up email after a job in...,41,298.907,0.0917
llama3:8b,What are some fun icebreaker questions for team meetings?,64,298.196,0.0697
llama3:8b,Can you summarize the key points of the book Atomic Habits?,35,299.075,0.1026
llama3:8b,Can you explain inflation in simple terms?,54,298.505,0.0770
llama3:8b,How do I negotiate my salary during a job offer?,50,298.620,0.0808
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,46,298.755,0.0849
llama3:8b,How can I start a simple workout routine at home with no equ...,36,299.064,0.0999
llama3:8b,Can you explain inflation in simple terms?,129,296.166,0.0503
llama3:8b,How do I negotiate my salary during a job offer?,54,298.540,0.0763
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,115,296.656,0.0523
llama3:8b,What are some fun icebreaker questions for team meetings?,47,298.737,0.0835
llama3:8b,How do I negotiate my salary during a job offer?,94,297.255,0.0575
llama3:8b,Can you explain inflation in simple terms?,27,299.341,0.1232
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,89,297.448,0.0587
