Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,Can you summarize the key points of the book Atomic Habits?,39,298.997,0.0942
llama3:8b,What are some tips to stay focused while studying?,33,299.162,0.1063
llama3:8b,What are some fun icebreaker questions for team meetings?,46,298.776,0.0845
llama3:8b,How do I write a professional follow-up email after a job in...,36,299.062,0.1001
llama3:8b,What are some tips to stay focused while studying?,46,298.791,0.0842
llama3:8b,What are some tips to stay focused while studying?,40,298.971,0.0923
llama3:8b,What are some fun icebreaker questions for team meetings?,53,298.544,0.0777
llama3:8b,What's the difference between anxiety and stress?,35,299.122,0.1012
llama3:8b,Can you explain inflation in simple terms?,52,298.601,0.0781
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,54,298.582,0.0757
llama3:8b,How do I write a professional follow-up email after a job in...,67,298.115,0.0679
llama3:8b,How can I start a simple workout routine at home with no equ...,51,298.582,0.0801
llama3:8b,How can I start a simple workout routine at home with no equ...,58,298.422,0.0731
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,102,297.005,0.0555
llama3:8b,Can you summarize the key points of the book Atomic Habits?,79,297.755,0.0621
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,86,297.553,0.0595
llama3:8b,How can I start a simple workout routine at home with no equ...,124,296.355,0.0510
llama3:8b,How do I write a professional follow-up email after a job in...,143,295.723,0.0485
llama3:8b,What are some fun icebreaker questions for team meetings?,165,291.674,0.0311
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,186,294.380,0.0447
llama3:8b,How do I negotiate my salary during a job offer?,189,294.311,0.0443
llama3:8b,What are some fun icebreaker questions for team meetings?,202,293.896,0.0434
llama3:8b,What are some tips to stay focused while studying?,261,291.967,0.0410
llama3:8b,What are some tips to stay focused while studying?,236,292.847,0.0416
llama3:8b,Can you summarize the key points of the book Atomic Habits?,282,291.280,0.0404
llama3:8b,Can you summarize the key points of the book Atomic Habits?,254,292.321,0.0407
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,284,291.187,0.0404
llama3:8b,How do I write a professional follow-up email after a job in...,311,290.651,0.0387
llama3:8b,What are some tips to stay focused while studying?,290,291.078,0.0400
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,251,292.270,0.0414
llama3:8b,Can you explain inflation in simple terms?,194,294.152,0.0439
llama3:8b,How do I negotiate my salary during a job offer?,131,296.105,0.0504
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,347,289.209,0.0388
llama3:8b,How do I write a professional follow-up email after a job in...,290,290.930,0.0405
llama3:8b,Can you summarize the key points of the book Atomic Habits?,165,294.965,0.0468
llama3:8b,What's the difference between anxiety and stress?,343,289.286,0.0390
llama3:8b,How can I start a simple workout routine at home with no equ...,314,290.177,0.0398
llama3:8b,How do I write a professional follow-up email after a job in...,166,294.928,0.0467
llama3:8b,How do I negotiate my salary during a job offer?,102,296.995,0.0556
llama3:8b,What are some fun icebreaker questions for team meetings?,259,291.876,0.0416
llama3:8b,How do I negotiate my salary during a job offer?,454,286.169,0.0363
llama3:8b,What are some tips to stay focused while studying?,463,285.895,0.0363
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,275,287.088,0.0315
llama3:8b,Can you explain inflation in simple terms?,131,295.992,0.0510
llama3:8b,What are some tips to stay focused while studying?,276,291.357,0.0410
llama3:8b,Can you explain inflation in simple terms?,269,291.599,0.0412
llama3:8b,Can you summarize the key points of the book Atomic Habits?,512,284.291,0.0359
llama3:8b,Can you summarize the key points of the book Atomic Habits?,323,290.024,0.0392
llama3:8b,Can you summarize the key points of the book Atomic Habits?,253,292.174,0.0415
llama3:8b,How do I write a professional follow-up email after a job in...,430,286.577,0.0374
llama3:8b,Can you explain inflation in simple terms?,426,285.301,0.0307
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,346,288.968,0.0320
llama3:8b,What are some fun icebreaker questions for team meetings?,363,288.638,0.0387
llama3:8b,Can you summarize the key points of the book Atomic Habits?,476,285.491,0.0361
llama3:8b,How do I negotiate my salary during a job offer?,368,288.463,0.0386
llama3:8b,Can you summarize the key points of the book Atomic Habits?,496,284.192,0.0310
llama3:8b,What are some tips to stay focused while studying?,333,289.591,0.0394
llama3:8b,Can you summarize the key points of the book Atomic Habits?,489,284.609,0.0369
llama3:8b,What's the difference between anxiety and stress?,489,281.879,0.0312
llama3:8b,What are some tips to stay focused while studying?,567,279.096,0.0321
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,357,285.880,0.0323
llama3:8b,What are some tips to stay focused while studying?,590,264.936,0.0320
llama3:8b,What's the difference between anxiety and stress?,406,287.088,0.0384
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,667,270.354,0.0321
llama3:8b,How do I negotiate my salary during a job offer?,375,288.094,0.0389
llama3:8b,Can you explain inflation in simple terms?,481,268.833,0.0324
llama3:8b,How do I negotiate my salary during a job offer?,325,289.688,0.0400
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,360,288.735,0.0387
llama3:8b,How do I negotiate my salary during a job offer?,243,292.505,0.0419
llama3:8b,What are some tips to stay focused while studying?,596,268.955,0.0324
llama3:8b,How can I start a simple workout routine at home with no equ...,373,287.911,0.0396
llama3:8b,What are some fun icebreaker questions for team meetings?,277,291.450,0.0405
llama3:8b,What are some tips to stay focused while studying?,253,291.782,0.0430
llama3:8b,Can you summarize the key points of the book Atomic Habits?,302,290.343,0.0408
llama3:8b,What are some tips to stay focused while studying?,308,290.181,0.0405
llama3:8b,Can you explain inflation in simple terms?,243,288.041,0.0319
llama3:8b,How can I start a simple workout routine at home with no equ...,368,288.388,0.0388
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,341,289.280,0.0393
llama3:8b,What are some fun icebreaker questions for team meetings?,334,289.391,0.0398
llama3:8b,Can you summarize the key points of the book Atomic Habits?,432,286.582,0.0372
llama3:8b,How do I negotiate my salary during a job offer?,253,292.228,0.0413
llama3:8b,What are some fun icebreaker questions for team meetings?,388,284.662,0.0319
llama3:8b,What are some tips to stay focused while studying?,253,292.224,0.0413
llama3:8b,Can you summarize the key points of the book Atomic Habits?,393,287.552,0.0385
llama3:8b,How can I start a simple workout routine at home with no equ...,215,293.393,0.0432
llama3:8b,Can you explain inflation in simple terms?,340,271.767,0.0328
llama3:8b,What are some tips to stay focused while studying?,62,298.212,0.0719
llama3:8b,What are some tips to stay focused while studying?,467,276.397,0.0326
llama3:8b,How do I negotiate my salary during a job offer?,558,281.549,0.0326
llama3:8b,Can you summarize the key points of the book Atomic Habits?,550,278.871,0.0328
llama3:8b,Can you summarize the key points of the book Atomic Habits?,571,273.980,0.0327
llama3:8b,What's the difference between anxiety and stress?,260,292.030,0.0409
llama3:8b,What are some tips to stay focused while studying?,350,288.977,0.0391
llama3:8b,Can you explain inflation in simple terms?,249,292.393,0.0413
llama3:8b,How do I negotiate my salary during a job offer?,367,288.428,0.0388
llama3:8b,What are some tips to stay focused while studying?,536,280.802,0.0319
llama3:8b,What are some tips to stay focused while studying?,328,289.666,0.0396
llama3:8b,How can I start a simple workout routine at home with no equ...,523,260.033,0.0326
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,225,292.973,0.0431
llama3:8b,What are some tips to stay focused while studying?,570,281.561,0.0326
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,502,284.169,0.0369
llama3:8b,How do I negotiate my salary during a job offer?,582,274.230,0.0326
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,134,295.982,0.0499
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,130,296.083,0.0506
llama3:8b,What's the difference between anxiety and stress?,557,279.888,0.0320
llama3:8b,How do I write a professional follow-up email after a job in...,452,285.979,0.0369
llama3:8b,What are some fun icebreaker questions for team meetings?,259,292.122,0.0408
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,252,292.304,0.0412
llama3:8b,Can you summarize the key points of the book Atomic Habits?,607,270.571,0.0321
llama3:8b,How can I start a simple workout routine at home with no equ...,542,283.061,0.0362
llama3:8b,What's the difference between anxiety and stress?,354,288.877,0.0390
llama3:8b,How do I negotiate my salary during a job offer?,358,288.761,0.0389
llama3:8b,How do I write a professional follow-up email after a job in...,487,284.064,0.0382
llama3:8b,Can you summarize the key points of the book Atomic Habits?,603,265.998,0.0324
llama3:8b,Can you explain inflation in simple terms?,395,287.525,0.0313
llama3:8b,How can I start a simple workout routine at home with no equ...,217,293.127,0.0439
llama3:8b,What's the difference between anxiety and stress?,478,284.285,0.0385
llama3:8b,Can you explain inflation in simple terms?,318,289.596,0.0411
llama3:8b,How do I negotiate my salary during a job offer?,308,289.935,0.0413
llama3:8b,How do I negotiate my salary during a job offer?,490,279.941,0.0324
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,482,278.787,0.0324
llama3:8b,How do I negotiate my salary during a job offer?,382,288.269,0.0377
llama3:8b,What are some tips to stay focused while studying?,621,259.835,0.0324
llama3:8b,How can I start a simple workout routine at home with no equ...,256,291.998,0.0417
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,716,264.433,0.0324
llama3:8b,What's the difference between anxiety and stress?,461,279.446,0.0326
llama3:8b,How can I start a simple workout routine at home with no equ...,471,281.067,0.0317
llama3:8b,What are some fun icebreaker questions for team meetings?,383,288.038,0.0382
llama3:8b,How can I start a simple workout routine at home with no equ...,669,258.637,0.0325
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,426,283.716,0.0328
llama3:8b,What are some fun icebreaker questions for team meetings?,470,284.798,0.0317
llama3:8b,Can you summarize the key points of the book Atomic Habits?,474,285.154,0.0370
llama3:8b,Can you explain inflation in simple terms?,331,280.323,0.0316
llama3:8b,What's the difference between anxiety and stress?,460,275.570,0.0327
llama3:8b,What's the difference between anxiety and stress?,443,264.251,0.0327
llama3:8b,What are some fun icebreaker questions for team meetings?,463,274.847,0.0327
llama3:8b,Can you summarize the key points of the book Atomic Habits?,388,287.652,0.0387
llama3:8b,How can I start a simple workout routine at home with no equ...,369,288.269,0.0390
llama3:8b,How do I write a professional follow-up email after a job in...,185,294.244,0.0455
llama3:8b,What's the difference between anxiety and stress?,449,276.995,0.0324
llama3:8b,Can you summarize the key points of the book Atomic Habits?,476,283.310,0.0324
llama3:8b,Can you summarize the key points of the book Atomic Habits?,572,282.021,0.0361
llama3:8b,How do I negotiate my salary during a job offer?,634,279.562,0.0365
llama3:8b,What's the difference between anxiety and stress?,285,291.119,0.0406
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,207,293.608,0.0438
llama3:8b,Can you summarize the key points of the book Atomic Habits?,520,261.693,0.0331
llama3:8b,What are some tips to stay focused while studying?,534,280.948,0.0325
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,339,280.151,0.0327
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,779,269.257,0.0330
llama3:8b,What are some tips to stay focused while studying?,290,291.029,0.0402
llama3:8b,What are some fun icebreaker questions for team meetings?,446,268.833,0.0328
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,455,279.889,0.0326
llama3:8b,How do I negotiate my salary during a job offer?,607,262.011,0.0332
llama3:8b,What are some fun icebreaker questions for team meetings?,475,263.889,0.0332
llama3:8b,How do I negotiate my salary during a job offer?,585,279.473,0.0325
llama3:8b,Can you explain inflation in simple terms?,332,284.632,0.0326
llama3:8b,Can you explain inflation in simple terms?,390,287.916,0.0378
llama3:8b,What's the difference between anxiety and stress?,490,271.261,0.0328
llama3:8b,How can I start a simple workout routine at home with no equ...,481,270.099,0.0328
llama3:8b,Can you summarize the key points of the book Atomic Habits?,538,271.556,0.0328
llama3:8b,What's the difference between anxiety and stress?,372,288.045,0.0393
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,419,287.011,0.0374
llama3:8b,Can you explain inflation in simple terms?,383,285.192,0.0313
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,310,276.950,0.0337
llama3:8b,Can you summarize the key points of the book Atomic Habits?,407,287.447,0.0374
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,355,281.000,0.0322
llama3:8b,Can you explain inflation in simple terms?,215,293.285,0.0436
llama3:8b,How can I start a simple workout routine at home with no equ...,171,294.691,0.0467
llama3:8b,How can I start a simple workout routine at home with no equ...,630,279.283,0.0325
llama3:8b,How can I start a simple workout routine at home with no equ...,230,292.859,0.0426
llama3:8b,What's the difference between anxiety and stress?,443,271.445,0.0325
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,313,271.874,0.0324
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,323,284.142,0.0320
llama3:8b,Can you explain inflation in simple terms?,503,281.671,0.0323
llama3:8b,Can you explain inflation in simple terms?,462,285.266,0.0377
llama3:8b,How do I write a professional follow-up email after a job in...,506,275.115,0.0336
llama3:8b,Can you summarize the key points of the book Atomic Habits?,493,281.763,0.0319
llama3:8b,How do I negotiate my salary during a job offer?,539,275.950,0.0336
llama3:8b,What are some tips to stay focused while studying?,551,272.567,0.0336
llama3:8b,What are some tips to stay focused while studying?,445,275.966,0.0325
llama3:8b,What's the difference between anxiety and stress?,477,284.778,0.0319
llama3:8b,Can you explain inflation in simple terms?,423,267.940,0.0324
llama3:8b,What's the difference between anxiety and stress?,245,292.214,0.0427
llama3:8b,What are some fun icebreaker questions for team meetings?,471,277.449,0.0321
llama3:8b,What are some fun icebreaker questions for team meetings?,396,275.282,0.0336
llama3:8b,What's the difference between anxiety and stress?,464,280.141,0.0319
llama3:8b,What are some fun icebreaker questions for team meetings?,453,277.056,0.0320
llama3:8b,What's the difference between anxiety and stress?,455,275.790,0.0320
llama3:8b,How do I write a professional follow-up email after a job in...,405,278.762,0.0321
llama3:8b,What's the difference between anxiety and stress?,388,282.590,0.0323
llama3:8b,Can you explain inflation in simple terms?,367,278.450,0.0318
llama3:8b,Can you explain inflation in simple terms?,473,267.538,0.0324
llama3:8b,How do I write a professional follow-up email after a job in...,516,265.574,0.0325
llama3:8b,What are some tips to stay focused while studying?,507,283.774,0.0373
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,480,275.264,0.0332
llama3:8b,How do I negotiate my salary during a job offer?,562,279.459,0.0322
llama3:8b,How do I negotiate my salary during a job offer?,575,278.321,0.0317
llama3:8b,Can you explain inflation in simple terms?,497,271.306,0.0330
llama3:8b,What's the difference between anxiety and stress?,429,277.527,0.0315
llama3:8b,Can you explain inflation in simple terms?,508,262.683,0.0326
llama3:8b,How do I write a professional follow-up email after a job in...,569,277.965,0.0322
llama3:8b,How can I start a simple workout routine at home with no equ...,534,282.445,0.0379
llama3:8b,What are some tips to stay focused while studying?,550,265.215,0.0326
llama3:8b,Can you explain inflation in simple terms?,441,271.401,0.0327
llama3:8b,What are some tips to stay focused while studying?,511,284.029,0.0365
llama3:8b,Can you explain inflation in simple terms?,514,277.203,0.0318
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,529,281.861,0.0316
llama3:8b,How do I write a professional follow-up email after a job in...,540,276.128,0.0322
llama3:8b,How do I negotiate my salary during a job offer?,568,282.221,0.0360
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,664,274.369,0.0317
llama3:8b,What are some tips to stay focused while studying?,508,278.952,0.0321
llama3:8b,What's the difference between anxiety and stress?,513,271.569,0.0327
llama3:8b,What are some fun icebreaker questions for team meetings?,402,284.593,0.0322
llama3:8b,How do I write a professional follow-up email after a job in...,486,268.917,0.0329
llama3:8b,What are some fun icebreaker questions for team meetings?,442,283.967,0.0325
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,363,285.398,0.0319
llama3:8b,Can you explain inflation in simple terms?,476,278.425,0.0324
llama3:8b,Can you explain inflation in simple terms?,480,278.836,0.0323
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,565,282.092,0.0364
llama3:8b,What's the difference between anxiety and stress?,516,271.166,0.0324
llama3:8b,What's the difference between anxiety and stress?,401,271.806,0.0323
llama3:8b,What are some fun icebreaker questions for team meetings?,420,279.390,0.0326
llama3:8b,What are some tips to stay focused while studying?,561,275.643,0.0325
llama3:8b,How can I start a simple workout routine at home with no equ...,535,272.244,0.0323
llama3:8b,How do I negotiate my salary during a job offer?,528,260.229,0.0330
llama3:8b,How do I negotiate my salary during a job offer?,594,260.722,0.0330
llama3:8b,How can I start a simple workout routine at home with no equ...,613,271.637,0.0325
llama3:8b,How do I negotiate my salary during a job offer?,387,287.693,0.0387
llama3:8b,How do I write a professional follow-up email after a job in...,252,291.986,0.0424
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,389,276.779,0.0324
llama3:8b,What's the difference between anxiety and stress?,210,293.342,0.0444
llama3:8b,What's the difference between anxiety and stress?,419,274.500,0.0324
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,371,283.579,0.0323
llama3:8b,What are some fun icebreaker questions for team meetings?,497,268.284,0.0333
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,379,287.916,0.0389
llama3:8b,What's the difference between anxiety and stress?,467,265.970,0.0333
llama3:8b,Can you summarize the key points of the book Atomic Habits?,608,280.448,0.0366
llama3:8b,How do I negotiate my salary during a job offer?,461,258.588,0.0325
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,271,291.482,0.0413
llama3:8b,Can you summarize the key points of the book Atomic Habits?,496,276.468,0.0324
llama3:8b,What are some fun icebreaker questions for team meetings?,401,278.333,0.0318
llama3:8b,How do I write a professional follow-up email after a job in...,323,289.817,0.0398
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,332,289.526,0.0396
llama3:8b,What are some fun icebreaker questions for team meetings?,486,271.640,0.0333
llama3:8b,How can I start a simple workout routine at home with no equ...,595,275.376,0.0326
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,339,278.019,0.0319
llama3:8b,How do I write a professional follow-up email after a job in...,536,275.553,0.0327
llama3:8b,What's the difference between anxiety and stress?,269,291.597,0.0412
llama3:8b,What are some fun icebreaker questions for team meetings?,418,281.016,0.0319
llama3:8b,How do I negotiate my salary during a job offer?,601,262.760,0.0324
llama3:8b,Can you summarize the key points of the book Atomic Habits?,530,263.049,0.0323
llama3:8b,How do I negotiate my salary during a job offer?,531,265.805,0.0332
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,537,283.033,0.0366
llama3:8b,How do I write a professional follow-up email after a job in...,506,264.476,0.0321
llama3:8b,What are some fun icebreaker questions for team meetings?,367,286.148,0.0329
llama3:8b,What are some fun icebreaker questions for team meetings?,399,277.893,0.0319
llama3:8b,What are some tips to stay focused while studying?,540,281.385,0.0328
llama3:8b,How can I start a simple workout routine at home with no equ...,488,267.781,0.0322
llama3:8b,What's the difference between anxiety and stress?,510,283.816,0.0320
llama3:8b,Can you summarize the key points of the book Atomic Habits?,550,271.692,0.0324
llama3:8b,Can you explain inflation in simple terms?,294,274.572,0.0323
llama3:8b,How do I write a professional follow-up email after a job in...,503,271.274,0.0320
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,364,276.587,0.0318
llama3:8b,Can you explain inflation in simple terms?,294,290.631,0.0409
llama3:8b,What are some fun icebreaker questions for team meetings?,316,289.949,0.0403
llama3:8b,How can I start a simple workout routine at home with no equ...,475,277.641,0.0322
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,720,271.672,0.0325
llama3:8b,How can I start a simple workout routine at home with no equ...,552,261.959,0.0322
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,489,269.266,0.0319
llama3:8b,How can I start a simple workout routine at home with no equ...,610,280.672,0.0361
llama3:8b,How can I start a simple workout routine at home with no equ...,543,274.809,0.0320
llama3:8b,How do I write a professional follow-up email after a job in...,435,281.656,0.0315
llama3:8b,How can I start a simple workout routine at home with no equ...,470,283.315,0.0315
llama3:8b,How do I negotiate my salary during a job offer?,613,274.637,0.0326
llama3:8b,What are some fun icebreaker questions for team meetings?,424,279.298,0.0315
llama3:8b,Can you summarize the key points of the book Atomic Habits?,664,270.407,0.0320
llama3:8b,Can you explain inflation in simple terms?,442,280.111,0.0331
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,705,277.627,0.0356
llama3:8b,Can you explain inflation in simple terms?,285,277.485,0.0322
llama3:8b,Can you summarize the key points of the book Atomic Habits?,573,270.175,0.0325
llama3:8b,How do I write a professional follow-up email after a job in...,509,271.898,0.0319
llama3:8b,What are some fun icebreaker questions for team meetings?,495,251.725,0.0326
llama3:8b,Can you summarize the key points of the book Atomic Habits?,607,277.846,0.0318
llama3:8b,Can you summarize the key points of the book Atomic Habits?,706,275.400,0.0321
llama3:8b,How do I negotiate my salary during a job offer?,464,284.834,0.0384
llama3:8b,How do I write a professional follow-up email after a job in...,550,279.553,0.0324
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,788,268.664,0.0326
llama3:8b,Can you explain inflation in simple terms?,429,282.462,0.0321
llama3:8b,What are some tips to stay focused while studying?,513,276.190,0.0326
llama3:8b,How can I start a simple workout routine at home with no equ...,658,278.865,0.0362
llama3:8b,Can you summarize the key points of the book Atomic Habits?,621,255.902,0.0327
llama3:8b,Can you explain inflation in simple terms?,464,282.253,0.0321
llama3:8b,What are some fun icebreaker questions for team meetings?,356,285.887,0.0323
llama3:8b,How do I write a professional follow-up email after a job in...,465,271.437,0.0329
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,775,273.873,0.0331
llama3:8b,How do I write a professional follow-up email after a job in...,583,280.945,0.0324
llama3:8b,Can you summarize the key points of the book Atomic Habits?,542,282.635,0.0370
llama3:8b,How do I negotiate my salary during a job offer?,543,275.857,0.0331
llama3:8b,How can I start a simple workout routine at home with no equ...,626,273.530,0.0332
llama3:8b,Can you summarize the key points of the book Atomic Habits?,484,271.768,0.0328
llama3:8b,What's the difference between anxiety and stress?,399,279.780,0.0332
llama3:8b,What's the difference between anxiety and stress?,505,265.523,0.0331
llama3:8b,What are some tips to stay focused while studying?,272,291.386,0.0415
llama3:8b,What are some fun icebreaker questions for team meetings?,262,291.732,0.0418
llama3:8b,Can you explain inflation in simple terms?,429,269.252,0.0327
llama3:8b,How do I write a professional follow-up email after a job in...,635,265.222,0.0331
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,453,285.420,0.0381
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,371,271.429,0.0330
llama3:8b,How do I negotiate my salary during a job offer?,373,287.935,0.0395
llama3:8b,What's the difference between anxiety and stress?,330,289.354,0.0403
llama3:8b,What's the difference between anxiety and stress?,444,269.339,0.0322
llama3:8b,What are some tips to stay focused while studying?,319,289.829,0.0402
llama3:8b,Can you explain inflation in simple terms?,303,290.378,0.0406
llama3:8b,Can you explain inflation in simple terms?,362,279.660,0.0323
llama3:8b,What are some fun icebreaker questions for team meetings?,479,283.608,0.0326
llama3:8b,Can you summarize the key points of the book Atomic Habits?,376,288.059,0.0389
llama3:8b,What are some fun icebreaker questions for team meetings?,431,267.240,0.0323
llama3:8b,Can you explain inflation in simple terms?,409,265.151,0.0319
llama3:8b,How do I write a professional follow-up email after a job in...,409,286.864,0.0386
llama3:8b,What are some tips to stay focused while studying?,506,283.562,0.0324
llama3:8b,Can you summarize the key points of the book Atomic Habits?,364,288.429,0.0391
llama3:8b,Can you explain inflation in simple terms?,296,290.621,0.0407
llama3:8b,Can you explain inflation in simple terms?,395,279.812,0.0324
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,816,269.238,0.0329
llama3:8b,How can I start a simple workout routine at home with no equ...,681,267.743,0.0321
llama3:8b,Can you summarize the key points of the book Atomic Habits?,598,269.237,0.0320
llama3:8b,How do I negotiate my salary during a job offer?,636,270.294,0.0322
llama3:8b,What's the difference between anxiety and stress?,395,287.527,0.0384
llama3:8b,What are some tips to stay focused while studying?,545,275.278,0.0322
llama3:8b,How do I negotiate my salary during a job offer?,670,278.141,0.0328
llama3:8b,Can you summarize the key points of the book Atomic Habits?,529,277.735,0.0329
llama3:8b,How can I start a simple workout routine at home with no equ...,279,291.451,0.0402
llama3:8b,Can you summarize the key points of the book Atomic Habits?,255,292.244,0.0409
llama3:8b,How can I start a simple workout routine at home with no equ...,264,291.936,0.0406
llama3:8b,Can you explain inflation in simple terms?,451,273.525,0.0324
llama3:8b,How do I negotiate my salary during a job offer?,611,276.433,0.0325
llama3:8b,How do I write a professional follow-up email after a job in...,479,275.348,0.0326
llama3:8b,What are some fun icebreaker questions for team meetings?,360,268.271,0.0327
llama3:8b,What are some fun icebreaker questions for team meetings?,341,284.201,0.0338
llama3:8b,What's the difference between anxiety and stress?,549,272.343,0.0327
llama3:8b,How do I write a professional follow-up email after a job in...,528,269.484,0.0327
llama3:8b,Can you summarize the key points of the book Atomic Habits?,539,272.906,0.0322
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,826,265.885,0.0322
llama3:8b,What are some tips to stay focused while studying?,470,285.312,0.0369
llama3:8b,How do I write a professional follow-up email after a job in...,353,288.886,0.0390
llama3:8b,How do I negotiate my salary during a job offer?,484,283.791,0.0390
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,316,273.715,0.0324
llama3:8b,How do I negotiate my salary during a job offer?,524,275.432,0.0326
llama3:8b,How can I start a simple workout routine at home with no equ...,577,275.347,0.0324
llama3:8b,What are some fun icebreaker questions for team meetings?,353,288.166,0.0411
llama3:8b,What are some tips to stay focused while studying?,584,267.387,0.0325
llama3:8b,What are some fun icebreaker questions for team meetings?,372,287.526,0.0407
llama3:8b,How do I write a professional follow-up email after a job in...,507,274.707,0.0325
llama3:8b,What are some fun icebreaker questions for team meetings?,415,271.811,0.0323
llama3:8b,Can you explain inflation in simple terms?,412,278.659,0.0322
llama3:8b,How do I negotiate my salary during a job offer?,497,284.407,0.0371
llama3:8b,Can you explain inflation in simple terms?,268,291.127,0.0431
llama3:8b,Can you explain inflation in simple terms?,418,276.600,0.0322
llama3:8b,Can you summarize the key points of the book Atomic Habits?,536,282.980,0.0367
llama3:8b,How can I start a simple workout routine at home with no equ...,202,293.394,0.0460
llama3:8b,What's the difference between anxiety and stress?,414,268.819,0.0336
llama3:8b,Can you summarize the key points of the book Atomic Habits?,327,289.169,0.0413
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,374,285.977,0.0335
llama3:8b,How do I write a professional follow-up email after a job in...,498,279.974,0.0336
llama3:8b,How do I write a professional follow-up email after a job in...,516,282.542,0.0322
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,543,282.582,0.0322
llama3:8b,Can you summarize the key points of the book Atomic Habits?,578,270.072,0.0319
llama3:8b,What are some fun icebreaker questions for team meetings?,438,273.734,0.0320
llama3:8b,Can you explain inflation in simple terms?,424,269.253,0.0319
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,369,287.793,0.0403
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,415,286.796,0.0383
llama3:8b,Can you explain inflation in simple terms?,440,270.033,0.0318
llama3:8b,How can I start a simple workout routine at home with no equ...,380,287.947,0.0388
llama3:8b,How do I negotiate my salary during a job offer?,94,297.139,0.0588
llama3:8b,How do I write a professional follow-up email after a job in...,512,272.073,0.0336
llama3:8b,How do I write a professional follow-up email after a job in...,378,287.555,0.0400
llama3:8b,How do I negotiate my salary during a job offer?,552,271.392,0.0337
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,464,264.320,0.0322
llama3:8b,How do I negotiate my salary during a job offer?,529,276.879,0.0323
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,172,294.692,0.0465
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,749,276.116,0.0354
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,124,296.234,0.0520
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,290,290.660,0.0415
llama3:8b,How do I negotiate my salary during a job offer?,159,295.129,0.0474
