Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,Can you explain inflation in simple terms?,11,299.840,0.2565
llama3:8b,How do I negotiate my salary during a job offer?,15,299.721,0.1960
llama3:8b,What are some fun icebreaker questions for team meetings?,6,299.995,0.4442
llama3:8b,Can you summarize the key points of the book Atomic Habits?,8,299.928,0.3418
llama3:8b,How do I negotiate my salary during a job offer?,6,299.997,0.4453
llama3:8b,How do I negotiate my salary during a job offer?,8,299.921,0.3428
llama3:8b,What are some tips to stay focused while studying?,13,299.788,0.2212
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,18,299.642,0.1677
llama3:8b,Can you explain inflation in simple terms?,7,299.967,0.3859
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,3,300.069,0.8629
llama3:8b,How do I negotiate my salary during a job offer?,13,299.792,0.2208
llama3:8b,How do I negotiate my salary during a job offer?,5,300.028,0.5285
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.141,2.5237
llama3:8b,Can you explain inflation in simple terms?,17,299.680,0.1753
llama3:8b,What are some tips to stay focused while studying?,2,300.123,1.2800
llama3:8b,What are some tips to stay focused while studying?,11,299.848,0.2561
llama3:8b,What's the difference between anxiety and stress?,5,300.007,0.5315
llama3:8b,How do I write a professional follow-up email after a job in...,16,299.676,0.1866
llama3:8b,Can you explain inflation in simple terms?,20,299.581,0.1542
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.043,0.6554
llama3:8b,What's the difference between anxiety and stress?,18,299.626,0.1685
llama3:8b,Can you explain inflation in simple terms?,12,299.802,0.2388
llama3:8b,What's the difference between anxiety and stress?,3,300.073,0.8638
llama3:8b,How can I start a simple workout routine at home with no equ...,7,299.975,0.3842
llama3:8b,How can I start a simple workout routine at home with no equ...,2,300.126,1.2681
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,5,300.017,0.5288
llama3:8b,What are some fun icebreaker questions for team meetings?,19,299.592,0.1615
llama3:8b,Can you explain inflation in simple terms?,7,299.950,0.3882
llama3:8b,What are some tips to stay focused while studying?,7,299.969,0.3879
llama3:8b,How do I write a professional follow-up email after a job in...,6,300.021,0.4413
llama3:8b,Can you summarize the key points of the book Atomic Habits?,19,299.576,0.1624
llama3:8b,What are some fun icebreaker questions for team meetings?,13,300.129,0.1951
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,8,299.911,0.3444
llama3:8b,What are some fun icebreaker questions for team meetings?,11,299.837,0.2569
llama3:8b,What's the difference between anxiety and stress?,4,300.035,0.6566
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,9,299.896,0.3074
llama3:8b,What are some tips to stay focused while studying?,6,299.977,0.4473
llama3:8b,How can I start a simple workout routine at home with no equ...,10,299.884,0.2776
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.011,0.5319
llama3:8b,What are some tips to stay focused while studying?,4,300.058,0.6511
llama3:8b,How can I start a simple workout routine at home with no equ...,13,299.779,0.2215
llama3:8b,Can you explain inflation in simple terms?,7,299.950,0.3878
llama3:8b,Can you summarize the key points of the book Atomic Habits?,1,300.138,2.5232
llama3:8b,What's the difference between anxiety and stress?,14,299.766,0.2067
llama3:8b,What are some tips to stay focused while studying?,6,299.976,0.4473
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,8,299.924,0.3423
llama3:8b,Can you summarize the key points of the book Atomic Habits?,10,299.853,0.2813
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,8,299.929,0.3414
llama3:8b,How can I start a simple workout routine at home with no equ...,1,300.166,2.5002
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,11,299.809,0.2598
llama3:8b,What's the difference between anxiety and stress?,11,299.824,0.2581
llama3:8b,How can I start a simple workout routine at home with no equ...,5,300.020,0.5285
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,9,299.892,0.3083
llama3:8b,How do I negotiate my salary during a job offer?,7,299.946,0.3882
llama3:8b,How do I write a professional follow-up email after a job in...,6,299.978,0.4469
llama3:8b,What's the difference between anxiety and stress?,8,299.910,0.3440
llama3:8b,What's the difference between anxiety and stress?,9,299.906,0.3059
llama3:8b,How do I negotiate my salary during a job offer?,9,299.892,0.3080
llama3:8b,How do I write a professional follow-up email after a job in...,8,299.927,0.3431
llama3:8b,What's the difference between anxiety and stress?,7,299.941,0.3890
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,11,299.837,0.2578
llama3:8b,Can you summarize the key points of the book Atomic Habits?,11,299.832,0.2575
llama3:8b,What are some fun icebreaker questions for team meetings?,5,300.042,0.5263
llama3:8b,Can you summarize the key points of the book Atomic Habits?,9,299.883,0.3089
llama3:8b,How do I negotiate my salary during a job offer?,12,299.799,0.2389
llama3:8b,What are some tips to stay focused while studying?,3,300.072,0.8652
llama3:8b,What's the difference between anxiety and stress?,5,300.013,0.5321
llama3:8b,Can you explain inflation in simple terms?,8,299.916,0.3437
llama3:8b,What's the difference between anxiety and stress?,2,300.123,1.2715
llama3:8b,Can you explain inflation in simple terms?,5,300.010,0.5310
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,7,299.948,0.3881
llama3:8b,How can I start a simple workout routine at home with no equ...,3,300.070,0.8643
llama3:8b,What are some fun icebreaker questions for team meetings?,7,299.956,0.3876
llama3:8b,How do I write a professional follow-up email after a job in...,16,299.656,0.1884
llama3:8b,What are some fun icebreaker questions for team meetings?,3,300.073,0.8650
llama3:8b,How can I start a simple workout routine at home with no equ...,4,300.063,0.6526
llama3:8b,What's the difference between anxiety and stress?,5,300.007,0.5323
llama3:8b,What are some fun icebreaker questions for team meetings?,1,300.153,2.5104
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,5,300.003,0.5331
llama3:8b,How do I negotiate my salary during a job offer?,15,299.714,0.1965
llama3:8b,What are some fun icebreaker questions for team meetings?,3,300.089,0.8590
llama3:8b,Can you summarize the key points of the book Atomic Habits?,11,299.840,0.2578
llama3:8b,How can I start a simple workout routine at home with no equ...,3,300.079,0.8644
llama3:8b,How can I start a simple workout routine at home with no equ...,13,299.786,0.2216
llama3:8b,What are some tips to stay focused while studying?,21,299.521,0.1501
llama3:8b,How do I negotiate my salary during a job offer?,3,300.077,0.8629
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,7,299.954,0.3869
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,5,300.004,0.5315
llama3:8b,How do I write a professional follow-up email after a job in...,4,300.047,0.6539
llama3:8b,How do I write a professional follow-up email after a job in...,2,300.100,1.2808
llama3:8b,What's the difference between anxiety and stress?,6,299.978,0.4478
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,8,299.933,0.3425
llama3:8b,How do I write a professional follow-up email after a job in...,3,300.065,0.8685
llama3:8b,How can I start a simple workout routine at home with no equ...,4,300.049,0.6538
llama3:8b,What are some tips to stay focused while studying?,7,299.963,0.3869
llama3:8b,How do I write a professional follow-up email after a job in...,9,299.907,0.3065
llama3:8b,Can you summarize the key points of the book Atomic Habits?,6,299.985,0.4470
llama3:8b,Can you explain inflation in simple terms?,28,299.318,0.1199
llama3:8b,How can I start a simple workout routine at home with no equ...,5,300.027,0.5274
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,6,299.988,0.4464
llama3:8b,How can I start a simple workout routine at home with no equ...,12,299.808,0.2377
llama3:8b,What are some tips to stay focused while studying?,9,299.898,0.3073
llama3:8b,Can you explain inflation in simple terms?,7,299.955,0.3877
llama3:8b,Can you summarize the key points of the book Atomic Habits?,20,299.546,0.1557
llama3:8b,What's the difference between anxiety and stress?,7,299.971,0.3849
llama3:8b,What are some tips to stay focused while studying?,5,300.020,0.5312
llama3:8b,How can I start a simple workout routine at home with no equ...,5,300.011,0.5300
llama3:8b,How do I negotiate my salary during a job offer?,16,299.683,0.1863
llama3:8b,How can I start a simple workout routine at home with no equ...,5,300.018,0.5289
llama3:8b,How can I start a simple workout routine at home with no equ...,8,299.925,0.3433
llama3:8b,How do I write a professional follow-up email after a job in...,2,300.107,1.2807
llama3:8b,Can you summarize the key points of the book Atomic Habits?,4,300.053,0.6530
llama3:8b,What's the difference between anxiety and stress?,11,299.854,0.2553
llama3:8b,How do I write a professional follow-up email after a job in...,8,299.936,0.3408
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.146,2.5160
llama3:8b,How can I start a simple workout routine at home with no equ...,1,300.162,2.5139
llama3:8b,What are some tips to stay focused while studying?,2,300.129,1.2772
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.094,1.2845
llama3:8b,What are some fun icebreaker questions for team meetings?,8,299.942,0.3399
llama3:8b,How do I write a professional follow-up email after a job in...,3,300.083,0.8601
llama3:8b,How do I write a professional follow-up email after a job in...,4,300.058,0.6502
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.107,0.8539
llama3:8b,How do I negotiate my salary during a job offer?,5,300.025,0.5268
llama3:8b,What's the difference between anxiety and stress?,5,300.022,0.5279
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,14,299.755,0.2076
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,3,300.090,0.8593
llama3:8b,Can you summarize the key points of the book Atomic Habits?,11,299.824,0.2580
llama3:8b,What are some tips to stay focused while studying?,15,299.707,0.1970
llama3:8b,What are some fun icebreaker questions for team meetings?,6,299.989,0.4463
llama3:8b,What's the difference between anxiety and stress?,8,299.927,0.3418
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,11,299.843,0.2565
llama3:8b,How do I write a professional follow-up email after a job in...,3,300.070,0.8627
llama3:8b,Can you summarize the key points of the book Atomic Habits?,5,300.029,0.5278
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,5,300.028,0.5257
llama3:8b,What's the difference between anxiety and stress?,9,299.893,0.3079
llama3:8b,Can you summarize the key points of the book Atomic Habits?,6,300.001,0.4437
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.155,2.5156
llama3:8b,Can you explain inflation in simple terms?,2,300.114,1.2748
llama3:8b,Can you explain inflation in simple terms?,8,299.942,0.3405
llama3:8b,What are some fun icebreaker questions for team meetings?,16,299.682,0.1872
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.051,0.5276
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,7,299.957,0.3873
llama3:8b,What are some fun icebreaker questions for team meetings?,9,299.898,0.3075
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,5,300.023,0.5291
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,6,299.993,0.4451
llama3:8b,What's the difference between anxiety and stress?,2,300.120,1.2718
llama3:8b,How can I start a simple workout routine at home with no equ...,12,299.794,0.2393
llama3:8b,Can you explain inflation in simple terms?,8,299.918,0.3427
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,8,299.919,0.3433
llama3:8b,How do I write a professional follow-up email after a job in...,9,299.901,0.3071
llama3:8b,What are some fun icebreaker questions for team meetings?,13,299.775,0.2238
llama3:8b,What are some fun icebreaker questions for team meetings?,12,299.803,0.2384
llama3:8b,What are some tips to stay focused while studying?,10,299.863,0.2797
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,3,300.084,0.8596
llama3:8b,What are some tips to stay focused while studying?,7,299.951,0.3871
llama3:8b,Can you summarize the key points of the book Atomic Habits?,4,300.058,0.6525
llama3:8b,How do I negotiate my salary during a job offer?,6,300.011,0.4449
llama3:8b,How can I start a simple workout routine at home with no equ...,10,299.871,0.2788
llama3:8b,What are some tips to stay focused while studying?,7,299.967,0.3850
llama3:8b,What's the difference between anxiety and stress?,9,299.912,0.3060
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,8,299.927,0.3451
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,9,299.895,0.3072
llama3:8b,What are some fun icebreaker questions for team meetings?,7,299.962,0.3859
llama3:8b,How can I start a simple workout routine at home with no equ...,10,299.884,0.2778
llama3:8b,What are some tips to stay focused while studying?,4,300.068,0.6486
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,9,299.925,0.3039
llama3:8b,What are some tips to stay focused while studying?,9,299.905,0.3064
llama3:8b,What are some fun icebreaker questions for team meetings?,5,300.029,0.5264
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.020,0.5287
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,6,299.994,0.4445
llama3:8b,What are some fun icebreaker questions for team meetings?,9,299.914,0.3054
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.130,1.2701
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.111,1.2780
llama3:8b,What's the difference between anxiety and stress?,10,299.896,0.2771
llama3:8b,Can you explain inflation in simple terms?,10,299.893,0.2774
llama3:8b,What are some fun icebreaker questions for team meetings?,3,300.092,0.8565
llama3:8b,Can you explain inflation in simple terms?,12,299.801,0.2383
llama3:8b,Can you explain inflation in simple terms?,2,300.126,1.2674
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,2,300.108,1.2781
llama3:8b,How can I start a simple workout routine at home with no equ...,2,300.122,1.2731
llama3:8b,Can you summarize the key points of the book Atomic Habits?,11,299.824,0.2583
llama3:8b,What's the difference between anxiety and stress?,1,300.137,2.5250
llama3:8b,Can you explain inflation in simple terms?,5,300.039,0.5268
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,12,299.830,0.2384
llama3:8b,What are some tips to stay focused while studying?,6,300.105,0.4435
llama3:8b,How can I start a simple workout routine at home with no equ...,7,300.068,0.3856
llama3:8b,Can you explain inflation in simple terms?,6,299.980,0.4469
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,4,300.043,0.6548
llama3:8b,What's the difference between anxiety and stress?,5,300.020,0.5281
llama3:8b,What are some tips to stay focused while studying?,6,299.980,0.4472
llama3:8b,What are some tips to stay focused while studying?,4,300.041,0.6557
llama3:8b,What's the difference between anxiety and stress?,8,299.951,0.3402
llama3:8b,Can you explain inflation in simple terms?,6,299.997,0.4443
llama3:8b,How do I write a professional follow-up email after a job in...,9,299.886,0.3087
llama3:8b,What are some tips to stay focused while studying?,6,299.992,0.4461
llama3:8b,How do I write a professional follow-up email after a job in...,5,300.032,0.5255
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.041,0.6554
llama3:8b,What are some tips to stay focused while studying?,2,300.123,1.2689
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.054,0.6515
llama3:8b,What are some tips to stay focused while studying?,9,300.051,0.3075
llama3:8b,What's the difference between anxiety and stress?,7,299.958,0.3877
llama3:8b,What's the difference between anxiety and stress?,14,299.745,0.2084
llama3:8b,What are some tips to stay focused while studying?,3,300.078,0.8657
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,11,299.836,0.2567
llama3:8b,Can you explain inflation in simple terms?,8,299.941,0.3409
llama3:8b,How can I start a simple workout routine at home with no equ...,8,299.934,0.3411
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,6,299.982,0.4472
llama3:8b,What's the difference between anxiety and stress?,8,299.941,0.3401
llama3:8b,Can you explain inflation in simple terms?,5,300.038,0.5248
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,13,299.772,0.2223
llama3:8b,What are some tips to stay focused while studying?,6,300.000,0.4443
llama3:8b,Can you summarize the key points of the book Atomic Habits?,10,299.853,0.2818
llama3:8b,How do I negotiate my salary during a job offer?,3,300.075,0.8634
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,3,300.085,0.8604
llama3:8b,How do I negotiate my salary during a job offer?,10,299.858,0.2803
llama3:8b,How do I negotiate my salary during a job offer?,9,299.899,0.3070
llama3:8b,How do I negotiate my salary during a job offer?,5,300.033,0.5274
llama3:8b,How can I start a simple workout routine at home with no equ...,5,300.050,0.5291
llama3:8b,How can I start a simple workout routine at home with no equ...,12,299.790,0.2391
llama3:8b,Can you summarize the key points of the book Atomic Habits?,12,299.815,0.2377
llama3:8b,What's the difference between anxiety and stress?,5,300.017,0.5295
llama3:8b,Can you explain inflation in simple terms?,12,299.798,0.2396
llama3:8b,How can I start a simple workout routine at home with no equ...,4,300.073,0.6532
llama3:8b,How can I start a simple workout routine at home with no equ...,7,299.972,0.3839
llama3:8b,What are some fun icebreaker questions for team meetings?,7,299.978,0.3838
llama3:8b,How do I negotiate my salary during a job offer?,7,299.971,0.3854
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,7,299.970,0.3852
llama3:8b,Can you explain inflation in simple terms?,7,299.976,0.3842
llama3:8b,How can I start a simple workout routine at home with no equ...,7,299.956,0.3871
llama3:8b,How can I start a simple workout routine at home with no equ...,22,299.498,0.1440
llama3:8b,Can you summarize the key points of the book Atomic Habits?,4,300.049,0.6531
llama3:8b,How do I write a professional follow-up email after a job in...,3,300.116,0.8522
llama3:8b,Can you summarize the key points of the book Atomic Habits?,3,300.117,0.8517
llama3:8b,What's the difference between anxiety and stress?,12,299.814,0.2372
llama3:8b,What are some tips to stay focused while studying?,25,299.402,0.1305
llama3:8b,Can you explain inflation in simple terms?,23,299.464,0.1391
llama3:8b,What's the difference between anxiety and stress?,10,299.856,0.2806
llama3:8b,What's the difference between anxiety and stress?,20,299.556,0.1559
llama3:8b,How do I write a professional follow-up email after a job in...,25,299.412,0.1300
llama3:8b,What are some fun icebreaker questions for team meetings?,10,299.888,0.2776
llama3:8b,How can I start a simple workout routine at home with no equ...,9,299.889,0.3079
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,16,299.685,0.1859
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.233,2.5172
llama3:8b,How can I start a simple workout routine at home with no equ...,2,300.124,1.2776
llama3:8b,How can I start a simple workout routine at home with no equ...,7,299.975,0.3842
llama3:8b,What's the difference between anxiety and stress?,19,299.585,0.1621
llama3:8b,What's the difference between anxiety and stress?,4,300.046,0.6538
llama3:8b,What's the difference between anxiety and stress?,9,299.903,0.3078
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,15,299.728,0.1953
llama3:8b,Can you explain inflation in simple terms?,3,300.082,0.8618
llama3:8b,What are some fun icebreaker questions for team meetings?,16,299.680,0.1868
llama3:8b,What are some tips to stay focused while studying?,5,300.037,0.5251
llama3:8b,Can you summarize the key points of the book Atomic Habits?,8,299.939,0.3409
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,11,299.850,0.2560
llama3:8b,What's the difference between anxiety and stress?,11,299.837,0.2571
llama3:8b,Can you summarize the key points of the book Atomic Habits?,15,299.697,0.1977
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,11,299.817,0.2588
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,4,300.040,0.6557
llama3:8b,How can I start a simple workout routine at home with no equ...,7,299.965,0.3859
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,10,299.867,0.2797
llama3:8b,How do I negotiate my salary during a job offer?,9,299.918,0.3048
llama3:8b,Can you summarize the key points of the book Atomic Habits?,6,299.984,0.4464
llama3:8b,What are some tips to stay focused while studying?,5,300.039,0.5255
llama3:8b,What are some fun icebreaker questions for team meetings?,20,299.579,0.1547
llama3:8b,What are some tips to stay focused while studying?,17,299.646,0.1780
llama3:8b,What's the difference between anxiety and stress?,12,299.805,0.2386
llama3:8b,What's the difference between anxiety and stress?,5,300.034,0.5249
llama3:8b,What's the difference between anxiety and stress?,18,299.637,0.1681
llama3:8b,How do I negotiate my salary during a job offer?,20,299.547,0.1559
llama3:8b,How do I negotiate my salary during a job offer?,10,299.875,0.2786
llama3:8b,What are some tips to stay focused while studying?,16,299.695,0.1854
llama3:8b,What are some fun icebreaker questions for team meetings?,9,299.931,0.3057
llama3:8b,How can I start a simple workout routine at home with no equ...,8,299.927,0.3420
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,9,299.913,0.3056
llama3:8b,What are some tips to stay focused while studying?,10,299.863,0.2817
llama3:8b,How do I negotiate my salary during a job offer?,22,299.514,0.1439
llama3:8b,Can you summarize the key points of the book Atomic Habits?,12,299.782,0.2401
llama3:8b,What's the difference between anxiety and stress?,12,299.809,0.2377
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,10,299.876,0.2792
llama3:8b,How do I negotiate my salary during a job offer?,4,300.043,0.6552
llama3:8b,How can I start a simple workout routine at home with no equ...,7,299.971,0.3876
llama3:8b,What are some tips to stay focused while studying?,9,299.901,0.3068
llama3:8b,What are some tips to stay focused while studying?,4,300.049,0.6536
llama3:8b,What are some fun icebreaker questions for team meetings?,13,299.775,0.2231
llama3:8b,How do I negotiate my salary during a job offer?,10,299.860,0.2805
llama3:8b,Can you summarize the key points of the book Atomic Habits?,8,299.918,0.3429
llama3:8b,Can you summarize the key points of the book Atomic Habits?,7,299.969,0.3851
llama3:8b,What are some tips to stay focused while studying?,8,299.922,0.3427
llama3:8b,What's the difference between anxiety and stress?,9,299.907,0.3060
llama3:8b,Can you explain inflation in simple terms?,5,300.019,0.5291
llama3:8b,How do I negotiate my salary during a job offer?,3,300.072,0.8632
llama3:8b,Can you explain inflation in simple terms?,21,299.539,0.1489
llama3:8b,How do I negotiate my salary during a job offer?,3,300.086,0.8585
llama3:8b,What are some fun icebreaker questions for team meetings?,12,299.828,0.2369
llama3:8b,Can you explain inflation in simple terms?,9,299.899,0.3083
llama3:8b,What's the difference between anxiety and stress?,6,299.990,0.4457
llama3:8b,How do I write a professional follow-up email after a job in...,3,300.068,0.8646
llama3:8b,What's the difference between anxiety and stress?,23,299.449,0.1397
llama3:8b,What are some tips to stay focused while studying?,6,299.998,0.4442
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.111,1.2747
llama3:8b,Can you summarize the key points of the book Atomic Habits?,5,300.031,0.5283
llama3:8b,Can you explain inflation in simple terms?,16,299.680,0.1864
llama3:8b,How can I start a simple workout routine at home with no equ...,15,299.704,0.1974
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,4,300.067,0.6496
llama3:8b,Can you summarize the key points of the book Atomic Habits?,3,300.091,0.8596
llama3:8b,How can I start a simple workout routine at home with no equ...,14,299.743,0.2087
llama3:8b,What are some fun icebreaker questions for team meetings?,3,300.093,0.8572
llama3:8b,What are some tips to stay focused while studying?,4,300.064,0.6502
llama3:8b,How do I negotiate my salary during a job offer?,5,300.012,0.5303
llama3:8b,What's the difference between anxiety and stress?,2,300.129,1.2661
llama3:8b,How can I start a simple workout routine at home with no equ...,9,299.916,0.3060
llama3:8b,How do I write a professional follow-up email after a job in...,6,299.986,0.4460
llama3:8b,What's the difference between anxiety and stress?,5,300.031,0.5284
llama3:8b,How do I negotiate my salary during a job offer?,7,299.975,0.3861
llama3:8b,How can I start a simple workout routine at home with no equ...,7,299.946,0.3883
llama3:8b,Can you explain inflation in simple terms?,5,300.024,0.5277
llama3:8b,How do I write a professional follow-up email after a job in...,4,300.062,0.6497
llama3:8b,What's the difference between anxiety and stress?,4,300.062,0.6500
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,1,300.151,2.5109
llama3:8b,Can you summarize the key points of the book Atomic Habits?,10,299.871,0.2791
llama3:8b,What's the difference between anxiety and stress?,6,299.979,0.4473
llama3:8b,How do I negotiate my salary during a job offer?,17,299.643,0.1778
llama3:8b,Can you explain inflation in simple terms?,8,299.931,0.3414
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1,300.165,2.5060
llama3:8b,Can you explain inflation in simple terms?,5,300.010,0.5299
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,6,299.983,0.4473
llama3:8b,What are some tips to stay focused while studying?,3,300.084,0.8589
llama3:8b,What are some fun icebreaker questions for team meetings?,12,299.794,0.2390
llama3:8b,How do I negotiate my salary during a job offer?,6,299.986,0.4467
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,2,300.124,1.2686
llama3:8b,Can you explain inflation in simple terms?,6,299.997,0.4442
llama3:8b,What's the difference between anxiety and stress?,11,299.839,0.2571
llama3:8b,How do I negotiate my salary during a job offer?,11,299.824,0.2580
llama3:8b,What are some tips to stay focused while studying?,12,299.801,0.2384
llama3:8b,What are some tips to stay focused while studying?,4,300.045,0.6547
llama3:8b,How do I negotiate my salary during a job offer?,13,299.796,0.2206
llama3:8b,How do I negotiate my salary during a job offer?,8,299.946,0.3396
llama3:8b,Can you explain inflation in simple terms?,7,299.947,0.3884
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,8,299.913,0.3440
llama3:8b,How do I negotiate my salary during a job offer?,4,300.042,0.6556
llama3:8b,What are some fun icebreaker questions for team meetings?,5,300.012,0.5302
llama3:8b,What are some fun icebreaker questions for team meetings?,2,300.117,1.2737
llama3:8b,What are some fun icebreaker questions for team meetings?,5,300.016,0.5296
llama3:8b,Can you explain inflation in simple terms?,12,299.802,0.2387
llama3:8b,How can I start a simple workout routine at home with no equ...,10,299.865,0.3016
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,5,300.028,0.5280
llama3:8b,Can you summarize the key points of the book Atomic Habits?,36,299.082,0.0995
llama3:8b,What's the difference between anxiety and stress?,10,299.892,0.2790
llama3:8b,Can you explain inflation in simple terms?,12,299.810,0.2377
llama3:8b,What are some tips to stay focused while studying?,3,300.081,0.8615
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,5,300.028,0.5282
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,9,299.892,0.3079
llama3:8b,How do I write a professional follow-up email after a job in...,12,299.795,0.2390
llama3:8b,What are some fun icebreaker questions for team meetings?,12,299.802,0.2386
llama3:8b,What are some fun icebreaker questions for team meetings?,5,300.021,0.5302
llama3:8b,Can you explain inflation in simple terms?,7,299.964,0.3856
llama3:8b,How do I write a professional follow-up email after a job in...,3,300.081,0.8603
llama3:8b,How do I write a professional follow-up email after a job in...,6,299.991,0.4448
llama3:8b,Can you summarize the key points of the book Atomic Habits?,9,299.923,0.3055
llama3:8b,How can I start a simple workout routine at home with no equ...,35,299.125,0.1013
llama3:8b,How can I start a simple workout routine at home with no equ...,6,299.999,0.4434
llama3:8b,How do I write a professional follow-up email after a job in...,5,300.037,0.5274
llama3:8b,What are some tips to stay focused while studying?,2,300.113,1.2759
llama3:8b,Can you summarize the key points of the book Atomic Habits?,8,299.918,0.3431
llama3:8b,What are some fun icebreaker questions for team meetings?,3,300.095,0.8593
llama3:8b,What's the difference between anxiety and stress?,3,300.087,0.8587
llama3:8b,How do I write a professional follow-up email after a job in...,6,300.003,0.4437
llama3:8b,What are some tips to stay focused while studying?,3,300.093,0.8578
llama3:8b,Can you explain inflation in simple terms?,36,299.079,0.0995
llama3:8b,What are some tips to stay focused while studying?,5,300.000,0.5321
llama3:8b,How do I negotiate my salary during a job offer?,4,300.056,0.6534
llama3:8b,Can you summarize the key points of the book Atomic Habits?,12,299.804,0.2381
llama3:8b,Can you explain inflation in simple terms?,5,300.013,0.5295
llama3:8b,What's the difference between anxiety and stress?,4,300.067,0.6507
llama3:8b,Can you explain inflation in simple terms?,3,300.076,0.8616
llama3:8b,How do I negotiate my salary during a job offer?,7,299.962,0.3855
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,8,299.920,0.3431
llama3:8b,Can you explain inflation in simple terms?,2,300.107,1.2769
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,6,299.988,0.4467
llama3:8b,How do I negotiate my salary during a job offer?,11,299.837,0.2575
llama3:8b,What are some tips to stay focused while studying?,4,300.068,0.6506
llama3:8b,Can you summarize the key points of the book Atomic Habits?,8,299.937,0.3422
llama3:8b,How do I negotiate my salary during a job offer?,36,299.086,0.0993
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,7,299.941,0.3885
llama3:8b,Can you explain inflation in simple terms?,10,299.880,0.2783
