Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,What are some tips to stay focused while studying?,528,78.482,0.0320
llama3:8b,What are some fun icebreaker questions for team meetings?,429,114.916,0.0330
llama3:8b,Can you explain inflation in simple terms?,428,35.888,0.0322
llama3:8b,What are some tips to stay focused while studying?,533,116.332,0.0330
llama3:8b,How do I negotiate my salary during a job offer?,596,44.046,0.0322
llama3:8b,Can you explain inflation in simple terms?,436,35.293,0.0326
llama3:8b,What are some tips to stay focused while studying?,542,40.107,0.0332
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,685,35.020,0.0324
llama3:8b,Can you summarize the key points of the book Atomic Habits?,565,79.930,0.0319
llama3:8b,What are some fun icebreaker questions for team meetings?,475,33.710,0.0328
llama3:8b,What's the difference between anxiety and stress?,385,32.074,0.0325
llama3:8b,How do I write a professional follow-up email after a job in...,520,119.377,0.0326
llama3:8b,What are some fun icebreaker questions for team meetings?,430,40.193,0.0325
llama3:8b,How do I negotiate my salary during a job offer?,644,39.162,0.0326
llama3:8b,What's the difference between anxiety and stress?,445,37.711,0.0324
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,426,107.658,0.0319
llama3:8b,How can I start a simple workout routine at home with no equ...,727,81.578,0.0319
llama3:8b,Can you summarize the key points of the book Atomic Habits?,546,32.953,0.0321
llama3:8b,Can you summarize the key points of the book Atomic Habits?,546,88.070,0.0320
llama3:8b,How do I write a professional follow-up email after a job in...,508,82.496,0.0322
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,641,36.764,0.0332
llama3:8b,What's the difference between anxiety and stress?,484,107.519,0.0321
llama3:8b,How can I start a simple workout routine at home with no equ...,445,37.686,0.0329
llama3:8b,What are some tips to stay focused while studying?,460,38.654,0.0327
llama3:8b,Can you summarize the key points of the book Atomic Habits?,561,37.558,0.0326
llama3:8b,Can you summarize the key points of the book Atomic Habits?,618,127.078,0.0331
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,341,39.118,0.0324
llama3:8b,Can you explain inflation in simple terms?,380,28.771,0.0324
llama3:8b,Can you summarize the key points of the book Atomic Habits?,488,38.929,0.0325
llama3:8b,What's the difference between anxiety and stress?,508,34.910,0.0324
llama3:8b,What's the difference between anxiety and stress?,490,87.834,0.0327
llama3:8b,Can you explain inflation in simple terms?,388,37.872,0.0324
llama3:8b,How can I start a simple workout routine at home with no equ...,487,40.926,0.0325
llama3:8b,How do I negotiate my salary during a job offer?,542,112.214,0.0323
llama3:8b,Can you explain inflation in simple terms?,370,89.659,0.0330
llama3:8b,What's the difference between anxiety and stress?,373,84.667,0.0329
llama3:8b,What's the difference between anxiety and stress?,408,40.167,0.0329
llama3:8b,What's the difference between anxiety and stress?,471,84.672,0.0327
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,763,34.695,0.0328
llama3:8b,How do I write a professional follow-up email after a job in...,479,41.374,0.0325
llama3:8b,What's the difference between anxiety and stress?,463,44.587,0.0320
llama3:8b,What are some tips to stay focused while studying?,481,112.368,0.0327
llama3:8b,How do I negotiate my salary during a job offer?,631,116.062,0.0328
llama3:8b,How do I write a professional follow-up email after a job in...,498,28.808,0.0322
llama3:8b,What's the difference between anxiety and stress?,464,45.566,0.0322
llama3:8b,What are some fun icebreaker questions for team meetings?,413,26.657,0.0328
llama3:8b,Can you summarize the key points of the book Atomic Habits?,512,44.443,0.0322
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,644,35.827,0.0324
llama3:8b,How can I start a simple workout routine at home with no equ...,608,111.850,0.0330
llama3:8b,How do I negotiate my salary during a job offer?,522,84.043,0.0321
llama3:8b,How do I write a professional follow-up email after a job in...,528,44.893,0.0322
llama3:8b,How do I negotiate my salary during a job offer?,533,34.651,0.0335
llama3:8b,What are some fun icebreaker questions for team meetings?,439,33.052,0.0340
llama3:8b,How do I negotiate my salary during a job offer?,520,80.918,0.0321
llama3:8b,How can I start a simple workout routine at home with no equ...,741,30.540,0.0327
llama3:8b,Can you explain inflation in simple terms?,395,54.324,0.0323
llama3:8b,What are some fun icebreaker questions for team meetings?,418,25.953,0.0336
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,456,26.038,0.0336
llama3:8b,What's the difference between anxiety and stress?,416,112.433,0.0328
llama3:8b,What are some fun icebreaker questions for team meetings?,458,49.925,0.0325
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,766,118.110,0.0330
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,725,75.838,0.0322
llama3:8b,How do I negotiate my salary during a job offer?,523,106.466,0.0330
llama3:8b,What are some fun icebreaker questions for team meetings?,407,29.113,0.0331
llama3:8b,How can I start a simple workout routine at home with no equ...,677,74.570,0.0323
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,436,50.342,0.0326
llama3:8b,Can you summarize the key points of the book Atomic Habits?,512,27.588,0.0331
llama3:8b,Can you summarize the key points of the book Atomic Habits?,606,27.392,0.0331
llama3:8b,What are some tips to stay focused while studying?,529,108.337,0.0333
llama3:8b,Can you summarize the key points of the book Atomic Habits?,578,25.010,0.0322
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,661,50.547,0.0325
llama3:8b,How do I negotiate my salary during a job offer?,534,25.640,0.0316
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,686,78.167,0.0327
llama3:8b,Can you summarize the key points of the book Atomic Habits?,475,28.825,0.0318
llama3:8b,What are some fun icebreaker questions for team meetings?,444,116.595,0.0340
llama3:8b,What are some tips to stay focused while studying?,548,33.096,0.0326
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,380,29.261,0.0323
llama3:8b,How do I negotiate my salary during a job offer?,578,48.906,0.0326
llama3:8b,What's the difference between anxiety and stress?,427,108.774,0.0336
llama3:8b,Can you summarize the key points of the book Atomic Habits?,596,26.830,0.0318
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,697,81.876,0.0330
llama3:8b,Can you explain inflation in simple terms?,433,79.578,0.0332
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,353,113.482,0.0332
llama3:8b,Can you explain inflation in simple terms?,464,29.996,0.0321
llama3:8b,How can I start a simple workout routine at home with no equ...,514,28.679,0.0322
llama3:8b,How do I negotiate my salary during a job offer?,518,49.720,0.0326
llama3:8b,How do I negotiate my salary during a job offer?,640,110.340,0.0333
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,385,26.259,0.0325
llama3:8b,Can you explain inflation in simple terms?,441,34.035,0.0325
llama3:8b,How do I write a professional follow-up email after a job in...,379,20.986,0.0326
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,730,88.196,0.0329
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,812,48.825,0.0326
llama3:8b,Can you explain inflation in simple terms?,410,51.172,0.0326
llama3:8b,What are some fun icebreaker questions for team meetings?,439,16.902,0.0323
llama3:8b,Can you summarize the key points of the book Atomic Habits?,592,72.528,0.0327
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,647,48.207,0.0328
llama3:8b,What are some fun icebreaker questions for team meetings?,453,74.925,0.0325
llama3:8b,What are some tips to stay focused while studying?,568,25.322,0.0324
llama3:8b,What are some tips to stay focused while studying?,481,111.786,0.0326
llama3:8b,How do I negotiate my salary during a job offer?,488,25.620,0.0323
llama3:8b,Can you summarize the key points of the book Atomic Habits?,602,113.969,0.0325
llama3:8b,What are some fun icebreaker questions for team meetings?,394,19.443,0.0325
llama3:8b,What are some tips to stay focused while studying?,494,72.666,0.0326
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,319,5.237,0.0318
llama3:8b,How can I start a simple workout routine at home with no equ...,553,111.717,0.0327
llama3:8b,What's the difference between anxiety and stress?,490,54.570,0.0331
llama3:8b,Can you explain inflation in simple terms?,489,100.574,0.0327
llama3:8b,What are some tips to stay focused while studying?,589,12.409,0.0327
llama3:8b,How do I negotiate my salary during a job offer?,538,5.985,0.0320
llama3:8b,How do I write a professional follow-up email after a job in...,493,57.284,0.0328
llama3:8b,Can you summarize the key points of the book Atomic Habits?,680,16.508,0.0322
llama3:8b,How do I negotiate my salary during a job offer?,496,17.834,0.0329
llama3:8b,What's the difference between anxiety and stress?,450,79.084,0.0317
llama3:8b,How do I write a professional follow-up email after a job in...,468,81.074,0.0317
llama3:8b,How do I negotiate my salary during a job offer?,587,57.523,0.0327
llama3:8b,How do I write a professional follow-up email after a job in...,541,17.631,0.0328
llama3:8b,How do I write a professional follow-up email after a job in...,553,109.333,0.0327
llama3:8b,What are some tips to stay focused while studying?,548,105.663,0.0327
llama3:8b,What's the difference between anxiety and stress?,431,63.106,0.0322
llama3:8b,Can you summarize the key points of the book Atomic Habits?,609,58.221,0.0326
llama3:8b,Can you summarize the key points of the book Atomic Habits?,569,14.818,0.0328
llama3:8b,How can I start a simple workout routine at home with no equ...,830,77.385,0.0322
llama3:8b,What's the difference between anxiety and stress?,432,19.322,0.0326
llama3:8b,How do I negotiate my salary during a job offer?,492,104.414,0.0326
llama3:8b,Can you summarize the key points of the book Atomic Habits?,647,80.264,0.0320
llama3:8b,What are some fun icebreaker questions for team meetings?,472,3.556,0.0328
llama3:8b,How do I negotiate my salary during a job offer?,612,108.067,0.0326
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,679,10.253,0.0326
llama3:8b,How can I start a simple workout routine at home with no equ...,749,12.513,0.0326
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,325,26.759,0.0321
llama3:8b,What are some tips to stay focused while studying?,597,69.003,0.0327
llama3:8b,Can you summarize the key points of the book Atomic Habits?,534,87.470,0.0333
llama3:8b,How can I start a simple workout routine at home with no equ...,575,6.918,0.0328
llama3:8b,How do I write a professional follow-up email after a job in...,482,111.852,0.0330
llama3:8b,How do I negotiate my salary during a job offer?,445,27.206,0.0320
llama3:8b,What are some tips to stay focused while studying?,602,84.881,0.0334
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,343,77.032,0.0337
llama3:8b,How do I negotiate my salary during a job offer?,617,70.111,0.0326
llama3:8b,Can you summarize the key points of the book Atomic Habits?,533,69.389,0.0326
llama3:8b,What are some fun icebreaker questions for team meetings?,554,111.500,0.0330
llama3:8b,What's the difference between anxiety and stress?,466,112.605,0.0331
llama3:8b,How do I negotiate my salary during a job offer?,561,76.589,0.0335
llama3:8b,Can you summarize the key points of the book Atomic Habits?,545,27.441,0.0320
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,816,24.011,0.0322
llama3:8b,What are some tips to stay focused while studying?,514,4.698,0.0331
llama3:8b,How can I start a simple workout routine at home with no equ...,495,0.292,0.0333
llama3:8b,How do I negotiate my salary during a job offer?,574,112.731,0.0329
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,477,2.061,0.0329
llama3:8b,What are some fun icebreaker questions for team meetings?,414,20.015,0.0327
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,719,9.397,0.0328
llama3:8b,How do I negotiate my salary during a job offer?,490,69.679,0.0330
llama3:8b,What's the difference between anxiety and stress?,440,122.160,0.0325
llama3:8b,Can you summarize the key points of the book Atomic Habits?,537,72.345,0.0326
llama3:8b,What are some tips to stay focused while studying?,467,71.038,0.0327
llama3:8b,How do I write a professional follow-up email after a job in...,522,65.356,0.0327
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,771,22.303,0.0325
llama3:8b,How can I start a simple workout routine at home with no equ...,548,76.152,0.0333
llama3:8b,How do I write a professional follow-up email after a job in...,535,124.844,0.0322
llama3:8b,How can I start a simple workout routine at home with no equ...,555,74.927,0.0334
llama3:8b,How do I negotiate my salary during a job offer?,511,3.961,0.0310
llama3:8b,How do I negotiate my salary during a job offer?,566,23.915,0.0329
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,1187,71.781,0.0332
llama3:8b,How do I negotiate my salary during a job offer?,594,66.666,0.0326
llama3:8b,How can I start a simple workout routine at home with no equ...,435,0.267,0.0311
llama3:8b,Can you summarize the key points of the book Atomic Habits?,516,123.314,0.0322
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,392,124.443,0.0322
llama3:8b,What are some fun icebreaker questions for team meetings?,421,72.200,0.0326
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,790,124.608,0.0324
llama3:8b,What are some fun icebreaker questions for team meetings?,397,69.494,0.0326
llama3:8b,Can you summarize the key points of the book Atomic Habits?,721,20.644,0.0327
llama3:8b,What's the difference between anxiety and stress?,459,85.860,0.0351
llama3:8b,How do I write a professional follow-up email after a job in...,598,23.149,0.0326
llama3:8b,Can you explain inflation in simple terms?,429,28.256,0.0325
llama3:8b,What are some tips to stay focused while studying?,502,58.849,0.0328
llama3:8b,How can I start a simple workout routine at home with no equ...,578,0.274,0.0323
llama3:8b,What are some fun icebreaker questions for team meetings?,448,0.290,0.0328
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,332,0.490,0.0328
llama3:8b,How do I write a professional follow-up email after a job in...,463,91.394,0.0357
llama3:8b,How do I negotiate my salary during a job offer?,484,108.671,0.0334
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,303,67.166,0.0327
llama3:8b,What are some fun icebreaker questions for team meetings?,372,113.604,0.0340
llama3:8b,How do I negotiate my salary during a job offer?,510,64.939,0.0329
llama3:8b,What are some tips to stay focused while studying?,570,80.947,0.0356
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,543,30.503,0.0327
llama3:8b,What are some fun icebreaker questions for team meetings?,522,113.138,0.0339
llama3:8b,How do I write a professional follow-up email after a job in...,685,1.324,0.0311
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,329,2.492,0.0292
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,510,67.260,0.0327
llama3:8b,How can I start a simple workout routine at home with no equ...,512,112.537,0.0339
llama3:8b,How can I start a simple workout routine at home with no equ...,524,33.633,0.0327
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,669,82.262,0.0355
llama3:8b,How do I write a professional follow-up email after a job in...,501,69.392,0.0325
llama3:8b,What are some tips to stay focused while studying?,591,77.221,0.0353
llama3:8b,Can you summarize the key points of the book Atomic Habits?,599,36.609,0.0324
llama3:8b,Can you explain inflation in simple terms?,473,0.280,0.0295
llama3:8b,How do I negotiate my salary during a job offer?,559,72.233,0.0325
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,333,122.951,0.0316
llama3:8b,How do I negotiate my salary during a job offer?,574,80.927,0.0349
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,328,40.071,0.0322
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,341,0.276,0.0288
llama3:8b,What's the difference between anxiety and stress?,498,72.395,0.0325
llama3:8b,How can I start a simple workout routine at home with no equ...,763,36.011,0.0325
llama3:8b,What's the difference between anxiety and stress?,489,77.185,0.0347
llama3:8b,How can I start a simple workout routine at home with no equ...,530,0.296,0.0284
llama3:8b,What are some tips to stay focused while studying?,633,120.006,0.0324
llama3:8b,How do I write a professional follow-up email after a job in...,457,73.708,0.0325
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,369,83.207,0.0346
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,724,119.913,0.0326
llama3:8b,Can you explain inflation in simple terms?,421,77.377,0.0324
llama3:8b,How can I start a simple workout routine at home with no equ...,680,39.431,0.0325
llama3:8b,Can you summarize the key points of the book Atomic Habits?,643,123.021,0.0323
llama3:8b,Can you summarize the key points of the book Atomic Habits?,490,81.207,0.0344
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,391,131.561,0.0332
llama3:8b,How do I negotiate my salary during a job offer?,531,41.646,0.0332
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,350,130.809,0.0334
llama3:8b,What's the difference between anxiety and stress?,476,21.864,0.0333
llama3:8b,Can you explain inflation in simple terms?,431,85.201,0.0346
llama3:8b,How do I write a professional follow-up email after a job in...,501,0.216,0.0284
llama3:8b,How do I negotiate my salary during a job offer?,503,83.869,0.0347
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,332,19.928,0.0330
llama3:8b,How do I negotiate my salary during a job offer?,547,79.786,0.0321
llama3:8b,What's the difference between anxiety and stress?,434,81.534,0.0345
llama3:8b,What are some tips to stay focused while studying?,572,130.957,0.0328
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,664,17.516,0.0329
llama3:8b,How do I write a professional follow-up email after a job in...,534,57.260,0.0321
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,808,77.998,0.0323
llama3:8b,Can you summarize the key points of the book Atomic Habits?,591,0.266,0.0312
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,557,130.010,0.0325
llama3:8b,How do I write a professional follow-up email after a job in...,395,127.762,0.0320
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,741,75.054,0.0323
llama3:8b,Can you explain inflation in simple terms?,469,133.003,0.0322
llama3:8b,Can you explain inflation in simple terms?,453,23.783,0.0323
llama3:8b,How can I start a simple workout routine at home with no equ...,666,0.249,0.0312
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,355,70.593,0.0322
llama3:8b,How do I write a professional follow-up email after a job in...,429,82.043,0.0325
llama3:8b,How can I start a simple workout routine at home with no equ...,621,78.130,0.0330
llama3:8b,Can you explain inflation in simple terms?,464,1.052,0.0320
llama3:8b,How can I start a simple workout routine at home with no equ...,529,0.278,0.0320
llama3:8b,Can you summarize the key points of the book Atomic Habits?,508,76.810,0.0324
llama3:8b,What's the difference between anxiety and stress?,353,135.304,0.0323
llama3:8b,What are some tips to stay focused while studying?,544,17.206,0.0323
llama3:8b,What are some fun icebreaker questions for team meetings?,534,66.472,0.0334
llama3:8b,Can you explain inflation in simple terms?,406,12.442,0.0325
llama3:8b,What are some fun icebreaker questions for team meetings?,317,121.918,0.0325
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,366,17.202,0.0327
llama3:8b,How do I write a professional follow-up email after a job in...,492,72.148,0.0339
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,786,26.461,0.0324
llama3:8b,Can you explain inflation in simple terms?,305,1.035,0.0310
llama3:8b,Can you summarize the key points of the book Atomic Habits?,495,138.980,0.0326
llama3:8b,Can you summarize the key points of the book Atomic Habits?,480,0.260,0.0315
llama3:8b,What are some fun icebreaker questions for team meetings?,416,80.160,0.0328
llama3:8b,What are some tips to stay focused while studying?,569,72.191,0.0339
llama3:8b,What's the difference between anxiety and stress?,529,138.571,0.0326
llama3:8b,What are some tips to stay focused while studying?,589,70.553,0.0337
llama3:8b,How can I start a simple workout routine at home with no equ...,656,4.149,0.0315
llama3:8b,Can you summarize the key points of the book Atomic Habits?,534,58.622,0.0328
llama3:8b,What are some fun icebreaker questions for team meetings?,428,59.785,0.0328
llama3:8b,What's the difference between anxiety and stress?,456,127.056,0.0327
llama3:8b,Can you explain inflation in simple terms?,412,18.036,0.0330
llama3:8b,Can you summarize the key points of the book Atomic Habits?,487,17.904,0.0331
llama3:8b,How can I start a simple workout routine at home with no equ...,636,58.349,0.0327
llama3:8b,Can you explain inflation in simple terms?,457,127.233,0.0326
llama3:8b,What are some tips to stay focused while studying?,534,76.245,0.0332
llama3:8b,How do I write a professional follow-up email after a job in...,469,0.264,0.0315
llama3:8b,What are some fun icebreaker questions for team meetings?,408,79.000,0.0327
llama3:8b,Can you summarize the key points of the book Atomic Habits?,492,9.379,0.0331
llama3:8b,How can I start a simple workout routine at home with no equ...,443,68.714,0.0322
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,394,0.288,0.0317
llama3:8b,How do I negotiate my salary during a job offer?,623,20.062,0.0331
llama3:8b,How do I write a professional follow-up email after a job in...,553,128.012,0.0323
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,615,77.454,0.0328
llama3:8b,What are some tips to stay focused while studying?,552,128.404,0.0323
llama3:8b,Can you explain inflation in simple terms?,442,0.277,0.0322
llama3:8b,Can you explain inflation in simple terms?,404,3.848,0.0327
llama3:8b,How can I start a simple workout routine at home with no equ...,549,70.073,0.0324
llama3:8b,What are some fun icebreaker questions for team meetings?,499,12.531,0.0327
llama3:8b,How do I write a professional follow-up email after a job in...,578,69.102,0.0324
llama3:8b,How can I start a simple workout routine at home with no equ...,629,81.489,0.0328
llama3:8b,How do I negotiate my salary during a job offer?,515,71.815,0.0325
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,849,0.270,0.0321
llama3:8b,How do I negotiate my salary during a job offer?,558,124.601,0.0323
llama3:8b,Can you explain inflation in simple terms?,379,2.621,0.0328
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,711,120.871,0.0324
llama3:8b,What are some tips to stay focused while studying?,548,1.790,0.0328
llama3:8b,How do I negotiate my salary during a job offer?,623,84.966,0.0327
llama3:8b,Can you explain inflation in simple terms?,447,5.701,0.0321
llama3:8b,Can you summarize the key points of the book Atomic Habits?,544,83.888,0.0326
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,446,126.940,0.0327
llama3:8b,What's the difference between anxiety and stress?,440,84.645,0.0326
llama3:8b,How do I negotiate my salary during a job offer?,543,74.385,0.0328
llama3:8b,What's the difference between anxiety and stress?,453,125.051,0.0328
llama3:8b,Can you explain inflation in simple terms?,410,9.531,0.0320
llama3:8b,What are some fun icebreaker questions for team meetings?,446,5.127,0.0336
llama3:8b,Can you explain inflation in simple terms?,437,90.364,0.0321
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,769,3.638,0.0323
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,325,133.438,0.0329
llama3:8b,How do I write a professional follow-up email after a job in...,524,8.752,0.0322
llama3:8b,What are some fun icebreaker questions for team meetings?,536,81.230,0.0329
llama3:8b,How do I negotiate my salary during a job offer?,503,79.923,0.0329
llama3:8b,What are some fun icebreaker questions for team meetings?,484,132.829,0.0328
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,306,125.063,0.0327
llama3:8b,Can you summarize the key points of the book Atomic Habits?,536,78.715,0.0328
llama3:8b,What are some fun icebreaker questions for team meetings?,462,16.415,0.0329
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,433,82.339,0.0326
llama3:8b,How do I write a professional follow-up email after a job in...,475,90.313,0.0318
llama3:8b,What are some fun icebreaker questions for team meetings?,381,15.497,0.0333
llama3:8b,How do I write a professional follow-up email after a job in...,523,95.914,0.0318
llama3:8b,What are some tips to stay focused while studying?,631,4.024,0.0334
llama3:8b,How do I negotiate my salary during a job offer?,600,4.567,0.0333
llama3:8b,How do I write a professional follow-up email after a job in...,558,6.129,0.0332
llama3:8b,How do I negotiate my salary during a job offer?,552,78.521,0.0319
llama3:8b,Can you summarize the key points of the book Atomic Habits?,566,125.944,0.0325
llama3:8b,What's the difference between anxiety and stress?,485,6.058,0.0324
llama3:8b,How can I start a simple workout routine at home with no equ...,542,127.571,0.0321
llama3:8b,What's the difference between anxiety and stress?,540,89.085,0.0324
llama3:8b,Can you explain inflation in simple terms?,453,123.253,0.0319
llama3:8b,How do I negotiate my salary during a job offer?,560,17.187,0.0329
llama3:8b,How do I write a professional follow-up email after a job in...,576,18.506,0.0330
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,665,74.636,0.0322
llama3:8b,What's the difference between anxiety and stress?,401,7.909,0.0324
llama3:8b,Can you explain inflation in simple terms?,445,79.828,0.0324
llama3:8b,Can you explain inflation in simple terms?,432,80.370,0.0325
llama3:8b,Can you explain inflation in simple terms?,590,127.897,0.0319
llama3:8b,What's the difference between anxiety and stress?,417,66.709,0.0325
llama3:8b,What are some tips to stay focused while studying?,607,85.985,0.0323
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,773,85.853,0.0324
llama3:8b,Can you explain inflation in simple terms?,539,11.836,0.0322
llama3:8b,How can I start a simple workout routine at home with no equ...,574,83.499,0.0324
llama3:8b,How can I start a simple workout routine at home with no equ...,527,126.870,0.0319
llama3:8b,What are some fun icebreaker questions for team meetings?,458,0.284,0.0332
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,318,12.023,0.0325
llama3:8b,What are some fun icebreaker questions for team meetings?,402,132.366,0.0320
llama3:8b,How can I start a simple workout routine at home with no equ...,674,2.888,0.0324
llama3:8b,How do I negotiate my salary during a job offer?,639,0.278,0.0331
llama3:8b,Can you explain inflation in simple terms?,484,17.101,0.0324
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,819,7.766,0.0324
llama3:8b,What's the difference between anxiety and stress?,455,74.202,0.0323
llama3:8b,How do I write a professional follow-up email after a job in...,399,71.190,0.0322
llama3:8b,What's the difference between anxiety and stress?,464,73.288,0.0323
llama3:8b,What's the difference between anxiety and stress?,459,72.795,0.0323
llama3:8b,Can you summarize the key points of the book Atomic Habits?,601,117.954,0.0321
llama3:8b,What are some fun icebreaker questions for team meetings?,391,97.819,0.0330
llama3:8b,What are some tips to stay focused while studying?,590,13.084,0.0325
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,436,98.830,0.0330
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,680,94.031,0.0328
llama3:8b,Can you summarize the key points of the book Atomic Habits?,549,109.191,0.0322
llama3:8b,What's the difference between anxiety and stress?,520,10.665,0.0331
llama3:8b,How do I write a professional follow-up email after a job in...,484,113.796,0.0322
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,643,97.110,0.0331
llama3:8b,Can you summarize the key points of the book Atomic Habits?,493,115.838,0.0322
llama3:8b,How do I negotiate my salary during a job offer?,524,0.752,0.0330
llama3:8b,How do I negotiate my salary during a job offer?,517,2.983,0.0330
llama3:8b,Can you summarize the key points of the book Atomic Habits?,521,4.242,0.0331
llama3:8b,How do I negotiate my salary during a job offer?,525,18.921,0.0331
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,505,78.501,0.0319
llama3:8b,How can I start a simple workout routine at home with no equ...,560,78.817,0.0320
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,752,21.154,0.0330
llama3:8b,Can you summarize the key points of the book Atomic Habits?,513,122.852,0.0317
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,445,123.140,0.0315
llama3:8b,How do I write a professional follow-up email after a job in...,493,100.191,0.0326
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,783,11.244,0.0330
llama3:8b,What are some fun icebreaker questions for team meetings?,513,11.298,0.0322
llama3:8b,How can I start a simple workout routine at home with no equ...,609,99.880,0.0325
llama3:8b,How do I write a professional follow-up email after a job in...,645,5.454,0.0332
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,754,75.984,0.0320
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,671,99.948,0.0325
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,799,78.698,0.0321
llama3:8b,How do I negotiate my salary during a job offer?,607,106.803,0.0314
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,725,116.584,0.0316
llama3:8b,What are some fun icebreaker questions for team meetings?,501,3.838,0.0303
llama3:8b,Can you explain inflation in simple terms?,382,14.168,0.0332
llama3:8b,What's the difference between anxiety and stress?,471,17.202,0.0332
llama3:8b,How can I start a simple workout routine at home with no equ...,752,100.627,0.0323
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,782,11.492,0.0306
llama3:8b,How do I write a professional follow-up email after a job in...,559,103.321,0.0321
llama3:8b,How can I start a simple workout routine at home with no equ...,645,81.681,0.0330
llama3:8b,How can I start a simple workout routine at home with no equ...,684,12.450,0.0331
llama3:8b,What are some fun icebreaker questions for team meetings?,416,79.560,0.0336
llama3:8b,Can you summarize the key points of the book Atomic Habits?,469,105.779,0.0325
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,318,113.378,0.0328
llama3:8b,What's the difference between anxiety and stress?,431,105.084,0.0326
