Model,Prompt,Tokens,TTFT (s),Avg Time/Token (s)
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,20,299.598,0.1546
llama3:8b,What's the difference between anxiety and stress?,29,299.305,0.1160
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,4,300.146,0.6518
llama3:8b,What's the difference between anxiety and stress?,14,299.792,0.2077
llama3:8b,Can you explain inflation in simple terms?,29,299.460,0.1106
llama3:8b,What's the difference between anxiety and stress?,10,299.898,0.2771
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,14,299.790,0.2077
llama3:8b,What are some fun icebreaker questions for team meetings?,31,299.294,0.1091
llama3:8b,What are some fun icebreaker questions for team meetings?,31,299.338,0.1092
llama3:8b,How do I negotiate my salary during a job offer?,27,299.363,0.1222
llama3:8b,How do I write a professional follow-up email after a job in...,13,299.800,0.2211
llama3:8b,What's the difference between anxiety and stress?,30,299.279,0.1165
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,26,299.453,0.1286
llama3:8b,What's the difference between anxiety and stress?,13,299.870,0.2193
llama3:8b,How do I write a professional follow-up email after a job in...,27,299.371,0.1229
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,24,299.475,0.1331
llama3:8b,What are some tips to stay focused while studying?,17,299.658,0.1767
llama3:8b,How do I write a professional follow-up email after a job in...,17,299.668,0.1761
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,17,299.662,0.1769
llama3:8b,What are some fun icebreaker questions for team meetings?,17,299.661,0.1772
llama3:8b,What's the difference between anxiety and stress?,43,298.844,0.0895
llama3:8b,How can I start a simple workout routine at home with no equ...,13,299.786,0.2238
llama3:8b,What's the difference between anxiety and stress?,16,299.795,0.1824
llama3:8b,What's the difference between anxiety and stress?,14,299.745,0.2083
llama3:8b,How can I start a simple workout routine at home with no equ...,21,299.547,0.1484
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,13,299.773,0.2260
llama3:8b,How do I write a professional follow-up email after a job in...,22,299.656,0.1410
llama3:8b,Can you summarize the key points of the book Atomic Habits?,37,299.046,0.0990
llama3:8b,What are some tips to stay focused while studying?,10,299.873,0.2799
llama3:8b,What's the difference between anxiety and stress?,16,299.700,0.1863
llama3:8b,How do I negotiate my salary during a job offer?,6,300.043,0.4542
llama3:8b,What are some fun icebreaker questions for team meetings?,6,299.984,0.4542
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,3,300.081,0.8617
llama3:8b,How can I start a simple workout routine at home with no equ...,8,299.922,0.3421
llama3:8b,How can I start a simple workout routine at home with no equ...,41,298.940,0.0912
llama3:8b,How can I start a simple workout routine at home with no equ...,11,299.854,0.2554
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,13,299.824,0.2185
llama3:8b,How do I write a professional follow-up email after a job in...,39,299.080,0.0938
llama3:8b,How can I start a simple workout routine at home with no equ...,35,299.085,0.1035
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,27,299.341,0.1229
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,31,299.211,0.1113
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,12,299.796,0.2388
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,18,299.627,0.1714
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,31,299.300,0.1086
llama3:8b,Can you summarize the key points of the book Atomic Habits?,10,299.882,0.2795
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,17,299.642,0.1774
llama3:8b,How can I start a simple workout routine at home with no equ...,22,299.527,0.1434
llama3:8b,Can you explain inflation in simple terms?,25,299.448,0.1302
llama3:8b,What's the difference between anxiety and stress?,9,299.974,0.3050
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,10,299.872,0.2786
llama3:8b,How do I write a professional follow-up email after a job in...,22,299.503,0.1434
llama3:8b,What are some fun icebreaker questions for team meetings?,22,299.501,0.1437
llama3:8b,What are some tips to stay focused while studying?,23,299.603,0.1352
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,8,300.025,0.3303
llama3:8b,How do I negotiate my salary during a job offer?,18,299.675,0.1663
llama3:8b,Can you summarize the key points of the book Atomic Habits?,30,299.289,0.1149
llama3:8b,How can I start a simple workout routine at home with no equ...,12,299.902,0.2345
llama3:8b,What are some tips to stay focused while studying?,18,299.783,0.1645
llama3:8b,How can I start a simple workout routine at home with no equ...,28,299.418,0.1170
llama3:8b,What are some fun icebreaker questions for team meetings?,25,299.508,0.1294
llama3:8b,Can you summarize the key points of the book Atomic Habits?,12,299.924,0.2309
llama3:8b,Can you summarize the key points of the book Atomic Habits?,37,299.078,0.0971
llama3:8b,Can you summarize the key points of the book Atomic Habits?,12,299.894,0.2314
llama3:8b,What are some tips to stay focused while studying?,12,299.890,0.2319
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,45,298.833,0.0851
llama3:8b,What are some tips to stay focused while studying?,14,299.764,0.2081
llama3:8b,What are some fun icebreaker questions for team meetings?,12,299.826,0.2369
llama3:8b,How can I start a simple workout routine at home with no equ...,14,299.756,0.2112
llama3:8b,How can I start a simple workout routine at home with no equ...,11,299.839,0.2588
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,44,298.815,0.0878
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,32,299.206,0.1081
llama3:8b,Can you explain inflation in simple terms?,4,300.051,0.6587
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,28,299.452,0.1191
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,36,299.097,0.1003
llama3:8b,What's the difference between anxiety and stress?,24,299.454,0.1351
llama3:8b,Can you explain inflation in simple terms?,26,299.409,0.1252
llama3:8b,Can you summarize the key points of the book Atomic Habits?,13,299.776,0.2217
llama3:8b,How can I start a simple workout routine at home with no equ...,15,299.733,0.1953
llama3:8b,What's the difference between anxiety and stress?,17,299.666,0.1767
llama3:8b,Can you explain inflation in simple terms?,18,299.664,0.1703
llama3:8b,How do I negotiate my salary during a job offer?,15,299.714,0.1968
llama3:8b,How can I start a simple workout routine at home with no equ...,19,299.635,0.1614
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,25,299.417,0.1314
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,30,299.279,0.1138
llama3:8b,What's the difference between anxiety and stress?,36,299.088,0.1000
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,26,299.510,0.1253
llama3:8b,Can you explain inflation in simple terms?,13,299.786,0.2218
llama3:8b,How do I write a professional follow-up email after a job in...,34,299.174,0.1032
llama3:8b,What's the difference between anxiety and stress?,41,298.967,0.0911
llama3:8b,What are some tips to stay focused while studying?,31,299.275,0.1094
llama3:8b,Can you explain inflation in simple terms?,29,299.315,0.1155
llama3:8b,How can I start a simple workout routine at home with no equ...,28,299.327,0.1216
llama3:8b,How do I negotiate my salary during a job offer?,20,299.574,0.1547
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,26,299.385,0.1282
llama3:8b,How can I start a simple workout routine at home with no equ...,25,299.499,0.1280
llama3:8b,How do I write a professional follow-up email after a job in...,19,299.666,0.1631
llama3:8b,Can you explain inflation in simple terms?,25,299.465,0.1319
llama3:8b,How do I write a professional follow-up email after a job in...,29,299.389,0.1151
llama3:8b,What are some tips to stay focused while studying?,22,299.519,0.1431
llama3:8b,What are some fun icebreaker questions for team meetings?,26,299.396,0.1260
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,44,298.847,0.0869
llama3:8b,Can you explain inflation in simple terms?,21,299.531,0.1512
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,28,299.327,0.1224
llama3:8b,What are some fun icebreaker questions for team meetings?,8,299.916,0.3518
llama3:8b,Can you summarize the key points of the book Atomic Habits?,23,299.485,0.1433
llama3:8b,What are some fun icebreaker questions for team meetings?,21,299.549,0.1489
llama3:8b,How do I negotiate my salary during a job offer?,14,299.724,0.2115
llama3:8b,Can you explain inflation in simple terms?,21,299.554,0.1500
llama3:8b,How do I negotiate my salary during a job offer?,14,299.734,0.2100
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,30,299.278,0.1134
llama3:8b,Can you summarize the key points of the book Atomic Habits?,32,299.224,0.1088
llama3:8b,What are some fun icebreaker questions for team meetings?,30,299.349,0.1107
llama3:8b,What are some tips to stay focused while studying?,23,299.476,0.1386
llama3:8b,How do I write a professional follow-up email after a job in...,21,299.550,0.1497
llama3:8b,What are some tips to stay focused while studying?,25,299.396,0.1315
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,35,299.179,0.0999
llama3:8b,Can you explain inflation in simple terms?,30,299.261,0.1135
llama3:8b,How can I start a simple workout routine at home with no equ...,17,299.656,0.1770
llama3:8b,Can you summarize the key points of the book Atomic Habits?,19,299.632,0.1636
llama3:8b,How do I negotiate my salary during a job offer?,45,298.851,0.0850
llama3:8b,How do I negotiate my salary during a job offer?,33,299.189,0.1057
llama3:8b,Can you summarize the key points of the book Atomic Habits?,25,299.408,0.1305
llama3:8b,What's the difference between anxiety and stress?,51,298.703,0.0803
llama3:8b,What are some fun icebreaker questions for team meetings?,35,299.127,0.1017
llama3:8b,Can you summarize the key points of the book Atomic Habits?,45,298.812,0.0859
llama3:8b,How do I negotiate my salary during a job offer?,46,298.840,0.0840
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,45,298.811,0.0861
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,28,299.301,0.1237
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,34,299.135,0.1065
llama3:8b,What's the difference between anxiety and stress?,40,298.937,0.0960
llama3:8b,Can you summarize the key points of the book Atomic Habits?,35,299.098,0.1032
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,36,299.077,0.1006
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,20,299.560,0.1565
llama3:8b,How can I start a simple workout routine at home with no equ...,49,298.727,0.0827
llama3:8b,What are some tips to stay focused while studying?,21,299.570,0.1503
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,18,299.631,0.1701
llama3:8b,What's the difference between anxiety and stress?,22,299.511,0.1561
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,52,298.734,0.0770
llama3:8b,Can you summarize the key points of the book Atomic Habits?,30,299.285,0.1133
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,61,298.367,0.0709
llama3:8b,How can I start a simple workout routine at home with no equ...,71,298.034,0.0664
llama3:8b,How do I negotiate my salary during a job offer?,46,298.806,0.0840
llama3:8b,How do I write a professional follow-up email after a job in...,88,297.541,0.0594
llama3:8b,How do I negotiate my salary during a job offer?,72,298.080,0.0656
llama3:8b,What are some fun icebreaker questions for team meetings?,80,297.803,0.0614
llama3:8b,How can I start a simple workout routine at home with no equ...,59,298.468,0.0733
llama3:8b,How can I start a simple workout routine at home with no equ...,56,298.469,0.0753
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,62,298.270,0.0711
llama3:8b,How can I start a simple workout routine at home with no equ...,56,298.492,0.0750
llama3:8b,Can you explain inflation in simple terms?,76,297.829,0.0638
llama3:8b,Can you explain inflation in simple terms?,48,298.730,0.0825
llama3:8b,How can I start a simple workout routine at home with no equ...,30,299.308,0.1118
llama3:8b,How can I start a simple workout routine at home with no equ...,90,297.401,0.0592
llama3:8b,What's the difference between anxiety and stress?,69,298.031,0.0678
llama3:8b,What are some tips to stay focused while studying?,47,298.798,0.0848
llama3:8b,What's the difference between anxiety and stress?,118,296.564,0.0518
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,108,296.874,0.0537
llama3:8b,What are some tips to stay focused while studying?,98,297.157,0.0569
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,57,298.389,0.0759
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,59,298.456,0.0714
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,114,296.600,0.0540
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,68,298.211,0.0665
llama3:8b,What's the difference between anxiety and stress?,76,297.850,0.0640
llama3:8b,What are some tips to stay focused while studying?,90,297.410,0.0584
llama3:8b,What are some tips to stay focused while studying?,96,297.343,0.0565
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,86,297.513,0.0603
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,63,298.266,0.0705
llama3:8b,What's the difference between anxiety and stress?,138,295.848,0.0494
llama3:8b,What's the difference between anxiety and stress?,101,297.176,0.0551
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,200,294.102,0.0434
llama3:8b,How do I write a professional follow-up email after a job in...,102,297.008,0.0556
llama3:8b,What are some fun icebreaker questions for team meetings?,94,297.338,0.0573
llama3:8b,How do I write a professional follow-up email after a job in...,93,297.340,0.0580
llama3:8b,Can you summarize the key points of the book Atomic Habits?,37,299.087,0.0967
llama3:8b,What are some fun icebreaker questions for team meetings?,36,299.044,0.1006
llama3:8b,Can you explain inflation in simple terms?,112,296.695,0.0533
llama3:8b,What's the difference between anxiety and stress?,72,298.084,0.0656
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,15,299.715,0.1983
llama3:8b,How do I write a professional follow-up email after a job in...,180,294.541,0.0455
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,237,292.876,0.0416
llama3:8b,How do I write a professional follow-up email after a job in...,91,297.360,0.0592
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,89,297.432,0.0588
llama3:8b,How do I write a professional follow-up email after a job in...,66,298.210,0.0686
llama3:8b,What's the difference between anxiety and stress?,249,292.442,0.0412
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,77,297.891,0.0633
llama3:8b,How can I start a simple workout routine at home with no equ...,240,292.801,0.0416
llama3:8b,What are some fun icebreaker questions for team meetings?,180,294.536,0.0457
llama3:8b,How do I negotiate my salary during a job offer?,77,297.783,0.0647
llama3:8b,How do I write a professional follow-up email after a job in...,175,294.710,0.0458
llama3:8b,What are some fun icebreaker questions for team meetings?,87,297.575,0.0600
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,81,297.736,0.0608
llama3:8b,How can I start a simple workout routine at home with no equ...,198,293.976,0.0439
llama3:8b,Can you explain inflation in simple terms?,98,297.232,0.0556
llama3:8b,How do I write a professional follow-up email after a job in...,84,297.576,0.0606
llama3:8b,How can I start a simple workout routine at home with no equ...,70,298.008,0.0671
llama3:8b,How can I start a simple workout routine at home with no equ...,174,294.774,0.0460
llama3:8b,Can you summarize the key points of the book Atomic Habits?,69,298.125,0.0665
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,206,293.690,0.0440
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,182,294.466,0.0452
llama3:8b,What are some fun icebreaker questions for team meetings?,78,297.867,0.0625
llama3:8b,What are some fun icebreaker questions for team meetings?,214,293.545,0.0427
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,182,294.472,0.0452
llama3:8b,Can you explain inflation in simple terms?,208,293.623,0.0436
llama3:8b,What's the difference between anxiety and stress?,181,294.535,0.0455
llama3:8b,What are some tips to stay focused while studying?,188,294.327,0.0446
llama3:8b,How can I start a simple workout routine at home with no equ...,165,294.995,0.0466
llama3:8b,How do I write a professional follow-up email after a job in...,165,295.028,0.0464
llama3:8b,What are some fun icebreaker questions for team meetings?,169,294.885,0.0463
llama3:8b,What are some tips to stay focused while studying?,260,292.048,0.0408
llama3:8b,What's the difference between anxiety and stress?,234,292.876,0.0422
llama3:8b,What are some tips to stay focused while studying?,186,294.310,0.0452
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,182,294.486,0.0450
llama3:8b,How can I start a simple workout routine at home with no equ...,255,292.215,0.0410
llama3:8b,What's the difference between anxiety and stress?,255,292.184,0.0412
llama3:8b,How do I negotiate my salary during a job offer?,154,295.331,0.0476
llama3:8b,What's the difference between anxiety and stress?,187,294.389,0.0449
llama3:8b,What are some fun icebreaker questions for team meetings?,264,292.040,0.0405
llama3:8b,What's the difference between anxiety and stress?,208,293.731,0.0435
llama3:8b,What are some tips to stay focused while studying?,286,291.159,0.0404
llama3:8b,Can you summarize the key points of the book Atomic Habits?,161,295.176,0.0466
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,131,296.113,0.0512
llama3:8b,How do I negotiate my salary during a job offer?,387,288.311,0.0378
llama3:8b,What are some fun icebreaker questions for team meetings?,347,289.269,0.0387
llama3:8b,What are some fun icebreaker questions for team meetings?,393,287.882,0.0378
llama3:8b,Can you explain inflation in simple terms?,361,288.766,0.0387
llama3:8b,What are some fun icebreaker questions for team meetings?,283,291.299,0.0406
llama3:8b,Can you explain inflation in simple terms?,217,293.392,0.0429
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,173,294.901,0.0450
llama3:8b,How do I write a professional follow-up email after a job in...,186,294.342,0.0448
llama3:8b,How do I negotiate my salary during a job offer?,356,288.903,0.0388
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,371,286.597,0.0309
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,434,286.724,0.0367
llama3:8b,Can you explain inflation in simple terms?,291,291.052,0.0400
llama3:8b,What's the difference between anxiety and stress?,308,290.453,0.0397
llama3:8b,What are some fun icebreaker questions for team meetings?,356,288.954,0.0388
llama3:8b,What are some fun icebreaker questions for team meetings?,195,293.987,0.0447
llama3:8b,What are some tips to stay focused while studying?,281,291.358,0.0403
llama3:8b,Can you explain inflation in simple terms?,300,290.620,0.0402
llama3:8b,Can you summarize the key points of the book Atomic Habits?,371,288.517,0.0381
llama3:8b,Can you summarize the key points of the book Atomic Habits?,499,284.656,0.0361
llama3:8b,What's the difference between anxiety and stress?,227,292.983,0.0431
llama3:8b,What are some tips to stay focused while studying?,275,291.946,0.0391
llama3:8b,What's the difference between anxiety and stress?,246,292.371,0.0419
llama3:8b,How can I start a simple workout routine at home with no equ...,242,292.667,0.0413
llama3:8b,What are some fun icebreaker questions for team meetings?,252,292.195,0.0416
llama3:8b,Can you summarize the key points of the book Atomic Habits?,198,293.934,0.0442
llama3:8b,How can I start a simple workout routine at home with no equ...,167,294.946,0.0462
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,450,286.054,0.0369
llama3:8b,What are some fun icebreaker questions for team meetings?,340,284.346,0.0322
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,329,289.527,0.0319
llama3:8b,What are some tips to stay focused while studying?,385,287.956,0.0382
llama3:8b,Can you explain inflation in simple terms?,209,293.608,0.0433
llama3:8b,How can I start a simple workout routine at home with no equ...,341,289.281,0.0394
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,354,286.540,0.0321
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,372,288.484,0.0381
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,368,287.337,0.0316
llama3:8b,What are some fun icebreaker questions for team meetings?,343,289.173,0.0393
llama3:8b,How do I write a professional follow-up email after a job in...,319,290.212,0.0395
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,560,282.256,0.0365
llama3:8b,What's the difference between anxiety and stress?,360,288.668,0.0391
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,417,283.618,0.0319
llama3:8b,How can I start a simple workout routine at home with no equ...,390,287.681,0.0385
llama3:8b,How can I start a simple workout routine at home with no equ...,209,293.501,0.0441
llama3:8b,What are some tips to stay focused while studying?,265,291.665,0.0415
llama3:8b,Can you explain inflation in simple terms?,440,279.633,0.0318
llama3:8b,How do I negotiate my salary during a job offer?,287,290.976,0.0407
llama3:8b,What are some tips to stay focused while studying?,569,275.406,0.0323
llama3:8b,How do I write a professional follow-up email after a job in...,292,290.829,0.0409
llama3:8b,How do I write a professional follow-up email after a job in...,545,282.623,0.0368
llama3:8b,How do I negotiate my salary during a job offer?,259,291.984,0.0418
llama3:8b,Can you explain inflation in simple terms?,208,293.579,0.0437
llama3:8b,Can you summarize the key points of the book Atomic Habits?,253,292.323,0.0412
llama3:8b,How do I write a professional follow-up email after a job in...,127,296.240,0.0510
llama3:8b,How do I write a professional follow-up email after a job in...,407,287.063,0.0386
llama3:8b,How do I negotiate my salary during a job offer?,554,276.503,0.0322
llama3:8b,What are some tips to stay focused while studying?,393,287.653,0.0382
llama3:8b,Can you explain inflation in simple terms?,288,285.869,0.0315
llama3:8b,How can I start a simple workout routine at home with no equ...,670,278.733,0.0357
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,662,278.935,0.0359
llama3:8b,How do I write a professional follow-up email after a job in...,636,276.881,0.0323
llama3:8b,What's the difference between anxiety and stress?,401,287.455,0.0381
llama3:8b,How do I negotiate my salary during a job offer?,546,282.443,0.0372
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,423,283.211,0.0325
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,495,284.492,0.0369
llama3:8b,What are some fun icebreaker questions for team meetings?,348,289.461,0.0381
llama3:8b,What are some tips to stay focused while studying?,469,284.929,0.0380
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,661,278.802,0.0362
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,485,283.570,0.0328
llama3:8b,How do I write a professional follow-up email after a job in...,312,290.283,0.0397
llama3:8b,How can I start a simple workout routine at home with no equ...,628,270.730,0.0324
llama3:8b,How do I write a professional follow-up email after a job in...,293,290.831,0.0406
llama3:8b,How do I write a professional follow-up email after a job in...,511,275.262,0.0324
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,562,282.645,0.0357
llama3:8b,How do I write a professional follow-up email after a job in...,293,290.851,0.0405
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,810,273.429,0.0324
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,496,284.905,0.0362
llama3:8b,How do I write a professional follow-up email after a job in...,507,284.342,0.0364
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,288,290.952,0.0407
llama3:8b,What's the difference between anxiety and stress?,314,290.234,0.0396
llama3:8b,What are some tips to stay focused while studying?,444,285.577,0.0385
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,376,283.834,0.0326
llama3:8b,What are some fun icebreaker questions for team meetings?,332,280.147,0.0333
llama3:8b,How do I write a professional follow-up email after a job in...,576,276.205,0.0328
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,597,280.610,0.0369
llama3:8b,Can you explain inflation in simple terms?,264,282.400,0.0314
llama3:8b,What are some tips to stay focused while studying?,378,288.222,0.0382
llama3:8b,What are some fun icebreaker questions for team meetings?,317,290.211,0.0393
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,616,280.001,0.0369
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,298,290.693,0.0406
llama3:8b,What are some tips to stay focused while studying?,326,290.030,0.0390
llama3:8b,What are some fun icebreaker questions for team meetings?,481,283.367,0.0319
llama3:8b,Can you explain inflation in simple terms?,439,278.973,0.0335
llama3:8b,What are some fun icebreaker questions for team meetings?,428,286.591,0.0378
llama3:8b,How can I start a simple workout routine at home with no equ...,614,275.858,0.0328
llama3:8b,How do I negotiate my salary during a job offer?,541,277.367,0.0327
llama3:8b,How do I negotiate my salary during a job offer?,399,287.580,0.0379
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,719,276.418,0.0366
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,306,289.340,0.0318
llama3:8b,Can you explain inflation in simple terms?,307,278.730,0.0331
llama3:8b,Can you summarize the key points of the book Atomic Habits?,525,273.510,0.0333
llama3:8b,How can I start a simple workout routine at home with no equ...,687,277.583,0.0366
llama3:8b,What's the difference between anxiety and stress?,452,285.336,0.0386
llama3:8b,Can you summarize the key points of the book Atomic Habits?,387,287.940,0.0381
llama3:8b,Can you explain inflation in simple terms?,400,287.426,0.0381
llama3:8b,What's the difference between anxiety and stress?,392,287.715,0.0381
llama3:8b,What are some tips to stay focused while studying?,563,279.232,0.0327
llama3:8b,What are some tips to stay focused while studying?,428,286.045,0.0388
llama3:8b,How can I start a simple workout routine at home with no equ...,574,274.834,0.0327
llama3:8b,How do I negotiate my salary during a job offer?,391,287.774,0.0381
llama3:8b,Can you explain inflation in simple terms?,306,290.397,0.0401
llama3:8b,Can you explain inflation in simple terms?,611,276.617,0.0321
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,562,281.800,0.0371
llama3:8b,What's the difference between anxiety and stress?,435,286.152,0.0381
llama3:8b,How do I write a professional follow-up email after a job in...,386,287.309,0.0398
llama3:8b,How do I negotiate my salary during a job offer?,278,291.305,0.0411
llama3:8b,What are some tips to stay focused while studying?,244,292.392,0.0422
llama3:8b,Can you summarize the key points of the book Atomic Habits?,592,273.731,0.0322
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,455,285.449,0.0378
llama3:8b,Can you explain inflation in simple terms?,133,295.996,0.0502
llama3:8b,What are some tips to stay focused while studying?,567,275.395,0.0323
llama3:8b,What's the difference between anxiety and stress?,507,277.214,0.0322
llama3:8b,Can you summarize the key points of the book Atomic Habits?,434,286.119,0.0383
llama3:8b,Can you summarize the key points of the book Atomic Habits?,518,283.020,0.0379
llama3:8b,What are some tips to stay focused while studying?,592,278.993,0.0322
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,337,289.094,0.0403
llama3:8b,How do I write a professional follow-up email after a job in...,560,281.706,0.0375
llama3:8b,What's the difference between anxiety and stress?,450,271.246,0.0322
llama3:8b,Can you explain inflation in simple terms?,300,290.335,0.0411
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,368,279.578,0.0315
llama3:8b,How do I negotiate my salary during a job offer?,386,287.798,0.0385
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,233,292.598,0.0436
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,424,286.779,0.0376
llama3:8b,How can I start a simple workout routine at home with no equ...,595,280.763,0.0368
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,415,286.335,0.0328
llama3:8b,What are some tips to stay focused while studying?,214,293.117,0.0448
llama3:8b,How do I write a professional follow-up email after a job in...,241,292.221,0.0435
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,163,294.798,0.0483
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,500,284.245,0.0370
llama3:8b,Can you summarize the key points of the book Atomic Habits?,507,284.098,0.0366
llama3:8b,How can I start a simple workout routine at home with no equ...,488,265.404,0.0324
llama3:8b,What's the difference between anxiety and stress?,509,278.694,0.0322
llama3:8b,Can you summarize the key points of the book Atomic Habits?,517,266.162,0.0323
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,720,273.606,0.0323
llama3:8b,How do I write a professional follow-up email after a job in...,639,275.980,0.0323
llama3:8b,What are some fun icebreaker questions for team meetings?,234,292.521,0.0434
llama3:8b,How do I write a professional follow-up email after a job in...,524,280.199,0.0324
llama3:8b,How do I negotiate my salary during a job offer?,498,280.861,0.0325
llama3:8b,What's the difference between anxiety and stress?,466,281.944,0.0326
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,451,275.605,0.0325
llama3:8b,What are some fun icebreaker questions for team meetings?,366,288.287,0.0393
llama3:8b,What are some fun icebreaker questions for team meetings?,362,288.505,0.0393
llama3:8b,How do I negotiate my salary during a job offer?,542,278.981,0.0327
llama3:8b,Can you summarize the key points of the book Atomic Habits?,583,271.979,0.0319
llama3:8b,How can I start a simple workout routine at home with no equ...,408,286.948,0.0385
llama3:8b,Can you help me plan a 3-day trip to Paris on a budget?,245,292.302,0.0427
llama3:8b,Can you summarize the key points of the book Atomic Habits?,560,272.204,0.0320
llama3:8b,What are some tips to stay focused while studying?,516,276.957,0.0325
llama3:8b,What are some fun icebreaker questions for team meetings?,447,276.171,0.0322
llama3:8b,What's a quick and healthy dinner I can make with chicken an...,360,288.560,0.0393
